set_cardinality,add_ds_card,mult_ds_card,count
15,93,119,67199
15,94,115,863
15,95,107,10
15,109,108,287
15,86,113,6
15,118,113,1
15,102,113,6227
15,101,113,4384
15,107,110,2778
15,105,118,2190767
15,109,118,3425845
15,99,106,9
15,71,118,1
15,98,113,1341
15,104,112,4709
15,79,118,7
15,85,109,1
15,89,112,14
15,97,118,82090
15,88,117,466
15,74,120,9
15,107,100,1
15,116,116,2443
15,108,111,2351
15,90,113,34
15,101,101,2
15,114,114,7761
15,93,117,6294
15,111,99,1
15,99,99,1
15,116,109,3
15,101,111,655
15,90,107,2
15,84,116,22
15,99,107,29
15,107,112,7414
15,77,118,2
15,110,106,17
15,91,120,80960
15,116,106,1
15,104,115,52478
15,104,104,12
15,119,119,118
15,79,119,35
15,113,104,3
15,98,117,74981
15,97,111,172
15,87,107,1
15,102,116,100193
15,91,116,619
15,84,117,64
15,94,108,12
15,115,118,103224
15,119,118,11
15,79,109,1
15,86,114,26
15,88,114,62
15,98,115,5659
15,99,118,215853
15,117,112,6
15,107,120,87954179
15,87,113,5
15,95,117,16948
15,90,119,13202
15,110,116,323925
15,113,118,777306
15,94,105,5
15,81,113,1
15,103,112,3468
15,103,102,4
15,104,107,101
15,95,118,29590
15,117,116,392
15,109,103,8
15,102,112,2615
15,96,111,124
15,112,118,1464318
15,106,102,3
15,80,118,13
15,97,103,3
15,92,119,39076
15,90,109,5
15,87,120,9039
15,81,112,1
15,114,103,1
15,94,112,129
15,93,106,2
15,110,117,1532219
15,75,119,5
15,90,110,7
15,79,117,6
15,102,115,28025
15,116,111,8
15,110,113,15708
15,111,109,369
15,87,116,89
15,102,106,20
15,93,111,28
15,105,106,51
15,91,102,1
15,107,115,93019
15,108,115,97449
15,110,112,6007
15,92,106,1
15,101,102,1
15,91,115,221
15,98,106,6
15,88,112,9
15,95,103,1
15,76,117,2
15,110,108,282
15,118,114,11
15,111,105,56
15,117,118,3502
15,99,104,5
15,105,112,5679
15,87,119,2586
15,79,115,1
15,111,107,75
15,81,116,3
15,93,112,79
15,110,105,68
15,81,115,2
15,85,116,35
15,91,117,2225
15,82,113,2
15,98,116,18362
15,96,120,1223978
15,98,118,134724
15,82,117,17
15,106,116,316253
15,104,114,44820
15,117,120,77518
15,115,107,3
15,109,110,2702
15,97,97,1
15,105,117,1153625
15,97,107,20
15,74,117,1
15,91,114,172
15,94,116,2682
15,105,119,15928402
15,99,108,60
15,112,107,25
15,100,105,19
15,86,115,19
15,107,104,14
15,94,106,2
15,118,115,10
15,106,105,79
15,112,113,7395
15,76,119,11
15,98,105,11
15,111,112,4374
15,110,120,78365845
15,95,105,3
15,77,120,33
15,110,110,2371
15,76,118,4
15,109,99,1
15,93,105,1
15,89,118,1252
15,104,108,211
15,106,99,1
15,106,113,16960
15,100,103,6
15,101,105,23
15,98,102,2
15,97,110,169
15,98,112,621
15,116,117,11798
15,96,110,119
15,108,105,79
15,113,110,621
15,115,109,14
15,85,117,107
15,102,98,1
15,92,120,140729
15,113,106,8
15,107,116,364278
15,108,106,47
15,103,116,142891
15,79,113,1
15,88,113,14
15,101,109,191
15,97,109,42
15,84,109,1
15,95,104,1
15,118,111,1
15,104,113,11259
15,105,100,1
15,111,103,8
15,102,104,12
15,101,106,24
15,105,103,7
15,101,95,1
15,93,115,539
15,90,115,133
15,117,119,24570
15,100,101,1
15,104,120,44866136
15,106,110,2514
15,114,107,10
15,97,116,11566
15,88,118,716
15,109,114,83192
15,103,111,1249
15,114,111,154
15,103,113,8542
15,119,120,356
15,115,114,2492
15,103,117,629258
15,87,118,412
15,100,117,189274
15,117,105,1
15,105,114,57664
15,112,109,215
15,84,115,7
15,115,115,2493
15,89,113,29
15,97,101,1
15,90,112,22
15,101,108,109
15,100,108,73
15,92,105,1
15,98,119,920390
15,106,103,9
15,113,108,60
15,113,119,5580497
15,98,103,1
15,113,102,1
15,100,118,343232
15,99,112,923
15,108,120,94236109
15,93,108,10
15,108,110,2948
15,115,105,4
15,97,115,3651
15,81,109,1
15,84,119,523
15,91,111,10
15,116,115,548
15,89,115,88
15,86,120,5174
15,103,109,364
15,107,108,313
15,120,120,3
15,90,114,111
15,107,105,87
15,84,107,1
15,105,120,59955506
15,112,102,1
15,70,120,1
15,85,119,861
15,88,116,130
15,102,108,173
15,104,119,11878942
15,109,102,3
15,95,112,189
15,102,100,2
15,97,106,5
15,99,114,7265
15,111,114,54397
15,114,118,324366
15,97,114,2943
15,82,116,12
15,111,120,58470427
15,98,104,4
15,80,119,60
15,68,120,2
15,80,106,1
15,90,111,7
15,107,111,2428
15,79,114,2
15,103,103,1
15,118,118,337
15,109,104,14
15,112,112,2677
15,115,112,197
15,100,107,48
15,94,104,2
15,90,116,364
15,106,111,2202
15,92,102,1
15,93,109,12
15,87,117,295
15,106,101,2
15,99,117,120151
15,72,120,5
15,85,114,17
15,77,119,15
15,93,120,244907
15,103,104,12
15,107,118,3237064
15,118,117,187
15,114,106,2
15,111,118,2273489
15,103,105,36
15,98,120,3442161
15,106,104,23
15,113,103,3
15,83,114,3
15,106,119,20110421
15,113,116,81333
15,95,120,719455
15,108,112,7526
15,118,112,2
15,72,118,1
15,112,119,10583482
15,111,119,16498819
15,113,107,26
15,92,112,36
15,94,103,1
15,114,112,595
15,101,103,3
15,92,109,9
15,97,119,554268
15,113,96,1
15,101,112,1873
15,109,109,619
15,117,114,82
15,85,120,2990
15,86,112,6
15,116,110,20
15,106,108,361
15,89,120,27141
15,113,114,18355
15,99,110,372
15,73,120,5
15,80,120,198
15,99,120,5638881
15,100,113,3152
15,101,107,43
15,118,120,6932
15,112,104,6
15,110,103,5
15,87,115,32
15,107,113,19248
15,100,110,508
15,114,120,7808549
15,91,99,1
15,92,117,3684
15,111,115,59218
15,97,120,2064920
15,88,119,4374
15,110,100,1
15,101,118,531242
15,85,112,3
15,81,120,336
15,97,108,30
15,82,118,34
15,106,112,6664
15,97,105,13
15,104,101,3
15,105,108,243
15,100,104,4
15,85,118,187
15,95,110,66
15,119,117,5
