set_cardinality,add_ds_card,mult_ds_card,count
13,85,84,3960
13,72,89,3386
13,86,84,3209
13,62,83,1
13,71,86,80
13,83,74,2
13,81,84,2207
13,80,81,240
13,90,82,2
13,89,88,75296
13,90,80,1
13,77,89,78128
13,76,76,1
13,79,82,135
13,71,91,103082
13,90,79,2
13,69,91,26893
13,80,90,5034620
13,89,84,250
13,69,85,22
13,82,85,19139
13,84,77,4
13,77,78,5
13,72,84,30
13,69,83,2
13,60,88,5
13,66,90,611
13,78,76,4
13,72,82,9
13,75,84,137
13,75,83,75
13,68,84,2
13,61,85,1
13,82,78,22
13,75,88,14129
13,81,80,54
13,80,80,56
13,59,91,37
13,66,88,61
13,70,81,4
13,84,88,959134
13,76,87,4435
13,86,78,12
13,56,91,6
13,76,82,39
13,77,86,2251
13,86,89,1489497
13,71,80,1
13,76,85,1164
13,81,89,682465
13,77,87,7849
13,61,89,3
13,54,91,1
13,89,90,1665827
13,84,79,44
13,84,78,16
13,81,85,13249
13,86,76,10
13,88,83,290
13,78,81,111
13,89,83,116
13,88,80,16
13,84,90,21349229
13,89,78,1
13,84,86,29130
13,69,81,3
13,84,74,1
13,86,82,265
13,80,89,423016
13,85,82,352
13,82,77,2
13,90,88,11906
13,90,86,274
13,77,91,5631529
13,77,75,2
13,68,91,13768
13,75,89,22633
13,91,85,20
13,78,75,1
13,57,87,1
13,84,91,138310860
13,62,85,1
13,87,91,77274307
13,50,90,1
13,82,80,56
13,76,88,26090
13,72,88,2241
13,72,87,439
13,74,91,785835
13,70,89,948
13,77,83,189
13,90,85,409
13,83,80,60
13,84,72,1
13,83,83,1491
13,77,82,66
13,80,87,36536
13,85,79,31
13,73,82,11
13,81,86,14261
13,66,91,3557
13,67,86,12
13,79,78,6
13,74,90,125493
13,77,88,47155
13,70,91,52444
13,87,80,40
13,83,76,8
13,68,89,255
13,71,84,18
13,80,85,8740
13,79,70,1
13,84,85,29723
13,83,81,564
13,73,86,226
13,67,90,1156
13,88,86,6600
13,85,81,648
13,62,89,2
13,65,88,36
13,54,90,2
13,80,76,3
13,69,86,25
13,69,90,4569
13,73,80,1
13,83,89,1396715
13,62,88,3
13,77,90,874341
13,86,91,120196474
13,79,76,2
13,76,81,43
13,84,80,93
13,82,83,1193
13,60,90,12
13,78,87,13269
13,80,84,1576
13,75,82,23
13,82,74,2
13,72,83,16
13,71,69,1
13,77,76,1
13,86,88,844473
13,62,90,47
13,74,88,7644
13,74,79,2
13,86,90,19029240
13,91,87,90
13,79,80,34
13,77,77,2
13,78,89,141630
13,73,89,6420
13,76,83,131
13,82,86,19720
13,58,90,3
13,90,89,20350
13,86,83,1207
13,89,82,24
13,88,90,5736617
13,87,82,172
13,81,76,8
13,65,87,7
13,76,91,2958786
13,64,86,2
13,69,88,332
13,76,86,1358
13,82,79,35
13,67,81,1
13,78,84,675
13,65,91,1783
13,91,88,750
13,80,88,246624
13,89,86,1860
13,78,83,335
13,85,80,67
13,84,87,126772
13,83,91,113613150
13,59,89,2
13,88,81,168
13,81,79,30
13,84,89,1697505
13,86,87,107117
13,87,83,755
13,88,77,2
13,81,88,391933
13,74,82,13
13,79,91,18991876
13,82,91,82322212
13,85,76,10
13,68,90,2255
13,88,78,3
13,83,79,49
13,82,76,7
13,87,84,2065
13,89,91,9958366
13,61,90,20
13,78,82,103
13,91,86,22
13,75,91,1530870
13,83,87,107550
13,71,81,1
13,85,72,1
13,59,82,1
13,74,89,11889
13,66,89,70
13,87,88,554135
13,74,85,409
13,68,83,2
13,67,84,2
13,73,91,399608
13,88,82,71
13,58,91,26
13,87,85,16902
13,55,90,1
13,76,84,252
13,65,86,4
13,81,81,343
13,74,84,97
13,87,76,11
13,68,86,17
13,89,76,1
13,90,90,259952
13,76,74,1
13,70,87,133
13,88,87,31043
13,74,81,18
13,84,75,2
13,72,86,156
13,91,91,91233
13,76,90,463802
13,70,90,8887
13,72,90,33315
13,67,88,112
13,71,78,1
13,65,90,333
13,66,87,14
13,85,88,995740
13,89,85,2441
13,71,82,5
13,69,89,490
13,82,82,338
13,89,81,64
13,82,88,584937
13,65,89,34
13,71,89,1846
13,90,87,1462
13,76,80,9
13,64,88,14
13,65,81,1
13,79,86,6052
13,71,87,257
13,70,82,3
13,84,73,1
13,65,82,2
13,57,91,7
13,79,81,170
13,75,86,776
13,88,76,3
13,84,81,665
