set_cardinality,add_ds_card,mult_ds_card,count
20,72,190,55178811
21,76,205,53270506
20,72,191,57341340
19,68,172,28166100
20,71,184,31927353
21,76,203,48936163
21,75,200,42427321
21,75,196,30258935
22,76,207,17248622
23,79,221,7880978
24,80,230,2295593
23,78,219,8586500
22,77,208,17706477
22,78,213,23317160
21,74,195,26407657
20,72,179,22968556
22,80,206,4430246
21,75,192,19908722
22,78,204,9406120
23,80,216,2678273
22,79,207,8997465
21,76,192,18777235
20,72,180,25401072
21,77,197,27469812
21,76,195,26254402
20,74,186,51588605
19,68,167,17209553
20,70,185,27684830
21,75,205,55554557
22,78,217,30624670
22,77,212,25814945
23,80,226,8035216
22,78,215,27123404
21,74,197,31752605
22,76,209,20986012
23,79,224,10626967
24,80,233,3278584
23,78,221,10787210
22,76,210,23138766
21,73,197,28178770
22,74,213,25127048
23,78,230,23017784
24,80,239,6005913
23,77,226,18577086
24,78,236,8276838
25,80,246,2097689
24,79,237,7077828
23,76,224,15838863
22,75,213,28592324
23,78,229,21400005
24,80,240,6529760
23,78,228,19953704
22,76,218,40859230
23,79,233,19965783
22,77,221,42842692
21,72,202,33457014
20,71,189,43962042
21,75,208,58252673
22,79,222,24634776
21,75,207,58175211
22,77,219,39948168
21,74,203,48822296
22,76,214,31913955
23,79,227,13619897
22,77,216,34108599
23,80,229,10175109
22,77,217,36292431
21,74,201,43324073
20,72,185,41470202
21,76,202,45862375
22,79,214,17104014
20,72,187,47266714
21,77,205,45450628
22,79,217,20782111
21,75,202,47788217
20,72,189,52153601
20,73,192,64026982
18,65,159,20351104
19,70,178,53788310
20,75,194,58990669
19,70,174,50096564
21,78,205,34483400
20,73,191,63234951
19,69,175,42843596
20,73,190,60986732
21,76,206,54724271
22,79,220,23636799
22,78,220,35035076
23,80,230,10929907
22,79,216,19539080
22,80,221,13535174
21,77,208,46704112
20,73,195,60028166
21,78,210,33457952
20,73,193,63838801
22,79,221,24244132
22,77,218,38067195
23,80,231,11612328
20,72,188,50789537
22,78,214,25165298
19,68,173,30964056
19,71,173,55707622
20,77,186,34034042
19,71,171,47838252
20,74,184,43941930
21,80,197,6367699
20,75,184,42339437
19,68,168,19495620
21,77,198,30129278
19,70,170,37169090
20,74,185,47852809
21,77,199,32634112
23,80,221,4931053
22,80,211,7606303
20,75,189,57348926
18,66,158,26324311
19,71,176,60549726
19,70,177,55661799
21,79,204,20299899
19,71,175,59694317
21,79,200,16645306
18,65,158,19099178
20,76,189,50069878
19,70,175,52063864
18,66,160,30073926
19,72,175,64374883
17,60,142,4003766
18,63,158,8757240
19,68,177,36139267
20,72,192,58303448
21,77,207,47063502
20,74,192,65585990
19,67,175,24626801
20,71,190,46666735
22,79,218,21761727
19,67,174,23498545
22,78,216,28774708
23,80,227,8773626
21,76,204,50816253
21,75,203,50963012
21,74,200,40548829
23,79,225,11534269
23,78,222,11836639
22,77,211,23510540
23,80,225,7412071
21,74,198,34803291
20,70,184,25223470
21,76,201,43528601
21,76,200,40581087
20,73,189,57901179
19,67,170,17091269
20,70,189,34977329
21,75,209,58678745
22,78,223,37452369
21,74,206,55196131
23,80,233,12879938
21,73,202,40421399
22,76,216,36458933
23,79,232,18978681
24,80,242,7728241
22,76,222,47238057
21,73,203,43193099
22,74,217,32780099
23,78,235,29765375
24,80,243,8257213
23,77,230,24995432
24,78,240,11639535
25,80,250,3163335
24,79,242,10816775
23,76,228,21573681
22,75,214,30650463
22,76,219,42912261
23,79,234,20856339
21,72,203,35782466
20,70,190,37264203
22,79,224,24864879
21,74,209,57251107
22,78,222,36713549
23,80,235,14057347
22,76,221,46185912
21,73,205,47370582
23,78,233,27240085
22,77,220,41630761
22,77,222,43705144
21,74,205,53441221
20,70,192,39755969
21,73,210,50025230
21,74,208,56573991
21,76,210,54290363
22,79,225,24744303
21,76,209,55806798
20,71,195,47491236
21,76,212,50820892
20,72,196,52955592
19,67,176,25167831
20,68,188,18245141
22,77,223,44719261
21,73,204,44870802
22,75,216,34881385
24,80,241,7054032
23,79,230,16915303
21,72,201,31680857
24,78,238,9839845
25,80,248,2584533
24,79,241,9920896
23,76,227,20149598
23,77,234,30738063
24,80,244,8859504
23,78,231,24370221
22,75,219,40954883
21,71,202,25866306
22,72,214,16710423
24,79,244,12296439
23,76,229,23074097
24,78,239,10760087
25,80,251,3521273
24,78,242,13706814
23,75,225,15249792
24,76,235,7019250
25,79,249,3763366
26,80,255,750538
25,78,245,2957999
24,77,235,7582966
23,74,224,11490056
22,73,211,17439442
24,78,235,7393706
24,79,240,9211232
23,78,232,25802337
23,77,227,20307965
21,70,200,16786918
20,69,181,13928237
21,73,198,30813415
22,77,210,21610784
22,77,213,27784751
21,73,195,23463013
22,76,206,15343288
23,79,222,8684674
24,80,231,2585378
23,78,218,7871242
22,75,206,15029126
21,72,192,14146420
22,74,205,12018659
23,78,224,14486045
23,77,217,7776227
24,78,228,3405717
25,80,239,884228
24,79,232,4324953
23,76,217,7783995
22,75,207,16854929
24,80,234,3675904
22,75,211,24296473
23,79,226,12484970
21,72,195,19382123
21,74,204,50773743
22,77,209,19596370
20,70,183,22606952
21,74,199,37600187
20,71,187,39859514
20,71,188,42868561
19,66,170,11877849
18,63,156,7001474
21,78,200,26825939
19,68,170,23346288
22,80,219,12904114
21,77,204,43545953
19,68,171,26039547
21,75,198,36497350
22,76,208,18929481
22,77,206,14288885
23,80,220,4400840
21,74,194,23537398
22,79,210,12223952
22,78,208,14710439
23,79,231,17889610
23,78,225,15741217
22,76,213,29670551
21,73,200,35905501
24,80,237,4954002
23,77,224,15947535
25,80,247,2329891
23,76,226,18475759
23,78,234,28405270
21,76,208,55492058
22,77,224,44700980
22,76,217,38880298
22,77,214,29830128
21,75,206,57185870
21,76,211,53227923
22,79,223,25014251
20,71,191,48613342
20,72,194,57175775
18,64,163,15630237
19,70,182,38843392
20,74,198,46670859
19,68,181,28874882
20,74,196,57399426
21,79,214,13521312
20,75,199,35746845
19,70,180,47663128
20,74,195,60722588
21,77,212,41696537
22,80,224,13510419
21,78,209,34792440
21,77,210,45275328
20,72,197,50271734
19,68,179,34800148
20,72,193,58419959
23,80,234,13437974
20,72,195,55326345
22,80,226,12706573
21,79,211,18616173
20,75,196,52534739
19,68,178,35239939
21,75,210,57317134
21,78,211,32185110
20,73,197,53844640
19,69,178,44738936
19,70,176,52871100
20,75,190,59859408
21,79,205,21049911
19,69,173,39814485
20,74,191,65101119
18,65,160,21980953
19,72,178,64541496
20,77,193,39304766
19,71,178,60790057
21,79,209,20599659
21,78,208,34925030
22,80,218,12380153
21,80,204,9730820
20,76,193,52246126
18,65,161,21812818
19,72,179,62196306
21,78,207,35475668
20,76,195,47560329
18,66,163,30131302
19,72,181,49651994
20,76,196,43923255
19,71,179,59021397
18,68,163,47139718
17,60,145,5374871
18,62,160,6530977
19,70,179,52575836
19,69,179,43968108
20,74,197,53635160
20,71,193,49911931
20,74,194,63435638
21,74,207,56264120
20,73,194,62390676
21,77,209,46800267
19,66,175,17341483
20,69,188,25630287
20,71,192,49563224
19,66,174,16472171
20,69,193,30550756
21,73,213,46025359
22,76,228,46702636
21,72,211,42056208
22,76,224,48542907
23,80,240,15094539
22,78,227,35896047
21,73,207,49994906
23,79,238,23667786
24,80,248,11196515
23,80,237,14692929
22,76,225,49122661
22,74,221,39054440
23,78,238,32339985
24,80,247,10618557
24,78,246,17592147
25,80,257,5754538
24,79,249,16308873
23,76,234,30571139
22,75,220,42784809
24,80,250,12188948
23,78,237,31548379
23,79,239,23967803
22,76,226,48544686
21,72,207,41694775
20,70,193,40255288
21,75,212,54267524
22,79,227,23479501
21,74,212,53663358
22,77,227,43717885
23,80,242,14667755
24,80,249,11761702
23,80,236,14353995
22,77,225,45049751
21,73,208,50303614
20,70,194,39414016
22,78,225,37416735
22,78,224,37316153
23,80,239,15079696
21,74,210,55998554
20,70,195,38490979
21,76,215,39135696
22,79,230,19349895
20,70,197,35664717
21,75,214,47031121
20,72,198,44529830
19,66,178,18686083
20,68,189,18711471
21,73,206,48988387
22,76,220,44800460
21,72,206,40797511
23,79,236,22454931
24,80,245,9468244
22,75,221,44057840
21,71,203,27683708
22,74,216,30679892
23,77,233,29504113
23,77,229,23272879
25,80,254,4551967
24,79,247,14716153
23,76,232,27740059
23,77,240,36176189
21,71,204,28781948
22,72,218,21421354
23,77,238,35045189
24,79,248,15579019
23,76,233,29327519
24,78,245,16685167
25,80,258,6181468
24,78,250,21354546
23,75,231,22983093
24,76,241,11650052
25,79,256,6751365
26,80,262,1589107
25,78,251,5387223
24,77,239,10864354
25,80,252,3821907
23,74,228,15492059
22,73,215,23688107
24,79,246,13935756
22,74,218,34527190
23,78,239,32853378
23,77,232,27926077
22,74,220,37853123
22,75,225,47058863
21,70,204,21063793
20,68,185,14714181
22,76,211,25151201
23,79,228,14644699
23,78,223,13054963
22,74,210,19762144
21,71,196,16384871
22,74,209,17969403
24,80,235,3993556
23,77,221,12018707
24,78,234,6753112
24,79,239,8468438
23,76,223,14328321
22,75,215,33020906
21,72,199,27427338
20,69,186,22301482
23,78,226,16959406
22,76,212,27609271
20,69,185,20761334
19,65,171,8864638
20,66,185,6360829
22,75,217,37198387
22,74,214,26960808
21,71,198,19643695
22,73,210,16161919
23,77,228,21745817
24,78,237,9006636
23,76,225,17122878
22,74,215,29099974
21,70,199,15340289
22,72,210,12282220
23,76,231,26129576
23,75,226,16421888
25,80,249,2854468
23,75,222,11732858
24,76,232,5294166
25,79,247,3103841
26,80,254,653376
25,78,243,2454718
24,77,232,5708493
23,74,220,7895732
22,72,207,9312687
24,80,236,4562214
23,75,221,10769834
24,78,233,6069032
23,76,221,11955346
23,77,225,17257659
21,69,196,8122604
22,70,215,8610546
23,76,237,34023151
24,78,248,19671077
24,77,242,13729816
24,76,239,10006163
25,79,255,6288013
26,80,263,1759427
25,78,250,4895372
24,77,245,16610054
23,73,226,9962006
24,74,239,6120114
25,78,257,8600138
25,77,250,4577582
26,78,260,1730833
27,80,270,449321
26,79,264,2299412
25,76,250,3905618
24,75,240,8827397
25,78,258,9178713
26,80,266,2319914
25,78,254,6898455
24,76,244,14339478
25,79,259,8304075
24,77,250,21171920
23,72,229,8633581
22,71,217,14365106
23,76,238,34968274
23,75,234,26777361
25,80,259,6591719
23,74,232,19808192
24,76,242,12662993
25,78,253,6287077
24,77,241,12663164
22,72,216,18967767
24,79,245,13175520
23,76,230,24803767
24,78,243,14530481
25,80,256,5294926
22,73,219,29434064
23,77,239,35673098
23,77,237,34118900
21,68,203,9159600
20,67,191,14277830
21,73,212,48352799
23,79,241,24154087
22,75,222,45150419
22,75,223,46245730
21,71,207,32425166
23,77,235,32141885
22,73,220,30764320
24,80,251,12633401
23,79,240,24202251
21,70,205,22381852
24,79,250,16925350
23,76,235,32000747
23,75,229,20390576
24,76,243,13339591
25,79,257,7318217
26,80,265,2075674
25,78,255,7445439
22,73,218,28042719
24,78,244,15584941
22,73,217,26623163
23,78,236,30670570
22,74,222,40191793
21,71,199,21139121
20,69,187,23733848
20,69,189,26266428
21,72,205,39371166
20,69,190,28068254
19,64,173,6891464
19,67,173,22881485
20,70,186,29813478
21,75,197,33287805
20,70,182,20988405
22,80,212,8432040
19,66,169,10538789
20,70,187,31655245
21,73,199,33239031
24,80,246,10037830
25,80,253,4122703
23,79,237,23088922
22,76,223,48402607
21,72,204,37197279
21,73,209,51063282
22,78,226,36670113
21,74,211,55587671
22,79,219,22768192
20,70,188,34111572
19,66,173,16060294
20,68,186,15775074
23,77,231,26362292
22,75,224,46450356
22,72,217,20280964
25,80,255,4915700
23,75,228,19111671
25,79,252,4957725
26,80,261,1414508
24,79,238,7721793
22,74,211,21385521
21,72,194,17294491
21,72,193,15973961
23,77,223,14427106
25,80,245,1859982
24,79,236,6514190
23,76,222,13068037
20,71,185,34930567
20,71,186,37578248
20,73,188,56322266
22,80,222,13661310
20,71,182,26532318
22,79,209,11102092
23,80,238,14998878
18,63,161,10211420
19,69,180,39979269
20,73,196,57183695
19,68,180,31727692
21,78,212,30114735
19,69,177,46092107
22,80,223,13686113
21,75,211,56490557
22,79,228,22359855
21,77,213,38455345
20,73,198,47339388
22,80,220,13260567
20,71,194,48870612
19,68,176,34001100
18,64,161,15273475
20,75,195,56185323
18,67,161,38504403
19,73,179,60902341
18,66,162,29017200
17,59,144,2811172
16,57,130,2704193
17,64,147,24508655
18,69,161,55125260
18,69,164,49621382
19,74,179,55038448
18,70,165,42383293
18,67,163,38708911
19,74,180,48695762
20,77,191,40966604
18,68,160,48279887
19,74,173,57371849
18,69,162,53596522
17,62,146,13890842
19,73,178,63807359
21,79,208,20850492
19,71,180,53292216
18,68,164,43679867
20,77,196,31932420
19,74,182,35792752
18,69,165,39947626
17,62,147,12563834
18,66,164,28448813
19,71,181,47701321
20,77,195,35159520
20,76,194,50194220
20,76,191,53465982
20,77,194,37408039
20,77,192,40296618
18,67,164,36230360
19,71,182,42566811
20,75,198,41725898
21,80,209,9225059
19,72,180,55854398
22,80,225,13262128
22,79,226,24109891
21,77,211,44010920
21,78,214,24613344
19,70,181,42957632
19,73,182,41273854
20,76,199,28615877
21,78,213,27442516
21,80,207,9908209
18,68,162,46134014
20,78,190,26849214
19,73,177,67463311
21,80,208,9500644
20,77,197,28720727
20,76,197,40131547
21,78,199,24942672
18,66,161,29720522
21,79,210,19601598
18,67,156,28160640
19,72,172,56210184
20,77,182,24150401
19,73,169,43300076
20,77,187,35623100
21,80,201,8615372
18,68,161,47355063
19,73,180,54330195
18,68,159,45018591
17,62,143,10523170
18,65,155,13677988
21,79,201,17729944
20,74,181,32372907
21,78,194,15314061
19,70,168,31081555
22,78,209,16318061
21,73,201,38293183
22,74,219,36222935
22,77,226,44398177
19,67,171,19106475
18,64,158,13209073
21,79,202,18705254
20,70,191,38903908
19,69,176,43585240
21,80,202,9071921
21,80,203,9510376
19,73,174,62956224
20,77,185,31641803
20,77,190,40125153
18,63,159,9453973
19,67,177,26842316
19,68,175,33341552
21,75,213,51001730
22,78,228,34553745
22,77,228,42326338
22,75,218,39058598
22,72,220,23532391
24,78,249,20592514
23,75,232,24359762
25,78,252,5823295
24,78,247,18649325
23,74,230,17782329
22,76,227,48009259
21,70,206,23296576
22,74,212,23449054
19,66,172,14333693
22,78,229,32657135
23,78,240,33230671
21,72,208,42080036
21,77,216,26985779
18,65,163,22231152
20,75,197,48622068
21,78,215,21587227
20,75,201,22266900
19,69,181,36209877
21,76,213,47365453
22,79,229,21000121
21,77,215,31138002
20,72,199,39402799
21,76,216,34305368
20,73,200,34080029
18,64,160,15320206
18,64,162,14942653
20,76,198,33988792
18,65,164,21152791
19,72,183,33832890
17,60,146,5980763
16,57,132,3227825
17,65,149,27472198
17,64,149,21541493
18,68,165,35381585
19,73,181,47872559
18,69,167,23858954
17,63,149,15985401
18,67,165,29452101
19,74,183,26658123
18,69,163,54199476
19,75,177,52431618
17,63,148,16689835
18,67,162,37559673
20,79,189,14049929
19,74,176,60647857
21,80,205,9995747
20,78,193,25597270
18,70,163,58669554
19,73,176,65328424
21,79,206,21315947
20,78,196,19872642
18,67,166,24620846
19,73,184,21989805
20,76,200,22563182
21,79,213,15343207
20,77,199,19705089
20,78,194,24039946
21,80,210,8617531
21,79,212,17139998
19,72,182,43616096
18,69,166,32716906
19,74,185,11692047
20,78,199,11392136
18,68,166,29314464
19,72,171,52055876
18,68,158,42994972
19,73,175,64859640
17,61,145,8389837
19,70,171,41303485
22,80,209,6269534
23,78,220,9610659
21,79,203,19705659
18,65,162,21314049
16,57,129,2664620
17,65,146,35300980
18,69,160,56364335
17,64,146,27151288
18,70,161,60498748
17,64,145,24979895
19,75,176,51526258
18,69,159,52881698
19,75,172,46638333
18,71,161,62372043
19,74,177,62234904
20,78,189,26194709
19,74,178,58283821
18,70,162,58685781
17,63,145,18146990
20,78,188,25548887
21,79,199,15480723
20,77,189,38890104
20,78,187,24126798
20,78,195,22302964
21,80,206,9997204
17,62,145,12593728
21,79,197,13015815
19,73,173,61010955
20,76,186,43366686
20,76,183,33304463
20,75,183,38038848
18,68,155,31456751
19,73,171,53088769
20,77,181,21463022
19,73,168,39943344
21,78,197,20959961
18,67,158,34553453
17,65,147,31774183
17,66,146,43552243
18,71,156,49107232
19,75,169,36007798
18,71,159,61067692
17,64,143,21093073
19,74,174,58968731
18,70,164,53015380
19,74,181,42405727
18,71,164,52881904
17,63,147,17960159
19,75,180,39587348
19,74,175,60622992
18,71,162,60291852
20,78,197,17500345
21,80,211,8028927
20,78,185,21532470
19,75,182,27934426
17,61,146,9298827
16,58,133,4264121
17,67,150,25016466
18,71,165,41902257
17,66,150,22433145
18,70,166,34240967
18,72,167,19921894
19,73,183,31439007
18,70,167,24306408
19,76,181,24259056
18,72,165,38439839
18,66,166,19527101
20,78,198,14219237
20,79,195,10981642
19,75,183,20253961
18,71,167,22921392
17,62,150,7881780
17,67,149,37486998
17,66,149,33079949
18,72,163,56094437
19,75,178,48531242
17,62,149,11298321
16,59,133,6617518
18,71,160,64189970
17,66,147,39078205
18,71,166,33255735
16,60,133,9822769
16,61,133,13939448
16,62,133,18811383
15,52,117,581662
14,50,104,595332
15,60,119,12872442
16,65,133,32852194
15,59,119,9820257
16,65,134,23958142
17,70,149,36626523
16,66,135,12373055
16,64,134,21462225
17,70,151,12374988
18,73,163,48777461
17,69,148,46104890
17,71,147,43963021
16,65,135,12410508
15,57,119,4838635
16,62,134,14229566
17,69,150,25365718
18,74,163,38605825
17,69,149,39634591
18,72,164,49036341
17,68,149,39864757
18,74,164,32332292
17,70,150,22835919
16,64,135,11570779
15,56,119,3164102
19,77,176,26203163
18,74,162,41284963
17,68,148,45206608
19,75,179,45262581
18,71,163,59479166
19,76,178,36298198
18,73,165,32335061
16,63,134,18029783
18,73,162,51133785
19,76,176,39413763
18,74,165,24620605
16,63,133,24035223
17,70,148,43826511
16,62,135,8120837
18,75,167,6787954
17,69,151,14279834
19,78,180,9133024
18,75,165,16629396
18,72,166,29885821
19,77,182,11311039
20,79,194,12049017
19,76,180,28785538
18,73,166,24471558
19,79,181,2600244
18,73,167,15703535
17,67,151,14919470
20,79,193,13054088
19,78,181,7267144
16,61,134,10596499
17,68,151,15172276
19,77,180,17892940
19,75,181,33977437
19,78,179,11001871
16,61,135,6149737
18,75,164,22276360
18,74,167,11053821
17,68,150,26112812
17,71,151,9796655
18,75,166,11728977
16,63,135,10023571
15,55,119,1976711
16,59,134,5053110
18,74,168,5092208
20,79,192,13679509
19,77,178,23399506
19,78,175,15221038
20,80,191,5300166
19,76,179,33346767
19,76,182,19332098
20,80,197,2525391
19,78,182,5317189
19,77,181,14714774
17,65,150,18886395
20,79,197,8130834
20,80,192,4968875
20,78,192,26449752
20,80,196,3097237
19,77,179,21089453
19,76,175,40142899
19,77,175,27025980
17,66,148,35955227
20,79,191,14263539
18,74,166,18055013
16,60,135,4385634
18,75,159,33323463
17,70,146,56143065
17,68,152,5354124
15,54,119,1204753
16,59,131,6761638
17,67,146,50837911
17,67,147,45432018
18,72,161,59988505
20,78,186,23145166
19,75,174,50656446
18,73,158,52848463
19,77,171,23796280
17,66,145,40810906
20,79,188,13773718
18,72,162,57777431
19,76,177,39685598
20,80,186,4962716
19,76,173,38521090
18,70,160,62034414
19,75,175,51971729
18,72,160,62000360
20,79,187,13096212
19,76,174,39188082
17,63,146,19880517
16,60,131,10109320
17,67,148,41547701
19,77,177,26015147
17,65,148,29386344
20,80,193,4649599
20,78,191,27157883
20,80,190,5428811
16,61,131,14521886
18,73,161,53416225
17,68,146,56011833
18,72,159,59509935
19,77,172,25006570
18,72,158,58043760
17,66,144,35811493
20,79,186,12638180
20,79,190,14296155
18,71,158,59187737
19,76,171,34409217
20,79,185,11785665
19,77,174,26514247
17,68,145,53710439
16,61,132,16918867
18,74,160,45506342
17,68,147,49792572
16,63,131,26079791
17,69,146,58000357
18,73,160,55505883
16,63,132,29654023
15,55,116,2745549
20,80,188,5315880
21,80,200,8126440
17,65,144,28504600
19,74,171,50260586
20,75,186,49569367
22,80,210,6925744
17,65,145,32774877
17,64,150,14942344
18,69,168,13264354
20,80,187,5103829
17,64,148,22735985
21,80,212,7161690
20,77,198,23888092
20,79,199,4913324
19,76,185,5089438
20,79,198,6401376
16,60,134,7495323
19,76,184,8794771
20,79,196,9503593
18,73,164,41805204
19,76,183,13577860
16,60,132,11888875
19,78,177,14195858
19,79,175,6560000
18,75,163,27348097
15,55,118,2429929
16,59,132,7993938
20,78,200,8509445
19,75,184,13535853
20,77,201,11187808
21,77,214,34929358
22,80,227,12173853
19,72,184,24032366
23,79,235,21819119
16,60,129,10043743
18,69,158,50723897
19,75,173,49542662
17,63,144,15569951
18,70,158,56467255
20,78,184,19845112
20,80,195,3706992
19,78,178,12534845
20,80,194,4173140
18,74,161,43470176
15,55,117,2719358
16,58,131,4343411
24,78,241,12568661
19,68,174,31897185
18,65,157,16301405
19,69,170,30313535
17,62,144,10740941
20,68,190,20078775
23,77,236,33238208
21,71,205,30493262
22,73,216,24932883
21,70,203,20292220
21,72,197,23330547
22,75,212,26660613
21,72,200,29746798
18,64,159,14181103
19,73,172,57105466
18,64,165,12196631
17,61,148,7847033
23,79,223,9526934
21,74,196,28915266
20,72,182,31525193
21,76,196,28786654
18,67,157,29617793
16,58,130,4347654
18,70,159,58569693
18,68,157,36972974
20,79,184,10928534
19,74,172,53843423
17,63,150,11140716
15,54,117,1655458
19,71,183,33533761
17,62,148,11703615
22,80,228,11376181
17,61,144,7117451
19,67,172,20609234
21,73,214,42909160
19,67,178,26285537
20,68,192,21491809
21,74,213,50786184
24,79,251,17617539
25,79,258,7813663
24,77,243,14508477
24,78,251,22294184
21,72,198,25467514
21,72,209,42799484
23,80,241,14925329
22,77,229,40247759
18,64,164,14973423
19,70,183,31017761
19,68,182,26595642
21,79,215,11592069
20,75,200,28666985
20,72,200,32598853
20,71,197,43603602
18,62,161,6570101
20,69,194,29873203
23,79,243,23595325
24,80,253,13360388
22,76,229,44641613
22,74,224,41505373
23,78,242,33143200
25,80,262,7830641
24,79,254,19220980
23,80,243,14210184
21,73,211,49888515
23,79,244,22949032
24,80,254,13651884
23,78,241,33241518
21,74,216,38453456
23,80,244,13676985
22,78,232,25570002
21,74,214,47139138
20,71,196,45641492
22,79,231,17824728
20,71,198,38912236
19,66,179,18513335
20,68,193,22052901
22,77,231,35625250
21,72,210,41958871
22,75,226,46650474
24,80,252,13012191
22,75,228,45167832
21,71,209,33381071
22,74,223,41142660
23,77,241,36251157
24,79,256,19717774
23,76,240,36199269
22,74,226,41879545
23,77,245,34164140
24,80,256,13875471
23,79,242,23973396
22,72,224,25981529
23,77,244,35158422
24,79,255,19488999
23,76,239,35630924
25,80,265,9077400
24,78,256,24895208
23,75,237,29761429
24,76,249,18765605
25,79,265,11407181
26,80,270,3199604
25,78,259,9779900
24,77,247,18502136
25,80,260,6950253
24,78,254,24263101
23,74,236,23614259
22,73,222,32714084
25,80,261,7483115
23,76,236,33046844
23,78,244,31895377
22,74,225,42120984
23,78,243,32669028
22,75,230,41319686
21,70,209,24690434
20,69,191,29343868
19,65,175,11620261
20,66,189,8174499
23,74,227,14490287
22,72,213,15579665
23,75,227,17883312
21,69,201,12258079
22,70,220,11309898
23,76,242,36405062
23,75,236,28929194
25,80,263,8273791
24,78,253,23638090
23,74,233,20959831
24,76,246,16127139
25,79,263,10396622
24,77,253,23414682
23,73,233,15628173
24,74,247,10277515
25,78,266,13855413
26,80,271,3415157
25,77,258,8409464
26,78,268,3468433
27,80,278,1020272
26,79,273,4557598
25,76,258,7156460
24,75,246,13001196
25,78,264,12793722
26,80,273,3949161
25,78,260,10357121
24,76,250,19531838
25,79,266,11838871
24,77,256,24711004
23,72,235,11997972
22,71,222,17883250
23,76,243,36176247
23,75,239,31139629
24,77,255,24394737
23,74,237,24364578
25,78,261,11050678
24,77,248,19506954
23,74,235,22876871
22,72,222,25140782
23,76,241,36362080
23,75,238,30589030
22,73,223,33483197
23,77,243,35921933
23,77,242,36237528
22,75,229,43334671
21,68,207,10906251
20,67,193,15069231
22,77,230,37971563
22,75,227,46231416
21,71,211,32946373
25,80,264,8699466
21,70,207,23908651
24,79,252,18187440
24,76,248,17957140
24,77,249,20394619
24,78,255,24643168
24,79,253,18719396
20,68,187,16858501
21,71,201,24438671
19,64,175,7483840
20,69,192,29997755
21,71,208,32747071
23,75,233,25752387
25,79,260,8795347
26,80,268,2700073
24,79,243,11473178
20,73,199,41519439
20,74,199,40471588
21,76,214,43410384
22,80,230,9422714
22,78,230,30486289
21,80,214,5324420
21,71,206,31665933
25,79,264,10913968
26,80,269,2972113
22,76,230,42399684
20,73,201,27408466
21,75,217,32823066
22,78,231,28369801
23,80,245,13012796
22,78,233,22929346
23,79,245,22107154
23,78,245,30859943
21,72,212,40889960
22,77,232,32455895
22,79,232,15826211
21,77,219,14090906
21,78,218,11932826
22,80,229,10495891
20,77,200,15187631
16,58,132,5166062
19,74,184,18277976
21,80,213,6218760
21,78,216,18378388
19,71,184,24106130
20,76,202,12039535
21,79,216,9641638
20,76,203,7401908
21,79,217,7634048
21,78,217,15054468
18,65,166,14589389
19,70,185,16044304
16,58,129,4279011
19,77,173,26279252
18,68,167,21872652
21,80,215,4399472
16,56,130,1644931
18,66,165,23184257
17,61,147,8398874
19,66,171,13321893
22,72,219,22508866
20,74,201,26060657
18,62,159,6059811
19,66,176,17746887
19,65,173,10754079
24,78,252,22968016
23,74,234,21816387
24,80,255,13788386
21,70,208,24169058
20,68,191,21016090
20,70,196,37088064
19,65,176,11923016
23,75,235,28035900
25,79,261,9405533
23,74,231,18662424
23,75,230,21872423
21,69,205,15440001
