set_cardinality,add_ds_card,mult_ds_card,count
21,75,215,30649443
22,80,232,52796722
23,83,248,39766567
22,79,233,48350127
25,85,285,13189375
24,84,261,28418345
23,81,247,51443549
22,77,230,37157013
23,80,245,47666020
24,85,269,10787277
21,74,216,22281075
24,83,268,33731309
23,80,252,39442571
24,81,270,33627242
25,84,285,21046005
26,85,301,12421222
25,83,287,26259933
24,82,273,25701463
25,85,293,6303912
23,79,255,28619650
22,78,238,27008081
24,85,277,3166787
24,84,271,17722371
23,82,254,30998281
20,72,203,10174743
21,76,219,27675872
23,81,253,38723021
22,79,235,41958653
23,83,252,30159014
20,72,200,16409263
22,79,230,53119019
21,76,214,39279061
23,83,246,42498694
23,85,259,1525247
21,77,217,40548823
20,74,200,27288470
20,73,199,23750814
21,77,216,43330501
19,68,183,6305312
20,69,203,3619542
22,78,237,30969743
25,85,289,9910189
23,80,253,36778511
22,76,239,16422987
24,83,278,10716074
23,80,257,23839520
25,84,288,17843880
26,85,302,12069415
24,84,273,14263517
22,78,240,19077637
22,75,240,10838990
25,85,291,8096446
23,78,256,21543675
24,79,274,19006100
25,83,296,11409643
26,85,310,7233442
25,82,290,21641054
26,83,304,19340629
27,85,318,9493549
26,84,305,14550959
25,81,289,22193204
24,80,271,27244887
25,83,288,24858854
26,85,303,11643181
23,77,257,15434016
22,75,238,14542938
24,81,269,35437439
23,78,253,27471615
24,82,276,18030640
22,78,243,8333683
21,72,221,6971253
22,73,242,3670321
23,80,265,2737067
24,82,287,770685
23,78,259,14302621
24,80,277,15364757
26,85,314,4518029
25,83,297,9858554
24,81,281,8061657
25,84,303,1580020
24,81,283,4746382
23,77,260,9827680
24,79,277,13827734
25,82,299,7706513
26,85,317,2802121
25,82,297,10594167
26,83,312,11770374
27,85,326,6898842
26,84,309,11385051
25,81,293,16817793
24,81,282,6294031
23,76,260,7410924
24,77,278,7094493
25,82,301,5248773
26,84,317,4717903
25,81,295,13835297
26,83,309,14928588
27,85,325,7302647
26,83,311,12850759
25,80,293,13466848
26,81,309,12240203
27,84,326,8250603
28,85,337,6001783
27,83,323,11423320
26,82,309,13330068
27,85,329,5522661
26,83,317,6608664
25,79,294,10238502
24,78,276,11972310
25,82,300,6437396
26,85,315,3902274
26,83,308,15974766
26,84,312,8763332
26,85,312,5820541
24,80,278,13267632
25,83,302,3568313
24,81,284,3483581
23,75,260,5442911
22,74,240,7786998
23,79,259,16600977
25,85,294,5429043
23,77,256,17227966
24,79,275,17373094
26,85,311,6527537
25,82,291,20154125
26,83,305,18616982
27,85,320,9067823
26,84,308,12246114
25,81,290,21032780
26,85,308,8615168
22,75,242,7056580
24,83,285,1295567
26,85,309,7913177
25,83,294,14857781
25,85,299,2035261
22,76,241,11222780
24,84,283,1433799
23,81,267,762515
21,71,223,3054438
20,70,207,791990
22,81,249,40824
21,77,227,1067611
23,83,267,241365
21,75,227,1033687
22,79,246,1820967
24,85,283,443676
23,84,265,368852
24,85,281,997657
22,78,246,1979578
22,80,247,671315
25,83,295,13106474
23,79,261,10986231
22,76,242,8809426
24,83,279,8700014
23,83,266,505139
22,78,247,987152
21,73,225,2791112
22,75,245,2443032
23,80,268,449446
24,83,286,808421
25,85,302,875403
23,79,265,2974004
25,84,302,2129265
26,85,316,3344459
25,85,300,1584938
24,82,285,1939672
24,79,280,8663391
25,82,295,13729597
26,83,314,9642519
25,81,299,8014749
24,80,282,5985744
25,83,301,4546112
25,83,299,6943291
24,81,280,10062001
25,84,301,2765395
23,77,263,4776471
24,84,285,596637
23,79,264,4455154
25,85,301,1186699
25,83,300,5697654
23,80,266,1651418
23,81,264,3778862
24,83,284,1990323
24,84,284,967612
22,77,246,1921535
23,82,266,955767
24,84,286,357988
23,82,269,83013
22,79,248,334547
21,73,226,1575994
22,81,248,159821
21,76,225,4714579
24,85,282,683462
22,77,242,10541744
25,84,296,7524785
21,76,223,11372382
24,85,278,2478347
23,85,262,458697
21,78,227,944066
21,79,229,33530
19,67,188,585114
18,66,170,641323
19,72,189,556791
20,79,209,21899
19,73,189,585709
20,78,208,351314
21,81,228,70353
19,71,189,490443
22,83,245,616939
21,82,227,129156
22,85,243,151163
21,79,223,11272172
22,84,243,783979
21,82,226,425386
23,83,257,15061890
22,83,244,1221349
22,83,246,266370
23,85,263,272385
22,84,246,74919
21,78,228,288004
22,82,249,17630
23,84,267,78313
23,84,266,179589
22,77,243,7644395
24,81,278,14606378
20,72,205,5257409
23,85,264,146042
21,75,222,13235089
22,83,247,96422
20,73,208,561334
21,77,228,341820
22,83,248,24872
21,80,227,493456
20,76,208,562549
21,81,229,9189
20,71,204,5714406
23,84,264,656007
23,80,258,20403273
25,84,289,16605925
25,83,286,27428606
24,82,272,28209407
22,77,236,29151592
21,74,220,15616917
27,85,319,9295538
25,83,292,18318677
24,81,276,19604560
23,77,258,13600543
23,82,267,491722
21,73,223,6145711
22,80,236,37935584
22,79,237,33991451
24,84,268,22590954
23,81,252,41789222
25,84,287,19029680
26,85,300,12812335
25,83,285,28602164
24,82,271,30436311
21,77,218,36534199
25,85,284,13847774
22,80,235,42515951
23,84,256,9784086
22,81,236,35630493
21,78,219,34062881
23,84,252,17654496
22,83,237,16013054
19,69,185,6401209
18,66,166,5028189
19,72,185,14136207
20,79,205,5822493
19,73,185,16669934
20,78,203,18600466
21,82,221,9394019
20,76,200,37106887
19,71,183,16733943
20,77,199,45318017
21,82,216,29347574
22,84,237,7603014
21,81,220,19684640
20,77,203,20005928
21,82,223,3972312
19,72,183,21288815
21,81,221,14583089
22,83,236,19105327
23,85,252,7209910
22,83,230,36187784
21,80,214,54794517
20,75,198,38496625
21,78,214,53446996
22,84,236,9306948
21,81,219,24669734
19,70,183,12566188
22,83,235,22374801
21,79,218,39900687
22,81,235,40281899
20,75,202,24230272
22,84,240,3147752
23,85,253,6274020
22,85,237,2187003
19,70,185,8725524
24,83,269,31918750
23,83,251,33089604
22,79,229,53520551
22,81,230,56394952
20,75,200,32839187
22,83,232,31502678
21,80,215,51740339
20,74,199,30119624
22,84,238,5806106
23,82,252,37471673
22,77,240,16845100
24,81,272,29496957
23,85,257,2764742
20,78,209,40188
21,80,228,129833
22,84,245,193022
21,81,227,292280
22,82,247,252179
18,67,170,902323
19,74,189,565481
20,79,207,959928
21,82,225,1081763
18,67,169,2523059
19,74,188,2607167
20,78,205,7457826
19,73,186,10979103
18,68,169,3414519
19,75,188,2449614
18,68,170,1203906
19,75,189,497091
18,69,170,1523033
19,76,189,397317
17,62,152,574618
16,58,135,375181
17,66,152,2467559
18,74,170,1759568
17,65,152,1828045
18,73,170,1997059
19,77,189,283258
18,72,169,6690437
19,76,187,5667927
20,79,206,2673341
19,76,188,2098605
19,77,188,1647555
18,72,170,2081372
17,64,152,1290854
18,71,169,6172289
20,80,206,1730220
20,79,202,22589408
19,75,185,19345835
18,68,168,5776639
20,80,205,3999325
18,71,170,2004226
18,69,169,4413434
18,70,170,1807468
21,83,222,3098900
20,79,204,10229154
19,74,186,11884456
19,75,187,6259671
18,70,169,5367208
20,81,206,968969
17,63,152,879957
19,73,187,6064018
18,67,168,4222172
21,82,222,6370639
20,75,201,28744198
19,71,185,11378575
20,78,202,26063925
21,82,218,21261473
20,79,203,15673761
19,74,185,18516254
19,75,186,12069713
20,80,207,581084
21,83,225,428716
22,83,240,7360936
19,69,187,2631066
21,83,224,939715
20,80,208,123489
18,68,167,8280054
20,77,202,27377031
21,82,220,13076274
21,80,218,36450481
20,77,201,33648377
22,84,239,4402175
19,71,184,14076174
24,82,270,32702516
22,81,234,44679187
18,67,166,7208568
21,83,220,6999977
20,76,199,41843379
19,72,182,24236666
20,78,198,49822137
21,81,215,45166211
21,82,219,16828860
23,84,250,21441180
22,83,228,39246330
21,80,213,57628934
20,74,197,32622271
21,77,212,48536218
22,84,234,13159130
21,81,218,30378445
19,71,182,18830663
22,82,233,40213664
23,83,250,35512395
24,84,266,25258489
23,82,251,40537718
20,76,201,32010885
18,67,167,6013748
20,81,204,4691660
21,84,219,3591403
22,84,235,11179225
21,83,221,4813512
19,72,184,17740909
22,83,234,25703645
21,80,217,42214780
21,81,217,35747513
18,68,166,9995896
20,79,201,29108635
21,83,218,12174689
20,76,197,47149180
19,72,181,24898907
20,79,197,51942517
21,82,213,39395520
19,75,183,32453321
18,69,166,13381355
20,80,204,7402205
20,80,202,17521373
21,83,219,9283752
20,79,199,42224431
19,75,182,38576074
19,73,183,25825654
20,81,203,7791241
19,76,185,18814983
18,70,167,13847438
19,77,186,9881298
18,69,167,10962652
17,63,149,2889504
21,79,216,49615830
22,80,233,50088629
24,84,265,26229168
23,82,249,45263913
20,75,199,36607856
24,82,266,39366166
25,84,281,23772436
23,80,251,41865374
22,79,234,45409740
20,73,202,16810371
21,76,218,31365466
23,79,254,31216873
24,80,269,30255734
26,84,299,17559447
25,82,284,28315830
23,78,254,25679206
20,73,200,21691886
21,76,216,36493936
22,78,235,37481824
25,84,282,23322055
23,80,250,43759766
18,65,169,1209127
20,79,208,223455
20,71,202,9505950
19,68,185,4468523
21,83,226,149235
21,83,223,1835800
21,84,223,569854
20,77,209,60102
25,84,294,10070542
22,76,243,6477808
23,78,260,11993785
20,70,204,4041553
21,74,223,7972639
24,80,270,28892045
26,84,300,17260496
25,82,285,27555288
23,78,255,23736759
22,76,236,23017739
21,73,220,11752961
23,78,257,19175926
24,80,273,23702614
25,82,288,24393194
24,78,274,14421283
25,82,296,12122362
26,82,303,17329827
27,84,317,11257821
26,83,306,17782476
25,80,289,17460110
24,79,273,20564029
25,82,289,22988485
24,80,275,19658710
23,76,258,10131588
26,84,306,13808031
25,82,292,18584025
21,72,223,4415909
24,83,267,35428837
22,77,235,31676884
25,84,284,21919906
23,79,252,35698165
24,82,268,36395299
25,84,283,22677331
19,70,182,14017553
23,84,251,19695847
22,82,229,50021659
21,79,214,56541080
21,77,213,48350999
24,84,267,23938632
20,73,201,19411069
23,82,250,42994046
20,72,199,17851411
22,78,228,45455224
21,75,213,31374980
22,80,230,56696831
23,83,244,43652530
22,81,231,54445892
21,78,215,51549589
20,73,198,24504184
21,77,215,46014806
19,69,183,9099746
23,81,251,44700012
22,76,240,13769281
24,80,272,25641976
26,84,302,16386624
16,47,135,843
17,54,152,8706
18,58,169,36881
17,53,152,4440
20,78,201,32741520
18,57,167,55044
19,61,183,238311
18,57,168,36315
17,52,151,6613
18,56,166,38518
19,60,183,137394
20,62,198,180587
19,59,183,79860
18,55,168,11536
19,61,185,163082
18,57,169,20130
17,51,151,3974
21,79,215,54058449
18,54,165,12706
19,59,184,63629
20,77,200,39642100
20,62,196,183769
19,58,180,51837
22,82,228,51367206
20,60,194,54658
21,63,208,92273
22,82,230,48462559
20,61,198,105031
19,57,180,30027
23,84,247,25761970
19,73,184,21254280
21,81,216,40265990
18,55,165,23203
20,78,199,45582843
20,62,194,169087
19,59,179,88261
20,76,198,44543643
19,60,181,149884
18,56,167,29311
17,51,149,6830
18,66,167,4203726
22,81,233,48586732
23,83,249,37720434
24,83,265,38088205
23,81,250,46956434
24,82,267,37999441
24,84,264,27115410
23,84,249,23078165
21,76,215,38387432
26,84,301,16800336
25,82,287,25537170
18,71,168,11120199
19,77,187,4718395
17,63,151,1806560
18,69,168,7573697
19,74,184,24089254
19,75,184,25796111
18,70,168,9415177
18,66,168,2958545
17,62,150,1568586
20,81,202,12011536
20,81,205,2404234
19,76,186,11357583
18,65,167,2840038
19,68,184,5364019
24,83,266,37029221
24,81,268,36830195
25,83,283,30323777
20,74,198,31381286
22,83,231,34150317
24,83,263,39733593
23,81,248,50577894
21,80,216,46795013
18,68,165,10499516
22,82,231,46267130
20,78,200,39295763
17,63,150,2377808
16,48,133,2942
17,54,150,28782
17,64,150,3484907
18,58,165,118822
17,53,149,21284
20,78,197,54175224
19,73,181,30987529
18,57,163,75044
19,61,178,234299
18,57,166,70756
20,77,198,48811141
19,73,182,29769771
20,80,201,23306518
20,80,200,29387870
21,83,217,15059731
19,74,183,29789662
21,79,213,58808610
18,56,164,43339
20,62,192,137069
19,59,178,79268
21,80,212,59600140
19,74,182,34789643
18,57,164,78374
19,61,180,270351
17,52,149,11821
21,78,213,54998384
19,68,187,1847581
17,62,151,1187648
16,49,135,2984
17,55,152,15665
18,59,168,109737
17,54,151,20958
19,61,181,261902
18,59,166,202686
17,53,150,16505
20,81,207,300616
17,67,152,3161914
18,65,170,427642
16,50,135,5022
17,55,151,37132
18,58,166,118872
17,68,152,3847269
17,66,151,5104239
16,51,135,9575
16,52,135,16735
15,43,119,388
16,56,135,139137
18,73,169,6764281
21,83,227,38667
20,72,198,18275062
17,61,150,1011608
18,65,168,2000468
26,84,304,15199406
20,75,209,90414
20,74,209,94764
19,70,189,400461
17,61,152,365759
18,64,170,274420
20,76,209,78032
20,73,204,9776125
20,72,208,469590
21,77,229,66616
24,80,280,9324141
26,84,310,10528968
20,73,209,89831
21,78,229,52407
19,69,189,306785
20,70,206,1639891
21,74,224,5471117
22,74,243,3852336
24,82,284,2860429
23,78,261,9685611
23,77,261,8008145
24,78,279,8130310
25,81,294,15366531
26,82,308,14203679
27,84,322,9922943
25,80,294,12339718
25,82,294,15389349
23,76,261,6096217
23,79,262,8498145
21,72,225,2031298
19,67,186,2117965
18,64,167,1858907
20,70,200,8286182
21,74,219,17710936
22,76,230,28280114
21,73,215,16775056
21,75,217,28040794
19,67,184,3631796
21,75,219,22932110
17,60,152,225885
18,63,169,501241
20,71,207,1091193
20,70,205,2846339
19,66,187,816331
22,76,245,2937141
20,71,205,3970684
20,70,203,5318019
21,73,222,8021900
26,84,303,15813893
22,76,237,21089186
22,74,241,6449619
26,82,307,14913113
27,84,321,10265140
25,80,291,15623801
24,80,279,11263258
21,72,222,5731556
20,70,201,7527723
21,74,217,21354815
22,78,233,42400787
21,74,218,19723107
23,80,249,45297045
22,76,233,27290961
23,79,249,39959875
21,73,218,14622923
20,71,201,10806427
19,67,183,4262695
20,68,203,2333774
24,80,276,17503168
23,76,259,8730016
22,75,239,12810982
21,71,222,3945026
22,72,243,1810346
23,79,266,1834175
24,81,287,1015291
23,78,264,4107877
24,78,277,10693905
25,81,298,9388302
26,84,315,6240697
25,81,296,12303388
26,82,311,11647423
27,84,325,8692348
24,78,278,9378866
24,79,282,5674700
25,83,303,2727353
24,80,283,4553543
23,75,261,4501166
24,76,278,4865022
25,81,301,5558119
25,80,296,9991177
26,82,310,12531496
26,82,312,10771101
25,79,293,11111666
26,80,308,9255006
27,83,325,10552908
28,84,336,6144549
27,82,322,9247151
26,81,308,12895999
27,84,327,7783089
26,82,315,8042716
25,78,293,7673308
24,77,275,9893684
25,80,292,14559270
27,84,324,9136646
24,79,279,10345274
25,82,302,4206013
24,80,284,3399370
23,74,260,3587752
22,73,239,6446340
24,79,272,22068866
23,76,254,14752630
24,78,273,15538606
27,84,318,11047428
25,80,288,18275949
22,74,242,5146121
23,78,263,5694100
21,70,223,1992454
20,69,207,539522
21,75,228,357807
21,74,227,893504
21,73,224,4257352
22,77,245,3375275
21,72,224,3081094
22,74,245,1830019
23,79,268,530138
24,82,286,1261173
26,84,314,7067500
26,83,315,8563069
25,80,297,8876529
24,79,281,7087658
26,84,316,5467016
24,81,285,2421223
23,76,263,3701826
23,78,265,2797129
22,75,244,3763389
25,84,300,3535005
22,76,247,886753
23,81,268,358008
24,83,287,470873
22,77,247,981926
23,81,269,146305
22,78,249,122749
21,72,227,533760
22,79,249,97270
23,80,267,920194
22,77,248,406999
19,66,188,379273
19,67,187,1256178
24,80,268,31351630
22,76,234,26223717
22,74,239,9170992
23,77,255,18879194
23,76,257,11409955
21,75,218,25762656
18,64,165,2289083
23,83,247,41087013
17,60,151,478651
23,85,265,75292
22,80,249,67243
23,83,268,97425
24,85,285,161463
24,85,284,281101
22,82,248,77252
27,85,324,7732661
25,81,292,18287395
22,77,234,33670541
19,66,183,2777070
27,85,323,8103576
22,73,243,2750610
24,82,288,438452
25,84,304,1146307
24,79,278,12042493
26,85,318,2330719
26,83,313,10710564
27,85,328,5970212
26,84,311,9646737
26,84,318,4016199
25,81,297,10831548
28,85,339,5728726
27,83,324,11009758
27,85,330,5062551
27,85,327,6453466
23,83,269,32125
21,74,228,317130
25,85,304,426176
25,85,303,619274
24,84,289,43720
23,82,270,24737
21,73,227,723323
23,84,268,28915
20,67,207,214519
22,79,250,18561
23,82,268,217305
21,72,226,1156215
22,74,246,1090186
23,78,269,246979
25,85,305,277694
23,78,266,1762583
26,85,319,1908185
26,83,318,5692410
27,85,333,3682670
24,81,286,1610763
23,77,264,3483388
22,75,243,5244414
22,76,246,1703325
24,84,288,97889
23,81,270,47172
21,71,226,808725
22,73,247,430858
23,79,270,84916
24,82,291,41162
23,78,268,537045
24,81,288,596255
25,84,309,119322
24,82,289,225310
23,77,268,482618
24,80,285,2410060
26,85,322,921085
25,83,304,2023257
25,84,305,792496
24,80,286,1631612
23,76,264,2727555
26,83,320,4065998
27,85,335,2860316
26,84,319,3386644
25,81,302,4488587
24,79,286,1641261
25,82,305,1846160
26,85,324,513386
25,83,306,1007693
25,84,307,341971
23,76,265,1888338
24,77,284,2112762
25,82,307,908935
26,84,323,1437827
26,83,321,3348632
27,85,338,1795311
26,83,323,2174830
25,80,303,3044755
26,81,319,4610782
27,84,337,2987210
28,85,349,3349566
27,83,334,5473536
27,85,334,3265667
26,83,322,2720334
25,79,300,4903193
24,78,282,4592526
26,85,320,1523642
27,85,336,2473689
26,84,322,1817309
25,83,308,421640
25,82,304,2502482
24,79,285,2389177
24,80,290,174817
23,75,266,935838
22,73,245,1320509
24,83,288,252296
23,78,267,1043361
22,75,248,332994
23,80,269,192083
24,83,289,120177
22,77,249,131056
21,70,227,244916
22,71,243,1156980
23,77,262,6322656
24,79,284,3308322
23,75,262,3606491
24,77,279,6172411
25,81,303,3549388
26,84,320,2809895
25,80,298,7733049
24,75,281,2063614
25,81,306,1482579
26,83,324,1691786
25,80,300,5629593
26,83,319,4836100
25,79,298,6618274
26,81,313,9247350
27,84,332,5303558
28,85,345,4432755
27,83,328,8967190
26,82,320,4060660
25,78,296,5882855
26,79,314,4870150
27,83,337,3852695
27,82,329,6780728
28,83,343,5704281
29,85,357,3257409
28,84,346,4274142
27,81,329,5904435
26,80,314,6167191
27,83,333,6055456
28,85,347,3904337
27,83,331,7238826
26,81,317,6074860
27,84,339,2220437
26,82,323,2277948
25,77,299,2892456
24,76,281,3020874
25,81,304,2743977
26,84,325,823206
26,82,316,7195158
27,84,329,6806857
28,85,346,4171104
27,83,332,6655718
26,82,317,6342886
27,85,337,2123789
26,82,319,4760509
25,79,297,7538769
24,77,280,5224142
24,78,281,5667630
25,82,309,372634
24,80,287,1046810
23,73,263,1223645
22,72,241,3001972
24,78,275,13246224
23,75,259,6384477
26,81,311,10785552
28,85,341,5373442
27,83,327,9511070
26,82,313,9851509
25,79,296,8415883
25,81,300,6743851
22,73,241,4577803
21,69,222,1622990
20,68,201,3276552
22,78,234,40176667
21,72,219,9314421
22,74,236,12434898
24,80,267,32300300
23,77,251,23585657
24,81,267,38094763
22,75,235,18862804
21,71,219,6361198
25,82,303,3276525
26,84,321,2283391
25,80,295,11189167
22,75,246,1438164
23,79,269,235705
23,77,265,2389544
24,84,287,196844
20,69,205,1938674
19,65,187,507188
20,69,201,5098312
21,73,217,15734922
22,75,232,20797688
23,78,247,32326700
21,72,217,11003861
22,77,232,36257854
19,66,184,2367109
20,69,204,2749019
22,73,244,2007782
23,79,267,1059949
27,85,331,4587979
24,77,281,4334409
26,81,315,7627716
28,85,343,4923065
27,83,329,8410633
26,85,321,1203438
25,83,305,1448680
23,75,263,2765520
26,83,310,13918780
21,71,225,1407252
20,70,208,267863
21,76,229,74242
21,74,229,69281
24,85,286,89122
24,79,283,4386070
27,85,332,4136667
23,85,266,32300
22,83,249,4387
21,80,229,19711
19,68,189,219519
19,69,184,7735550
21,74,215,23042685
22,85,247,2492
18,61,170,59939
19,67,189,147272
20,69,206,1117604
19,66,186,1377131
20,68,204,1768107
26,83,316,7571440
26,81,312,10025914
27,84,331,5788821
28,85,342,5157627
24,85,287,44105
22,76,248,375734
20,67,206,450878
23,77,266,1531515
22,74,244,2794344
21,70,225,921238
22,73,246,792421
25,84,308,205754
25,84,306,537800
27,85,340,1242259
25,80,304,2374750
26,81,320,3950170
28,85,350,3078711
27,83,335,4922020
25,79,301,4101505
24,78,283,3589098
25,82,306,1319572
