set_cardinality,add_ds_card,mult_ds_card,count
22,61,183,2313
21,58,167,294
20,56,156,320
21,60,172,4942
22,63,178,4336
21,60,167,1864
20,57,160,1623
21,61,177,24042
20,57,162,3400
21,61,174,15155
20,58,166,13831
19,52,146,49
18,51,136,250
19,57,155,28457
20,61,167,116819
19,55,155,6941
20,60,167,64574
21,63,178,105870
20,60,168,73591
19,56,151,6253
21,62,177,50650
21,62,175,35440
20,58,163,7590
21,63,174,57233
20,58,167,16628
19,54,151,1319
21,61,178,27858
22,62,186,8077
22,63,188,22246
21,60,174,7475
21,60,180,20132
22,64,189,56598
21,62,178,59868
21,63,177,93227
20,59,167,32349
19,54,147,738
20,56,157,420
21,60,176,10850
22,63,185,14928
22,62,183,5112
23,64,193,4076
22,62,185,7403
21,59,167,868
22,61,181,1155
23,64,191,4019
21,58,170,950
20,57,159,1871
22,64,181,15410
21,60,170,4179
22,64,182,22974
19,57,153,18898
20,61,163,57665
20,60,160,18332
21,64,170,67610
20,59,158,6560
21,62,168,12353
21,63,170,35452
20,60,164,40036
19,55,148,2011
22,64,180,14097
21,62,171,18482
19,55,146,964
18,52,136,579
19,56,155,14342
20,61,165,82944
20,61,166,102209
20,59,168,37638
20,61,162,49306
21,64,173,106040
18,52,140,2285
19,58,156,76675
20,62,163,111555
21,63,173,54972
20,62,166,194986
19,57,152,18046
18,53,140,4386
19,57,156,39127
19,58,155,56935
18,53,143,7681
19,59,155,106244
18,54,143,15916
17,48,125,136
16,45,114,53
17,51,131,6662
18,58,143,187407
18,57,144,125916
19,61,156,419690
18,54,146,30960
17,50,130,3915
18,56,142,44606
19,60,157,267070
20,63,164,244278
19,60,154,171192
18,54,142,11328
19,61,153,233256
18,56,146,109591
18,55,144,39150
19,59,160,237605
20,63,167,371410
19,59,156,137087
20,62,168,250244
21,64,178,205479
20,62,170,339155
18,53,144,11011
19,56,161,47532
20,63,171,642339
19,60,158,310068
18,55,146,56665
19,60,159,383412
18,53,148,23986
17,49,130,1706
18,54,140,8735
19,58,157,86385
20,62,167,217577
20,61,164,75735
21,64,175,133401
19,57,150,12352
21,63,175,67164
21,64,174,110180
19,58,152,36792
18,53,137,2243
19,58,153,37232
20,63,160,126651
19,57,149,9760
20,62,158,54956
21,64,168,44709
19,58,148,15257
18,53,135,1228
19,58,151,27615
20,64,160,223372
19,59,149,38431
19,61,152,213680
18,55,141,19047
17,49,124,233
20,62,164,142525
20,61,161,48340
21,64,172,85237
19,57,146,4866
20,60,159,15406
22,64,179,13503
21,62,169,12278
20,59,160,8579
21,64,171,72538
19,56,148,4224
22,64,185,32361
21,61,175,16912
22,63,186,16484
22,64,187,41899
21,62,176,45488
21,63,179,132975
20,60,169,88910
18,51,141,995
19,56,160,39702
19,57,158,49890
20,61,170,185290
21,64,183,402125
20,57,173,19365
19,54,155,3484
20,60,166,54020
21,63,181,162202
21,62,179,73093
20,61,171,207182
18,53,141,4687
19,56,153,10222
20,62,165,158754
19,59,153,68443
20,63,168,423009
19,60,155,195154
18,52,135,447
19,57,154,26526
19,56,150,6391
20,59,159,7950
20,60,157,10210
21,63,168,22821
19,56,146,2172
21,61,171,8556
20,58,164,9514
21,61,181,44793
20,59,170,52773
20,56,160,749
21,59,170,2099
22,60,179,412
24,64,197,239
23,62,188,303
22,61,179,1009
23,64,189,2385
21,58,169,339
20,57,153,324
22,64,175,5954
21,60,164,1009
23,64,183,758
21,62,172,21859
19,54,144,264
18,52,133,245
20,62,160,70033
20,61,160,36557
19,56,144,1291
20,60,153,4408
22,64,172,3564
21,62,162,4238
20,58,153,890
21,64,164,21379
20,60,158,13141
19,55,142,520
22,64,178,9395
22,62,177,1892
23,64,186,1568
19,56,149,4577
20,61,169,165502
20,60,165,42924
20,63,157,74790
20,61,158,27957
20,62,162,97036
19,57,148,8187
18,54,139,7068
19,59,152,67566
18,55,142,22607
16,32,113,1
18,54,141,9226
17,36,129,1
19,58,154,51264
18,53,145,10240
17,49,129,1058
18,53,138,2369
19,57,147,6770
18,39,135,2
19,58,146,10622
17,35,124,2
18,53,139,3709
19,56,159,34954
20,61,168,134363
18,53,146,16270
22,62,176,1531
20,58,157,2115
21,62,167,9883
18,37,133,1
20,59,154,2216
19,39,143,2
21,61,163,1962
19,57,151,13650
20,61,159,29462
18,38,138,2
20,59,155,3222
22,63,174,1950
21,61,164,2272
20,58,154,803
21,63,165,13691
19,55,144,538
22,63,183,10394
20,59,171,59473
20,62,157,41342
21,63,169,25469
16,45,115,65
17,50,132,4909
17,51,132,8573
18,56,145,73702
17,49,131,1624
18,56,143,58271
19,59,154,96199
19,60,153,127631
17,51,130,6776
19,60,160,417442
20,62,171,389787
18,51,145,2376
19,54,163,20682
20,62,173,490835
19,59,159,214478
18,55,147,63660
19,61,160,710020
18,53,149,24765
17,48,131,849
19,58,158,99248
20,63,161,159056
19,59,150,44625
18,55,137,8506
18,55,143,30030
17,50,126,1191
16,33,115,1
17,50,131,3809
17,37,130,1
18,55,140,15774
19,59,151,52659
18,39,139,2
19,58,150,23467
17,36,128,1
18,53,142,5861
19,60,156,246036
16,45,120,615
17,49,137,8884
18,57,148,244837
17,52,135,34091
18,56,147,118094
19,59,161,277435
18,51,151,10853
17,48,134,2732
18,54,145,20035
19,58,160,135908
19,57,157,44899
18,55,145,37909
18,56,149,162848
17,51,133,13716
16,34,119,1
17,51,135,17120
17,37,131,2
17,48,136,4001
17,52,133,27097
16,35,120,2
17,52,132,18294
15,29,104,1
16,44,115,36
18,58,144,219884
18,57,146,183512
18,55,149,87706
19,61,161,819995
19,61,154,298929
18,58,148,442270
19,61,163,1068997
20,64,169,872724
21,64,182,373856
20,63,175,1069888
19,58,159,123017
18,54,147,34726
19,58,165,309682
19,60,161,489281
18,55,150,104663
21,66,178,611822
21,65,179,422412
22,66,185,116709
21,63,176,82636
21,66,176,474662
20,64,170,963986
20,64,162,303514
20,62,161,89563
21,65,171,129893
20,64,166,581174
18,56,137,17634
20,64,163,348996
19,60,152,121771
18,57,143,103790
17,49,126,513
21,65,175,233521
20,63,166,334227
19,59,148,29343
21,65,177,310118
22,66,182,80548
21,66,173,308710
20,59,166,27069
21,64,181,313545
22,66,187,148630
23,66,196,30619
22,65,190,122408
22,66,190,233739
21,64,179,252113
20,62,169,305387
21,65,181,515572
19,58,162,197871
20,64,173,1392246
21,65,187,1086754
20,60,177,269673
21,65,186,938394
22,66,193,334803
21,63,182,196570
21,66,180,767386
20,63,174,953101
20,63,165,273494
21,65,178,350644
20,63,172,755414
19,58,161,162078
19,59,158,172423
18,54,144,21725
21,65,176,276535
22,66,181,62951
20,61,157,20660
21,65,168,84806
22,66,183,83610
21,63,172,43606
21,63,185,286251
21,64,180,272714
21,63,180,140447
22,65,187,79352
23,65,194,13008
24,66,199,1672
23,64,190,2149
23,66,190,12361
22,66,176,33608
21,62,165,6620
23,66,185,6510
22,65,181,33131
20,63,162,170141
21,66,171,229757
20,61,155,14462
21,65,170,119405
22,66,174,22267
21,63,164,10950
21,65,165,51630
22,66,179,51215
23,66,188,10504
22,65,183,42678
21,64,177,183881
21,65,182,618580
21,65,172,151505
20,64,157,134006
20,62,159,57759
21,66,170,204980
20,64,165,477479
17,48,124,109
22,66,180,55789
23,66,195,26886
22,65,189,108032
21,63,183,206855
22,66,192,308257
19,55,152,4326
22,62,180,3533
23,65,193,9744
24,66,198,2056
22,66,175,24699
22,64,173,3784
23,66,183,4395
22,65,179,27221
21,62,164,4822
22,64,183,22869
23,66,191,17203
21,60,166,1327
22,62,175,1255
23,65,190,5414
24,66,194,1159
23,66,186,7608
22,63,181,6822
21,59,164,337
22,60,181,448
23,64,196,6760
24,66,201,2852
24,64,200,481
25,66,209,316
24,65,204,2068
23,62,191,695
22,61,182,2364
23,64,199,11778
24,66,206,6944
23,65,198,19619
22,63,191,32234
21,58,172,1055
20,57,163,3248
21,61,183,56773
22,65,191,127863
22,64,190,66169
23,66,203,80902
22,63,195,62700
23,65,200,24061
23,66,194,26813
22,63,189,26076
22,65,186,67767
22,65,188,90933
22,66,188,174558
21,64,176,158615
20,60,170,103574
22,66,191,246713
22,64,193,98330
22,65,196,242438
21,62,180,78737
20,58,168,20266
21,61,187,102235
22,66,197,537883
21,63,184,235662
20,60,171,114521
21,65,184,740024
20,60,173,145866
21,62,182,114333
22,65,192,160433
23,66,200,53418
22,64,191,72373
23,64,197,8801
23,66,198,40865
22,64,192,91326
20,59,157,5102
22,66,184,102893
21,66,172,261583
22,64,186,35219
18,52,142,3039
20,62,172,462344
21,65,185,866268
20,60,175,209238
21,64,185,541431
21,65,180,447808
20,61,174,322423
20,63,169,506338
19,59,157,150473
18,50,136,98
22,64,188,49929
23,66,197,37915
21,62,181,91295
20,57,157,1020
23,66,193,20256
23,65,195,13209
24,66,200,3156
23,66,192,17194
22,65,182,42826
23,66,189,11166
22,65,184,52128
19,53,146,176
22,62,188,11007
21,59,171,2003
22,60,182,1110
23,64,198,9361
24,66,203,5304
24,64,202,423
25,66,211,390
24,65,206,3106
23,62,192,921
24,66,205,5152
23,65,197,16790
21,58,168,617
20,56,158,717
21,61,179,34555
23,66,202,74514
22,62,193,24486
21,59,174,3595
22,62,187,10053
23,65,202,35631
24,66,208,8676
20,56,163,1490
19,53,147,311
20,54,157,71
21,60,178,14081
22,63,190,30797
23,65,189,5133
22,60,178,294
23,63,195,2876
23,63,188,861
22,60,183,887
23,63,201,5566
22,61,184,2345
23,65,196,13122
22,62,189,13133
21,57,168,252
22,58,177,70
23,63,197,2753
24,65,203,2250
24,64,201,681
24,64,205,962
23,61,187,76
24,62,196,31
25,65,210,168
26,66,214,39
25,64,205,41
24,63,196,77
25,66,206,220
23,60,186,36
22,59,175,80
23,63,192,1793
24,66,196,1182
23,62,185,189
24,64,194,135
25,66,203,160
24,65,199,675
22,60,176,177
23,64,194,5953
23,63,190,730
20,55,155,114
22,63,179,6045
22,62,174,935
23,65,188,4791
24,66,192,685
22,60,175,224
24,66,195,1176
23,63,185,389
22,61,176,434
23,65,192,8579
21,58,166,272
22,63,177,4089
22,65,178,19367
20,57,161,3012
21,65,167,77100
22,66,177,34107
22,65,185,62429
24,66,193,895
23,66,184,4855
21,60,165,1253
19,53,145,161
25,66,204,130
24,65,200,1007
23,62,186,297
18,51,137,572
19,56,156,21015
20,60,172,143862
20,59,169,45209
21,62,183,119197
23,64,192,3758
19,55,147,1617
21,65,173,182575
19,56,147,3344
21,66,174,338003
18,52,141,2283
17,47,126,81
18,48,137,46
19,55,156,9419
20,59,173,75420
20,58,169,23352
21,61,180,38042
19,54,153,2398
20,57,164,4300
22,66,186,132159
22,65,195,232623
21,60,179,16416
21,62,184,139343
22,65,193,170315
19,54,148,914
24,66,202,3219
21,59,173,3027
20,55,158,286
21,59,176,4475
23,65,199,24095
22,62,190,17382
22,60,184,1176
23,64,200,12443
24,66,204,4533
23,63,194,2254
24,64,204,889
25,66,213,766
24,65,209,3851
23,62,194,1055
24,66,207,7398
20,56,159,816
22,63,193,44232
23,66,205,111361
22,62,196,38091
23,65,206,50613
24,66,211,12187
23,64,201,14031
21,59,175,3402
20,56,164,1950
21,60,182,31051
23,66,201,59243
22,64,196,140904
21,62,185,169975
19,52,148,113
22,63,187,19203
23,65,201,27233
22,63,194,50419
21,58,175,1323
21,57,167,104
23,63,196,2950
24,64,203,925
22,60,185,1582
23,63,204,7826
22,58,178,30
23,63,198,3811
24,64,207,1209
23,61,188,161
24,62,197,58
25,65,212,221
26,66,215,14
25,64,206,30
23,60,187,16
24,64,196,241
25,66,205,236
24,65,202,1219
23,62,187,276
21,56,167,38
20,54,156,45
23,65,191,7908
21,57,165,58
24,65,201,1222
22,63,192,43165
21,61,182,57093
19,51,146,18
20,52,157,3
22,62,191,16483
21,58,173,1447
22,59,178,102
25,66,212,831
24,65,208,3547
23,63,202,7066
24,66,210,11340
23,63,199,4685
22,61,189,5282
21,56,168,93
23,62,197,1630
23,61,193,260
25,65,211,81
22,61,187,4072
21,55,166,18
22,56,177,9
23,62,199,2227
24,63,202,119
24,64,206,1146
25,66,207,238
24,63,204,479
23,59,186,14
24,60,197,7
25,64,214,80
26,66,217,8
25,63,207,15
26,64,216,7
27,66,225,7
26,65,222,48
25,62,207,2
24,61,198,8
25,64,217,177
26,66,223,71
25,64,213,212
24,62,204,261
25,65,215,331
24,63,209,606
23,58,188,7
22,57,179,17
23,62,201,2780
23,61,196,454
24,64,210,2216
25,66,221,1830
24,63,214,920
23,60,195,323
25,65,219,517
24,63,199,66
25,66,210,516
24,63,207,432
23,60,189,55
23,62,196,1337
22,59,184,374
23,63,203,7850
24,65,210,3826
22,60,186,1606
22,61,190,7000
21,54,168,10
20,53,158,37
21,59,179,7371
23,65,204,41200
22,62,194,26377
23,64,205,28907
22,61,193,10228
21,57,175,459
24,64,212,2669
24,65,216,9987
23,62,200,2481
22,59,186,538
23,62,206,6354
24,66,215,22865
23,64,204,20638
22,61,191,6793
21,56,169,43
22,58,179,40
23,62,198,2018
25,66,217,1232
24,64,209,1855
23,61,189,168
24,63,205,324
25,66,215,959
24,64,211,2512
23,60,194,141
22,59,183,354
22,60,187,2188
22,61,186,3626
23,65,203,37068
23,65,205,52161
22,64,194,110652
21,59,178,6621
21,60,181,21959
20,57,167,8045
19,50,147,11
18,49,136,51
19,54,154,2904
20,58,170,28673
21,62,188,241277
23,66,206,113593
22,64,200,238985
21,61,189,135141
22,65,199,354673
21,63,186,307955
20,59,172,77215
20,59,174,96913
22,64,195,138399
21,59,168,1346
22,60,189,2616
23,64,206,28951
25,66,219,1761
24,65,214,6202
24,66,213,17193
23,64,202,17517
22,62,195,35050
20,55,165,1098
21,60,186,49087
22,65,197,277268
21,61,184,66574
22,64,198,189990
23,66,211,216135
22,61,201,32222
21,58,181,4785
23,65,211,98014
24,66,217,25468
23,64,207,34124
23,66,204,89266
22,63,199,97807
20,57,165,5023
22,65,194,193174
19,52,147,129
21,58,174,1456
22,60,190,3667
23,63,209,17195
22,61,196,17110
22,58,184,143
24,65,211,4686
24,64,208,1853
23,61,194,369
24,62,203,162
25,65,217,374
26,66,221,91
25,64,212,113
24,63,203,358
23,60,193,93
24,66,197,1563
22,60,177,355
22,61,175,582
22,62,192,23729
20,55,164,802
21,60,184,35984
21,59,180,9453
22,63,197,74150
21,63,187,358558
22,66,196,465881
22,65,176,16973
23,66,187,7107
21,59,166,560
24,65,207,3305
24,66,209,9964
23,66,207,135663
21,64,184,460170
21,64,186,587404
21,63,188,397749
22,65,201,449225
20,58,171,32286
21,61,191,173528
22,66,189,206707
20,61,172,251979
19,55,154,6747
18,52,144,6026
19,58,163,226925
20,62,174,591737
20,61,175,368163
21,64,189,842332
20,60,179,356414
21,64,190,964187
20,62,177,837675
18,52,143,3755
20,62,175,668421
19,57,162,100646
17,46,126,35
16,45,117,385
17,53,134,58690
18,59,146,533184
17,51,134,17277
18,58,149,491465
19,61,162,963861
18,56,152,280150
17,52,134,34719
18,57,149,272452
19,61,167,1745966
19,62,157,776384
18,57,151,382995
17,50,134,10103
19,61,166,1531472
20,65,173,2117492
19,60,162,584064
20,62,176,776868
21,65,188,1194093
20,63,182,2257722
19,59,164,407589
19,59,169,747835
20,64,179,2911652
19,61,165,1409811
18,56,151,237143
19,62,164,2005221
18,57,152,448821
19,60,167,1089431
20,64,180,3116764
20,64,177,2274470
21,66,189,2288667
20,63,179,1717828
19,59,162,331429
20,61,176,432686
21,64,191,1057900
21,64,187,693382
21,66,187,1869975
19,58,164,243641
19,59,165,505543
20,64,172,1293023
19,57,161,81019
20,63,177,1325070
19,59,163,375511
18,55,151,130351
19,61,164,1194302
17,49,134,4857
21,66,183,1153845
22,66,198,613090
22,65,202,483674
21,62,187,212595
22,66,201,870537
20,62,179,1097162
21,65,192,1805392
20,64,176,2078750
20,63,178,1484536
20,60,182,503772
21,64,194,1407515
22,66,200,761594
21,64,188,756751
20,63,173,806298
21,66,184,1285616
20,64,168,731312
19,60,165,877406
20,64,175,1821835
19,61,158,526084
17,50,128,2581
20,61,173,264454
20,60,174,183791
21,63,193,708923
22,65,198,319325
22,64,199,215449
20,63,170,556054
21,66,181,888213
21,65,174,196140
19,57,159,61310
18,52,145,5471
20,62,180,1174253
20,64,161,276701
19,61,157,453540
17,48,128,641
18,52,139,1635
19,56,157,23342
21,65,183,667556
21,63,191,554898
21,61,185,83712
22,64,197,162697
24,65,215,9304
22,61,192,10107
23,64,209,43974
23,65,209,76242
22,63,200,109836
23,66,212,239155
22,63,204,182459
21,60,185,44107
23,65,210,86755
23,66,199,52579
18,51,139,713
19,56,158,29349
22,66,195,440400
22,65,205,658118
20,57,174,24366
21,60,194,134128
22,66,204,1172220
20,59,176,131328
21,62,190,315673
22,65,203,535540
22,64,201,277494
22,62,197,41049
23,65,212,108891
23,64,208,39768
23,66,209,167891
21,62,186,183137
22,66,194,371557
21,66,182,1051903
19,55,158,15190
21,63,189,447258
22,66,199,682896
20,61,178,519172
20,60,178,309636
19,57,160,69799
20,63,176,1224142
21,65,191,1630309
20,60,181,434311
21,64,193,1329855
18,50,139,315
20,58,172,42235
20,56,165,2688
22,60,191,3164
24,65,217,10452
23,62,202,3139
23,65,207,59810
21,58,176,2665
20,56,161,1409
22,62,200,66105
24,66,216,23673
20,57,169,10238
19,53,150,791
20,54,160,141
22,63,198,87115
21,57,171,346
22,58,186,238
23,63,206,11572
24,65,213,6715
24,64,214,2958
24,62,205,97
25,65,220,923
23,64,203,19326
23,63,200,5465
21,56,175,152
22,63,196,66608
19,52,149,183
18,51,138,446
19,54,149,893
23,62,195,1424
20,58,173,43075
22,65,200,387616
19,62,161,1375394
19,61,159,658969
19,62,156,702285
17,50,133,8080
20,65,166,904896
19,61,155,340242
20,64,174,1632669
18,56,144,72653
20,65,171,1719637
17,51,128,4376
20,64,171,1115827
21,66,177,533733
20,65,172,1970099
20,65,170,1492004
17,49,132,2324
21,66,179,727139
20,65,174,2475422
17,49,128,997
18,54,138,4862
18,57,145,130442
17,49,127,587
18,52,138,1009
19,55,159,16294
20,64,167,640775
16,46,117,821
19,63,164,3050701
19,63,156,1095587
19,60,163,650958
19,62,160,1191175
21,66,185,1481716
20,64,178,2533966
19,58,167,388757
18,57,150,322255
18,54,151,78039
20,65,169,1347800
18,55,148,79236
21,65,189,1329599
21,65,190,1494477
20,59,180,205945
21,63,190,508933
21,66,186,1632630
20,65,161,449757
21,66,175,402573
17,54,134,103631
18,59,145,410351
19,63,159,1712841
20,65,164,667827
18,55,139,13089
19,63,150,416694
18,59,144,367139
19,62,158,897227
20,65,165,764050
20,65,175,2753035
18,56,148,145163
18,58,150,573894
19,62,162,1604414
20,65,168,1147717
19,62,159,1106864
18,56,139,23650
19,60,150,83119
19,60,164,722837
16,47,117,1538
18,59,149,806269
19,62,165,2326318
18,58,145,240786
17,53,133,47316
18,57,147,200885
19,58,168,422002
19,63,163,2709278
20,65,178,3774921
20,66,170,2306942
19,62,163,1779777
16,47,122,4784
17,55,138,348525
18,60,151,1746574
17,52,138,74046
18,59,148,724089
19,63,160,1860084
18,59,150,928599
18,59,151,1072052
17,51,136,24548
18,56,150,197246
19,63,165,3514317
18,58,153,854374
19,63,166,3830518
18,59,153,1359878
17,53,137,99250
16,48,122,9684
17,53,139,132845
18,56,155,391830
17,52,137,59955
19,62,167,2883725
18,59,152,1242457
17,54,136,157883
17,56,138,593116
18,60,145,695082
18,58,147,356836
18,60,153,2239193
17,55,136,267941
16,49,122,16191
17,56,136,459266
17,57,134,481935
16,50,122,30742
15,42,106,191
14,39,95,197
15,47,110,20851
16,56,122,708774
16,55,123,573341
17,59,136,1870461
16,50,126,86230
15,46,110,12308
16,54,123,355230
17,58,139,1707342
18,61,146,1380617
17,58,134,794100
17,59,133,1046942
16,54,125,507044
16,53,123,212346
17,58,138,1563196
18,62,147,2427823
17,57,136,739279
18,60,148,1183165
18,61,152,3117358
16,49,124,30428
17,53,141,202934
18,62,151,4140999
17,58,137,1299365
16,53,125,295507
17,59,138,2418208
15,45,110,6305
16,52,124,168439
17,57,139,1047728
18,62,152,4753842
18,61,149,2106955
19,65,161,4717788
18,61,151,2709537
19,63,161,2116017
18,60,149,1335848
19,64,159,2660811
16,49,123,22950
17,57,137,792122
18,62,146,2132285
17,53,135,59640
18,61,145,1123655
19,64,155,1444875
17,57,135,555125
16,52,122,93121
18,63,147,3537130
17,58,135,933128
16,50,125,59538
16,51,125,98432
17,56,141,938886
18,61,155,4245266
19,65,165,7657331
18,61,154,4067864
20,66,172,3065728
19,64,162,3807671
19,65,162,5424450
18,58,151,674453
19,63,168,4748582
20,66,179,6631352
18,60,155,2779123
19,64,169,7780876
17,55,139,393170
16,48,125,18955
17,53,142,203827
18,62,155,6464255
18,55,158,302208
17,52,140,103058
18,60,152,2010889
20,65,177,3408141
19,64,163,4180529
17,55,140,474299
16,49,126,47227
17,53,143,247095
18,62,154,6188435
17,58,140,2069805
16,52,126,242718
15,44,110,3528
16,50,121,26982
18,59,155,1713192
17,54,138,211945
18,59,147,593015
19,63,162,2444753
19,63,157,1218868
18,60,143,534384
19,64,154,1281758
17,55,132,112868
20,66,168,1785362
18,58,152,784246
19,62,169,3392732
20,66,178,5863986
19,64,164,4740943
20,66,165,1199875
19,62,154,510980
16,48,119,4196
17,55,135,189166
17,54,133,84490
18,61,144,972848
19,65,155,2108919
18,58,146,326139
17,54,131,49371
18,59,140,189949
20,65,159,297918
19,63,149,371390
19,64,150,663077
18,59,143,318684
17,52,129,9024
19,63,155,922945
20,66,163,872080
19,63,153,655831
18,60,146,874603
19,65,159,3797794
17,55,133,144533
17,56,137,492338
18,62,148,2864758
20,66,166,1399963
18,60,142,431778
19,65,153,1527459
17,56,131,158086
16,49,117,5225
17,57,132,334778
18,63,139,982967
17,54,128,28966
18,61,141,584978
19,65,152,1381543
15,44,106,817
17,55,134,175609
18,60,144,605794
17,54,132,61655
19,63,158,1401471
19,64,157,1918059
19,62,153,404350
18,58,139,79502
19,65,150,987437
17,53,128,16059
18,57,142,81269
20,66,164,1032461
17,53,132,33122
18,57,138,38312
20,66,160,562572
19,60,149,70955
20,64,158,173943
21,66,168,145194
20,65,163,557154
19,62,149,226706
18,57,140,57429
17,53,129,17379
20,63,180,1839210
19,62,166,2540955
16,47,121,3554
17,53,138,118801
19,64,166,5933056
20,66,174,3840834
19,64,160,2897793
21,66,188,2039645
18,53,152,47881
19,56,170,178162
20,65,181,5060777
19,64,167,6618402
18,55,154,209741
17,50,136,14948
20,65,180,4620870
19,64,165,5426643
16,49,119,7545
17,56,135,335816
18,61,148,1866991
19,65,156,2465496
19,64,158,2200662
19,63,154,816350
19,64,156,1709773
18,60,147,982184
17,51,138,38370
18,60,150,1514727
17,55,137,290944
18,61,150,2363513
18,55,153,157859
17,52,136,49814
20,66,171,2678475
18,62,144,1511167
19,65,157,2773138
18,62,150,3628698
15,43,106,300
16,48,117,2862
20,65,167,1001773
17,52,128,8388
18,56,141,36272
20,64,164,421196
17,52,130,13619
19,60,166,938646
20,63,163,196399
19,58,149,19492
18,56,138,20850
20,63,159,103599
20,65,160,362185
19,61,149,130981
17,52,127,4726
16,47,116,849
18,61,143,864341
17,52,131,14218
18,59,142,255727
20,66,162,772671
19,63,152,597190
19,64,149,588142
18,58,137,60316
20,66,159,462648
19,61,148,100988
19,62,152,369421
20,66,167,1547699
19,60,151,97320
22,66,178,37958
21,64,169,50335
21,66,169,155687
20,64,159,182641
19,61,150,146962
18,57,141,65286
17,51,129,4395
18,61,153,3460608
19,65,166,8403506
18,57,155,624165
20,65,176,3102887
20,66,176,4801624
20,66,175,4273012
16,48,120,5994
19,62,155,579730
17,55,131,89192
19,65,158,3198129
16,48,121,7520
16,51,122,51274
19,59,166,538225
21,66,190,2576310
18,54,149,49145
20,64,181,3423026
19,61,169,2058118
18,55,138,10221
17,50,127,1196
20,56,168,5286
21,59,177,5591
22,60,188,1804
21,58,179,3703
22,63,201,129671
21,60,183,30109
24,66,212,14756
20,61,180,650909
21,62,192,385037
22,66,202,922791
20,60,176,250237
20,61,177,453393
19,57,167,198304
20,66,169,2097292
23,66,210,184077
21,62,189,271255
20,62,181,1308829
21,65,195,2403886
18,51,149,5849
19,56,168,136091
19,59,167,630127
21,66,196,4470946
20,57,185,101994
19,54,166,30280
22,66,203,1034122
21,64,192,1165092
18,53,151,39809
19,57,169,243233
17,48,133,2010
21,63,195,841848
20,61,179,605618
18,57,139,42741
20,65,162,495558
21,66,193,3475615
20,63,184,2661724
18,59,154,1654300
19,64,168,7277005
18,57,157,764648
17,52,139,80777
19,63,170,5611710
20,66,177,5289021
18,58,154,1055911
19,62,168,3167496
21,66,192,3111476
20,64,184,4492616
18,54,154,126161
19,57,173,376419
20,65,184,6578204
18,58,155,1089628
18,56,156,446657
18,57,153,473449
19,61,170,2287989
19,62,170,3770299
21,66,194,3670431
20,63,183,2443784
21,65,193,2029056
20,65,179,4306241
20,66,173,3303914
17,54,137,175873
17,54,139,239211
19,63,167,4305770
19,65,160,4165192
16,46,115,234
19,59,168,676765
21,65,194,2137800
20,61,183,878470
18,54,150,58517
18,54,135,2729
20,60,154,4999
19,57,144,3115
19,60,146,40292
17,50,124,568
21,58,178,2663
19,54,152,2158
20,58,174,54079
21,61,193,224233
20,59,179,188349
17,49,125,277
25,66,218,1545
24,65,212,6068
22,62,199,57363
23,65,208,71625
21,61,186,89722
19,53,153,1120
20,54,163,273
23,63,207,13411
21,57,174,607
22,58,183,170
24,62,202,42
25,65,216,444
26,66,220,22
25,64,211,22
23,60,192,181
22,59,181,114
24,65,205,2086
21,56,172,129
20,60,156,8956
19,56,145,1781
