set_cardinality,add_ds_card,mult_ds_card,count
22,76,227,46893482
21,72,208,49942298
20,70,192,46652044
21,73,211,60905138
22,76,225,46723669
19,66,173,18124750
20,68,186,17322285
22,75,221,48305114
21,72,205,44066618
22,73,217,31033823
23,76,235,31404635
24,77,244,16498277
23,75,230,24803322
22,74,218,36796950
23,77,234,30545347
22,75,224,53064404
21,71,203,32327816
20,69,187,26266972
21,72,202,35668492
21,72,201,32885362
21,74,203,47813575
21,73,202,42629881
21,74,205,53614164
19,65,171,9900016
20,67,185,11266936
21,72,206,46438610
21,70,198,15007355
22,73,222,41566394
21,70,202,21831123
22,71,218,19905202
23,75,239,39934870
24,77,248,21707479
23,74,232,22925352
24,75,244,14429504
25,77,257,9253494
24,76,248,18741591
23,73,231,17866567
23,75,232,28442421
24,77,245,17955006
22,73,219,35434665
20,67,187,13707515
23,77,238,36084055
22,73,224,44578213
21,70,205,27579969
23,76,240,37796296
24,77,250,24047874
23,75,237,37094096
22,74,227,50892565
21,71,206,39242300
20,68,190,24422466
21,72,210,52075386
22,76,221,42062139
19,64,172,7284926
20,65,188,6954134
22,74,224,48309352
21,71,207,41188940
22,73,220,37446474
21,70,204,25331800
22,72,218,25427891
23,76,232,26410833
21,69,202,16241455
23,74,239,32759767
23,74,233,24470587
24,75,248,19161611
25,77,260,11418830
24,76,252,23001720
23,73,235,23401805
22,71,221,24185588
23,74,240,33989226
24,77,253,27293390
23,75,238,38762719
22,72,224,34893328
23,76,241,38597999
22,73,226,46740865
21,68,204,12835047
22,69,216,7999081
24,76,250,20970474
23,73,233,20648548
24,75,245,15730490
25,77,259,10786385
23,72,229,10674067
24,73,242,7138176
25,76,259,8308688
26,77,266,3171325
25,75,254,5390768
24,74,242,9107248
24,75,250,21474555
23,71,229,7749136
22,70,213,8663700
23,74,228,16734418
22,72,216,21743362
21,67,200,6161473
20,66,186,8226569
22,74,215,29833717
21,70,200,18559316
22,74,219,39233271
21,69,199,12206740
22,71,215,15768407
23,75,236,35545277
23,74,229,18266968
24,75,241,11340149
25,77,254,7289834
24,76,247,17525231
23,73,229,15334060
23,75,235,33956053
24,77,247,20263364
22,72,220,28945022
23,76,237,34174610
20,67,190,17781861
21,72,211,53134808
22,75,227,55069062
21,71,210,44738271
22,74,225,49715934
23,77,241,38144565
21,71,208,42631616
22,74,220,41286104
22,74,226,50181238
20,68,189,22292275
21,72,204,40896405
21,71,205,37013092
20,69,191,35790698
21,73,210,60150998
19,63,174,6100633
18,62,159,7549748
19,69,178,52467437
20,72,195,62327441
22,77,217,31435140
20,71,189,47130671
21,76,204,41765657
20,72,193,63582202
19,67,174,26315057
20,70,190,41489175
22,76,226,46844265
21,73,208,58176841
20,70,194,48809206
22,77,227,40299568
21,75,211,58670921
19,66,175,20797404
22,76,223,44939351
23,75,229,22806156
22,77,214,25226794
22,75,213,28474032
23,77,226,17456119
20,70,188,36235471
19,65,173,12986767
20,67,186,12405373
21,71,201,27219563
22,73,214,24358912
23,75,226,17774725
22,73,211,18478044
21,70,199,16595240
23,74,227,15646453
24,75,242,12562857
23,73,230,16665131
22,72,217,23720608
23,77,240,37725536
23,76,239,36813077
23,75,234,32044416
22,74,223,47016307
20,68,187,19052421
22,76,217,34092158
22,75,217,38967203
18,63,158,10000165
19,69,177,51797333
20,73,193,66829566
20,73,194,66141731
19,67,175,28479960
21,74,211,60491870
22,77,225,40925153
21,76,209,47703858
19,67,173,24995231
21,73,204,48567196
23,76,236,32828088
21,75,204,50839214
19,66,171,13997040
18,64,158,14161972
20,73,191,63959975
19,69,175,45544690
20,72,190,56460133
21,76,206,45557654
19,68,174,34002790
18,65,159,21925728
19,71,178,64614108
20,74,194,61085815
19,70,178,59573896
20,73,195,64539639
21,76,211,46325645
20,73,197,60297185
21,76,213,42311231
21,77,209,36450165
20,74,197,53634261
18,65,161,25694080
19,71,180,59277629
20,74,195,59017062
18,65,162,26158652
19,70,180,55715815
19,68,178,42987576
18,66,162,33658031
17,59,144,3637798
16,57,129,3077550
17,64,146,29611205
18,68,162,49088594
17,62,146,16742737
18,67,161,41387606
19,72,178,64140342
18,69,164,54650426
17,63,146,22815533
19,73,179,57331865
20,75,191,53895795
19,70,175,52845884
19,73,178,59784129
18,67,162,41873036
19,72,181,52200164
20,76,194,38099646
20,74,192,61592673
20,75,197,44781824
20,76,195,36075073
17,63,144,15791756
18,66,159,28777798
21,77,206,35794312
20,75,193,54210592
20,73,190,60586596
19,72,177,65642848
20,75,190,51864326
19,69,174,42665457
21,77,202,30030487
20,76,191,39910845
19,72,174,57687206
18,68,159,43823165
19,73,177,62094003
20,76,190,38832136
19,72,175,60290308
18,66,161,33141751
19,71,177,65218739
17,62,144,11391641
20,74,191,60628512
21,77,204,33179841
21,76,205,43982146
21,76,207,46898395
21,77,210,35291988
21,76,212,44737568
20,74,196,56925363
19,70,179,59309644
19,71,179,63564689
21,76,203,39828683
19,68,173,32266833
20,69,188,28923867
22,74,214,27294477
20,70,185,27590918
22,77,213,23369811
22,75,212,26295578
23,77,225,15949469
22,76,216,31752751
21,74,201,41352008
19,67,172,21743077
21,77,203,31847462
22,77,212,21623011
21,77,200,26533632
20,74,189,54700139
19,67,171,19540336
20,75,194,52864383
21,76,210,46784721
21,77,205,34672427
20,76,189,37125562
20,75,192,54323918
18,66,160,32200998
18,68,161,48784375
17,61,143,7571242
19,68,175,36514750
24,77,240,11974182
23,77,224,14671278
22,76,215,29614887
22,77,215,27614697
21,74,199,35031047
20,70,187,33114834
19,66,170,11983676
22,73,212,20524002
23,76,228,19391827
24,77,237,9225976
23,75,224,14866498
23,77,227,19167209
22,71,214,14277882
24,75,240,10403125
25,77,253,6611411
24,76,245,15341785
23,73,228,13949886
22,72,215,20334522
21,69,201,14845180
22,73,221,39524653
23,76,238,35674855
20,71,195,58008756
21,74,212,59547072
18,64,156,10599108
21,75,199,35936299
20,72,187,46111233
19,72,179,62355289
17,60,143,5102080
16,58,126,2277003
17,65,143,25523551
18,70,158,50267294
17,64,143,19892208
18,68,158,40095789
19,74,173,47040400
18,70,160,57533869
17,63,143,14988695
19,73,174,56034874
20,76,185,29489051
19,71,171,44037721
18,69,161,54984721
17,62,143,10783749
20,76,193,39467424
18,67,156,25597394
20,75,189,49235825
18,68,152,17378511
19,72,170,41012289
20,76,182,22088265
19,72,167,29218619
20,75,178,17467415
21,77,192,11560885
20,75,182,28636997
19,71,166,24313060
18,67,152,13973746
19,73,169,36569419
20,77,181,13813015
18,68,155,27349882
19,73,170,40818408
18,68,156,31212160
17,63,138,6014828
18,66,152,10616501
20,74,181,27454928
20,74,182,31008136
19,70,165,18101649
20,73,180,24677190
21,76,195,20303464
21,77,196,18273850
20,73,185,42822834
19,70,167,23857075
21,77,207,36327004
19,70,176,55380016
18,67,157,27835649
19,71,172,48285090
20,75,185,38382218
21,77,198,22300536
19,72,171,46229894
19,72,173,55201957
20,76,186,31874559
19,72,172,50302094
17,63,140,8790050
18,65,154,11603275
20,74,186,45897085
19,69,169,25146686
21,75,195,24487293
19,69,168,22837710
21,72,199,27672408
22,74,212,23135458
21,71,198,20661604
21,74,195,23802701
22,77,204,9216704
21,73,190,12250630
22,75,201,7558196
23,77,213,4031303
22,76,205,10719588
20,71,178,14860435
21,74,191,14567598
18,66,151,8601157
19,71,170,38909983
20,75,183,31302335
20,73,178,19099426
21,77,193,13320237
19,69,165,15007403
20,73,177,16664369
21,76,193,16091394
22,77,201,6194543
21,75,188,10047087
20,72,177,14906899
21,77,191,10203967
19,69,163,10589771
20,71,183,27370423
21,74,198,32003403
19,69,170,28488160
20,74,190,57876917
18,65,155,12728073
20,76,183,24157883
19,71,169,34618020
18,66,156,19851670
19,73,173,53807498
20,75,186,41824234
19,70,170,33924808
18,69,158,46376646
17,62,140,6189833
16,59,126,3433361
17,66,143,31110888
17,64,142,17593713
19,73,172,49512024
18,70,159,53809289
17,63,142,13094041
19,75,172,34896893
18,69,155,32104490
19,75,169,26592692
18,71,158,51338474
17,63,141,10626738
20,76,192,39983649
18,69,160,54358338
18,70,161,57926066
20,74,185,41788583
20,76,179,15681130
20,74,177,16481647
21,77,190,9084424
18,68,154,24767671
19,73,171,45782523
20,77,182,15476830
19,73,167,29280206
18,65,153,9160110
20,73,183,34480479
20,74,180,24332835
20,75,184,34807373
20,72,179,19981226
21,76,194,18073352
22,77,202,6963011
21,75,190,13421518
18,67,154,20183685
19,72,168,33246150
16,59,127,3634064
17,65,144,26954429
18,69,159,50188312
17,64,144,20961651
19,74,174,48706364
19,74,179,46831710
20,77,193,25563660
18,69,162,54979192
19,75,178,36991949
18,70,162,57563819
20,77,183,16826551
19,73,168,33259852
20,75,181,25426298
20,76,184,26758697
19,72,169,36633969
19,74,171,40661961
17,66,144,32916641
18,70,156,39845819
19,75,170,29487741
18,72,158,48257265
17,65,141,18793271
19,75,171,32598735
20,76,181,19664181
19,74,170,36489267
17,64,141,14376713
19,74,177,52454435
19,75,177,39910969
20,77,190,26040148
19,73,175,58167156
16,60,129,9825984
17,66,146,43871026
18,71,162,56398320
19,74,178,49568669
18,70,164,54937191
17,65,146,37019634
16,59,129,6882378
17,67,146,49576377
18,71,159,54266494
18,71,160,57297426
16,62,129,18133092
15,54,113,892437
14,51,98,211598
15,59,113,6539956
16,64,127,16519119
15,57,113,3212310
16,64,126,15385561
17,70,141,32275709
16,65,129,32703654
15,58,113,4657708
16,63,126,12383910
17,70,142,36868441
18,73,152,21022050
17,68,138,18830653
16,62,127,10014655
17,69,141,32852122
16,64,129,28220941
16,63,129,23184208
17,68,146,52630374
18,73,159,42621805
17,68,144,42248040
18,72,156,39222208
18,72,160,52363633
17,68,143,39933732
17,69,143,41415755
17,69,144,43788472
16,61,127,7380052
18,73,158,41585498
17,67,143,36276273
18,73,156,34362530
19,77,170,11439376
17,68,141,31116508
18,71,155,36646600
19,74,167,26330067
18,70,155,35292586
17,66,141,23388717
16,61,124,4034480
17,68,140,26607754
18,72,151,19730494
17,65,137,8668602
18,72,148,12125744
19,76,161,6169793
18,74,152,16631955
17,68,137,15274849
16,63,124,7450305
17,70,140,28258628
18,75,151,9717523
17,69,138,20177020
16,62,126,9500608
17,69,140,28410978
15,56,111,898614
16,62,123,4242311
18,72,152,23585971
17,67,138,16558158
19,76,163,8348576
17,67,136,11547109
18,72,150,16939305
19,76,164,9785098
20,77,173,4564600
19,75,161,8937552
18,71,149,14907975
18,72,153,27268475
17,67,137,13376218
18,70,154,32036303
18,71,156,41171780
19,76,171,22004021
17,66,140,19654848
18,74,159,31903219
17,67,144,38393434
19,75,173,37155869
19,75,174,38166173
20,77,185,20553635
19,77,173,13726854
18,73,160,43826282
17,68,142,36472429
18,73,154,28107447
19,76,165,11666020
18,73,155,30747064
16,63,127,13144629
15,57,111,1345059
16,61,123,3056330
18,69,153,24248908
17,65,138,10930808
18,70,150,16472664
19,74,165,20456166
18,72,154,31920550
17,66,138,13767848
18,70,151,19150938
19,74,161,10930245
19,75,162,10719382
18,71,152,24296090
17,66,136,9526237
18,71,154,33318068
19,74,168,29910764
19,74,169,32799703
19,74,172,43750843
17,67,140,23526444
20,75,180,22549307
20,73,179,22184995
19,71,165,21022810
18,68,146,5957043
19,73,162,14499055
20,76,170,3784569
19,72,157,5861044
20,75,169,4309565
21,77,180,1759194
20,76,173,6512843
19,72,159,8800284
18,70,148,11823431
19,75,164,14171057
19,74,160,9152105
19,73,163,16291897
18,70,153,26920778
17,65,135,5573378
16,60,123,2120903
19,77,162,4230510
18,70,147,9855227
19,76,162,7400933
20,77,169,2188749
19,73,157,5925868
18,66,146,3501858
19,74,159,7960083
18,71,150,17402494
17,63,134,2309772
18,69,152,20679534
19,72,165,22428262
20,75,177,15298394
19,73,166,26152922
19,75,167,21431110
17,66,142,28103674
18,72,155,35038416
17,67,141,27756934
18,73,150,15160415
17,66,137,11042598
19,77,161,3527696
18,74,153,19153241
16,63,125,9835750
18,73,153,24254553
16,61,125,5376159
15,56,110,853192
17,66,139,15061927
19,75,166,19161273
18,69,151,17146828
20,77,174,5390238
20,77,186,21922582
18,69,157,39489139
17,65,140,15709105
18,68,151,14297650
19,71,163,15092731
18,68,144,3740298
19,73,161,12078301
20,77,170,2547523
19,71,157,5463019
20,74,167,3196165
21,77,179,1513807
20,76,172,5413616
19,74,162,13111589
20,77,172,3721519
19,72,158,7068234
18,69,148,10565091
19,75,163,12103276
18,71,151,20243976
17,64,133,2467423
18,67,146,4712801
20,75,175,11222856
19,72,160,10040193
20,74,170,5485416
21,77,183,3017990
20,75,174,9982032
19,71,158,6586679
20,73,169,4824299
21,76,183,3762743
22,77,190,1014095
21,75,179,2417268
21,77,182,2611793
20,74,174,10836172
19,70,157,4641914
20,71,177,12940124
21,74,190,13018083
20,72,178,17129172
21,75,191,15023524
20,76,187,33602606
19,71,168,31440266
18,69,149,12599243
20,76,175,8612946
21,77,185,4234147
20,76,177,11786008
19,72,163,16141198
18,69,150,14721066
19,74,166,23568188
17,65,136,7493685
18,71,153,28203628
19,76,166,13184019
20,77,177,8195600
19,75,165,16797613
18,69,156,36466423
17,65,139,11946112
20,77,187,22958054
19,76,173,24730392
17,64,140,11934023
19,71,167,27545906
19,72,161,11952283
20,75,171,5984192
20,76,174,7685676
19,73,160,10155027
18,69,146,7181158
19,74,164,17321570
18,70,152,23070124
17,65,134,4437751
16,60,121,1313699
18,73,151,17670176
17,64,134,3265051
20,77,171,3074964
19,74,158,6404024
17,66,134,5710678
16,61,126,7006991
18,71,157,44437091
18,71,161,57307513
18,74,154,21998932
20,77,188,24592444
21,77,201,28188096
19,72,176,62434208
19,72,166,25988580
21,75,193,19422988
21,77,197,20421030
22,77,211,19647852
22,75,207,15805489
23,77,220,9438334
20,73,184,38712222
19,69,166,17273644
20,76,188,36026943
20,75,188,47494251
21,74,197,29160560
22,75,211,23701162
23,77,223,13033114
21,73,199,33357858
20,69,180,11736124
21,73,196,24663067
23,77,221,10813215
21,72,193,14582511
22,73,205,9470089
23,76,221,10070067
24,77,228,3326705
23,75,216,6023317
21,71,192,10362410
18,65,151,6271931
20,74,178,18816526
21,74,192,16538848
22,75,203,9689287
23,77,216,5850762
21,73,192,15653354
21,75,194,21647565
19,68,166,13256708
18,66,155,17126207
18,67,155,22278048
18,68,157,33883576
16,57,126,1491642
17,65,142,22822128
17,62,141,7526276
20,77,189,25079008
18,63,152,3720728
20,75,179,20247177
19,66,165,6040788
18,66,153,12470871
20,71,180,19272027
22,76,210,18976369
20,72,182,28523332
21,76,202,37304536
20,74,183,33901569
16,60,127,5241123
19,74,176,51114428
18,69,154,29116178
19,76,170,20119714
18,72,159,50243425
19,75,175,39125664
19,76,174,25123818
18,72,162,50521376
16,61,129,13620457
16,58,127,2439448
19,74,175,50233873
21,76,201,34853820
19,70,168,27263693
19,70,166,20897985
22,75,209,19582540
22,76,213,25017357
18,64,154,8194790
21,72,195,18472687
22,73,207,12198143
23,76,223,12260623
24,77,229,3864956
23,75,218,7908799
22,74,204,9823569
21,71,193,11847287
20,70,178,11621586
22,77,203,8035734
21,73,189,10497134
19,67,166,9884154
20,71,181,21930926
22,75,206,13935370
20,70,184,24573970
19,67,170,16842428
22,76,214,27133031
22,73,206,10782970
23,75,217,6818997
22,74,206,12178437
20,70,179,13664734
22,71,206,6098312
24,77,232,5393855
23,74,218,6259467
24,75,229,3351330
25,77,240,1669477
24,76,234,5682560
23,73,218,5175029
22,72,206,8034419
24,77,234,6809912
23,75,221,10946530
22,73,210,16798079
23,76,226,16457368
21,69,194,6833585
20,68,183,12038180
24,77,235,7396707
21,71,196,16569026
20,70,183,21637649
18,64,153,6377671
19,67,167,11525739
22,73,208,13465432
23,76,224,13749346
23,75,220,9595848
22,74,209,17159105
18,65,152,7809581
19,69,167,19900016
18,66,154,15533544
17,61,140,4268877
18,68,153,20419332
17,64,139,8993681
19,73,176,59726291
18,67,148,6953634
19,71,161,11146501
20,74,171,6528582
19,71,160,9338062
19,72,162,14348340
20,75,176,13298612
19,71,162,13403621
20,74,173,9036641
21,77,184,3617896
20,73,172,7846771
21,76,186,6098629
22,77,194,2075520
21,75,183,4621620
20,73,173,9123133
21,77,187,6017628
19,70,161,9490722
21,77,199,24298019
18,67,151,11412952
21,77,188,6783372
19,72,164,19044550
18,68,150,12275007
20,76,178,13505853
18,67,153,16420758
17,63,135,2922283
18,65,149,4580013
21,76,190,11054017
20,74,179,21868701
20,72,175,11035158
21,76,189,9486832
22,77,196,2914569
21,75,186,7447271
20,73,174,11016882
21,76,187,7284312
19,69,161,7761226
19,68,168,17765306
22,74,203,8459376
20,70,170,3340100
21,74,188,9760431
21,73,181,3131010
22,75,191,1549116
23,77,201,581842
22,76,195,2733612
20,71,170,4332584
22,77,195,2502474
21,74,183,4533260
20,72,173,8114113
19,67,159,3173840
18,66,147,4184183
20,74,172,7701704
20,74,175,12168752
19,69,159,5734969
20,73,170,5595188
21,76,185,5273641
22,77,191,1170526
21,75,180,2775966
20,72,170,5010759
20,73,176,14560438
19,69,158,4539350
18,67,150,9826597
20,76,176,10239999
21,77,186,4952297
19,71,164,17800853
17,63,137,4654843
16,59,124,1910504
17,64,137,6459230
21,76,192,14081169
18,67,147,5640092
19,70,158,5597290
20,75,170,5008995
21,77,181,2210062
19,73,165,22623253
20,77,175,5983671
17,64,136,5606829
20,73,171,6690589
21,75,181,3381800
20,73,168,3890319
21,74,189,11120608
17,63,136,4050662
18,70,149,14100704
20,75,173,8412741
18,69,147,8716989
18,68,149,10502529
16,60,126,4974283
15,55,111,586417
14,51,100,377221
15,57,115,4247680
15,59,115,8409650
16,66,129,35679733
17,71,143,35528911
16,65,130,34122031
16,63,128,17394962
18,74,155,23921169
16,62,131,19504871
15,56,115,2884601
16,61,131,14824510
17,66,148,38450381
18,72,161,51942625
17,68,145,48063216
16,64,131,29602145
17,68,147,47855958
18,74,161,31487223
17,70,146,48380444
16,63,131,24637786
16,63,130,24887246
17,67,147,45664026
17,67,145,44347388
18,73,161,43079032
17,69,145,48957660
16,62,128,13390982
17,69,142,38023725
16,62,130,19728731
15,57,114,4323860
16,62,125,7427731
17,68,139,20685515
20,77,176,7153723
19,77,166,7545307
18,72,157,42086750
18,74,160,32385476
19,76,175,25575414
16,61,128,9923128
18,74,156,26660268
19,77,168,9597843
18,75,156,17952234
16,64,128,21547385
15,56,112,1346771
16,60,125,3746323
19,76,169,18217944
17,67,139,18160155
19,76,167,14673214
18,70,157,43145336
16,60,130,10997702
17,66,147,40918089
19,76,177,25433765
18,72,163,49043715
19,75,176,39295908
17,65,145,31905276
18,73,157,36577580
18,74,158,31737225
15,56,114,2924654
20,77,179,11090172
18,68,160,48020810
20,77,191,26454756
18,70,163,58272525
17,64,145,25093342
19,73,164,19182247
21,77,189,7849597
20,73,175,12349069
21,75,185,6493438
19,70,164,15233684
17,67,142,32970141
19,76,168,16756213
20,77,180,12223476
20,77,178,9454420
19,77,167,8342242
18,71,164,51602351
17,66,145,38517059
19,73,180,52392072
23,75,223,13293770
21,71,200,25273296
18,67,160,40506467
18,69,163,56715357
17,63,145,19040757
19,74,180,42275426
20,77,194,24273231
16,59,128,4900965
18,71,163,55958279
19,75,179,34504728
19,76,176,25284112
17,67,148,42555284
15,55,115,1916139
14,51,101,771383
15,59,116,13527191
16,65,131,33766249
15,58,116,9967821
16,64,130,29893739
17,71,146,40845852
16,66,132,41687004
18,75,159,20625967
16,65,132,40033920
17,68,148,44123374
19,77,175,13944233
18,73,163,39119070
18,74,162,29638741
17,69,146,52449229
15,58,115,6062027
19,77,171,12403599
18,76,160,10760967
17,71,147,35379589
16,64,132,36152679
15,56,116,4892786
20,77,184,18587017
19,77,174,13774533
17,70,147,42655339
18,75,161,19809848
18,73,162,41265762
20,77,192,26175094
19,76,179,21133932
18,72,165,34422548
17,69,148,42783106
19,76,178,23058028
17,69,147,47032806
19,77,172,13120103
17,70,148,38186902
15,57,116,7112136
23,77,222,11836362
14,52,100,588796
15,61,115,14346489
16,67,129,36542505
15,60,115,11213582
17,72,143,28474390
16,67,130,37085142
17,71,144,37169178
18,75,155,16129227
17,69,139,22206844
18,75,154,14955736
17,70,143,39953475
18,74,157,28121338
19,75,168,24369018
19,77,177,13441905
17,70,145,46198789
14,52,101,1201502
15,61,116,21944546
16,67,131,36459718
15,60,116,17616784
18,75,153,13116267
16,65,128,25429200
17,71,141,29247976
16,66,130,36698535
19,76,172,23428400
18,72,149,14514538
17,70,144,42090266
15,56,113,2144325
16,66,131,36276869
17,72,146,30922973
17,71,142,32992992
18,76,154,8339338
19,77,164,5592242
17,72,142,26649423
16,65,127,19773680
14,53,101,1854387
16,66,128,28324839
16,68,130,34720304
17,70,139,22175382
15,59,114,8535778
16,66,126,20453438
14,55,101,4070109
15,63,116,28989777
16,68,129,34739370
15,62,114,17277075
14,56,101,5734763
15,62,115,17443870
13,46,87,87086
14,49,101,302313
16,63,132,30910743
16,60,132,14552551
17,67,149,40842939
16,62,132,25101309
15,55,116,3280141
16,60,131,10817965
16,61,130,15033547
18,72,164,44167884
17,65,147,34915101
15,54,115,1247059
16,58,129,4648079
16,59,131,7680345
17,64,147,28233021
16,61,132,19530199
15,54,116,2136191
16,58,131,5263455
17,65,148,33024410
18,67,163,44502719
18,68,164,50539111
19,73,181,46646518
18,69,165,44892663
17,63,147,21937189
18,68,163,51485712
20,77,195,22724329
19,75,180,30676366
18,70,166,36656474
17,64,148,26860585
19,71,181,54432882
18,65,160,24731550
19,72,180,57621337
18,66,163,36152905
18,67,164,44489405
16,59,130,7814038
16,58,130,5326350
15,54,114,1240535
17,61,145,9750072
18,64,161,18841304
24,77,236,8394068
18,63,161,13518242
19,69,180,49890608
19,68,179,43736578
20,67,188,15377863
21,70,201,19987227
25,77,249,4525624
24,76,243,13135712
23,73,227,13056725
22,74,221,43407393
20,69,190,33198472
19,65,174,13609037
20,75,195,50589147
17,61,144,8034019
19,71,182,49365479
17,62,142,9310223
17,62,145,13812954
16,57,130,3560101
17,62,147,16285314
17,61,142,6441152
16,57,128,2159415
18,68,165,42072791
15,53,115,807509
16,56,127,1039659
18,65,156,14909640
20,69,182,15464935
21,72,197,22883250
22,73,209,15202428
24,77,231,4830251
21,71,194,13066860
18,63,157,8143757
18,64,155,8972217
17,60,141,3453433
23,75,219,8657209
22,74,208,15213428
21,71,195,15005667
22,71,208,7675815
23,74,220,7609313
24,75,231,4137321
25,77,242,2067329
24,76,235,6147173
23,73,220,6284523
22,72,208,10060550
23,75,222,12080948
21,69,196,8734767
20,68,185,15705236
23,76,225,15007667
22,74,211,20832052
18,61,155,2670853
19,66,169,10472169
20,68,181,9431429
23,76,227,18157236
21,71,197,18762610
19,65,167,5586755
20,67,181,6617535
21,70,194,9399177
21,70,197,13624780
22,71,211,10688483
23,74,224,11818588
24,75,235,6366380
25,77,247,3653816
24,76,239,9401149
23,73,223,8788085
20,67,182,7775897
19,64,169,4758093
20,65,184,4226765
22,72,214,18493541
21,69,198,11022292
24,75,239,9663356
21,68,198,7240517
22,69,209,3932166
23,73,225,10746484
24,75,236,7193000
