set_cardinality,add_ds_card,mult_ds_card,count
21,69,222,673918
20,68,206,169929
21,74,227,111747
22,79,247,63343
23,81,265,209167
21,73,226,263340
22,77,244,1020375
21,73,223,1923606
23,80,261,2427107
24,83,280,777713
23,81,264,401917
21,72,224,854184
22,75,241,3076328
23,79,263,1108982
25,83,291,5945374
22,76,245,498990
21,71,223,1034048
22,73,243,787321
23,78,265,402358
23,77,260,3315946
25,83,297,1697553
23,77,262,1663107
25,82,297,2686854
24,80,281,1758616
23,76,259,3504595
24,77,276,4322368
25,81,297,3101601
25,80,290,9854118
27,83,322,5792233
26,82,311,4992608
25,79,294,4571508
25,81,296,3842469
23,75,260,2024805
22,74,242,1691154
24,82,281,1033949
24,80,280,2433996
24,80,279,3275077
24,81,281,1469761
25,83,298,1289326
24,82,282,681880
23,78,263,1170605
22,75,245,431784
23,80,265,312788
24,82,283,430758
23,80,266,151241
22,77,247,92991
21,71,225,327790
20,69,205,575609
22,79,245,398611
23,79,255,12799139
25,82,291,8518334
24,82,277,3792567
21,72,223,1461069
20,70,204,1466928
22,76,239,6896976
24,81,272,12862541
21,77,227,103043
19,65,187,144002
21,78,226,261179
19,68,188,176239
20,72,202,5971761
23,81,255,11173275
23,80,252,21388514
19,68,185,1942780
23,78,255,12113733
20,70,203,2272727
21,74,225,735379
19,66,187,229484
22,78,246,217253
21,74,226,319425
22,77,245,523981
22,74,240,3317451
24,78,273,9023142
25,80,288,12207561
21,73,224,1122324
20,70,207,138895
20,71,207,188076
24,79,265,22441320
26,83,295,15767381
25,81,280,22434143
24,80,267,23287756
23,77,251,16939068
22,75,233,15387652
21,72,218,6469121
24,77,270,9682219
25,80,285,15713738
26,81,298,13616980
26,82,301,13729582
25,79,284,12878382
25,82,292,7283424
23,75,255,5894265
23,79,262,1744993
23,80,264,581709
21,71,222,1578293
21,75,219,11213540
22,77,235,18273511
21,73,218,8762299
24,81,265,27154140
25,83,279,20210845
24,79,266,21122026
25,82,282,21539666
26,83,294,16345398
23,77,252,15262876
22,76,235,15354244
21,73,217,10459985
22,78,233,26939431
22,78,234,23537077
22,77,234,21043451
23,80,250,27304975
24,81,263,30798784
25,83,278,21205584
23,79,248,30213888
24,83,264,19669825
23,82,250,20197116
21,75,218,13941060
22,81,236,12027579
19,67,184,1934771
18,64,166,1397035
19,70,185,3568467
20,76,203,6211052
20,74,200,15061202
19,69,183,5369089
20,75,199,21129973
21,80,216,20788738
22,82,235,9994143
19,70,183,7171514
23,83,250,12101517
22,81,230,32471271
21,78,214,34796012
20,73,198,17626941
21,76,214,29373509
19,68,183,3837659
20,73,201,9912525
21,78,221,6851624
22,80,233,26581577
23,83,248,15954040
21,77,215,29541640
23,82,249,22935954
24,83,263,21343824
22,80,235,18939360
23,83,254,5612570
21,77,218,17530816
22,81,233,21816975
23,83,249,14005186
21,77,217,21649168
21,78,218,17382373
22,83,234,6194084
23,82,251,17489387
24,82,264,27757428
23,79,249,27860261
23,81,247,33454648
22,82,238,4211064
22,77,229,32796524
22,79,230,37934196
20,73,200,12517030
21,78,215,30665194
20,72,199,12079421
20,74,202,8668016
23,77,254,11858806
25,83,281,17947164
18,64,170,57117
19,70,189,54289
20,76,208,52277
20,75,208,60928
21,79,227,54602
20,74,208,66982
19,69,189,42699
21,80,225,327726
22,81,244,381961
19,70,187,922941
21,80,222,2704070
18,65,169,367667
20,77,206,649326
18,66,169,531799
19,73,188,440021
18,66,170,134091
19,73,189,72408
18,67,170,185821
19,74,188,419090
17,60,152,64492
16,56,135,51991
17,64,152,369274
18,72,169,1621497
17,63,152,253479
18,71,170,367395
19,75,188,361480
18,70,169,1429212
19,74,187,1369597
19,75,186,3027091
18,70,170,341585
17,62,152,168439
18,69,169,1220682
20,77,202,9233227
19,73,185,5922909
18,66,168,1166675
18,69,170,298333
19,75,187,1242918
18,67,169,739754
18,68,168,2193505
19,73,186,3139281
20,78,203,4772930
21,81,218,8805505
20,77,201,13269164
19,72,183,11188332
20,75,201,13033469
22,81,234,18339549
19,72,186,2867943
21,80,219,9488175
18,68,167,3859925
20,79,203,3516815
19,74,186,3217056
17,61,151,322920
20,77,203,5776777
19,72,185,5309046
21,79,217,19970128
18,65,168,809861
19,69,185,2708312
21,80,218,12858194
20,78,205,1259773
17,61,152,105732
19,71,189,66260
19,71,188,376217
18,64,168,526288
19,67,185,1321589
21,81,221,2727386
20,78,207,140912
18,66,167,2043412
19,70,184,5268943
24,82,262,31587665
20,73,199,15297300
22,82,234,12481325
22,80,231,34221626
23,82,247,28341414
24,82,265,25710466
23,80,249,30211822
24,80,265,26973263
25,82,279,25429272
18,65,166,2104313
19,71,184,6702284
20,74,199,18607607
19,70,182,9233232
20,76,198,27122005
21,79,215,28980614
23,82,248,25676305
22,81,228,38826119
21,78,213,38836271
20,72,197,15458076
21,75,212,28314448
22,82,232,18101855
19,69,182,6847710
22,80,229,41178662
21,77,214,33087289
21,77,216,25534541
21,79,216,24307331
20,79,202,5994660
20,76,200,17981215
21,82,216,8732583
20,75,200,16901535
22,82,231,21046363
21,80,215,25221270
22,80,230,37919228
22,81,231,28981941
20,74,197,24600078
21,79,214,33328421
22,82,230,24068437
19,71,183,9191620
18,66,166,3033875
21,81,217,11768743
19,70,181,10745325
20,77,197,32557992
21,80,213,33726173
21,80,217,16763138
19,73,183,12906162
18,67,166,4263471
20,78,202,7863715
19,72,184,8063636
20,78,201,11585340
20,77,199,22919675
19,73,182,17119332
19,74,185,6205275
19,75,185,6019135
18,67,167,2862940
17,61,149,840934
19,69,184,3972550
21,77,212,39416520
22,78,229,38508861
24,82,259,36167964
23,80,244,42140543
21,76,215,26421777
20,73,197,19850147
20,72,198,13817333
19,69,181,7918260
22,76,233,19789589
24,80,261,32692949
25,82,275,29135310
23,78,247,28666881
23,80,246,38089962
24,82,260,34837598
21,74,216,15868799
20,71,200,7486506
22,74,235,9235294
24,80,266,25167822
23,77,250,18530051
24,78,264,19700081
25,81,281,21447317
26,82,292,19819802
25,80,278,22061686
23,76,250,14295076
23,78,250,22993547
24,80,264,28583439
20,71,198,10293733
22,78,230,36068484
24,82,263,29736664
22,77,231,28767733
21,74,213,21167000
22,76,231,23633572
24,80,260,33736870
18,62,168,206501
20,68,199,2976035
21,71,217,5355148
22,79,233,27504852
19,65,183,1126740
20,74,198,21643539
21,81,219,6316190
17,59,151,122014
22,83,238,1826682
24,79,273,10255314
26,83,293,16821218
25,81,279,23370529
26,83,299,12981370
25,80,284,16826826
26,81,297,14146699
27,83,310,10667686
24,78,269,14189056
23,78,248,26966280
25,83,277,22157266
22,81,229,35663245
21,76,213,32191410
23,83,247,17918991
24,83,262,22916920
22,83,233,7765381
22,77,228,34422191
23,82,244,35759721
20,77,207,200950
21,81,225,168351
22,83,242,251224
21,79,226,185530
21,81,223,862055
20,76,201,13656755
22,83,236,3636590
20,78,206,478829
21,82,222,749619
18,68,169,982293
20,79,204,1884795
18,68,170,242659
16,47,135,241
17,55,152,3593
18,71,169,1577807
18,59,169,16922
17,54,152,2143
20,80,203,2275319
18,58,167,43846
19,62,183,253613
19,76,186,2632144
18,59,168,40772
17,53,151,4442
18,69,168,2775615
19,74,184,9808323
21,82,223,377291
19,73,184,9159356
18,57,166,42061
20,80,202,4041068
20,63,198,278815
19,60,183,85451
21,83,220,766272
20,80,204,1172469
20,79,205,851350
21,83,221,439652
18,57,168,12965
19,63,185,206495
19,76,187,1036060
17,52,151,2118
20,79,206,307504
21,82,224,167650
21,82,221,1330473
22,83,241,455531
18,54,165,9346
19,60,184,60239
20,77,200,17784738
21,81,216,14957931
20,63,196,346618
19,59,180,86885
22,83,237,2638292
20,60,194,72141
21,63,208,155277
22,82,229,26946930
20,62,198,168200
19,57,180,27452
23,83,244,23537563
22,80,227,46966998
21,77,213,36523339
22,83,232,9451632
23,83,246,19900619
20,76,197,31521215
21,79,213,37625906
22,83,229,15043801
21,81,214,22174772
20,78,200,15955255
18,56,165,30538
19,61,183,143533
20,78,199,20990780
20,63,194,374185
19,60,179,171145
20,77,198,27653241
19,61,181,221505
18,57,167,25513
17,51,149,4198
24,83,261,24315773
21,75,214,24433779
22,82,244,180311
21,80,226,114685
22,83,235,4807055
21,82,219,3341858
20,79,200,12915692
19,75,184,9784483
18,67,168,1634898
17,62,151,505996
19,72,182,14663790
17,60,150,347573
18,62,167,372800
20,68,201,1994700
23,80,248,33056107
18,65,170,90653
17,59,152,38322
25,82,278,26545562
21,76,212,34498387
23,82,243,37762132
22,80,228,44263358
23,80,245,40322836
18,68,165,7232637
21,80,214,29481798
20,76,199,22813634
19,72,181,17396245
20,76,196,35616153
22,82,228,29779965
20,75,197,28538827
19,71,181,13974741
21,82,218,4851538
17,63,150,1290315
16,48,133,2255
17,55,150,25013
18,71,167,6921581
18,70,167,5979243
19,75,183,14323674
18,59,165,158387
17,54,149,24204
18,70,166,9200193
18,70,168,3309559
21,81,215,18558148
20,78,197,30950239
19,74,181,23083898
18,58,163,131442
19,62,178,495475
20,79,197,26715047
19,75,182,19651312
19,76,184,9098249
18,59,166,123252
20,79,201,9112150
21,81,212,29361329
20,77,196,37190070
19,73,180,23757719
18,68,166,5792645
20,79,199,17410786
19,74,183,14076277
21,82,215,11186863
20,75,196,31908814
21,78,210,48037018
22,82,227,32441384
18,56,164,40127
21,80,212,37776673
20,62,192,235485
19,59,178,99420
21,79,212,41580981
18,58,164,116081
19,62,180,438015
17,52,149,7132
18,69,167,4929529
18,64,167,929027
17,60,151,201141
19,65,185,566797
16,49,135,729
17,56,152,6926
18,60,168,71383
17,55,151,13502
18,71,168,3737906
19,77,184,7708208
18,60,166,209891
17,53,150,7895
17,65,152,517320
17,65,151,1524209
18,62,169,92964
18,69,166,7472115
16,50,135,1610
17,56,151,24899
18,72,168,3960571
18,58,166,71546
17,54,150,14344
17,66,152,683064
17,66,151,2023785
16,51,135,3361
17,67,151,2583962
16,52,135,5460
15,42,119,76
16,55,135,29654
21,81,224,404604
21,82,225,63845
19,72,189,71601
18,65,167,1415360
23,83,261,493837
22,82,245,75022
21,82,220,2204212
18,63,170,35644
21,76,228,28328
23,82,265,108741
22,80,247,43249
24,83,281,523886
20,72,208,56386
21,77,228,24456
21,72,222,2234009
22,73,242,1216873
23,79,264,663689
27,83,316,8578360
26,83,306,7264018
23,75,259,2639094
21,71,224,608415
19,66,186,488010
18,63,167,593994
21,74,215,17857689
21,72,215,9760403
19,66,184,1292241
22,83,243,126314
20,69,206,262070
21,72,225,460954
20,69,202,2298548
22,75,234,13786738
22,73,239,3100023
24,77,272,7799814
26,81,301,11771062
27,83,314,9382352
25,79,286,11267165
20,69,201,3008727
20,70,201,4343706
21,72,220,4223908
21,70,221,1469406
24,80,283,809317
25,80,294,5638941
26,82,305,10043449
24,77,275,5131840
25,82,298,2086388
24,75,274,2970894
25,78,288,7755986
26,79,302,6864292
27,82,318,8626750
28,83,328,5736094
27,81,315,7491454
26,80,302,9839991
27,83,320,6737012
26,81,309,6035451
25,77,288,5265013
24,76,271,6337404
27,83,317,8138370
23,73,257,1912922
22,72,236,3832645
23,75,250,10253149
24,77,268,11380970
25,80,283,17896185
26,81,296,14645266
25,79,282,14308267
24,78,268,15439583
22,75,243,1349430
21,69,221,941236
20,68,205,375486
25,83,296,2189035
25,82,294,5141897
23,76,257,5565009
26,81,305,8932690
26,82,308,7352855
24,78,276,5516340
25,81,295,4680850
22,74,241,2444781
23,82,264,218894
20,69,204,1025141
21,76,227,115252
18,63,168,333797
21,74,218,11502475
19,66,185,881265
24,79,262,25789536
26,83,292,17276808
25,81,277,24896911
23,77,248,21359382
26,82,299,15454120
20,70,199,6513741
18,63,165,1113267
19,67,183,2615361
21,75,215,22174137
18,61,169,52863
24,83,282,332026
20,68,202,1523064
24,78,272,10308368
19,64,183,691447
21,71,220,2967881
22,73,237,4723966
21,70,219,2505313
26,82,304,10980257
25,79,288,9535453
23,76,261,1947019
23,77,264,677760
23,76,262,1361029
23,76,260,2668790
26,83,311,3781914
24,78,279,2837967
25,79,292,6110567
26,81,307,7472010
26,79,303,6479891
28,83,331,5220740
26,81,311,4740740
25,77,289,4832202
24,76,272,5670300
25,80,295,4729707
23,75,251,9439815
24,77,269,10523290
25,79,283,13643588
20,67,205,231848
23,81,266,97434
21,72,226,203936
26,82,310,5737376
24,78,277,4526486
25,83,299,955833
24,80,282,1217916
23,77,263,1089937
22,75,246,203775
23,79,267,83323
24,82,285,145702
22,76,247,93090
20,67,206,103231
21,73,227,92554
19,64,187,83292
20,65,206,34517
22,77,248,28128
21,70,224,407120
22,75,244,810287
22,72,244,334901
23,76,266,174064
25,83,300,695828
24,81,283,652010
23,76,263,899482
26,83,314,2245890
24,79,282,1187033
24,77,279,2279533
25,81,299,1894405
26,83,313,2706386
26,81,313,3559285
27,83,327,3556931
26,82,313,3661828
25,79,297,2651614
23,75,261,1487904
22,74,245,355656
22,75,247,82453
21,69,225,136671
22,71,245,113389
23,77,268,37346
24,80,287,89980
23,76,265,325094
24,79,285,318343
25,82,305,161155
23,75,266,135742
24,78,282,1137682
25,82,301,842096
26,83,317,1171840
25,81,300,1433393
25,82,300,1172117
24,78,283,772335
23,74,261,1094128
24,77,277,3563426
25,80,298,2557102
26,81,315,2550967
27,83,329,2772385
26,82,315,2553371
25,79,298,2136561
24,77,283,646923
25,80,302,829598
26,83,319,704793
25,81,302,755860
24,77,282,940063
25,82,302,589309
24,79,284,519358
23,74,262,766191
24,75,280,894982
26,82,317,1681582
27,83,331,2085201
26,81,317,1725635
25,78,298,1835634
26,79,313,2439840
27,82,330,2943429
28,83,341,2996436
27,81,327,3473858
26,80,309,5532248
26,81,316,2117773
25,77,295,2321109
24,76,278,2119526
25,80,300,1530517
26,82,316,2089076
25,81,303,528416
26,83,318,916384
25,80,299,2002074
24,77,281,1300772
24,78,286,181755
23,73,263,330137
22,71,242,545259
24,79,283,798474
23,74,257,2998293
22,72,243,546997
24,81,284,403126
23,76,264,567618
25,83,301,487439
22,73,241,1750124
22,73,246,123659
23,78,267,94580
24,81,286,129135
23,78,266,207132
21,68,225,79389
22,69,241,280480
24,78,281,1594226
24,76,274,4373366
23,73,259,1237079
25,79,299,1684756
25,78,294,3833572
27,82,321,7152587
24,75,271,4252125
25,80,292,7621755
23,72,257,1241022
24,73,278,566480
25,79,302,719208
26,81,319,1104963
25,78,296,2740690
26,80,310,4938072
27,83,328,3143983
26,81,314,3032930
25,77,294,2690317
26,79,308,4389450
27,82,326,4684878
28,83,338,3704699
27,81,322,5265932
26,80,315,2409265
25,76,292,2391119
26,77,309,1917249
27,81,331,2197664
28,83,342,2754114
27,80,323,4175669
28,81,336,3070712
29,83,349,2433494
28,82,339,3740232
27,79,323,2655959
26,78,309,3104217
28,83,340,3228494
27,81,325,4169979
26,79,312,2796298
27,82,333,1896953
26,80,318,1346162
25,75,295,987190
24,74,278,980778
25,79,301,980210
26,82,320,793795
25,78,299,1456679
26,80,313,3324958
26,79,309,3985708
27,82,325,5161503
26,80,312,3827268
25,77,293,3091965
24,75,277,1800333
25,79,300,1302267
26,82,318,1329283
24,76,279,1679073
25,80,305,259682
24,78,285,316251
23,71,261,262571
22,70,240,649436
26,81,310,5383201
24,75,276,2172691
26,82,314,3070589
25,79,293,5314226
25,78,290,6401195
26,79,307,4836091
27,82,322,6657572
28,83,335,4406715
24,76,275,3748119
22,71,239,1388863
27,83,318,7687254
24,78,280,2149566
22,72,239,2146636
22,74,243,1090700
21,67,221,332034
20,66,201,793480
22,73,235,6440213
21,69,219,1601024
22,71,240,1056356
25,79,295,3875478
25,78,291,5726078
26,79,306,5248218
28,83,334,4624400
27,81,321,5603928
26,80,308,6135144
25,77,292,3519103
22,72,240,1635309
24,83,283,202466
22,76,246,230844
22,73,244,481338
23,77,266,201074
24,77,278,2886655
27,83,326,3962810
25,79,296,3228338
23,75,262,1040367
22,73,245,258366
24,82,284,256812
23,79,266,184223
21,70,225,217095
19,63,187,48667
23,83,263,162884
19,65,186,310697
20,67,201,1259177
22,73,232,8722608
23,76,247,17262367
21,70,217,3594288
22,75,232,16855836
19,64,184,506436
20,67,204,417225
21,70,222,1054006
22,71,243,350175
24,80,286,173421
26,83,315,1833168
23,74,259,1917766
24,75,279,1162131
25,80,301,1146509
26,79,311,3182246
27,82,327,4217465
28,83,337,3953378
27,81,324,4530508
26,80,311,4372614
27,83,330,2423663
26,81,318,1398141
25,77,297,1619823
24,76,280,1289040
23,73,262,493984
22,72,242,848101
23,77,265,387105
26,82,309,6535740
21,69,224,257356
20,68,207,62889
21,74,228,29000
22,78,248,23422
23,81,267,41281
21,72,228,19106
24,81,285,236409
25,83,302,331595
24,77,280,1748490
22,74,244,664031
23,80,267,66684
24,82,286,75472
22,76,248,28319
21,71,226,143746
20,71,208,46002
19,65,188,47406
18,62,170,21414
19,66,188,77686
23,82,266,47319
22,81,247,22721
22,83,245,22517
17,58,152,21932
20,68,204,672618
20,67,203,653264
22,74,232,12663817
23,77,247,22535377
20,66,202,601144
23,76,252,11854859
23,74,256,3588381
26,79,305,5672663
27,82,323,6155435
28,83,333,4829411
27,81,319,6300249
26,80,306,7381070
27,83,325,4410031
25,77,291,3943989
21,70,223,692375
19,63,186,106968
20,65,204,151681
21,69,223,439226
22,72,241,1211817
21,68,222,407578
25,82,303,399958
23,75,264,438799
26,83,316,1489442
27,83,332,1791752
27,82,331,2567901
25,81,301,1057271
