set_cardinality,add_ds_card,mult_ds_card,count
9,34,43,8684
10,34,51,316
9,31,44,6181
8,31,35,71415
9,34,44,73119
10,35,51,622
11,35,59,31
10,33,53,641
10,35,53,3280
9,31,45,17119
8,23,36,420
10,33,54,3342
9,28,45,1172
10,31,53,124
11,35,61,66
10,32,53,309
10,29,51,11
11,33,61,13
12,35,65,2
11,32,58,2
10,30,51,15
11,34,59,7
10,32,50,29
11,35,57,11
10,35,52,2446
9,32,45,44188
9,34,42,7494
10,35,46,7
9,34,41,978
10,34,48,24
10,32,47,6
11,35,53,2
10,33,50,43
9,29,41,19
9,33,43,4225
10,35,48,45
9,33,39,128
8,31,33,4380
8,29,30,12
9,31,39,18
10,32,45,1
9,33,44,36440
10,32,49,19
11,33,56,2
10,31,52,79
10,33,52,424
9,30,39,12
8,31,36,299944
6,15,21,60
10,31,49,4
7,25,25,242
7,26,26,418
8,31,32,231
9,33,41,530
7,27,28,83107
8,32,34,7189
11,36,59,48
10,34,53,1703
10,36,52,5566
8,32,35,105516
9,35,44,145476
10,36,50,440
9,33,40,192
10,34,47,17
11,36,58,30
10,36,53,6878
11,37,62,776
10,34,54,8286
11,35,62,152
12,37,66,3
11,37,58,52
9,33,45,90918
10,37,53,14437
9,35,43,17879
10,37,47,138
9,36,40,1189
10,36,47,82
11,37,54,5
10,36,51,1301
10,35,47,22
8,28,32,27
9,33,37,7
8,32,31,104
8,31,34,4658
9,35,40,640
10,38,49,1720
11,38,57,50
10,37,52,11840
11,37,60,214
11,36,60,89
12,38,63,4
11,37,57,18
10,34,52,1197
10,37,49,927
10,35,49,142
11,38,55,10
10,37,51,2904
10,35,54,16425
11,38,62,1776
12,38,67,10
11,35,60,31
10,29,53,33
11,34,63,122
12,37,69,3
12,35,69,3
13,38,76,3
12,36,72,12
11,32,62,8
10,30,54,217
11,35,64,580
12,38,72,115
10,31,54,519
11,36,64,1368
10,33,55,5369
9,26,45,255
11,38,63,4958
9,29,45,3007
10,32,54,1464
11,36,63,910
12,38,69,26
10,35,50,219
11,38,60,621
9,34,45,184642
11,38,61,638
10,38,53,28819
10,36,54,34998
11,36,62,305
12,38,68,18
11,37,61,214
11,37,59,88
9,36,42,27527
10,37,48,180
9,35,42,15139
10,37,50,964
11,38,56,34
9,35,41,2070
7,23,26,20
9,32,38,7
10,36,49,465
10,30,53,58
11,34,62,37
12,36,67,3
11,33,60,7
11,36,55,7
10,35,44,2
9,34,39,351
10,34,49,87
11,35,55,5
8,31,31,87
9,35,39,667
8,30,31,40
6,20,19,12
7,25,23,1
8,26,31,2
6,15,20,5
9,31,40,28
9,32,37,2
11,34,58,7
8,29,31,23
7,25,26,222
7,27,27,12196
8,32,32,437
9,34,37,26
9,36,41,3830
11,38,58,160
10,38,51,5582
8,32,36,402357
9,36,44,257937
9,34,40,319
10,38,52,22640
11,39,60,1030
12,39,65,2
10,38,47,231
11,39,53,5
10,39,49,3193
9,37,39,2264
10,38,42,5
9,35,37,33
9,36,37,58
11,38,53,3
8,32,33,7287
10,39,45,103
11,39,56,68
12,39,61,5
10,38,45,62
10,36,44,2
11,39,49,2
10,36,46,27
10,38,46,127
11,40,57,222
12,40,61,1
11,37,55,2
12,39,68,22
12,37,67,2
13,40,74,1
11,34,60,14
12,40,69,78
10,37,54,71416
11,40,62,6624
12,40,68,72
11,40,56,173
10,39,51,10508
9,37,43,53798
11,40,60,2178
10,38,50,1975
10,40,53,101652
9,36,45,623292
10,38,54,141697
12,40,67,38
11,39,61,1222
11,39,55,31
10,37,44,3
9,36,43,32065
11,41,58,956
10,39,50,3611
10,39,52,43483
11,39,58,234
12,41,63,6
11,40,58,532
11,40,55,43
11,37,63,2122
12,40,70,191
13,41,76,8
12,39,70,85
12,41,69,206
11,39,63,8830
11,41,63,35363
12,41,70,493
11,39,62,3314
10,39,53,54379
12,41,68,127
12,38,71,40
13,41,78,10
12,39,72,287
11,35,63,381
11,37,64,2613
12,41,73,1717
11,38,64,5910
10,34,55,12402
9,27,45,505
12,39,73,297
12,37,70,13
13,41,79,20
13,39,79,6
14,41,83,1
12,36,69,4
13,40,77,1
12,37,72,42
11,32,61,5
13,41,74,2
9,26,44,160
12,41,61,2
12,40,64,3
11,36,57,5
13,41,69,1
12,39,66,17
12,40,66,24
11,40,61,2548
12,41,65,25
11,38,59,193
11,41,56,331
10,39,47,404
11,39,57,84
12,41,60,2
11,38,54,10
10,36,48,87
11,40,54,44
10,40,47,747
11,41,53,62
10,40,49,6404
11,41,60,4037
12,38,66,8
13,41,73,3
12,39,69,31
9,37,44,411046
11,41,59,1572
12,41,66,61
11,40,59,778
10,40,51,20234
9,37,41,6607
10,39,48,664
10,36,45,12
11,37,56,12
11,35,56,4
10,34,45,3
11,37,51,1
10,33,47,9
12,39,59,1
11,36,53,1
11,39,52,2
10,38,48,365
11,39,59,421
12,39,64,2
10,30,50,8
12,36,65,1
13,39,72,1
12,37,68,4
11,33,58,7
11,36,61,124
12,38,65,4
11,35,58,9
8,26,32,2
12,37,64,1
10,34,46,2
11,37,52,1
9,34,38,29
10,35,41,2
9,32,36,3
11,35,52,2
10,33,48,12
9,35,38,39
8,30,30,45
9,33,35,3
10,35,45,4
11,36,56,6
8,33,35,98453
8,33,33,7567
9,37,42,46619
8,33,36,341377
9,37,45,933796
10,40,54,490993
10,39,54,268648
11,41,62,13073
8,34,35,49834
9,38,41,9233
10,40,45,227
9,36,39,1204
9,38,39,3567
9,37,40,1820
10,40,48,1294
12,41,64,7
11,41,52,10
11,42,59,3006
12,42,64,11
13,42,77,6
12,40,71,263
12,42,71,1338
11,40,64,23846
10,39,55,411625
11,42,64,89313
11,40,63,17841
10,36,55,54231
10,41,53,173878
9,38,44,525131
9,35,45,363005
10,41,54,825671
9,38,45,1117114
11,41,61,5007
10,40,52,82335
11,42,60,7998
12,42,65,82
11,41,57,354
12,41,71,638
13,42,78,31
12,40,72,789
12,42,70,782
10,38,55,216666
12,42,72,2722
11,39,64,11212
12,43,71,2697
10,35,55,25209
11,37,65,9220
12,41,72,1381
12,40,73,760
13,43,81,234
12,41,74,4041
11,39,65,37256
12,43,75,31632
11,40,65,77077
13,41,81,56
14,43,86,2
13,40,78,11
12,38,70,31
13,42,79,48
11,34,61,14
13,43,77,27
12,43,64,40
11,42,58,1803
12,42,66,137
12,40,65,14
13,43,72,5
12,42,68,295
11,42,63,68641
12,43,68,582
11,43,59,5339
10,41,50,10828
9,38,42,63008
12,43,63,51
11,42,56,554
10,42,49,20974
11,43,56,1063
10,41,51,35482
11,43,62,48497
13,43,76,35
11,42,61,9904
12,44,66,506
11,43,58,3186
12,43,70,1632
11,42,62,25888
13,44,79,238
12,44,71,5429
11,43,64,162920
12,43,72,5087
13,43,80,121
12,43,74,15526
12,42,74,7751
13,44,82,713
13,42,82,144
14,44,87,10
12,39,71,150
13,43,79,120
12,40,74,2053
13,44,78,146
12,44,72,10463
11,41,64,46888
11,43,60,15330
12,44,65,294
12,43,66,283
13,44,73,22
12,42,69,372
12,43,69,694
12,43,67,282
10,40,50,6738
12,44,68,1232
12,43,73,6618
14,44,83,4
12,41,67,46
13,44,74,31
10,29,54,96
12,41,75,8211
13,41,82,55
14,44,88,12
13,41,80,29
12,38,74,431
11,33,63,58
12,35,73,3
13,40,85,191
14,43,91,7
13,39,82,5
14,41,90,1
15,44,98,1
14,42,93,16
13,38,82,1
12,36,73,23
13,41,85,623
14,44,93,127
13,40,83,49
12,37,75,323
13,42,86,1262
12,39,76,2506
11,32,64,54
10,30,55,347
11,37,66,9293
12,41,76,10845
11,35,65,2140
12,40,75,4181
13,44,86,5161
12,40,76,4783
12,38,75,945
13,42,85,1079
14,44,92,64
13,41,84,227
13,42,83,457
12,38,76,1167
11,34,65,690
10,31,55,892
11,36,65,4469
13,44,81,481
11,38,65,19191
13,44,83,1349
12,42,73,3184
12,44,75,63710
11,41,65,149266
12,42,75,16000
12,38,73,144
14,44,90,29
12,39,74,1030
13,43,83,675
13,44,76,50
12,44,70,3148
11,42,55,138
10,41,49,12038
13,44,80,264
10,37,55,110094
11,42,65,282418
10,41,55,1225709
11,44,64,288619
12,44,74,31808
12,44,69,1441
11,42,57,648
12,43,61,12
13,43,74,10
10,41,47,1271
10,41,52,143866
12,43,65,133
11,43,53,140
9,38,43,72077
11,44,60,29898
11,43,63,130903
13,42,81,114
12,36,74,70
14,42,90,3
12,37,73,42
11,33,64,103
13,42,80,54
10,32,55,2370
12,42,67,149
13,42,76,12
7,18,28,53
10,37,46,49
7,27,25,572
10,40,55,744258
10,42,51,58928
11,43,57,1206
11,44,61,32254
12,44,73,13973
8,34,36,154209
9,39,43,75442
10,42,53,279226
11,43,61,18286
10,42,50,17637
7,28,27,1864
11,44,62,88359
12,45,71,10313
13,45,80,531
12,45,74,61328
13,45,83,2722
14,45,87,17
13,45,78,263
12,45,73,26786
11,44,63,238489
12,45,69,2618
10,42,52,232820
11,45,62,154071
10,42,54,1277688
9,39,45,1023105
10,43,54,1720301
12,45,72,19832
13,45,84,4712
13,43,84,1028
14,45,88,20
13,45,79,550
12,45,70,6007
12,46,72,39568
13,46,82,2927
12,45,75,120886
11,39,66,37444
12,43,76,42645
13,45,85,8091
12,42,76,21530
13,44,85,4039
14,46,90,112
13,43,82,348
13,45,82,1379
13,46,80,1080
13,46,85,15672
13,43,85,1968
12,37,74,178
14,45,92,160
13,41,83,172
14,43,92,24
15,46,100,9
14,44,96,353
13,40,84,77
13,43,87,5316
14,46,96,1725
13,44,87,11093
12,41,77,24970
13,46,86,21561
14,46,92,296
13,46,83,5746
12,46,74,114664
14,46,91,147
13,45,81,1118
13,46,81,2332
12,46,73,49612
11,43,65,514099
11,45,61,54537
12,45,68,2215
11,44,65,911881
10,42,55,1825382
11,46,64,803880
10,43,53,395393
11,45,63,411755
12,46,69,4864
12,46,75,224435
11,41,66,145458
12,44,76,82154
13,46,76,240
12,45,67,897
11,45,60,54597
9,39,44,526970
11,45,59,16933
12,46,66,1468
12,46,71,19687
13,47,79,2092
12,47,71,35579
11,45,64,492689
12,46,67,1630
13,47,82,5663
14,47,87,107
13,46,79,1155
13,47,73,194
12,47,69,8479
12,46,65,768
11,44,58,5515
13,46,78,570
11,45,58,9716
12,46,68,4229
14,46,88,59
13,46,74,99
14,47,83,20
13,46,77,299
15,47,98,8
14,45,93,255
14,47,93,1266
13,45,86,10886
13,47,86,42238
14,47,92,578
13,44,84,2390
13,47,78,1093
12,46,70,11075
13,47,83,11144
12,47,75,401719
14,47,90,264
12,39,75,2047
13,43,86,2328
14,46,93,565
13,42,84,441
15,47,100,21
14,45,94,301
14,47,94,1336
10,29,55,148
11,38,66,19502
13,41,87,1491
14,44,95,277
15,47,103,67
14,45,97,1586
13,41,86,516
13,43,88,8884
14,47,98,10167
12,40,77,11881
11,33,65,322
12,35,74,25
13,42,87,2813
13,40,86,191
14,43,94,51
15,47,104,151
13,39,83,27
14,41,92,7
15,45,104,16
16,47,108,1
15,44,100,1
14,42,92,16
15,46,101,16
14,43,96,158
13,38,83,9
13,40,82,20
14,47,88,117
11,34,64,199
13,47,81,4676
15,47,96,6
13,47,80,2090
14,47,84,32
13,47,76,441
11,46,62,255201
12,47,68,7911
11,46,60,95693
14,47,86,53
13,47,77,528
15,47,95,3
14,45,91,45
14,47,91,321
14,46,87,38
11,44,57,2059
10,43,50,24801
12,45,65,427
11,44,59,9861
10,44,53,488168
11,46,63,666184
13,47,72,70
12,46,64,233
9,39,42,67550
10,43,49,31845
11,45,56,3680
10,44,51,109419
11,46,59,29013
12,46,63,256
7,28,28,11922
12,42,63,27
11,42,51,27
10,42,48,3525
8,33,34,7133
9,38,40,2269
10,41,48,2040
12,43,59,2
11,40,53,38
11,42,54,170
13,43,73,8
13,44,77,58
14,44,80,2
13,44,72,4
12,44,64,80
12,40,63,2
13,43,70,2
12,45,66,858
12,44,67,513
13,45,74,52
12,39,67,20
13,43,78,58
14,45,81,2
13,42,74,4
13,45,73,59
14,45,83,5
12,36,70,10
14,44,86,4
14,42,85,2
15,45,92,1
14,43,89,6
13,39,78,2
14,45,89,27
11,33,62,28
14,45,85,9
13,45,76,112
11,41,55,77
13,44,69,3
11,42,53,118
12,44,60,37
11,41,54,85
11,43,54,253
11,43,55,269
11,39,54,27
7,18,27,6
12,37,71,17
14,43,85,2
10,37,45,27
13,42,73,4
10,43,51,85037
13,45,75,85
9,40,44,361275
12,45,64,154
13,46,73,142
10,44,52,393800
12,47,70,20046
14,47,82,16
13,44,75,40
13,47,75,300
11,46,61,88648
12,47,66,2529
10,43,52,323214
9,40,45,641110
9,40,42,50174
11,46,58,15750
9,40,43,55405
14,47,85,18
12,47,73,86912
12,48,71,64128
13,48,79,3747
12,47,72,74992
14,48,85,58
13,48,77,977
13,48,83,21161
14,48,87,241
14,47,89,235
15,48,95,4
14,48,92,1302
13,46,84,9534
14,48,89,406
13,48,81,9196
12,47,74,206236
13,48,80,4003
14,48,86,108
13,48,76,826
12,48,70,35557
10,44,54,2006440
11,47,62,393323
11,42,66,276277
13,45,77,109
12,47,67,2823
12,48,69,15353
14,48,84,82
13,48,73,305
12,47,65,1318
13,47,74,157
14,48,83,38
15,48,94,3
14,48,90,588
11,40,66,75002
12,45,76,149834
13,48,84,36445
13,48,78,1919
12,48,73,149418
11,45,65,1529762
13,49,79,6880
14,49,85,126
15,49,95,16
14,49,88,476
13,49,83,38993
14,49,90,1218
13,48,82,10706
15,49,98,58
14,49,94,5086
14,45,90,68
15,49,99,79
14,43,88,2
15,47,99,9
16,49,102,1
15,46,95,1
15,48,97,14
13,40,80,4
14,48,88,266
14,46,86,23
15,49,94,9
14,49,84,147
14,46,85,14
15,49,92,9
14,49,87,444
12,48,68,15035
14,49,83,56
13,49,75,941
13,49,80,7521
14,49,89,859
12,48,72,140661
13,49,78,3648
13,49,76,1511
13,48,75,557
13,49,77,1648
14,49,80,41
12,48,66,4349
13,49,73,500
12,49,69,26471
11,47,60,152066
12,49,65,4071
11,46,57,5794
11,48,58,34788
12,48,65,2169
13,49,72,138
11,47,59,45657
12,48,67,5174
14,49,82,66
14,46,82,4
15,49,89,3
13,43,75,15
14,49,86,280
13,49,82,19482
14,48,82,39
10,44,50,31512
10,44,49,41227
11,46,56,6779
12,47,63,454
11,44,56,1847
11,47,64,1216752
10,43,55,2331843
12,49,70,61981
13,49,81,17721
12,49,75,1152724
12,48,74,358718
13,50,82,36768
14,50,87,875
12,49,68,27693
13,50,76,2732
12,50,71,184054
11,48,62,556371
11,48,61,192168
12,49,71,111196
11,43,66,507694
13,50,81,33665
14,50,86,448
14,49,91,1453
15,50,97,112
13,47,84,19056
14,50,92,5304
13,48,86,77307
12,47,77,1008988
12,46,76,268587
13,50,86,235916
12,49,74,604202
11,46,65,2426892
14,48,91,668
14,46,89,100
15,49,97,39
13,49,84,69097
14,49,92,2713
13,49,86,136455
14,50,93,9648
14,48,93,2744
15,50,101,403
14,48,95,5782
14,50,96,25799
13,47,87,83110
14,44,89,7
15,48,101,65
16,50,105,2
15,47,97,3
14,46,94,633
13,47,85,29927
15,50,95,59
14,50,90,2368
13,50,78,6635
12,49,72,247085
14,50,91,2832
15,50,100,193
14,48,94,2602
13,49,85,113868
14,49,93,5236
13,48,85,58672
15,49,101,169
14,47,96,3562
13,45,87,21910
14,49,96,13416
14,48,96,7025
15,50,104,1458
15,48,104,330
16,50,108,12
15,49,100,100
15,50,99,147
14,50,94,10180
14,50,89,1750
15,50,98,140
15,50,102,563
13,45,88,35231
14,47,97,6256
15,49,103,366
14,46,95,1313
15,48,103,193
15,49,102,265
15,50,105,2110
14,46,97,3018
14,43,93,53
15,47,105,200
16,50,110,13
15,47,101,41
14,41,94,11
15,46,108,386
16,49,113,28
15,45,103,10
16,47,111,1
17,50,119,1
16,48,115,15
15,44,103,4
14,42,94,24
15,47,107,533
16,50,115,135
15,46,105,92
14,43,97,471
15,48,109,2139
14,45,99,3823
13,38,85,29
12,36,76,233
13,43,89,11399
14,47,100,20020
13,41,88,2161
14,46,98,4944
15,50,109,7960
14,46,99,7673
14,44,97,777
15,48,108,1789
16,50,114,117
15,47,106,211
15,48,106,525
14,44,99,1841
12,37,76,591
13,42,88,4432
14,49,98,38583
11,32,65,105
12,44,77,175489
13,48,87,154538
13,46,87,43835
11,35,66,1827
13,44,88,17833
14,48,97,12615
14,50,97,45178
13,47,88,127260
12,42,77,48192
15,50,103,844
14,44,94,129
15,48,105,403
16,50,111,20
14,45,95,587
15,49,105,1091
14,49,95,11651
12,48,75,695634
14,50,98,75399
13,47,89,148142
12,42,78,31047
11,36,66,4314
13,45,89,44802
14,48,99,27893
15,47,102,42
15,49,104,722
12,45,77,318757
11,44,66,904233
12,47,76,467426
13,50,85,212416
13,46,88,67963
13,48,88,230188
12,45,78,204677
12,49,73,249362
13,50,84,127566
12,50,74,974337
11,47,65,3530769
12,48,76,805263
13,50,83,72160
11,47,63,992175
13,49,87,277953
14,50,95,22807
14,48,98,19884
12,43,77,92354
15,50,107,4451
15,48,107,1011
11,47,61,136602
10,44,55,2539179
11,48,64,1681059
12,50,73,404251
13,50,79,12426
14,47,95,2780
15,48,99,24
11,45,66,1513342
15,48,100,42
15,48,102,93
15,46,103,25
16,48,108,3
15,45,100,4
15,48,92,2
15,48,98,26
14,47,80,9
13,46,75,182
12,40,60,1
11,40,52,6
12,42,60,5
12,43,62,24
13,44,66,1
12,44,63,93
12,44,59,17
10,39,46,163
10,42,47,2067
10,41,46,444
11,44,53,245
11,45,57,3546
14,46,83,10
12,46,62,126
12,45,63,159
13,46,69,7
14,46,77,1
13,43,71,1
13,46,70,29
14,46,84,12
15,46,92,1
13,46,71,6
14,44,84,1
13,41,77,7
7,27,26,377
8,34,34,3751
13,45,71,3
9,39,40,2532
8,34,33,4615
10,41,45,428
9,39,39,4303
8,33,30,216
7,28,25,128
12,45,62,70
10,44,48,6772
11,45,53,428
12,48,62,328
11,45,55,803
11,47,57,8936
12,47,64,398
13,48,68,15
10,43,48,5223
9,39,41,10309
10,43,45,1319
11,45,54,663
12,47,60,125
11,44,54,373
11,46,54,1086
10,43,47,2858
10,45,51,112894
8,35,36,21871
9,40,41,8098
12,49,63,1580
11,48,56,17538
12,48,63,813
13,49,70,84
11,46,53,682
10,45,46,1036
12,50,67,16266
13,50,74,902
14,50,79,25
13,49,74,480
12,49,66,7658
13,50,72,234
15,50,94,23
14,50,88,933
13,50,80,14604
10,45,52,390633
11,48,63,1348105
10,45,54,1892616
11,47,56,11465
13,48,72,92
10,43,46,865
10,44,46,991
9,40,40,1980
8,34,31,66
9,39,36,31
10,42,46,668
8,34,32,326
10,44,47,3757
12,48,64,657
11,47,58,24535
11,46,55,1347
12,48,59,39
13,48,69,15
12,49,62,553
14,49,77,7
12,46,61,56
13,49,67,18
14,50,81,84
15,50,92,10
13,50,75,1622
12,49,67,9493
13,51,75,2949
13,50,77,3057
14,51,81,101
13,50,73,783
15,51,96,149
14,51,91,5758
13,51,84,224582
14,51,89,3205
14,51,87,1566
15,51,95,100
14,51,93,18195
15,51,98,272
14,45,86,8
15,49,96,37
16,51,100,4
15,48,93,5
15,51,92,36
14,51,77,23
13,48,70,62
14,50,80,48
13,46,72,49
14,48,78,3
15,51,84,2
14,49,81,49
13,45,72,12
14,50,83,136
14,51,80,70
13,48,74,245
13,51,73,1417
12,50,63,3107
13,50,70,151
14,51,76,10
13,51,69,122
13,51,80,27745
14,51,83,237
14,50,84,233
15,51,91,25
13,51,82,65620
12,50,65,6735
11,48,59,65997
12,50,69,44257
12,50,66,12516
10,45,50,32808
11,49,57,15957
12,50,60,543
11,47,53,995
11,48,54,2433
12,49,60,271
13,50,66,11
12,49,64,1130
12,49,61,343
11,47,54,1742
11,48,55,3508
12,50,64,2020
13,49,71,75
12,44,61,19
14,50,73,3
13,47,67,9
12,45,61,34
13,49,69,28
13,50,67,30
14,47,81,16
15,50,88,11
14,50,85,266
14,48,81,36
13,48,71,49
10,40,46,250
12,47,58,5
11,44,52,46
11,44,55,527
12,46,60,81
10,42,45,776
11,46,51,197
10,45,48,7096
10,45,55,2222573
11,48,65,4635794
12,50,75,1823991
12,50,68,49234
13,51,76,5255
12,51,71,286487
11,49,59,83907
11,48,57,12696
13,50,71,113
14,51,85,442
13,51,85,376613
14,51,90,4729
13,51,79,22956
15,51,99,330
14,51,95,43821
15,51,100,491
16,51,104,9
15,48,96,13
15,51,88,14
14,51,84,376
13,51,77,5397
14,52,87,2816
13,51,78,11924
13,51,86,400562
14,51,92,10475
14,51,94,20092
15,52,102,2663
14,52,96,90095
13,50,87,483834
12,46,77,576478
12,48,77,1729664
13,51,87,821482
12,49,76,1341731
14,51,96,48956
15,52,104,6025
16,52,107,48
15,52,98,551
14,52,94,40020
14,52,83,417
15,52,91,37
15,52,95,189
15,50,96,75
16,52,100,8
15,49,93,12
14,51,86,720
15,52,92,66
14,49,97,24089
16,52,108,41
15,51,101,887
16,51,111,70
16,49,109,6
17,52,117,7
16,50,112,56
15,49,106,1068
16,52,114,730
14,45,96,837
15,50,108,7849
14,49,99,53986
15,52,108,28192
16,52,111,169
14,51,97,83849
14,52,98,254305
13,49,89,450367
14,50,99,103781
15,52,106,10246
16,52,112,253
15,51,106,5321
15,51,102,1294
15,52,96,255
14,52,89,6206
15,52,101,1840
14,52,95,84076
13,50,88,714109
12,49,77,2846017
13,52,86,671800
14,52,92,19987
13,51,81,63683
14,52,97,151741
13,49,88,409418
13,51,72,406
13,52,82,114339
14,52,86,1326
12,50,76,2148160
11,47,66,3284726
13,52,85,645616
14,52,91,10867
13,51,83,128177
12,50,72,408009
12,50,70,100684
12,51,68,80369
12,47,78,682534
14,52,93,34764
13,52,81,114821
12,51,75,2706371
11,49,65,5379030
13,52,84,384053
12,52,75,3734726
11,48,66,4125876
11,46,66,2340763
12,50,77,4415742
14,52,88,3231
15,52,103,3169
15,52,107,17805
16,52,110,91
15,51,103,1603
14,51,88,1537
15,52,94,119
13,52,80,51639
11,48,60,216155
14,50,82,113
10,46,49,35729
9,40,39,3620
12,51,72,631065
11,49,63,1636122
12,52,71,416203
11,49,60,272533
12,51,74,1488608
13,52,78,21994
13,53,83,361874
14,53,87,5267
15,53,99,1537
14,53,94,78198
13,53,85,1052880
14,53,92,37701
13,53,80,89734
11,49,64,2057532
12,51,73,619303
13,52,83,220282
14,52,90,9043
14,53,93,65247
15,53,101,3421
14,53,95,154744
15,53,104,12298
16,53,107,88
14,53,89,12045
15,53,97,714
14,53,91,20813
13,52,79,40168
16,52,109,114
15,52,100,1022
15,52,99,735
15,53,103,6383
13,46,89,82232
15,51,105,4226
16,53,110,222
14,50,100,127814
15,53,109,62180
14,49,100,72224
16,53,112,540
15,49,108,4113
16,50,113,64
17,53,121,25
16,51,117,924
15,50,110,16715
16,53,119,7073
15,49,109,4187
15,51,111,35786
14,48,101,65351
15,51,108,14623
16,53,114,1476
15,50,106,2423
15,53,105,16694
13,48,89,259329
14,52,99,343670
13,51,88,1212260
15,53,107,35291
14,51,98,140614
14,53,98,443400
14,51,100,220838
15,53,108,54962
16,53,115,1507
15,52,105,8554
14,53,97,267656
13,51,89,1322450
13,53,87,2201750
14,53,96,160693
12,51,76,3220638
13,48,90,381346
15,51,107,9025
15,53,102,5273
16,53,108,109
15,53,95,341
15,51,104,3081
16,53,106,47
15,49,107,2087
16,52,113,459
17,53,119,14
16,51,114,306
16,53,116,2471
15,51,110,32173
14,48,100,38689
15,53,110,117158
16,53,113,868
15,53,100,2184
14,53,99,598366
13,50,89,774064
15,49,110,8126
16,52,118,2509
16,50,116,215
17,53,124,121
16,53,118,5545
14,50,101,219509
13,44,89,23358
15,53,111,124697
16,53,117,4274
14,47,99,15073
15,51,109,16065
12,35,75,50
15,52,110,61977
14,43,95,125
15,47,108,864
16,51,115,294
17,53,123,58
14,44,98,1117
15,49,111,9481
16,53,121,16247
15,50,111,18390
14,46,100,9837
13,39,86,92
14,41,95,14
15,48,110,3943
16,51,120,3014
16,49,116,107
17,53,126,284
16,50,118,487
16,47,112,3
17,51,124,28
18,53,128,1
17,50,120,1
16,48,112,8
17,52,122,24
16,49,117,163
15,46,102,22
13,38,84,11
16,50,109,18
17,53,117,11
16,51,112,139
16,53,111,377
15,53,98,1084
16,51,113,184
16,53,104,47
15,53,96,466
16,50,106,3
17,53,114,2
16,51,110,39
15,53,94,163
14,53,90,18100
14,52,85,919
12,51,69,69543
13,52,76,10236
14,53,84,1349
13,51,70,236
12,51,67,26489
12,51,66,19723
13,51,71,200
14,52,79,36
15,52,90,21
13,52,75,5263
14,52,84,706
15,51,94,52
16,53,97,7
15,50,90,8
15,53,90,27
13,52,77,9601
14,53,81,317
15,53,88,17
13,53,77,17109
13,52,74,3179
14,53,80,211
13,52,73,2510
12,52,66,28656
13,53,73,4395
12,52,69,100990
13,53,78,37750
14,52,81,185
14,53,86,2505
15,51,97,240
16,53,100,8
15,50,93,19
15,52,93,81
15,53,92,104
14,53,83,718
15,53,91,59
16,53,102,20
16,52,105,34
16,50,103,2
17,53,110,2
16,51,107,23
16,53,109,214
15,52,97,383
16,52,102,7
14,52,80,101
13,51,74,1563
10,45,53,488779
11,49,62,702996
11,50,64,2192517
12,52,74,2115017
13,53,81,197644
14,53,88,6660
13,53,84,630779
11,49,61,244207
9,41,45,242011
10,47,53,219734
11,50,62,772660
10,45,49,43125
12,51,70,155663
14,52,82,303
8,35,35,7410
9,38,35,75
11,44,51,50
11,43,51,32
9,41,44,148959
12,45,60,48
13,47,70,41
9,37,36,37
10,42,42,57
9,37,37,103
12,48,61,173
12,48,60,175
13,49,66,20
12,47,59,24
12,47,62,200
13,48,67,15
14,49,75,3
15,49,90,4
14,44,85,2
16,50,99,1
