set_cardinality,add_ds_card,mult_ds_card,count
22,82,229,21910460
24,89,263,25588115
22,80,232,21404210
21,75,213,6329895
20,72,197,3718292
21,77,218,17179456
22,82,234,33463832
21,77,216,14612249
22,83,234,37398739
21,78,216,17317453
22,81,231,24127874
23,86,249,37338690
23,85,247,36552048
22,82,230,24279762
23,86,246,31046689
20,72,196,3158018
21,78,215,15692812
22,83,229,25755064
21,78,213,12428614
22,84,232,33296194
21,77,214,11805405
21,79,217,22783195
22,82,232,29078145
20,71,198,3303886
21,76,215,10174035
20,72,198,4303897
19,66,178,452367
18,62,160,90845
19,68,179,1123980
20,75,195,5767487
19,70,179,2021428
20,76,196,8299335
21,81,213,20396675
20,76,199,12446703
20,75,197,8029277
21,81,216,26425483
22,85,227,23559217
21,81,211,15997919
20,76,194,5857478
21,81,209,12039774
20,75,196,6849201
19,70,178,1580373
20,74,194,3695916
21,79,212,13508569
22,85,226,21182077
21,80,211,13566368
22,84,229,26542031
23,88,245,21376895
22,84,233,35269844
21,79,214,17361373
20,75,198,9178481
21,80,219,27085721
22,86,233,29642531
21,81,215,24569585
21,81,214,22550143
19,69,178,1217041
20,73,197,4990758
22,83,233,35582393
22,85,232,33949036
23,88,248,24071062
22,84,234,36650494
21,80,214,19726751
22,83,230,28304162
24,89,259,22020317
21,78,212,10854511
20,74,195,4483101
22,83,227,20746696
23,87,241,21255978
22,84,231,31246782
21,80,212,15536378
21,80,215,21657699
22,85,229,28086504
20,75,199,10406650
21,79,215,19180974
19,67,179,837566
20,72,199,4943355
21,77,219,17980027
22,82,236,36349558
21,78,219,20934659
23,86,250,39056636
22,84,236,37798112
23,87,253,37515556
23,87,249,36041273
21,79,216,21013606
24,88,267,33139709
23,85,253,48124697
23,85,254,48612172
22,82,238,36845828
23,86,255,41018780
22,83,238,38945835
22,85,236,36190609
21,79,218,24062808
23,87,255,35333512
22,82,240,34202495
22,83,236,39557986
23,88,249,24644301
21,80,217,25355293
22,85,231,32288559
22,85,237,35187473
20,74,199,8238391
21,81,219,29238422
22,85,234,36253160
21,80,216,23574410
20,73,195,3555646
21,78,214,14072071
23,88,250,24841618
23,87,251,37614708
22,84,227,21799369
23,88,243,18839285
21,78,211,9351635
24,89,261,24054569
25,89,281,35542468
23,84,251,40611167
23,86,257,37841523
24,89,270,24579727
22,84,235,37556613
23,86,254,41689961
25,88,283,34021949
25,87,279,36686625
23,85,249,41589255
20,73,194,2914397
21,80,213,17606473
22,82,223,9938203
24,89,251,12047382
23,87,236,12375335
22,83,223,12252600
23,88,238,12187578
22,83,225,16136150
21,78,207,4794725
22,82,225,13254485
23,86,241,19712776
23,87,246,31389485
21,77,212,9003139
20,73,193,2437576
23,88,247,23391934
22,83,228,23230783
24,89,257,19542100
22,83,222,10574168
23,87,237,13926355
22,83,224,14140082
21,79,207,6118596
20,75,190,2114759
21,80,208,8536755
22,86,220,9417930
21,81,205,6269866
22,85,223,14914434
23,89,239,10967017
21,79,210,10027303
22,85,228,25818870
21,79,211,11705135
20,74,193,3091366
21,80,209,10034527
19,68,175,417250
20,72,192,1437940
22,82,227,17311793
21,78,210,7966841
21,77,213,10344905
23,86,240,17657715
22,83,221,9116102
21,78,206,4014482
22,82,224,11519008
23,85,240,18607843
24,89,253,14420866
22,80,228,13692729
25,89,276,28859276
24,85,258,22147003
24,86,256,17002206
24,87,256,21489420
22,80,221,4732786
23,84,237,10003033
24,87,250,10980074
24,88,257,17999002
23,84,238,11476492
24,89,258,20767400
21,76,209,4143992
25,87,273,22767345
26,89,295,34930561
27,89,307,24552296
26,88,298,27177973
24,84,269,39882501
25,87,288,54413575
26,89,299,40673329
24,88,268,33970113
24,86,274,48589970
23,83,254,44879777
25,88,285,36774747
26,89,297,37981473
25,87,283,46076149
24,86,263,32506132
23,85,255,48361082
23,85,251,45722264
22,82,235,35208067
22,84,237,37444766
23,87,254,36682092
24,89,267,26430482
25,89,286,37372093
24,88,272,33539595
22,79,238,26101455
23,82,258,38754727
23,85,257,45760828
22,81,238,34638032
22,80,238,29817737
21,76,217,12571194
23,84,256,45336185
23,84,257,44358309
24,87,273,48880024
24,85,270,51910402
25,88,287,38812444
23,82,251,31971978
24,87,264,40133070
22,82,237,36942154
22,84,230,28897845
23,88,246,22471416
22,83,232,33287207
23,86,245,28685490
20,74,196,5337402
23,88,244,20201878
22,85,233,35429904
20,74,198,7231944
20,73,198,5771116
19,67,178,648828
20,70,193,973135
22,80,225,8998791
23,85,248,39116797
21,76,208,3473779
24,86,258,20913413
22,79,232,18247571
22,77,232,11245223
23,82,254,37277489
24,85,268,47973935
24,83,265,29033277
25,86,281,31770656
22,79,235,23303073
21,74,213,4581195
22,77,228,6942864
24,86,270,46984267
24,84,264,28583884
26,89,292,29752168
23,81,243,13190240
25,86,277,23087569
27,89,308,26146568
25,86,286,42253333
23,80,244,10434756
26,85,293,18151983
27,88,310,14723858
28,89,318,12929606
27,87,305,14463568
25,83,277,14759189
24,82,260,12596559
25,85,274,18574900
26,87,288,17632520
27,89,302,16934543
25,85,276,22519267
24,83,263,24447753
25,86,279,27370000
25,87,282,43827300
23,79,247,12301971
22,77,225,4424952
23,82,241,11509154
26,89,279,10041407
25,87,265,9717436
24,84,251,6628752
25,89,267,14723173
26,89,281,12373890
25,86,267,7959344
26,88,286,9966757
24,84,258,15920137
25,88,273,16681478
22,78,222,3401790
23,83,239,11844955
23,83,244,21920574
25,87,271,18788491
24,86,250,8153639
25,89,264,10897740
23,82,236,5648611
24,88,250,8499358
23,84,235,7538907
24,86,255,15121605
22,80,229,15526786
21,74,207,1616836
20,72,189,727869
21,77,207,3904062
23,87,243,25357327
22,82,219,5231797
23,88,234,7689580
21,78,204,2710475
22,81,218,3934618
23,86,236,10844820
24,89,248,8865323
23,84,233,5547426
23,84,240,14853543
22,80,222,5608798
23,86,238,14023030
21,76,204,1572768
23,83,237,8928622
24,87,251,12462377
24,88,256,16411554
26,87,290,21043693
27,89,304,19850483
26,88,295,22250295
23,81,246,18526562
23,87,248,34804907
22,79,236,24599986
24,89,256,18324232
23,87,242,23304309
22,83,226,18258372
24,89,260,23019263
20,72,190,927293
22,84,226,19379817
22,84,224,15199478
21,79,209,8563213
21,79,213,15377805
19,66,175,218631
20,77,195,8610475
19,72,179,3340367
20,77,196,10132781
21,82,212,19569412
20,77,198,13244755
19,71,179,2651258
20,74,197,6279163
21,82,209,13205985
20,74,192,2474541
21,80,210,11686783
22,86,223,13921644
21,81,208,10343211
23,88,241,16223526
20,76,195,7007040
22,86,228,22986055
20,77,194,7263965
21,82,210,15142381
19,69,175,589362
22,84,228,24161133
22,85,230,30199954
21,81,210,13907229
23,87,240,19280243
23,88,240,14775729
22,86,230,26370249
21,82,214,23978636
20,76,198,11021063
23,87,247,33115871
24,89,264,26218345
20,75,194,4799110
21,81,217,28104772
22,86,232,28843091
21,82,216,27572871
19,68,178,875583
23,87,244,27445443
21,77,209,5562123
22,81,224,10307836
23,85,243,25810576
21,78,209,6784400
24,87,266,44308776
23,82,243,14863031
20,72,193,1794295
23,85,235,9809126
22,79,221,3964417
21,76,206,2377814
22,81,221,6534578
23,84,236,8687668
21,77,208,4691864
20,73,189,995224
23,88,242,17508500
23,86,237,12365119
22,83,218,5572470
23,88,233,6756665
22,85,221,11448866
21,79,203,2858764
20,74,189,1268607
21,81,207,8853232
22,85,219,8573326
21,79,204,3487176
22,84,222,11546902
23,88,237,10928074
22,86,227,21155997
20,75,192,3247087
19,68,174,310524
20,71,192,1087163
24,88,253,12001593
22,83,220,7772454
23,87,235,10925089
21,77,206,3250867
24,89,249,9829648
23,86,235,9533961
25,88,270,12335374
26,89,278,9092210
24,86,251,9349961
24,87,249,9750743
25,89,263,9787590
22,78,230,11045648
26,89,285,17914029
24,85,257,19925216
27,89,301,15636025
26,88,293,19073856
23,81,247,20398365
21,75,212,5472233
21,77,211,7747346
18,63,163,317084
19,72,182,5657032
20,77,199,14821024
19,71,182,4528630
20,78,201,18413877
21,83,217,28966449
20,76,197,9698584
20,78,198,15115070
19,71,180,3188044
20,77,201,16582361
21,81,220,28802815
22,85,235,36567149
21,81,218,28996791
20,76,200,13353514
20,77,200,15784201
19,70,181,2852067
21,82,215,25909602
22,86,229,24747892
20,73,199,6596094
22,86,237,27554948
23,89,249,14666250
22,86,235,29713073
23,88,252,24292994
24,89,269,25430842
23,87,256,33463491
22,84,238,36204070
20,74,201,9597323
21,80,221,25728283
22,85,239,31038392
21,79,221,24163614
22,83,239,37682937
21,78,221,20861028
20,75,200,11247553
21,80,218,26492702
20,76,201,14187788
21,82,220,28544623
22,86,236,28911783
20,76,202,14848660
19,69,182,2666345
23,82,247,22981323
23,87,234,9592634
21,79,205,4215422
20,75,191,2646541
21,81,206,7482133
23,87,239,17333676
19,68,177,697568
18,64,160,185785
19,73,179,4223061
19,72,178,2669002
20,78,199,16748976
21,83,213,23085375
21,82,207,9769132
20,78,190,3974358
21,83,205,7999138
20,78,193,7224644
19,71,175,1011489
20,76,192,3985876
22,85,222,13080038
22,84,225,17247756
21,81,212,18132716
21,82,218,29576395
22,86,231,27763739
20,78,197,13519951
20,74,191,2011903
22,84,220,8633426
22,87,227,18868702
21,82,211,17369439
20,77,197,11746907
23,89,248,14950081
22,81,235,32429743
22,86,234,29877003
23,89,253,11929294
21,83,219,28297261
19,69,179,1555492
18,64,163,439157
21,83,216,27963104
20,79,201,20042895
20,75,202,12669892
21,80,222,23999261
20,78,202,18770125
21,79,220,25086815
21,78,217,18940558
21,83,218,29057534
19,68,182,1955644
19,72,181,4692930
21,83,212,20969909
20,79,198,17087839
21,82,217,29049401
19,69,181,2189147
18,65,163,614951
19,73,182,7021232
20,77,202,17152289
18,66,163,821298
19,73,181,5879691
20,78,194,8524647
20,78,200,17697700
19,71,181,3729389
19,74,182,8375765
20,78,196,11756954
18,67,163,1102030
17,57,145,25980
18,59,163,69614
19,67,182,1454396
20,72,201,5831543
22,81,239,34322091
21,76,219,14272809
20,73,202,8291206
21,78,223,18374320
20,73,201,7717923
21,79,219,24808868
20,74,202,10261043
20,71,201,4490868
21,78,220,21438365
21,76,221,14616870
19,66,182,1012897
20,70,202,3494908
21,79,222,22801965
22,83,240,35038551
21,77,222,17470439
22,84,240,31456602
21,75,220,11978006
22,80,239,29872723
23,86,259,32348729
21,76,220,14812764
22,78,239,20820414
23,83,258,44417516
24,84,275,46600024
25,87,290,55690053
24,86,278,41703930
23,81,259,34037410
22,79,241,24494858
23,85,261,32267433
24,87,276,43624905
23,83,259,42409306
22,80,242,25154793
23,86,260,28831237
22,82,242,28318326
21,74,222,8772668
20,72,202,6300315
21,79,223,20700562
22,84,241,27950327
22,81,241,30691062
23,85,260,36496551
22,81,244,20023085
21,76,223,13388831
22,80,241,27363256
24,86,275,47625784
21,77,220,18518565
21,78,222,19965465
22,83,242,27870629
20,70,199,2733158
23,87,257,31038978
25,89,289,35385457
24,88,276,27505803
23,83,257,45555367
23,86,262,21165265
24,89,277,13177168
23,86,258,35398582
22,77,239,17242588
23,85,259,40229174
25,89,292,30793008
24,87,278,37673320
24,83,273,44733243
25,88,291,39551929
26,89,302,43246754
25,86,287,44183890
23,80,254,25792960
22,78,234,16602827
23,87,258,28261725
24,89,272,22098807
21,73,219,6648830
20,72,195,2639274
19,66,179,584610
20,70,197,2035492
23,85,258,43351658
22,76,236,11421976
25,89,288,36193250
23,81,250,26483704
24,82,271,31344155
25,86,289,46939524
26,89,304,43961106
26,87,303,47556612
27,89,317,39809879
26,88,307,38807644
25,85,290,52278392
24,84,276,46144752
25,87,295,51194849
26,89,308,42211242
25,87,292,55248531
25,88,294,36610611
24,85,277,51164618
23,79,257,23659646
22,78,238,20466661
24,87,277,40871318
25,89,295,24483276
24,86,280,35252278
23,83,260,39728345
24,85,276,53015460
25,88,293,37984564
26,89,306,43663442
25,87,291,55639111
22,80,240,28884156
21,73,218,6234410
20,71,202,4869469
21,77,223,16267249
22,82,241,31631976
22,81,240,32812793
23,84,259,40433598
23,84,260,37454224
24,85,279,45632425
24,87,279,34147430
23,83,261,36362219
22,79,243,20059859
23,82,263,26327880
24,87,280,30306558
23,84,262,29867867
22,80,243,21925004
21,75,222,11547690
22,78,241,19692559
23,84,261,33837782
24,88,280,17329394
23,83,262,32565797
25,89,294,26693903
24,84,277,45288030
25,88,295,34962411
26,89,307,43187677
25,86,293,49155597
25,89,293,28899243
24,86,276,46152796
23,81,257,35213920
24,89,274,18883094
24,89,273,20537133
23,87,260,21669093
20,71,199,3819895
21,77,221,18115058
22,81,242,27852608
24,87,271,49683969
20,72,200,5439177
20,69,198,1745085
21,76,218,13539390
23,82,253,35812549
22,78,233,15241720
21,74,216,6737352
22,78,237,19868053
24,86,273,48902880
24,85,275,54291973
24,83,272,43553560
26,89,305,44005367
26,87,305,50572073
27,89,319,41927826
26,88,308,39327969
24,84,272,44918318
25,88,292,38898812
23,81,255,34374958
23,82,256,39237334
23,83,255,45811200
25,88,289,39803786
21,74,218,8087967
22,75,234,7643016
24,85,273,54950495
25,88,290,39927172
23,80,250,19801889
24,83,267,33746854
26,87,304,49065393
27,89,318,40954897
26,88,306,38054174
25,85,289,50939073
24,84,270,41884609
23,80,251,21431756
24,81,271,27279794
25,86,292,49168424
27,89,320,42729986
26,87,308,53550854
25,84,288,35911364
26,85,302,34451789
27,88,320,27537872
28,89,329,26578386
27,87,315,29910299
26,86,300,28868280
27,89,316,38578605
25,83,285,28558677
24,82,267,24447893
26,87,297,35287217
27,89,312,32702356
26,88,303,34811031
25,85,284,41184750
24,82,270,29809141
26,89,303,43821598
23,78,253,14482225
22,77,231,10082962
24,83,261,20111305
26,87,291,22826640
27,89,305,21361086
26,88,296,23841850
25,85,278,26874990
21,72,213,2448726
20,70,194,1164150
23,84,245,25850259
21,74,214,5305763
22,77,235,14702300
25,89,283,36911768
26,87,299,39676296
27,89,314,35698790
26,88,304,36047392
25,85,285,43364221
23,80,252,23041295
20,70,198,2348310
24,88,273,32692765
24,84,273,45963395
21,75,219,11518280
19,65,179,424298
20,68,195,716285
23,81,253,31858379
22,77,237,16386919
21,73,216,5200482
23,81,258,35033093
24,85,274,54952219
25,87,289,55282928
24,82,272,32780516
25,86,291,48762600
26,87,306,51777438
27,89,321,43459054
26,88,310,39524398
25,85,291,53087645
25,87,294,52988544
23,82,255,38426896
23,80,255,26941394
21,73,215,4612355
23,80,248,16401976
25,86,284,38295142
25,85,288,49355167
25,86,294,48673066
24,81,270,25991960
27,89,322,43930522
26,87,310,54150075
26,85,303,36226505
27,88,322,29874508
28,89,332,30427509
27,87,317,33271049
26,86,301,30584367
24,82,268,26284816
27,89,315,37284728
26,88,305,37165737
25,85,286,45542890
24,83,271,42102799
25,87,293,54382905
23,79,253,20466487
23,80,245,11774375
26,87,292,24862139
22,76,226,3565733
25,86,278,25145525
21,73,210,2182193
22,74,229,2900797
23,80,247,14785298
27,89,311,31018304
26,88,300,30434882
25,85,283,38716055
23,78,245,6714288
24,81,265,18254002
25,84,283,26793444
25,84,282,24945001
26,85,295,21469852
27,88,313,18488625
28,89,322,17446367
27,87,308,18498515
26,86,293,16975888
25,83,278,16259230
24,81,261,12408750
25,84,276,14671534
24,82,265,20731600
23,78,248,9433803
24,79,271,15599219
25,85,295,52853419
25,84,289,37444133
26,86,305,37252719
25,83,288,33787921
27,88,321,28713852
28,89,330,27861824
26,85,300,30712587
26,86,306,38601718
25,82,285,18904445
26,83,303,21261225
27,87,322,40932505
28,89,334,32766358
27,86,318,21548682
28,87,333,22290177
29,89,347,19922714
28,88,338,19970314
27,85,320,25405500
26,84,306,27020477
27,87,327,45707577
28,89,338,36558420
27,87,323,42173851
26,85,307,42579500
27,88,324,31712715
26,86,311,43007255
25,81,289,20521934
24,80,268,15712624
25,84,287,34258427
26,87,309,54010631
27,89,325,44067936
26,86,312,43182067
25,83,291,37881001
28,89,336,34899629
26,86,303,34042961
25,83,284,26750964
24,81,267,21337653
25,85,287,47659998
24,82,273,34029635
25,86,295,47872221
24,83,270,40225585
24,83,275,45954349
23,77,251,10010494
22,76,235,10657530
23,80,256,27795864
25,86,290,48062862
27,89,324,44192212
25,85,293,53847267
24,82,274,35023282
26,89,311,38105198
23,79,252,19170506
24,81,273,29520561
26,88,311,39289987
25,85,294,53563881
26,87,311,53925835
25,84,290,38825969
26,85,308,43688731
27,88,326,33170250
28,89,337,35762480
26,86,307,39971125
27,89,323,44136778
25,83,290,36674071
26,88,309,39644713
24,83,276,45744388
24,84,278,43654814
23,79,255,22518640
22,76,233,8954058
27,89,313,34247059
26,88,302,33402913
22,76,230,6334727
23,81,252,30243022
24,83,269,38157464
23,80,253,24509348
22,77,236,15647728
21,71,214,2119051
22,79,239,26330753
23,82,260,35657848
21,74,217,7470699
25,89,290,34155883
22,77,238,16916678
24,86,277,44255205
23,81,256,35125975
24,82,275,35577445
26,88,313,37931778
25,87,298,43130197
26,89,313,34291608
25,87,297,46266952
24,85,281,37927958
25,88,299,25601548
24,84,280,39080185
23,80,259,27736405
22,76,239,12831337
23,80,261,25322790
23,82,261,33183874
24,82,282,28275038
23,79,261,21580231
24,84,279,41660859
25,88,297,30650471
26,89,312,36303712
25,86,297,44769465
22,77,240,17004111
23,80,257,28168470
24,83,278,43793577
25,86,299,40138348
24,81,275,30933529
25,86,296,46534150
26,88,312,38786091
27,89,326,43643115
26,87,314,51253401
25,84,294,41586345
27,88,325,32599288
28,89,335,33930726
27,87,321,39519197
26,87,307,53017581
25,83,289,35333838
23,78,254,15323789
21,73,213,3548292
20,69,195,1077554
21,76,211,5835101
21,73,214,4087919
21,74,215,5975471
26,89,310,39768402
22,78,236,18975893
24,86,281,31472270
23,82,259,37515724
22,78,240,20478235
25,88,296,32975906
21,74,220,8995494
20,69,199,2021821
21,74,219,8613143
19,64,179,281296
20,67,198,845877
22,79,240,25696201
24,84,268,37924000
21,72,215,3197653
22,75,236,8864896
23,80,258,28205280
24,83,277,45074264
23,82,262,30222838
23,81,260,32522959
24,84,282,32363774
22,75,240,9834201
21,71,218,3249842
22,75,233,6989941
24,82,269,27989244
23,79,249,15070382
24,81,272,28504986
26,87,312,53403416
28,89,331,29228417
27,87,316,31574347
24,82,264,18985821
25,85,280,31512273
24,83,274,45680785
23,78,251,12526837
22,76,229,5532452
23,80,246,13265145
24,83,258,14514233
23,80,242,8040332
24,83,262,22262825
25,85,279,29148487
22,76,232,8010514
22,76,228,4840077
22,75,232,6268105
21,71,212,1564754
22,75,230,4972934
23,79,246,11058072
24,82,266,22528959
26,87,298,37430776
26,88,301,31973855
24,81,268,22962488
23,78,250,11476609
25,84,284,28741134
27,88,312,17149178
26,86,294,18567802
24,81,257,7873975
25,84,274,11854729
26,87,287,15974897
23,78,244,5944279
24,79,267,11835181
25,84,291,39875668
26,85,297,25063571
27,88,317,23634519
28,89,326,22585706
27,87,310,21603397
26,86,302,32379225
25,82,280,12548225
26,83,302,19971988
28,87,332,21063067
29,89,346,18972970
28,88,336,18159763
27,85,319,24105119
24,80,273,21251363
25,84,296,41152191
25,84,292,40831120
27,89,328,42180483
26,86,314,42693807
25,83,293,39538900
26,86,308,41051822
26,87,301,43710025
25,84,286,32462512
23,77,252,10805060
22,75,237,9320755
24,85,280,42056906
23,79,260,22685558
24,82,276,35850132
23,79,256,23298120
26,87,313,52491154
24,81,278,30452620
25,84,299,37550633
26,89,317,24674882
25,87,299,39858266
24,83,280,39693720
25,87,300,36119557
24,82,281,30634943
23,78,258,17341924
25,85,297,49855018
26,88,314,36822074
25,85,296,51661550
27,89,327,43093708
26,86,309,41871196
25,85,292,53787917
22,75,231,5592150
23,79,248,13636998
21,72,216,3619871
22,73,233,3578506
23,78,255,16107025
23,78,252,13493299
24,81,269,24427992
24,80,265,12080023
26,87,302,45662238
25,84,281,23084208
26,85,298,26906793
27,88,316,22398335
27,87,312,24797509
26,86,298,25270603
25,83,282,23062165
23,77,248,7525725
24,79,270,14754080
25,82,286,20180451
26,85,309,44629831
25,82,287,21483445
26,83,305,23740624
27,87,325,44134894
27,86,321,25403107
28,87,335,24631602
29,89,349,21783433
28,88,339,20867159
27,85,321,26668702
26,84,304,24484120
27,87,326,45024725
28,89,339,37211575
27,87,324,43204171
26,85,311,45911618
25,81,288,19540239
24,79,272,16429681
27,89,329,41084756
26,85,312,46206095
25,82,291,26044796
28,89,340,37821327
26,86,310,42625270
24,80,272,20286373
25,84,293,41427179
24,81,277,31015434
24,82,278,35086541
23,76,254,8234084
24,77,269,6965373
26,85,306,41130481
27,88,323,30872054
25,82,288,22755053
26,84,302,21807754
26,85,301,32577315
27,88,319,26277821
26,85,305,39579051
