set_cardinality,add_ds_card,mult_ds_card,count
17,65,141,4234147
18,70,156,16315465
19,76,172,45173033
18,72,159,33922150
17,64,141,2811146
18,70,157,17848977
19,76,175,51931437
20,79,186,44178880
19,75,171,38804521
18,71,156,21209650
19,77,170,39706599
18,71,158,26109777
19,75,172,41623029
20,80,185,36351639
20,78,187,48764427
21,81,200,35131738
20,78,188,51532829
19,74,172,36103033
18,69,157,13185837
19,75,174,46431829
20,80,187,40217723
18,69,158,15069770
19,76,173,48084877
17,63,141,1817916
18,67,154,4597606
19,76,170,38915435
20,80,186,38396136
19,73,171,27336532
20,78,184,40149809
21,83,198,13786845
19,73,169,22283855
20,77,183,34805531
21,81,197,28806952
22,83,208,12347686
21,80,197,33406504
20,77,184,38168211
21,82,196,19826773
20,79,182,32948334
19,73,168,20216915
18,69,155,10391580
20,80,184,33878799
19,74,171,33527268
20,79,184,38725448
21,82,197,21728641
19,75,170,35488080
18,68,155,7307427
18,71,157,23120885
17,62,140,1022983
18,67,156,5864256
19,75,173,44477144
20,80,190,44145023
19,74,175,42847642
21,83,203,17490609
20,80,189,43279286
19,72,171,21250408
20,78,185,43307172
21,82,202,28891632
22,84,213,9138597
21,82,200,26247867
20,79,187,46522487
21,84,200,6552499
20,78,186,46112354
19,73,170,24794129
21,81,196,26326081
22,84,211,8065035
21,79,198,36744265
20,75,185,30550679
22,84,214,9679695
21,83,202,16914683
20,79,185,41661720
19,71,170,14170010
18,68,157,9388054
20,78,189,53507571
21,82,204,30623239
19,72,173,25126413
20,79,188,48895051
21,83,201,16282420
20,80,188,42092317
20,79,192,52577456
19,74,173,38816005
19,76,177,53116400
20,80,191,44497087
19,74,174,40669848
18,69,159,16194677
18,71,159,27748033
20,79,191,52782028
19,73,172,29568289
20,77,185,41199203
21,81,199,33067455
20,79,183,35544806
21,82,198,23166597
20,78,182,33941927
22,84,210,7534992
21,80,199,38579198
22,84,217,11053295
21,82,203,30034252
20,75,184,28183636
24,84,232,4770998
23,82,222,16107955
23,84,220,6133179
20,75,182,23358115
20,76,185,36654784
19,72,169,17164512
20,77,181,28993547
22,83,207,11250885
21,81,194,22170288
21,82,194,16739410
19,72,167,13686985
20,77,180,26297866
22,84,205,4904741
21,81,193,20260266
23,84,217,4637295
21,79,194,26092782
21,83,199,14678930
18,68,154,6732031
21,83,200,15536190
22,84,209,6983202
20,79,181,29866830
21,83,194,10137965
20,78,183,36743911
19,74,167,22317057
18,69,152,6984014
19,74,170,30501858
20,81,180,18525284
19,76,166,26093882
21,83,196,11879267
18,69,156,12016082
17,63,138,1066635
19,72,172,23092202
22,84,212,8640923
23,84,224,8408625
20,77,186,43994707
22,84,216,10648361
21,81,202,38950873
23,84,221,6605028
20,76,181,25547409
21,79,195,28817368
21,80,195,28265244
20,76,186,39297605
20,74,187,28053577
22,82,223,38542081
20,78,193,56548292
20,78,192,56854528
21,82,209,30557942
20,77,194,55225492
22,84,221,11928412
21,82,205,31505420
20,77,191,55394374
19,73,173,31961885
22,84,218,11320980
21,77,206,47395623
21,82,206,31798373
18,67,153,3806797
21,82,201,27697898
21,82,199,24757492
20,76,182,28281487
22,83,212,16857906
19,75,175,48591818
20,79,189,50551986
17,63,139,1221022
18,66,152,2132513
21,81,201,37253471
20,76,184,33910619
20,75,181,21071493
21,80,196,30573388
19,70,166,6173673
20,73,178,8557513
22,82,207,16509929
22,82,209,19707273
21,78,192,20050245
23,83,220,10172729
24,84,229,3579185
22,81,206,17948181
23,84,219,5553189
21,78,191,17897801
20,76,178,18492137
22,83,209,13412637
19,70,165,5449157
22,83,222,25018485
21,80,207,53005963
20,72,185,13110973
24,83,239,12562791
26,84,254,1452835
25,82,244,4649038
24,81,232,8477811
23,78,220,9270597
20,72,179,6792137
21,77,194,20935746
22,80,205,16902368
23,82,217,10124213
23,84,218,5071302
21,76,190,11065492
24,82,227,5165901
24,83,231,6413050
23,80,216,9526604
22,79,205,15700007
22,81,205,16126453
21,77,192,17210990
20,74,179,13102021
21,79,193,23870737
19,69,166,4141366
18,66,149,1251888
19,72,168,15535152
19,73,167,17918224
19,71,167,9992671
20,76,180,23068749
22,84,206,5407318
21,81,192,18315671
20,77,176,16847522
21,82,190,11165656
19,72,162,7016049
20,76,175,12754047
21,80,192,21134938
22,84,201,3225255
21,80,188,13545576
22,82,204,12362880
22,84,207,5890938
21,80,194,25582387
20,75,179,16899330
19,69,162,2290044
20,74,177,10306161
22,83,206,10314558
21,79,192,21561901
23,83,217,7633589
24,84,224,2121670
23,82,213,6575216
22,81,200,9516242
23,84,212,2732105
22,82,203,10992190
21,78,188,12876074
20,74,176,9217706
22,83,203,7575186
21,77,190,13823329
21,79,191,19254851
20,75,180,18973233
20,74,182,18269124
22,80,207,20635088
22,78,204,12301568
23,81,216,9955144
24,82,229,6419183
24,83,232,7031996
22,81,204,14781879
18,66,154,3048584
21,83,204,17711190
20,78,191,56652772
19,70,169,8929090
21,80,198,35855299
22,83,210,14590262
21,78,193,22238146
18,67,152,3266883
20,78,181,30728471
19,73,165,14148160
20,77,177,18802457
21,81,191,16399577
21,80,191,18892121
23,84,215,3767576
21,82,195,18418202
21,80,193,23417904
19,71,164,6749136
18,66,150,1495543
19,74,168,25061321
21,83,195,11098245
20,77,182,32096279
20,78,179,25087128
21,83,192,8403464
18,68,152,4858134
20,80,181,26318282
19,74,169,27553546
18,69,154,9515518
19,76,169,35493146
18,70,154,12986372
17,62,136,473767
18,66,153,2496767
19,70,167,7011673
21,77,207,48562236
23,84,235,14592088
23,83,233,24291267
21,79,210,55740683
22,83,224,24813896
22,81,223,47545734
21,75,198,18601982
22,76,213,16186713
23,81,230,30708972
23,79,228,22472894
24,81,236,12044300
24,83,245,18368875
21,74,201,17340006
20,72,183,10625627
21,75,195,14201224
23,81,219,13326719
23,83,225,15285739
20,70,184,5371673
22,79,218,42028788
22,76,211,13785536
23,79,224,16853382
24,80,236,10615331
25,82,247,6094925
24,81,235,11056004
21,73,198,9366498
22,74,217,10552956
23,80,238,41449243
24,82,251,29147859
23,79,234,31572792
24,81,248,25937939
25,84,262,10707976
24,82,250,28115587
23,78,232,23084108
24,80,243,17747015
25,83,260,13651965
26,84,268,4536620
25,82,255,11355087
24,80,242,16613608
25,84,257,8296783
24,81,247,24814403
23,77,228,13166114
24,78,241,8902724
25,82,257,12903261
26,84,266,3993482
25,81,253,8931356
26,82,265,4664188
27,84,275,1550177
26,83,268,5675896
25,80,254,7831299
24,79,243,13958867
25,82,258,13715142
26,84,269,4790188
24,80,245,19944939
23,76,230,10695455
22,75,216,14276746
23,80,236,39126576
24,83,250,22908697
24,82,248,25991939
25,84,261,10196022
25,83,259,12989898
24,81,243,19897032
23,78,229,19291246
22,76,217,21519777
23,80,237,40466458
24,83,248,21273826
24,83,251,23694759
22,77,221,34123455
23,81,240,43077139
24,83,254,25332217
23,81,241,43045065
22,78,226,45753842
21,72,204,10073844
20,71,190,13209827
21,76,211,42577879
22,81,228,44695941
21,77,210,50029224
22,80,225,52234086
23,83,242,27464201
22,79,227,50176472
21,75,208,33076636
22,79,223,49605749
23,82,240,38443724
24,84,253,15519882
23,82,238,37648170
23,83,239,27799029
22,79,225,50749800
23,81,235,38522995
25,84,260,9659218
23,80,234,36393807
24,84,249,13996286
23,83,238,27611364
21,74,203,19906945
24,82,245,22467306
24,82,246,23696928
23,79,230,25683462
24,80,244,18777884
25,83,257,11538416
25,82,256,12112344
24,81,244,21074289
25,84,259,9225334
24,83,249,22049886
24,84,250,14489376
23,82,239,38104283
20,72,184,11832062
20,73,187,21166743
18,65,157,2771026
19,72,176,29363896
19,70,176,16252015
20,76,193,51932799
19,71,175,21335888
21,81,209,43284985
20,73,192,27882716
21,81,207,43983857
20,75,193,44847757
20,73,193,28501308
19,69,174,9883885
22,84,219,11695330
22,82,227,36340734
21,78,210,55173093
23,84,238,15198799
22,81,224,47595990
22,80,223,51675483
23,81,237,40922583
24,82,249,27078450
22,80,224,51935713
23,83,240,27921630
20,71,192,14537365
21,75,211,34156269
22,82,229,33014750
21,78,212,52766006
22,82,226,37141036
23,84,241,14885063
22,77,225,37783602
21,74,208,24946003
23,82,241,38260513
22,81,226,46816422
23,84,240,15125437
20,74,193,36786754
21,79,212,52538611
22,83,227,22898536
21,77,211,49590643
22,81,227,46007339
23,84,242,14653043
22,82,228,34899315
20,72,194,21319109
21,77,213,46656717
22,83,229,20408387
20,74,196,35826904
21,80,214,41369172
19,68,176,7678534
20,72,191,19842189
21,77,212,48457330
22,81,229,42652343
22,80,227,51050717
23,83,243,26839552
21,76,208,41794621
24,84,252,15158279
23,83,237,27212202
23,81,236,39705284
23,80,235,37840643
23,81,238,41815923
24,84,254,15702968
22,76,220,25159247
24,83,253,24988812
25,83,258,12226935
24,81,246,23594825
24,82,247,24900126
22,77,218,29719261
22,78,220,40264879
22,79,224,50159283
21,74,205,22276279
18,66,155,3274562
19,71,171,15774272
20,73,191,26967288
20,73,189,24197704
23,84,237,15078626
21,80,210,51651627
22,83,225,24461524
21,79,209,56605745
18,66,159,5412632
19,73,178,37892599
20,78,195,53346228
19,72,178,30578739
21,82,211,27813514
20,77,196,51299668
19,70,177,17156185
21,81,212,38117551
22,84,225,11323660
21,80,209,52803143
20,77,195,53833419
19,71,176,22298663
22,84,222,11967152
21,77,209,50139204
21,81,210,41991377
22,83,223,25046756
20,76,194,51452486
18,67,159,8079446
19,74,177,45314784
20,79,190,51970793
20,79,194,50222366
18,68,159,11659327
17,62,141,1157764
18,64,153,991667
19,69,168,5442988
19,68,172,5676441
20,71,185,9033855
21,74,204,21059204
25,83,250,6973879
20,72,180,7648193
22,78,206,14874022
21,75,193,11598238
23,81,218,12130956
21,78,194,24333582
20,70,182,4309433
21,74,196,11197990
22,77,217,28212549
21,73,199,10248662
25,83,248,5981892
26,84,257,1906366
25,82,246,5619243
23,78,222,11256864
21,73,195,7001635
22,74,214,8429110
23,79,235,32856564
23,79,233,30203537
24,81,245,22313719
23,78,228,17920973
26,84,265,3667707
25,82,252,9159399
24,80,240,14512837
25,84,255,7301804
23,77,226,11334054
24,78,240,8262378
26,82,264,4352289
27,84,274,1418084
26,83,265,4522908
25,80,252,6702412
24,79,242,13044854
24,80,246,21151057
25,83,261,14460679
22,75,218,16289832
23,79,238,36356168
23,79,236,34166742
25,84,264,11542823
24,81,249,27143297
23,78,233,24410342
25,84,258,8737242
22,76,215,18879943
22,76,219,24041424
22,77,222,35153423
22,78,224,45027793
21,72,202,8790145
20,70,188,7786639
21,76,209,42590818
21,74,206,23376763
24,84,251,14800367
23,79,237,35398277
23,83,241,27615212
21,73,205,15731261
22,76,218,22709822
25,83,256,10856793
26,84,267,4231469
23,78,231,21753529
22,78,221,41860727
21,74,202,18598024
20,71,183,7253605
20,68,181,1469209
22,75,207,6665091
21,72,194,4043175
24,80,241,15563000
25,82,253,9855608
23,77,227,12390565
25,81,252,8262585
26,82,263,4007128
27,84,273,1309747
24,79,239,10501458
25,82,254,10646619
23,76,227,8593763
22,74,215,9133215
24,80,247,22256064
23,77,230,15198736
22,75,217,15411875
23,79,232,28682318
24,83,252,24239536
22,77,224,37079902
21,71,202,5667046
22,72,214,3375379
24,81,251,29364114
25,83,263,15897166
24,81,250,28202310
23,77,231,16115383
24,79,241,12185735
23,76,226,7842639
24,78,238,7048930
25,81,257,11729833
25,81,251,7732911
26,83,266,4967641
24,78,242,9564533
25,81,258,12454401
26,84,270,5149355
24,79,244,14818380
24,80,248,23318362
23,75,227,5598486
24,76,238,2977520
26,83,267,5313013
25,80,253,7247270
26,82,266,5129351
25,79,250,4086737
26,80,260,1912900
27,83,274,1577799
28,84,280,344089
27,82,270,1034856
26,81,259,2353957
27,84,272,1200306
25,78,248,2296130
24,77,235,3623694
25,81,255,10261449
26,84,263,3165764
25,80,248,4884631
26,82,260,3150214
25,80,249,5316679
24,78,239,7598717
25,81,254,9643567
23,74,225,2937958
22,73,205,2191779
24,81,238,14098790
23,77,219,6137560
26,84,255,1609387
24,79,230,4772405
23,76,216,3022225
24,78,229,3091384
25,81,241,3163202
26,82,252,1466750
27,84,263,526871
26,83,256,2116502
25,80,241,2523273
24,79,234,7035916
25,83,249,6478615
23,76,218,3761782
22,74,207,4416501
24,81,233,9272193
22,75,206,5988449
22,77,215,24895435
21,70,193,1391752
20,69,176,1240868
21,74,188,4585253
22,77,200,6103830
23,80,214,7682778
25,84,242,2593360
22,77,208,14139946
21,73,189,3462397
22,76,202,5610822
23,79,217,8971701
23,79,216,8114109
24,80,227,4482598
25,83,242,3404260
26,84,249,875893
25,82,238,2518471
24,81,224,3782819
25,84,237,1572159
23,78,213,4530385
22,75,201,3434969
23,78,214,5042892
25,84,241,2354995
22,77,205,10513333
23,81,221,15966806
21,72,190,2566867
22,74,209,5398691
24,80,231,6784355
24,78,231,3758534
26,83,259,2796090
24,80,235,9752652
23,76,221,5060024
22,75,208,7317270
24,81,231,7762729
23,78,218,7707466
21,72,196,5075994
20,70,185,6005895
21,75,204,28331621
21,74,199,14782094
23,81,217,11031959
21,74,191,6524627
19,66,165,924480
18,65,148,653811
19,71,166,8825537
20,75,178,15147299
19,70,163,3971109
20,75,175,10380741
22,84,202,3626360
21,79,189,15488618
20,74,178,11670519
19,70,161,2921275
20,74,173,5994956
22,82,202,9886450
21,78,189,14352644
23,84,214,3389820
21,78,186,9987398
22,80,200,9920050
23,83,214,5555383
24,84,223,1910346
23,82,212,5865173
22,80,199,8773734
23,84,211,2394060
21,77,187,9728098
20,74,175,7931455
22,83,202,6798353
22,81,202,11844497
22,83,205,9278606
21,76,192,13813915
24,84,226,2644831
24,83,230,5776737
21,76,191,12246134
19,68,167,3105102
20,72,178,5979188
22,79,202,11538544
21,75,189,7309771
22,78,200,7799454
24,84,225,2353813
23,81,212,6467262
24,83,228,4727066
25,84,240,2165045
23,79,215,7279778
24,80,225,3601653
25,83,239,2483841
26,84,245,570464
25,82,235,1803665
24,81,222,2963257
25,84,233,1007900
23,78,212,4062584
23,80,212,6149618
24,82,225,4140015
20,71,172,1727699
21,76,189,9778172
21,76,186,6760993
22,80,197,6802352
24,84,222,1708128
23,82,209,4048264
22,77,196,3723971
23,84,209,1901690
22,80,201,11061914
21,74,183,2305226
22,78,195,4202219
23,82,211,5160572
24,84,218,1035262
23,81,206,3085302
24,82,219,2039297
25,84,230,716575
24,83,223,2762792
23,80,208,3766686
22,79,197,6382530
23,82,214,7330373
22,79,199,8233481
23,83,212,4482088
21,76,184,5217618
20,72,172,2631203
22,81,203,13151466
23,83,215,6188398
22,80,196,6021702
22,81,201,10596229
21,77,183,5742787
20,73,171,3310385
21,78,190,16125408
22,83,199,4837279
21,77,185,7522498
22,82,205,13536886
19,68,159,878509
20,70,175,1662219
23,83,216,6896885
22,77,201,6869243
24,83,229,5261125
23,80,215,8562704
21,74,189,5145950
22,76,199,3959905
24,82,226,4688859
23,79,211,4657343
24,80,222,2568398
25,83,237,2021635
26,84,244,514568
25,82,233,1448854
25,84,235,1265354
23,78,210,3225164
22,76,197,3026218
24,82,223,3345825
25,84,236,1400374
23,80,211,5452065
21,73,186,2333541
22,74,205,3501059
24,80,229,5594911
25,83,246,4981098
24,80,228,5002332
23,77,215,4038521
24,78,228,2750970
26,84,251,1059016
25,81,239,2529798
26,82,250,1153599
27,84,260,383586
26,83,254,1733151
25,80,240,2298297
22,76,207,9558879
24,83,235,9095012
21,72,195,4585544
25,82,243,4214423
20,71,175,2623510
22,79,203,12788848
23,82,216,9128174
22,79,200,9262658
22,78,205,13357470
21,75,188,6528792
20,72,177,5236975
20,73,180,10879574
18,65,150,945120
19,68,164,2020068
22,77,206,11705532
23,82,215,8197803
20,72,181,8595454
19,69,164,3118644
19,70,162,3453735
21,80,190,17061224
20,75,177,13379114
21,79,190,17396541
21,77,188,11017630
22,83,201,6103305
21,79,188,13899434
20,75,176,11981792
19,71,162,5024187
22,80,204,15531772
21,81,195,24404375
20,77,179,23554150
19,72,166,12134386
19,72,170,19185323
17,61,136,294686
16,57,122,56989
17,65,139,2865914
17,64,139,1889013
18,71,154,17008637
19,77,169,36416301
18,73,156,31141013
18,70,153,11066370
19,76,168,32433819
18,71,153,14615748
19,76,167,29099862
18,70,155,14235358
18,68,151,4086977
20,79,180,27250030
19,75,167,26270576
21,82,193,15318938
19,75,166,23513410
20,81,182,22252515
19,75,169,32238162
18,68,150,3457200
19,74,166,19883775
19,72,165,10768305
20,79,178,22037927
21,84,191,3323846
20,81,179,16728383
19,75,163,15996208
20,78,176,17937856
21,82,189,9958485
21,81,190,14813134
21,81,189,13197528
20,78,177,20008955
19,73,163,10666926
18,69,151,5888738
19,74,165,17693496
20,80,178,19443968
21,83,191,7526645
19,75,164,18510725
18,69,150,5009541
19,77,168,33310960
18,68,153,5622974
17,63,136,749285
21,83,193,9269401
20,77,178,21185291
19,73,166,15924464
19,76,171,42350007
20,81,185,27639776
22,84,208,6424653
20,81,186,29026239
18,68,156,8544994
19,77,174,49852443
17,62,139,770208
21,83,197,12986641
20,78,178,22534877
19,70,164,4671792
20,76,176,14673758
22,84,203,4011290
23,83,213,4976418
22,82,201,8834486
21,80,189,15158351
19,72,164,9351022
18,69,148,3598073
20,79,179,24509803
21,84,192,3673617
20,80,180,24021845
19,74,162,11846280
20,77,174,13032369
22,84,200,2908840
21,81,187,10393139
20,76,174,11300427
21,82,187,7784947
19,72,161,6027303
20,77,173,11258946
22,83,197,3783083
21,80,185,9255243
22,82,198,6124588
21,80,186,10546564
20,79,175,15292069
21,82,188,8845704
20,76,177,16381774
18,66,148,1045591
20,81,176,12008207
19,75,162,14142684
20,79,177,19588979
21,84,190,3005944
19,75,168,29381828
18,69,153,8035719
17,62,135,327399
18,67,149,1945979
22,84,204,4449181
21,82,191,12370464
19,71,163,5767488
22,83,204,8467604
23,84,213,3033162
21,78,187,11338657
22,82,200,7886532
21,80,187,11971495
20,76,179,20601727
22,80,203,13754154
24,83,227,4260224
19,73,164,12390563
21,82,192,13827261
