set_cardinality,add_ds_card,mult_ds_card,count
22,82,218,31999425
21,77,199,8807627
22,83,210,17533427
23,86,227,19464172
21,78,192,4057985
22,84,203,7415211
21,77,189,1873777
22,84,204,8570754
23,87,217,6375926
21,80,193,7744678
21,80,196,11817574
20,73,180,1712097
21,81,195,12717017
20,75,181,3817518
19,68,161,133835
20,72,175,428769
21,76,194,3055255
23,86,223,13529675
23,84,230,27401898
24,81,231,2523478
26,86,258,2936111
25,85,251,11346407
25,86,250,8308457
23,79,221,3462509
24,85,241,21379943
25,87,254,17495979
24,84,245,22782002
23,81,226,11500830
26,87,259,6434922
22,79,201,2039714
24,86,237,12020566
23,83,229,24895251
23,83,225,16910495
22,80,211,10422348
20,70,177,317811
22,84,213,23817336
21,76,198,5544116
22,79,217,16762903
21,75,197,3612623
24,86,245,23509878
23,83,228,22635119
22,76,214,4399874
23,79,234,14531588
24,87,245,25305323
23,84,231,29691019
22,80,215,16436943
23,86,230,24327584
22,78,216,10661644
21,73,195,1304182
24,86,243,20294254
24,85,242,23330104
25,86,253,10974236
25,85,250,10341293
25,87,250,12458521
21,77,197,6730523
23,87,221,9842094
24,87,239,16722135
22,81,216,23791096
22,84,216,30851936
21,78,201,14124756
22,79,219,20173249
21,76,200,7245362
23,87,226,15412766
21,76,196,4164760
21,77,201,11201102
22,84,212,21652055
20,73,183,2848770
21,81,198,18549232
19,67,163,162464
20,71,176,390275
21,76,195,3584474
22,81,213,17498274
21,75,194,2264835
23,81,225,10330934
25,87,245,7659167
22,79,212,9715280
21,75,191,1370489
23,82,226,13775861
25,86,249,7479086
23,80,220,3726510
24,81,233,3251533
26,86,261,4057441
23,79,218,2305956
24,83,243,18657241
23,80,223,5532562
25,86,254,12046989
26,87,261,7812849
22,78,210,5107322
23,83,230,27226595
22,75,201,429421
24,84,241,16070122
23,80,221,4275335
25,86,240,2712071
27,87,266,2216014
25,83,245,3468154
24,81,234,3723129
25,84,253,8895418
23,78,214,675334
24,79,229,924062
25,84,249,5911403
26,85,259,4208444
25,82,241,1114786
26,83,251,750734
27,86,266,848268
25,81,239,646457
24,80,226,730183
25,84,244,3332566
23,77,216,733023
23,79,212,921011
22,77,201,966717
24,84,236,9768559
24,84,238,12069881
22,78,200,1094414
21,73,187,306731
22,82,207,10006129
22,81,209,10817716
24,87,228,5426970
22,79,203,2789668
23,82,217,4577343
23,81,214,2368800
22,77,200,812677
24,85,224,3145544
25,83,239,1618943
26,87,256,4732587
20,72,176,530535
23,84,229,25223429
22,78,212,6670635
20,71,179,705759
23,86,221,10963501
22,79,213,10952571
20,73,176,799221
23,86,229,22704070
22,84,209,15726155
20,74,182,3273715
21,79,201,18311060
19,68,162,177878
18,52,148,139
20,76,182,5888436
19,59,167,9278
20,73,185,3906356
22,84,207,12473740
20,64,180,37825
21,82,194,12556894
20,76,183,6795388
19,58,165,2983
20,75,178,2262409
22,85,206,11476475
21,80,192,6652204
21,79,195,8654412
21,76,199,6347892
21,80,195,10298448
20,75,180,3206001
19,69,162,266567
20,73,178,1184806
22,83,208,13900902
20,62,178,7988
22,84,205,9715428
21,65,191,15228
23,86,215,5411338
22,85,208,14514377
20,60,181,3990
19,56,164,813
21,78,193,4798625
20,73,181,2037042
20,74,173,580724
21,78,191,3455809
22,82,203,5739222
23,86,219,8764832
22,81,199,2526945
23,85,213,4973844
21,77,185,901158
22,81,197,1814255
21,78,186,1450935
20,60,174,754
21,64,189,4914
22,83,203,7202508
23,87,215,5024691
21,79,189,3444642
22,82,199,3151231
21,63,185,871
22,80,199,1794294
23,86,217,6912520
21,78,188,2071482
20,75,173,846117
23,87,212,3371901
21,79,185,1718466
20,61,172,1048
21,80,190,4881738
22,85,200,5220798
21,66,186,6782
22,83,201,5428873
23,87,213,3876365
22,84,206,11036736
21,79,190,4051237
20,75,179,2734383
20,62,177,5373
19,57,159,144
20,72,173,274265
22,83,204,8338570
21,76,186,764920
21,77,187,1308206
22,78,197,636928
23,81,208,905791
24,85,219,1534239
24,84,228,3710386
27,87,256,637351
26,86,250,1107373
22,78,208,3874728
20,77,182,7626441
21,81,196,14496175
21,81,199,20799740
21,82,195,14405141
20,77,184,10223283
19,70,166,905564
20,72,184,2310659
21,75,202,6991440
20,76,185,9163049
21,81,200,23194754
20,72,186,3146270
19,68,167,522166
20,73,177,983775
21,79,191,4753923
20,75,177,1884487
21,80,191,5725350
19,70,163,479873
20,74,177,1327552
20,70,180,558077
21,75,200,5485638
22,84,214,26116627
21,78,199,11183061
22,76,217,6194912
21,73,198,2065961
21,76,201,8128420
22,82,201,4299667
24,85,221,2057522
20,74,174,733760
21,79,187,2439003
22,83,197,2932592
24,87,219,1630428
23,85,207,2069074
23,87,211,2969084
21,81,192,8331857
22,85,202,6887982
22,85,207,12918870
20,76,181,4958669
19,70,161,300320
18,54,147,162
19,71,166,1271465
20,77,180,5481456
19,60,165,8289
21,81,194,11053761
20,75,184,6152288
20,76,178,2978467
21,80,189,4148002
20,64,175,12560
21,82,189,6171297
20,77,179,4674182
19,59,161,2159
20,76,177,2478509
19,71,165,1039876
20,76,179,3567033
22,86,209,12489927
22,85,205,10178275
20,63,173,4266
21,82,190,7199623
22,85,199,4493587
21,66,185,5044
23,86,209,2349677
22,85,203,7825519
21,81,187,3789818
20,77,177,3271327
22,86,204,7090201
21,82,191,8327199
20,64,178,23427
20,77,181,6477743
19,59,162,2968
20,74,176,1087684
22,83,200,4680509
20,74,178,1598389
22,81,215,21573061
20,75,174,1047213
21,79,188,2899982
19,72,168,2530597
21,80,200,19340196
20,70,183,948322
21,73,203,3985018
21,82,200,25350687
19,67,166,308173
22,85,214,26009035
22,86,207,10026769
20,76,180,4184154
22,85,209,16175696
21,82,199,22895830
18,55,152,2372
19,72,170,3602366
19,60,169,20492
19,72,167,2077925
19,60,166,10690
20,76,187,11870563
19,71,169,2258103
18,64,153,191776
19,68,172,1314716
20,77,186,13440289
20,70,189,2256809
19,67,170,670977
21,79,202,20436491
18,56,153,3970
19,73,171,5728844
20,78,182,9428025
19,61,168,33817
19,72,169,3022223
19,67,171,787495
19,73,167,2856352
18,57,153,7980
19,73,168,3437780
17,48,135,11
18,61,147,11554
19,69,166,634212
20,73,184,3364445
19,68,166,429890
20,74,180,2300543
19,68,164,279578
20,71,178,577472
23,87,218,7160848
22,79,215,13693256
21,75,196,3120194
19,67,161,98669
23,83,210,2397510
21,74,187,419845
20,70,173,135708
22,81,198,2144779
21,74,185,278218
19,66,159,36508
21,74,192,1055658
23,83,208,1766624
22,76,200,537048
20,70,175,206523
22,77,209,3416585
23,80,228,9933878
19,66,161,57539
21,73,190,545080
25,84,239,1760972
24,82,224,1178816
22,75,198,239745
26,85,251,1634157
25,82,234,392542
26,83,244,269169
27,85,254,229824
26,84,244,304232
25,81,233,256686
26,85,243,559958
26,86,248,878646
23,77,211,302875
22,76,197,315134
23,80,209,682247
26,87,240,618702
24,81,219,405138
25,84,230,490062
21,72,184,95209
20,69,170,39246
21,73,189,457046
23,85,211,3764801
22,79,194,604209
24,87,221,2197549
23,83,207,1506206
21,75,181,194489
25,85,230,854211
24,84,216,638981
22,75,195,139840
23,78,206,163270
24,84,219,1041770
24,84,220,1209825
22,78,196,520899
21,74,184,225668
21,75,184,364951
20,69,174,107390
21,73,191,649331
20,71,170,99249
21,78,189,2484729
20,70,176,260112
19,65,158,17725
20,68,172,42791
21,74,193,1266739
22,75,207,1199421
22,77,210,3918164
21,71,189,203135
22,75,203,620364
23,78,222,2321837
22,76,204,1061621
23,80,224,6253676
23,80,222,4858464
22,76,207,1685909
22,77,208,2959448
21,72,186,147528
23,79,219,2643618
27,87,262,1395648
26,86,256,2355027
25,83,240,1839359
24,79,224,426655
27,86,263,583416
25,81,235,357843
24,80,224,526115
23,77,213,435856
22,75,199,298686
22,73,198,100182
23,78,217,1099653
23,78,211,403410
23,77,209,214553
25,82,239,844773
26,83,245,318119
27,86,260,398553
27,85,255,265299
24,79,222,310551
26,85,244,629278
25,83,234,787438
24,81,235,4232623
23,76,212,229161
24,77,226,211097
25,83,249,5575570
25,82,242,1276686
27,87,265,1977489
27,86,264,665668
28,87,269,380602
26,84,255,1370631
25,80,236,211724
26,81,248,164326
27,85,265,1018321
27,84,259,187832
28,85,269,150046
29,87,279,128388
28,86,274,204582
27,83,259,179074
26,82,249,248449
27,85,267,1293407
28,87,275,798472
26,83,253,988243
27,86,267,954448
25,79,238,236303
26,85,258,3743808
27,87,269,3107220
26,84,261,2792263
25,81,242,1004326
27,86,268,1080803
28,87,274,684870
26,84,248,539238
24,80,231,1506661
26,86,259,3270685
25,83,247,4405817
24,81,236,4756675
23,75,212,139382
22,74,200,210404
25,86,251,9176354
24,83,240,14030774
23,78,220,1750195
25,85,252,12548436
23,78,218,1295605
26,86,262,4500247
25,83,251,6885786
24,79,227,679625
25,83,248,4956922
27,87,268,2783484
26,83,254,1125696
27,86,269,1228240
24,80,228,984875
26,87,258,5813536
24,82,237,6647436
23,77,215,622753
23,79,223,4564257
23,78,213,572067
22,75,205,859166
21,71,186,107103
20,69,175,129496
21,74,196,2061154
21,73,194,1086837
23,81,229,15902084
22,79,214,12262147
22,78,211,5860294
24,83,239,12739621
25,85,253,13733975
26,87,262,8614062
25,84,250,6574688
26,85,260,4683582
27,87,270,3460021
26,86,263,4996199
26,87,263,9494315
25,86,255,13124621
24,83,241,15533262
23,80,229,11000434
23,81,228,14321139
24,84,243,19289831
25,87,256,20261412
24,81,245,12590637
23,78,225,3465037
25,86,256,14214409
26,87,264,10333766
25,87,251,13675792
24,84,242,17670312
23,82,227,15418875
22,77,211,4502504
21,72,189,273493
25,84,255,10753692
24,82,240,9178613
24,79,232,1410045
25,84,252,8071151
26,85,261,5217515
25,82,244,1675671
25,81,243,1142525
22,76,201,635355
24,82,233,4104875
21,72,187,182948
20,69,173,84659
23,81,223,8124111
27,87,263,1549045
25,87,252,14937422
24,85,244,27287164
22,77,212,5107470
23,80,232,14790440
23,85,229,28710645
20,70,178,377590
20,71,181,1007938
22,82,217,29492477
19,65,161,39184
20,67,171,24323
25,86,235,1421186
21,72,183,75838
24,82,241,10168020
22,74,196,92098
23,78,215,813049
26,83,247,431735
28,87,267,289409
27,85,257,359037
22,75,193,89004
24,82,217,388658
25,86,229,601087
22,74,194,59359
21,70,182,26702
22,73,195,56661
23,78,212,488439
24,79,231,1228669
23,76,213,273408
25,82,228,151249
25,83,227,268438
24,79,217,127533
23,76,205,63811
24,77,219,60180
26,81,247,138359
28,87,270,416249
27,84,258,160516
28,85,268,127042
29,87,278,106622
28,86,272,152334
27,83,258,141776
26,82,248,211998
27,85,266,1151313
27,85,262,687104
26,83,252,850349
26,84,258,1973392
25,79,237,200878
24,78,227,312474
25,82,250,3477011
26,84,257,1754967
24,80,229,1149146
23,75,209,80769
22,73,197,84335
23,78,219,1504150
25,82,252,4336692
24,81,239,6796850
23,76,216,443017
25,81,241,870892
22,75,202,517577
21,70,183,34359
22,71,195,18877
23,76,207,89804
24,78,218,61505
25,82,229,184992
24,79,218,156083
23,75,206,42402
25,82,243,1459266
25,80,232,111161
26,83,255,1281083
25,80,235,181030
28,86,273,173538
26,82,243,99521
27,85,263,788630
28,87,272,558767
25,79,232,87905
24,77,221,84711
25,82,245,1917450
26,83,258,1854877
25,80,238,294035
26,84,251,819926
25,82,248,2757370
23,74,209,36678
24,75,220,20667
25,80,237,258987
26,82,247,183322
27,84,263,331317
27,84,255,104734
27,84,267,556260
26,82,250,282494
26,83,256,1471257
25,78,232,28000
26,79,242,21865
27,84,264,375503
28,86,271,138858
28,85,272,219176
27,82,253,23813
28,83,263,18857
29,86,278,23068
30,87,283,14768
29,85,273,17679
28,84,263,18869
28,85,270,166652
27,81,252,15203
26,80,240,18011
27,84,260,215254
27,83,252,62025
28,85,262,53295
29,87,273,59294
28,86,268,93458
26,81,242,65139
27,84,257,137185
25,77,230,17541
24,76,216,17401
26,84,243,267611
25,80,228,56048
26,83,238,115395
27,86,254,174222
28,87,259,96219
27,85,248,95912
26,82,238,44291
25,79,226,29381
26,81,238,34524
27,84,249,40916
28,85,259,32956
29,87,269,30260
28,86,264,51395
27,83,249,38195
26,82,239,51512
26,82,244,112556
25,79,228,44047
24,77,218,51615
25,81,237,492941
26,84,252,924809
26,84,242,225070
25,80,229,67131
26,86,245,580452
25,82,231,246621
23,73,206,16118
22,72,192,14094
23,76,204,49387
24,80,215,113450
24,80,223,453303
24,79,215,90328
25,82,230,210512
26,83,239,128448
27,85,249,109603
26,84,235,73571
25,81,225,67102
24,78,214,27974
23,75,204,26439
26,84,246,410955
27,85,251,150835
26,81,239,38635
29,87,272,50743
28,86,267,78114
26,82,242,83592
25,79,229,52625
26,84,256,1571223
25,81,229,136894
24,79,219,182857
23,76,208,104356
22,73,194,46569
24,80,220,275973
23,77,205,103659
21,69,182,13374
20,67,168,11459
21,75,188,793121
21,73,180,68647
22,77,191,139423
23,81,205,545876
23,80,205,346978
23,82,208,1198413
22,78,194,353485
24,86,222,1990411
21,71,180,26330
22,76,194,171862
26,86,246,665862
25,83,232,585007
24,82,218,460366
