set_cardinality,add_ds_card,mult_ds_card,count
9,34,42,2842
9,32,43,763
10,34,49,67
9,33,43,1612
9,31,44,5241
10,34,51,181
10,31,50,8
11,34,57,3
10,32,52,190
9,28,43,22
9,30,43,180
10,34,50,94
9,31,43,359
9,33,44,24080
10,33,51,77
9,33,42,1601
9,32,44,12331
9,32,42,786
11,34,59,6
10,32,53,260
10,33,53,536
8,22,36,141
9,29,45,6794
10,33,54,4460
9,28,45,3010
10,31,53,109
11,34,61,34
10,30,53,31
10,28,51,1
11,32,61,4
12,34,65,1
11,31,58,1
10,29,51,3
10,34,52,1010
9,31,45,28623
9,32,41,73
10,34,48,8
9,29,41,6
10,31,47,1
11,34,53,1
10,32,50,14
9,28,41,3
8,31,35,41948
9,34,39,135
8,30,30,13
9,30,39,11
9,30,42,194
8,24,33,6
10,30,45,1
9,27,39,3
10,32,49,21
9,27,42,14
11,32,56,2
10,30,52,39
10,31,49,9
6,21,20,423
7,27,28,87837
8,32,33,2660
7,27,27,7407
9,35,44,99290
9,34,45,250315
10,36,52,3002
9,33,45,125885
10,33,52,430
11,36,60,152
10,34,54,8883
8,33,35,66778
9,34,44,48432
10,35,52,1793
9,35,42,5926
8,32,36,439147
9,35,45,476174
10,37,52,5550
10,37,49,394
11,37,60,288
10,35,54,15264
10,36,54,29381
9,32,45,63090
11,37,63,2242
11,35,63,746
12,37,68,16
11,34,60,27
10,37,54,58299
10,35,49,176
10,36,49,281
10,33,49,51
11,36,56,20
9,35,39,205
10,36,51,473
11,37,59,62
10,35,53,1713
10,36,53,3234
10,34,53,985
11,37,61,356
11,35,61,88
12,37,65,6
11,34,58,5
10,32,51,29
10,35,51,292
10,33,50,47
11,36,57,27
10,34,55,24424
12,37,69,37
11,36,62,304
10,32,54,2407
10,28,53,2
11,34,64,470
12,37,71,67
11,32,62,11
12,34,70,2
13,37,78,5
12,35,73,34
11,31,62,1
10,29,54,163
11,33,64,256
12,37,73,278
10,31,55,3573
11,36,65,7288
10,32,55,6882
9,25,45,174
10,33,55,12757
11,36,64,1375
10,31,54,1030
9,27,45,1393
11,35,64,778
11,34,63,295
11,37,62,484
9,36,42,11391
9,34,43,3254
10,37,51,840
11,37,57,45
10,37,50,417
9,31,39,23
11,33,60,8
8,21,35,5
7,18,28,58
11,35,62,198
10,29,53,7
11,33,63,107
12,35,69,3
11,35,57,17
10,34,46,9
9,31,40,22
9,34,41,264
8,32,35,66515
9,33,39,76
8,31,34,1682
9,35,43,6965
9,36,44,178493
10,38,50,742
10,39,52,20167
11,39,61,703
10,38,54,114851
9,36,45,781442
11,39,62,1306
12,39,68,54
11,39,60,610
10,38,49,693
11,39,56,63
10,39,51,3246
8,33,34,3175
9,37,41,1817
9,35,41,552
10,37,45,21
11,38,56,44
10,38,51,1718
9,35,40,243
9,36,43,13600
9,37,42,20175
10,39,48,188
10,40,52,39625
11,40,59,299
10,38,52,10307
10,39,53,26422
11,38,59,102
12,40,64,9
10,35,50,147
11,40,58,206
10,38,47,78
10,36,46,28
11,39,52,4
10,37,48,62
10,37,53,6556
11,39,58,137
12,40,70,174
13,40,77,13
12,38,71,97
11,36,63,1479
12,40,71,190
11,39,64,6953
10,38,55,346792
11,38,63,3473
11,40,63,10271
10,36,55,90384
10,38,53,13244
11,38,62,827
12,39,69,114
11,36,61,181
10,36,50,249
11,39,57,106
10,39,50,1357
9,36,40,386
10,37,46,38
9,34,40,120
11,38,57,64
9,37,44,290983
11,38,60,451
12,40,65,25
11,37,58,57
11,40,61,1138
12,40,69,140
11,37,64,2262
12,37,70,42
13,40,78,34
12,38,72,366
11,34,62,102
11,39,63,5550
10,35,55,45186
11,38,64,3761
12,39,72,510
12,40,72,606
13,40,81,83
12,38,74,556
10,30,55,1689
11,34,65,2450
12,39,75,2693
11,38,65,21600
9,26,45,580
12,39,74,876
12,37,72,172
12,36,73,99
13,38,81,38
14,40,86,1
12,35,70,7
13,40,79,47
11,31,61,1
12,39,70,143
11,33,61,13
9,25,44,9
11,39,59,169
12,39,64,6
11,38,58,92
12,40,66,30
11,35,58,14
13,40,72,1
12,38,68,34
12,40,68,75
11,40,60,959
10,39,49,1212
12,39,63,7
11,40,62,2523
11,35,60,64
13,40,76,5
10,34,45,5
11,36,58,28
11,36,59,41
10,30,49,2
12,36,63,1
11,33,56,1
10,32,45,1
8,21,33,1
10,31,45,2
11,34,51,1
10,32,48,3
10,34,47,6
9,32,40,31
10,32,47,2
12,38,59,2
11,35,53,2
10,33,47,1
11,38,54,9
9,29,40,4
10,36,47,33
11,37,52,2
10,35,48,19
12,38,64,2
10,29,50,2
12,38,66,15
11,33,58,4
12,35,65,2
13,38,72,2
12,36,68,8
11,32,58,2
10,30,51,8
12,38,65,13
10,38,48,112
10,35,47,13
11,38,53,7
8,30,32,22
8,29,31,7
9,32,36,4
8,31,31,26
7,25,26,58
11,35,59,7
12,37,64,1
8,32,34,2817
9,35,38,10
9,33,38,4
10,35,41,2
9,34,37,2
11,36,52,2
10,36,48,31
8,30,31,14
10,33,45,4
8,28,30,6
8,27,30,1
9,31,35,1
8,31,32,56
7,26,26,135
11,35,56,6
5,15,14,20
8,33,36,363929
10,39,54,220696
9,37,45,1126056
11,40,56,94
9,36,41,1031
10,38,45,27
9,36,39,355
9,38,44,384345
8,33,33,3170
9,37,43,23829
9,38,42,29370
10,40,48,366
10,41,52,72132
11,41,59,507
10,40,53,51006
10,41,53,90894
11,42,59,933
12,42,64,19
11,42,58,659
10,40,47,243
10,38,46,53
11,41,52,12
10,41,48,580
9,38,43,34958
11,41,58,322
12,42,70,384
13,42,77,19
12,42,71,483
11,41,64,27829
10,40,55,1096734
11,42,63,38419
10,40,51,6816
10,40,54,406457
9,38,45,1300037
11,41,61,2036
12,41,69,142
11,38,61,478
11,41,62,4934
11,41,57,208
10,40,50,2619
9,38,40,922
10,39,46,97
11,40,57,125
10,42,52,121363
11,42,60,3238
11,43,58,1129
11,41,60,1675
12,43,65,109
11,43,59,1730
11,42,57,288
10,41,50,4657
11,43,61,7833
12,43,69,341
11,42,62,9598
11,40,64,13864
12,43,71,1010
13,43,78,65
12,41,72,776
12,43,70,646
12,42,72,1301
11,41,63,19254
10,37,55,179545
11,39,65,38732
12,43,72,2415
12,40,73,741
13,43,81,101
12,41,74,1860
11,37,65,12259
12,42,75,11314
11,41,65,149624
12,42,74,3750
12,39,73,613
13,41,81,145
14,43,86,3
12,38,70,91
13,43,79,67
13,43,77,18
12,41,71,300
12,43,66,133
13,43,72,8
12,41,68,110
12,43,68,272
11,43,60,6202
10,40,49,2200
12,41,63,11
11,41,56,140
12,42,68,155
13,42,76,13
11,42,61,4044
11,43,63,73938
11,40,65,77962
10,39,55,637485
11,42,64,54359
12,43,73,3139
12,40,74,1253
13,43,83,299
12,41,76,8318
11,37,66,20974
12,42,76,16708
13,43,84,460
13,41,84,282
14,43,90,3
12,40,75,3741
12,43,74,7595
12,41,70,227
10,28,54,39
12,40,76,4587
11,35,65,4598
14,43,91,3
13,40,82,179
13,42,83,267
12,38,75,1958
11,32,63,50
12,34,73,6
13,40,86,725
14,43,93,18
13,38,83,94
14,40,92,54
15,43,101,1
14,41,95,188
13,37,83,32
12,35,74,166
13,39,86,617
14,43,95,42
13,40,85,560
12,37,76,1290
13,42,87,1744
12,38,76,1971
11,31,64,9
10,29,55,785
11,36,66,11588
12,41,77,31468
11,35,66,7068
12,39,77,9848
13,42,88,4184
12,37,77,4249
11,33,66,2339
13,41,87,1204
13,43,85,1050
12,41,75,6268
11,38,66,40270
12,39,76,2805
13,42,85,740
12,37,74,326
13,41,85,623
14,43,92,10
13,40,83,173
13,43,82,156
12,42,69,214
13,42,82,158
12,42,73,1643
11,39,66,76311
12,43,75,21428
11,41,66,288560
12,38,73,465
10,41,54,682284
10,41,51,11788
11,43,62,18593
11,42,65,287794
10,30,54,483
13,39,82,138
12,37,75,1339
8,21,36,57
9,24,44,6
13,41,82,178
12,41,73,1053
12,40,77,16738
13,41,86,868
11,33,65,1300
14,41,92,67
12,36,74,258
11,32,64,93
13,41,78,43
11,37,56,22
12,38,69,76
7,27,25,193
9,37,39,627
10,41,49,4211
7,28,28,12813
8,34,36,169033
10,42,55,2459342
10,42,50,7892
9,39,42,34616
8,34,35,37424
9,39,44,400349
10,43,52,176995
11,44,61,14648
12,44,69,624
11,44,62,35190
10,42,54,1058458
11,45,61,26119
12,45,69,1080
12,45,71,3669
13,45,78,193
12,45,70,2519
11,44,63,139369
12,44,71,1822
11,44,60,11618
10,42,53,150183
11,43,64,101537
12,45,68,855
13,45,80,190
12,44,74,15041
12,44,75,42586
13,45,83,1191
12,39,71,152
14,45,87,25
13,42,79,62
12,45,73,12733
11,44,65,921265
11,44,64,184514
11,45,60,21567
10,43,49,10432
12,44,68,461
13,44,76,36
12,44,72,4649
11,44,56,656
9,39,45,1167313
10,44,52,227053
10,43,54,1436353
11,45,63,246466
11,43,65,526351
12,45,72,9125
10,41,55,1722618
11,46,63,407869
12,46,72,17612
13,46,81,882
12,46,68,1631
12,45,75,82069
13,46,85,8655
13,44,85,2288
14,46,90,47
12,46,75,157225
13,45,81,430
12,45,74,29577
13,46,84,3772
12,44,76,64903
12,45,76,119776
11,40,66,152959
12,45,77,415075
12,43,76,32533
13,46,86,12063
13,44,86,2937
14,46,92,116
13,45,82,591
11,42,66,532527
12,43,77,117289
13,45,84,1848
13,43,87,3269
14,46,94,238
15,46,102,9
14,44,97,325
13,40,84,245
14,46,97,1493
13,45,88,29437
12,42,77,61097
13,45,87,13839
13,44,87,6819
13,46,83,2631
13,46,82,1186
12,46,73,24199
12,46,74,56276
13,44,82,341
12,44,73,6366
12,44,77,225979
13,45,86,5947
13,43,86,1490
14,45,92,74
11,44,66,1572400
13,44,81,218
10,42,49,6895
12,46,70,4627
13,44,84,827
13,46,76,101
12,46,71,6686
11,43,66,936147
14,46,91,52
12,44,70,1305
13,45,77,57
14,46,86,19
13,45,79,264
14,46,93,193
13,41,83,180
15,46,101,5
14,44,95,89
13,42,86,1007
14,46,95,479
13,45,85,4399
14,44,96,203
13,42,84,261
14,45,96,393
10,28,55,339
13,44,88,15328
14,43,97,156
15,46,106,27
14,44,99,1280
13,40,87,1037
12,36,77,2822
13,40,89,2268
14,45,100,3427
13,42,89,5915
12,38,77,6530
11,32,65,586
12,34,74,69
14,45,98,1086
14,43,96,62
14,42,97,323
13,38,84,123
14,40,93,74
15,44,106,2
16,46,111,1
15,43,102,1
14,41,93,80
15,46,103,11
14,45,93,122
13,39,83,151
14,45,91,14
13,44,83,558
14,45,90,29
13,42,81,76
15,46,99,2
14,44,94,47
13,45,76,46
13,43,80,40
14,45,84,5
13,46,79,431
14,46,88,30
13,41,79,57
14,43,87,8
15,46,95,3
14,44,91,10
14,46,87,42
13,46,80,384
13,46,78,269
11,45,62,63381
10,42,51,20314
11,44,57,971
10,44,50,15301
11,45,58,3552
12,45,65,242
11,44,59,3216
12,45,66,328
13,46,72,23
11,45,59,5547
12,45,64,52
11,44,58,2113
13,46,77,74
11,45,64,318718
11,42,56,235
12,44,63,47
11,43,56,368
12,40,63,8
11,40,51,10
10,36,45,12
10,39,47,116
11,40,52,8
12,42,59,3
11,39,53,11
11,41,54,32
12,42,66,70
12,39,65,22
13,42,72,7
10,37,47,48
11,40,53,24
12,42,65,51
12,42,67,40
12,39,66,20
13,42,73,7
12,36,66,1
14,42,80,1
13,39,73,1
12,37,66,3
13,42,74,5
12,41,66,43
12,41,64,8
12,38,63,2
9,24,42,2
12,37,63,2
13,40,70,1
12,38,67,1
11,34,56,3
12,40,67,15
13,44,79,125
13,44,80,103
13,42,80,21
14,44,84,4
13,41,76,6
13,43,76,15
14,44,86,9
14,44,88,5
13,39,79,32
14,41,87,21
15,44,95,2
14,42,91,31
13,38,79,16
12,36,71,27
14,44,87,11
13,44,78,79
12,41,65,45
13,44,72,12
12,43,64,22
13,44,77,21
7,28,27,1300
10,39,45,45
12,41,67,22
13,41,73,10
8,31,30,14
9,38,39,885
12,44,66,206
11,43,57,583
12,44,65,133
13,44,75,18
11,45,57,1725
10,43,50,11573
10,43,53,220021
11,46,59,9702
12,46,66,551
13,46,73,74
14,46,82,6
13,43,75,8
12,43,67,77
13,46,75,51
12,46,69,2046
13,45,73,42
11,45,56,1105
9,40,43,31412
10,43,51,30732
9,39,43,39263
9,40,45,718056
9,40,44,287993
10,45,52,240135
11,46,61,43141
11,46,62,107368
12,47,70,8399
13,47,78,520
11,46,60,37356
10,43,55,3040674
11,46,64,524014
11,46,65,2387654
12,48,71,24214
12,48,68,5325
13,48,79,1541
12,47,73,45405
12,47,74,102414
13,48,83,10120
14,48,87,144
12,47,71,13159
12,48,74,183623
11,45,65,1529965
11,47,60,59490
12,48,72,63339
13,48,81,3549
12,47,75,287455
13,48,82,4519
13,47,79,865
13,48,84,15024
14,48,89,141
13,47,82,2203
14,48,91,188
14,45,89,17
15,48,97,14
14,48,93,994
13,47,86,23658
13,47,84,7508
12,46,76,217985
12,47,72,33889
13,47,81,1776
11,47,61,67918
12,47,69,3907
13,48,77,286
12,48,69,6869
11,47,63,624495
10,44,54,1700411
13,47,83,5335
14,47,89,68
10,44,53,284696
10,45,53,298727
12,48,70,15379
13,48,78,850
11,47,62,170184
11,47,64,801994
12,49,70,25978
12,49,71,41908
13,49,81,7032
12,48,75,501712
13,49,82,8809
14,49,87,247
13,49,79,2804
13,49,76,627
12,47,68,3004
12,49,74,314823
11,46,66,3687803
14,49,86,70
14,49,91,419
14,46,89,38
15,49,97,28
14,47,92,254
14,49,92,1020
13,48,86,44675
12,47,77,1281412
13,49,84,29267
13,48,80,1491
14,48,88,100
14,49,89,355
14,48,92,517
14,49,93,2020
15,49,101,40
14,47,95,1025
14,48,96,3211
13,47,87,51877
14,48,95,2354
14,43,89,6
15,47,101,16
16,49,105,2
15,46,97,4
14,44,89,7
15,49,99,35
13,40,80,12
14,48,90,188
13,47,80,711
15,49,95,15
14,47,90,88
14,49,90,438
13,49,83,18884
14,48,86,47
14,47,91,92
12,48,73,80229
12,47,66,989
13,47,75,101
13,47,77,146
14,47,80,11
13,44,73,29
13,47,73,115
12,46,65,354
13,48,76,343
14,48,80,10
13,48,75,170
12,46,67,517
14,48,82,18
13,45,74,25
13,47,76,204
12,39,67,6
14,48,84,30
14,45,82,3
15,48,89,3
13,42,75,6
13,45,75,31
12,45,67,261
11,47,59,14964
13,48,73,164
12,48,66,1653
11,46,58,5824
13,46,74,39
14,47,82,6
13,47,72,30
12,46,64,97
9,40,42,28433
12,46,63,124
10,44,49,14092
11,45,66,2489748
14,47,86,27
15,48,95,9
13,46,87,27249
15,49,102,110
14,47,96,1614
13,47,88,106740
14,49,95,4914
15,49,104,229
14,47,98,4633
13,43,88,7731
14,48,98,9683
14,48,97,6917
14,46,96,867
15,49,106,369
14,45,97,641
15,47,106,49
16,49,111,4
14,44,92,29
14,49,96,6218
13,47,85,15959
15,48,101,20
14,49,97,13464
15,49,105,328
14,47,97,3352
13,46,89,85408
15,47,105,61
14,44,93,28
12,36,72,88
14,47,94,478
15,48,102,55
14,46,99,5513
15,49,107,776
14,43,94,9
15,47,107,139
16,49,113,11
14,42,94,6
15,48,105,135
14,40,94,21
15,46,109,164
16,49,115,9
15,44,104,2
16,46,113,1
17,49,122,1
16,47,117,2
15,43,104,2
15,45,108,52
16,49,117,32
15,46,107,69
14,43,98,232
15,48,110,1851
13,37,85,110
12,35,76,421
14,47,101,27594
13,41,89,3417
15,48,111,2878
14,43,100,889
13,39,88,1575
15,47,110,722
15,46,108,109
15,49,108,1504
13,43,89,11464
14,46,98,2239
14,47,100,13842
13,44,89,22891
11,31,65,229
13,46,88,56420
12,41,78,41786
15,48,107,367
14,45,95,220
15,46,104,12
13,48,87,97100
12,47,76,385110
13,48,85,31985
14,45,94,100
15,48,103,40
14,48,94,1050
13,45,89,44978
14,49,98,18896
14,48,100,26719
13,47,90,361927
13,48,88,201204
12,46,78,876093
13,49,87,176148
12,46,77,743840
15,48,104,59
13,47,89,154909
12,43,78,151164
14,47,93,441
14,47,99,9956
15,47,108,255
13,49,85,60088
11,48,62,250255
12,49,72,112972
11,48,61,99579
13,49,77,536
12,49,69,11925
14,42,93,119
15,45,102,7
13,39,84,159
10,27,52,1
14,47,87,79
15,47,102,22
12,45,78,503167
15,45,105,6
16,47,111,4
15,44,102,4
15,47,104,21
15,47,95,6
13,45,72,13
8,34,34,1902
9,37,40,743
9,38,41,2743
12,42,60,4
11,39,54,10
13,43,73,13
11,43,54,81
12,43,60,5
11,40,54,17
11,42,54,47
10,42,48,1073
14,44,80,2
11,42,55,45
12,44,62,7
12,41,60,5
13,44,66,2
12,42,63,22
10,41,47,375
11,42,53,36
11,41,53,38
14,46,80,3
12,44,67,166
14,44,90,15
12,44,64,37
10,40,46,136
8,34,33,2260
9,39,39,1220
7,27,26,125
8,33,30,49
12,45,62,10
10,43,48,1494
11,44,53,94
10,44,51,42079
11,46,57,2672
9,39,41,3457
12,46,62,25
11,43,55,63
12,47,64,143
13,47,68,2
11,46,56,1882
9,40,41,2847
10,44,45,338
11,44,54,134
12,45,60,21
11,45,54,220
10,45,51,46821
12,49,68,9654
11,48,56,4499
10,45,49,16648
14,49,82,17
12,49,73,136324
12,47,65,639
11,48,60,87992
9,40,39,1198
10,46,52,201462
12,48,67,1682
13,49,80,2931
10,44,55,3212889
11,48,63,874243
12,50,71,69477
13,50,80,5432
12,49,75,839877
11,47,65,3453187
13,50,82,16531
14,50,87,391
13,50,79,5194
13,50,76,1054
11,48,59,22361
12,48,63,298
12,49,66,2751
13,49,73,255
12,49,67,2926
11,47,57,4106
12,50,66,4346
12,51,70,67162
13,51,76,1982
12,50,72,188541
13,51,77,1896
14,51,81,62
13,48,74,102
12,49,65,1715
13,50,71,27
12,50,67,4961
13,51,80,10212
14,51,85,130
13,50,78,3136
14,51,90,1799
15,51,96,82
14,51,91,2037
13,50,85,112802
12,49,76,1092738
13,51,83,62541
13,51,79,9398
14,50,89,555
13,50,83,34800
11,49,60,116532
12,50,70,42985
13,50,75,546
12,50,69,19499
11,49,62,330487
13,51,78,5309
13,49,78,1683
14,51,84,157
14,51,93,7827
15,51,99,117
14,51,92,4372
12,48,76,661413
14,50,92,2278
14,50,95,9705
13,49,86,83694
14,50,94,4348
15,51,100,124
14,45,88,21
16,51,104,11
15,48,96,15
15,51,98,60
13,50,77,1067
14,50,81,43
13,49,75,292
14,51,83,69
14,48,81,21
15,51,88,11
14,49,84,43
13,50,81,13121
12,47,67,960
13,50,74,331
14,50,80,38
13,50,73,451
13,51,82,29702
14,51,87,774
15,51,95,61
13,50,84,54905
14,51,88,708
11,48,65,4526927
12,50,73,221355
12,50,74,517588
13,51,81,24449
12,51,74,802985
11,49,61,130617
10,46,50,15441
9,41,44,126221
11,47,58,9024
12,47,63,183
10,45,54,1634654
10,46,54,1239798
13,49,74,202
14,49,80,26
12,47,60,41
12,48,60,81
11,43,53,54
13,48,66,10
12,48,64,272
12,48,61,61
11,45,55,222
10,42,47,627
11,48,54,613
11,46,55,392
12,49,64,456
12,50,65,2645
13,50,70,65
12,48,65,1033
12,44,61,6
13,48,70,26
14,50,73,2
13,47,67,3
12,45,61,9
13,50,69,16
12,48,62,78
12,46,60,41
13,49,67,9
14,50,83,43
14,47,81,9
15,50,88,5
13,44,74,10
14,50,85,71
14,50,84,87
11,48,58,12840
13,49,70,37
10,42,46,324
12,47,62,46
11,46,54,320
14,49,81,24
13,49,71,21
11,48,55,922
12,48,58,4
11,45,52,36
11,47,53,377
12,49,63,514
11,44,55,132
12,46,61,12
10,44,48,2016
11,47,54,458
10,43,46,428
10,42,45,165
10,41,45,125
11,45,51,27
10,43,47,890
10,45,48,2384
9,41,45,270552
10,46,53,246342
11,49,63,1101260
11,49,64,1411266
10,46,55,1813160
11,48,64,1125516
12,51,69,30458
12,51,71,111076
12,50,75,1343443
12,50,68,15915
11,49,59,29648
11,47,56,2999
11,48,57,5653
12,51,66,6560
12,52,70,98584
13,52,76,3360
12,51,72,297374
13,52,77,3394
14,52,81,116
13,51,71,76
12,51,67,7965
13,52,80,18355
14,52,85,234
14,52,90,3374
14,49,88,177
15,52,96,125
14,50,90,910
14,52,91,3886
13,51,85,204747
12,50,76,1735208
13,52,83,108570
13,52,79,16543
14,51,89,1165
13,52,78,9069
14,52,84,321
14,52,93,15178
15,52,99,251
14,52,92,8620
14,51,95,19357
13,50,86,149354
14,51,94,8530
15,52,100,267
15,50,99,67
16,52,104,11
15,49,96,22
14,47,88,62
15,52,98,150
14,52,83,116
13,47,74,58
15,52,88,11
12,48,77,2143316
13,52,87,916407
14,52,95,36596
13,51,86,255493
13,49,88,363222
14,52,96,44442
15,52,105,3260
14,50,97,24848
14,52,97,85862
13,51,87,544849
12,49,77,3430002
13,50,88,636185
14,51,96,23130
13,50,87,314491
14,52,94,17306
14,49,94,2171
15,52,103,1210
14,50,96,12069
14,51,98,72414
14,51,97,46734
15,52,106,4048
15,50,105,716
16,52,111,37
15,52,102,1121
16,52,112,95
15,51,104,1036
16,52,114,127
15,47,103,25
16,49,112,6
17,52,121,4
16,50,115,25
16,52,116,269
15,51,109,7420
14,50,100,93141
14,48,99,18923
15,51,110,16587
15,50,107,1661
16,52,115,195
15,52,107,7858
14,50,99,66853
14,51,99,123416
15,51,107,3670
13,49,89,486653
15,52,108,12831
14,49,99,36103
13,50,89,831411
15,49,103,119
14,50,93,3880
13,52,84,170442
13,51,88,1080869
13,52,82,52531
11,47,66,4991551
15,50,104,456
15,51,105,1628
15,51,106,1944
14,50,98,37970
15,51,108,6475
16,51,113,50
13,48,89,277353
15,51,97,96
15,51,102,455
13,51,84,98736
12,51,76,2598825
14,50,82,49
14,50,91,903
15,50,97,39
10,45,55,2728839
10,46,49,15284
12,51,73,344798
15,52,101,443
15,52,104,2105
15,50,103,224
16,52,107,13
15,52,97,155
13,52,81,44143
14,52,98,133188
14,51,100,168682
16,52,113,112
14,49,101,98136
15,52,110,32332
15,50,109,3957
15,49,110,3972
16,52,117,629
17,52,124,6
16,50,119,175
16,52,120,2131
14,46,100,6819
15,51,112,36454
15,50,110,8135
12,44,78,279743
14,49,100,49676
15,52,109,15294
13,46,90,199939
14,50,101,178845
15,49,109,1870
16,51,115,120
15,48,106,142
15,51,103,455
15,50,106,866
16,52,110,20
16,49,114,8
17,52,123,6
16,50,117,93
15,46,105,26
15,48,109,914
16,52,118,1051
15,51,111,19419
14,48,101,52589
15,50,108,3291
16,51,116,115
15,49,112,10296
15,47,109,377
16,49,118,61
17,52,127,18
16,50,120,391
16,52,119,963
12,36,76,776
15,50,112,19865
14,44,100,1762
13,40,88,2052
14,45,99,2750
16,51,120,951
12,34,75,97
14,46,101,14514
13,41,88,2777
14,42,99,570
15,46,112,1025
16,51,123,3552
15,48,112,5142
13,38,86,385
14,40,95,76
16,51,121,1610
17,52,128,30
16,48,119,11
15,44,105,4
16,46,114,1
17,50,127,2
18,52,132,1
17,49,123,1
16,47,114,4
17,52,125,7
16,49,119,53
15,45,104,8
14,44,98,508
13,37,84,68
16,51,112,30
16,51,111,22
15,50,102,193
16,50,116,34
15,48,108,597
15,51,101,232
15,49,100,15
14,50,88,359
15,50,95,15
15,50,101,98
16,52,106,6
16,52,108,10
15,47,98,9
16,49,106,2
17,52,114,2
16,50,110,12
15,46,98,2
14,52,89,2225
15,49,98,6
15,52,94,26
14,51,79,11
13,48,72,49
14,48,83,9
15,51,90,6
14,51,86,248
13,51,75,951
15,51,94,21
14,45,83,2
15,49,94,8
16,51,97,2
15,48,90,2
14,46,83,2
15,51,92,12
14,48,85,24
14,50,86,147
14,52,88,1327
15,50,100,52
12,51,68,25804
11,49,56,6079
12,52,74,1170902
14,47,84,12
15,50,91,5
10,43,45,229
8,32,32,105
8,32,30,31
9,38,35,8
8,33,32,116
10,40,45,62
11,42,51,12
12,44,60,19
14,46,81,5
13,43,74,8
13,44,70,6
11,44,51,16
12,45,63,55
13,47,71,12
14,48,79,6
14,45,86,12
15,48,94,6
13,42,78,35
15,48,99,17
12,36,70,23
15,48,100,7
14,42,87,16
16,48,103,1
15,45,95,3
13,39,78,28
14,47,85,7
15,48,92,2
14,44,77,1
13,41,70,1
12,43,63,29
10,27,49,1
13,42,70,2
14,46,79,4
13,45,71,7
14,43,80,2
15,46,87,1
13,40,73,9
14,46,85,5
14,46,84,8
10,35,46,13
12,43,59,4
13,46,65,3
12,45,58,7
11,42,52,18
13,46,71,11
12,44,57,2
11,41,51,8
11,43,51,14
14,50,79,11
15,50,94,14
16,50,103,2
15,50,96,37
14,49,85,28
15,49,92,3
16,50,108,4
15,47,99,5
16,50,112,9
17,50,120,2
16,48,115,7
15,49,111,5529
8,34,30,60
13,48,71,12
16,49,110,1
13,46,70,5
12,46,58,4
11,43,52,17
11,45,53,148
9,36,37,18
9,38,38,64
10,38,40,1
9,33,35,2
8,25,30,1
9,34,35,3
9,37,36,12
10,41,43,10
9,37,38,44
12,43,58,3
8,29,30,8
10,40,42,7
9,33,36,2
10,39,41,6
11,42,46,2
10,40,43,6
9,36,36,13
10,42,44,17
12,44,58,5
13,44,71,1
7,28,25,33
14,45,79,2
12,41,59,2
13,44,65,2
12,42,62,3
11,41,55,10
10,35,45,6
12,41,57,1
11,38,51,1
11,39,51,2
13,43,70,1
13,45,70,5
14,47,79,6
15,47,94,2
9,37,35,7
9,34,38,6
10,38,42,2
9,35,37,10
9,36,38,18
7,27,22,2
6,21,19,2
6,20,19,2
7,28,26,24
10,45,45,468
9,41,42,14437
8,35,35,5893
9,41,43,14911
9,41,39,786
8,35,34,335
11,49,57,7283
10,46,51,41076
12,52,71,166514
11,50,63,1203319
13,52,85,355437
