set_cardinality,add_ds_card,mult_ds_card,count
24,80,250,34821236
25,83,265,19520008
26,84,275,7529831
24,81,251,36150701
24,81,254,37027062
23,78,236,36832951
22,76,218,31307556
23,80,237,46690243
23,80,232,42513572
24,83,250,22999401
22,76,220,33184969
24,83,252,23398961
22,76,222,34284059
22,77,226,40265484
20,70,191,12112060
21,75,212,31687547
21,75,211,33759686
22,79,226,48109450
22,77,228,37217499
21,74,209,28397788
23,80,244,40700666
24,84,257,11077184
23,81,243,38732859
24,82,257,32705245
25,84,268,11815619
22,76,224,34325790
23,79,241,42426020
23,81,244,36781698
22,78,230,36645776
23,83,246,14888425
22,77,229,35113178
21,73,209,21315158
23,80,241,45204681
24,82,249,32451343
24,80,248,33074367
24,81,252,36623243
23,78,237,37397952
22,77,221,41509644
24,84,250,11506766
23,82,239,35723064
21,76,205,44154809
22,81,219,44071026
21,75,203,33864381
22,79,216,46395117
22,78,215,40706902
23,82,232,34279608
23,82,228,29468922
22,79,221,52010831
22,78,217,44280124
23,82,237,36459321
23,81,232,40384758
24,82,243,26333666
24,83,246,20833228
22,77,220,40811333
21,74,202,25123848
21,75,210,34557424
23,83,240,21440785
21,76,207,44433375
24,84,251,11672376
21,75,207,36634186
21,76,208,43918169
20,72,192,23190965
20,73,192,29977815
19,65,172,2366518
20,68,189,5079420
21,73,208,21536565
24,83,254,23317556
22,78,224,48194163
22,77,227,39104622
21,73,207,21622676
22,76,221,33877645
23,81,237,43733200
25,84,264,10903803
22,77,222,41893700
22,75,215,20531624
23,78,233,34348368
24,82,245,28793684
25,84,258,8380265
24,80,243,27161943
25,83,260,16848629
26,84,267,4635192
25,82,255,17520798
24,81,244,29381319
23,78,230,30500075
22,76,216,28655971
24,83,248,22012615
23,79,232,38732389
23,79,231,37220554
22,74,216,15641057
21,71,201,8610049
22,74,222,19244100
23,79,243,40235455
23,78,240,37813794
25,84,267,11663705
23,77,235,28501958
26,84,276,7949772
24,80,257,36009858
23,77,237,29636180
24,78,251,24193987
25,82,270,27242458
26,84,277,8354679
25,81,264,24692279
26,82,274,14257600
27,84,284,3740005
26,83,277,13250665
25,80,262,21035584
24,79,247,26944985
24,80,253,36349232
25,83,268,20371332
24,80,256,36382487
23,76,236,22151906
22,74,224,19467876
23,79,245,37041256
24,83,260,19747314
23,78,244,34587253
24,82,258,31833357
25,84,272,11766115
24,80,258,35340483
23,77,240,30206832
25,83,272,20114262
26,84,281,9504154
25,84,270,11949455
24,81,260,33165821
23,78,241,37426078
22,74,227,18841789
23,77,247,24517338
24,83,259,20692047
24,82,261,28423216
22,76,226,33398804
23,80,246,36377745
24,83,261,18777014
22,76,229,29480665
23,81,247,30076936
22,76,231,25509392
21,71,209,10674816
22,72,221,8895307
24,81,257,36038763
23,77,239,30128353
25,83,270,20505225
24,81,259,34336522
23,77,238,29931787
24,79,251,30055217
25,83,269,20446516
24,80,249,34100496
24,80,255,36490610
24,78,248,22175945
25,81,267,26268799
25,81,261,22427582
27,84,285,4012947
26,83,279,13981082
25,80,263,21799615
24,78,252,24624596
25,81,271,27009117
25,82,267,26735431
24,79,254,31233545
23,75,236,15615828
24,76,247,11057100
25,81,268,26582302
26,83,278,13548162
26,82,273,13599554
26,82,276,15438215
25,79,258,13688341
26,80,268,7806461
27,83,283,5462979
28,84,288,945688
27,82,278,4571333
26,81,268,9327351
27,84,281,3011419
25,78,257,9609366
24,77,244,13556154
26,82,268,10511627
26,83,274,11755904
25,82,266,26200602
24,79,250,29347666
23,74,233,9771336
22,73,212,8546325
23,77,231,24676332
24,81,243,28005564
23,77,227,20173687
24,80,238,20378808
25,83,256,13895794
26,84,264,3614300
25,82,250,12707601
24,79,238,16976910
25,84,254,6583654
23,76,223,11469317
24,78,236,11461418
25,82,257,19471840
25,81,249,11496185
26,82,260,6061782
27,84,272,1339854
26,83,266,7577644
25,80,249,10292263
24,79,239,18118100
25,82,258,20275274
26,84,268,4941094
24,79,244,23785355
23,76,226,14008077
24,81,250,35553265
24,81,253,36817142
24,80,245,29796925
26,84,269,5344695
23,77,228,21237177
22,74,215,14894749
23,79,235,42042477
24,81,246,31818075
24,83,251,23226495
22,75,220,25141525
21,70,201,5753579
20,68,186,4527672
22,78,227,44406589
21,73,206,21470999
22,78,220,47922503
21,73,201,17720227
23,80,234,44777316
23,80,242,44010351
21,72,202,13270300
23,79,230,35864063
24,80,240,23025933
25,83,258,15437457
24,81,238,21144611
25,84,253,6124084
23,78,225,22986505
22,74,212,12369395
24,84,243,8904978
24,82,240,22540347
23,80,228,35902178
22,74,221,18933895
25,84,266,11392076
24,82,256,33272595
23,78,235,36225423
24,80,246,30981570
25,83,264,19147680
26,84,271,6088775
23,77,232,25820927
24,78,245,19745696
25,81,256,17857381
25,80,258,17814923
24,79,248,27803670
24,80,251,35509940
25,83,266,19859780
22,75,222,26106344
23,80,243,42476437
24,83,256,22631819
25,84,271,11907445
25,84,262,10172081
22,75,221,25729342
24,83,257,22170437
21,72,206,15484535
20,68,195,5126673
21,74,216,17007346
22,79,232,30089656
21,73,214,16519578
22,79,230,37234481
23,83,249,10573852
22,79,234,22578359
21,75,213,29406918
23,81,249,24766567
24,84,260,9730927
22,78,229,39457279
23,82,245,27583671
22,76,233,21074441
21,72,213,13292579
24,83,262,17660176
23,80,245,38666976
23,80,248,31251335
24,84,262,8600756
23,81,246,32546292
22,76,230,27644773
21,73,211,20433741
23,79,237,43117766
23,78,239,37813609
24,84,255,11575218
22,77,230,32808069
21,73,210,20747749
21,74,206,28763377
22,77,219,39962615
21,74,204,27238179
21,77,211,44596011
23,83,244,17461220
23,82,242,32671143
20,72,195,20600474
19,65,175,2642351
20,66,191,2275319
21,74,212,25514304
23,80,247,33930163
22,78,232,30116585
22,76,228,31125879
21,72,209,15453455
22,75,224,26280560
23,78,243,35785753
22,76,227,32543924
21,71,207,10766780
22,74,220,18465424
23,79,239,43348521
24,82,253,33945187
24,81,249,34867127
23,79,240,43031604
21,71,206,10651811
22,73,226,13430808
24,81,262,30394756
23,77,245,27139160
25,84,274,11399251
25,83,273,19825790
26,84,282,9744695
25,82,268,26924188
24,80,260,33553355
23,77,241,30027450
24,78,255,25416602
25,82,273,26764069
26,82,280,17396960
27,84,291,5605589
26,83,284,15289964
25,80,268,24304144
24,79,253,30889240
25,82,272,26962119
26,84,284,10079504
25,82,271,27216282
23,76,240,23254894
23,79,248,30419927
24,83,263,16505295
23,78,247,29804344
24,81,263,28817066
25,84,279,9397109
24,80,265,26253662
24,80,261,32448909
25,83,278,17001609
26,84,287,10352179
25,82,274,26296215
25,84,273,11631065
23,77,244,28108593
22,74,229,17274078
23,78,249,25630295
24,82,260,29693815
25,84,276,10753672
24,82,265,21953637
23,78,246,31589483
22,75,229,23008086
23,80,251,22609650
24,83,266,12672575
23,79,247,32840868
22,75,231,20081160
23,80,249,28441679
21,70,211,7002779
22,72,222,9054706
23,78,245,33251712
24,81,258,35198845
25,83,274,19484676
25,82,265,25792671
24,79,257,30988358
23,75,237,15969239
25,81,270,26979708
26,84,278,8586066
26,82,278,16428024
26,83,285,15405920
24,78,256,25499576
25,81,277,24556105
23,75,238,16200303
24,76,251,12622253
25,81,272,26875981
26,83,282,14871464
25,80,267,24022603
26,82,279,16953331
27,84,292,5821576
26,82,284,18598393
25,79,264,17340079
26,80,274,10686674
27,83,290,7743508
28,84,295,1735973
27,82,284,6537607
26,81,272,11621661
25,78,261,11601557
24,77,248,16078252
25,80,261,20279635
27,84,287,4568053
26,83,280,14312274
25,81,266,25802640
24,78,254,25367159
24,79,259,29986323
23,74,237,11037826
22,72,217,7645209
23,77,236,29050723
23,77,233,26860209
24,80,244,28477141
25,83,263,18695932
25,82,256,18397824
24,78,243,17835798
23,75,228,11063259
24,78,241,15951774
25,82,261,23000950
25,81,254,16011875
26,82,267,9933129
27,84,280,2794083
25,80,256,16104054
24,79,249,28665464
23,76,231,18601955
22,73,218,11938592
25,84,261,9775976
21,69,202,3891794
22,70,217,3095431
24,80,254,36586519
24,79,252,30530181
24,78,249,22973468
25,81,262,23205266
23,75,231,12985937
24,78,250,23531895
26,84,280,9264981
24,79,255,31204521
23,74,232,9358534
24,76,242,8577502
25,80,265,22930546
26,83,276,12697755
25,79,260,15037846
26,82,271,12410709
26,82,275,14847597
25,79,255,11751981
26,80,265,6404909
27,83,282,5172781
27,82,276,3897150
26,81,265,7668303
25,78,252,7120322
24,76,239,7094930
25,81,260,21599977
25,79,254,11074073
26,82,266,9348577
26,83,272,10733115
25,80,254,14397955
24,77,243,12806585
24,78,247,21453156
23,73,228,4840108
24,74,249,5013062
25,80,272,24807743
26,82,283,18475416
25,79,266,18258785
26,81,277,14301197
25,78,262,12084890
26,80,273,10175994
28,84,297,1981407
27,84,288,4785659
26,81,280,15576625
25,77,260,7457401
26,78,273,4961957
27,82,292,9296009
27,81,284,5335267
28,82,294,2496649
29,84,304,558302
28,83,299,3214101
27,80,284,4159852
26,79,274,7574799
27,82,293,9673306
28,84,301,2619852
27,82,289,8325078
26,80,279,12808562
27,83,294,8872468
26,81,285,17007615
25,76,263,5633197
24,75,252,8432264
25,80,275,24084020
26,83,286,15458126
25,79,270,19471537
27,84,297,6999328
26,81,288,17136622
25,78,268,14302122
27,83,295,9118952
27,82,290,8665062
26,81,283,16624699
25,78,264,12969450
25,80,271,24865456
26,83,281,14655922
27,84,293,6127829
25,79,267,18722210
24,77,254,18662745
25,81,276,25219209
25,80,269,24558781
25,81,273,26653025
24,79,261,28303708
23,72,237,4572010
22,71,225,5948791
23,77,248,22995671
24,81,264,27043234
23,77,246,25885835
24,80,263,29623706
23,76,242,22902029
25,82,277,24355560
26,84,288,10360018
25,83,275,19013604
24,79,263,26046332
23,75,243,16074438
24,78,257,25422042
26,84,286,10349355
26,82,286,18951896
26,83,288,15345016
24,77,256,18870413
26,84,289,10319291
25,82,275,25784077
25,83,277,17759179
24,79,262,27255659
23,74,240,11474259
24,76,252,12880981
25,80,273,24663338
25,80,270,24782412
26,82,281,17838806
25,79,263,16830308
26,80,278,12438932
27,83,293,8626763
28,84,300,2432841
25,78,267,14089082
24,77,253,18329018
26,84,283,9964904
26,83,283,15125186
25,80,266,23470429
24,77,251,17653433
25,81,269,26861533
24,79,260,29179231
23,74,238,11257373
23,76,232,19536179
25,82,260,22179737
27,84,283,3497630
25,80,259,18717116
22,73,220,12807920
23,78,242,36759037
25,83,271,20358942
23,76,237,22606712
22,74,223,19419744
24,82,259,30918708
22,75,227,25194806
21,68,205,2825257
20,67,187,3061358
21,74,208,28801522
22,75,218,23616294
23,78,231,31681132
22,75,216,21533723
22,75,214,19376139
24,84,246,10255219
22,76,219,32395034
21,71,200,8162775
24,78,253,25009658
25,80,264,22406154
23,76,238,22924814
22,73,225,13574128
25,84,275,11132191
24,79,258,30541515
21,70,206,7168983
22,72,219,8400701
23,76,233,20332500
26,84,285,10268118
23,75,239,16411807
27,84,290,5367961
25,79,262,16242095
27,83,287,6819577
27,82,285,6906425
26,81,275,13232494
25,81,263,24036147
24,78,244,18813286
24,81,242,26733400
23,76,224,12217268
24,78,242,17021011
25,80,255,15324344
26,84,273,6841369
23,77,242,29632863
22,74,214,13982624
24,83,244,19243973
23,79,229,34147051
23,80,235,45797964
21,70,200,5433652
21,75,205,36077623
23,81,231,39049440
22,78,216,42436939
21,72,201,12629527
22,75,213,18212247
24,83,242,17575889
23,78,227,26086966
27,84,286,4276304
23,76,239,23138596
22,75,225,26186374
23,79,246,35006558
21,71,205,10390393
20,68,193,5585927
21,74,214,21628449
21,73,213,18152363
23,82,247,23417691
21,74,211,27054786
24,83,265,14027750
22,78,233,26848912
23,82,249,18903744
22,77,232,27375924
21,73,212,19347358
22,75,226,25789731
26,84,279,9000621
21,72,208,15558350
20,69,189,7620021
20,70,193,12097429
21,76,214,31110881
22,80,229,38088799
20,71,192,17131376
20,72,193,22706645
20,72,194,21674407
19,64,174,1640358
20,75,193,42047296
20,75,198,26310879
21,79,215,27033490
19,68,177,9251174
20,73,196,24848208
22,81,233,18671761
20,73,197,22518000
21,77,216,25536693
22,82,231,16750956
21,79,216,22522843
19,68,178,8912992
22,82,229,21331515
23,84,243,7685625
23,82,246,25545680
20,71,195,15348926
22,78,231,33443782
22,80,234,20311362
21,75,214,26587997
20,71,196,14593638
21,78,217,20872049
22,81,234,15471032
22,77,233,24609802
24,84,261,9261692
23,82,248,21126408
22,81,228,33759830
22,81,232,21693610
19,67,177,6350563
20,71,191,16930580
22,80,225,48327606
22,80,219,50775975
23,81,250,22055833
24,84,263,7983714
23,81,248,27489501
22,77,223,41918622
24,84,256,11377568
20,70,192,12276032
23,84,246,5923916
22,80,233,24165383
20,72,187,20188331
22,82,215,30390912
19,67,173,5958040
20,70,186,9965409
22,78,214,38625180
23,83,228,18730987
22,79,218,49547613
21,74,200,22775296
21,73,204,20218170
24,80,259,34631064
24,81,261,31908155
20,68,190,5462940
22,74,226,19209097
21,72,207,15607310
24,82,264,23686049
23,76,241,23164219
22,75,228,24239255
23,79,249,27844012
22,72,223,9166530
24,81,265,25207328
23,77,243,28950864
25,82,269,27206242
24,76,255,13494605
26,82,282,18113832
27,84,294,6390268
26,82,285,18835767
26,80,277,12001009
27,83,292,8283610
27,82,287,7657428
25,78,265,13357166
24,77,252,18011643
26,82,277,16019459
23,74,241,11503036
22,73,221,13157179
25,81,258,19713179
26,83,275,12193987
22,74,218,17226416
21,70,204,6640957
20,69,190,8145429
21,72,205,15146092
22,74,228,18158685
24,82,263,25381915
25,81,265,25235175
24,79,256,31209281
23,81,252,16603122
22,77,231,30153049
20,69,195,7632450
21,75,216,20680124
21,75,215,23675059
23,83,250,9143355
22,79,236,15417714
23,82,252,12199827
24,83,264,15261333
22,77,234,21329928
23,81,251,19337706
20,70,195,11069650
23,83,247,13437675
20,71,194,16090611
21,77,217,21419792
21,78,212,42512589
19,66,176,4153299
18,63,161,2001046
21,79,214,31376885
20,74,200,15555099
19,69,180,10296643
21,78,218,16401621
22,82,228,23618610
19,69,179,11754350
22,83,223,17309445
22,83,227,13432499
19,68,176,9071622
21,77,208,49543777
22,82,227,25733553
22,83,228,12152190
20,72,198,15577686
23,84,245,6507103
23,83,241,20700006
20,71,198,11787228
21,75,217,17699929
22,82,230,19074083
22,80,236,13592865
21,78,219,12369434
22,83,233,5719716
20,73,199,16505563
21,78,216,25186208
20,73,200,13163700
19,67,180,5057351
22,80,235,16885423
23,84,242,8226818
23,82,233,35214890
22,81,222,43862017
21,77,203,48074765
19,67,175,6091656
20,70,189,11199521
23,81,236,43509671
25,83,259,16222696
23,80,231,40974188
22,74,225,19453090
20,70,194,11543598
21,74,215,19382075
20,71,189,15756601
18,64,158,2979512
19,70,177,17641917
19,70,176,17451274
21,80,211,37525066
21,81,205,37459805
19,69,176,12770678
22,83,220,18463673
20,72,189,21559848
21,76,203,41723788
22,80,215,45030683
24,84,240,7381826
23,82,227,28067679
22,79,215,44569931
21,76,201,38275979
23,84,234,9674963
20,73,186,25301024
22,83,214,16634307
21,78,200,46799350
19,68,172,8082450
18,64,159,3115161
20,76,187,45796665
21,81,201,35904737
20,76,191,49256844
19,70,173,16721510
22,83,230,9518885
23,84,241,8653695
20,72,190,22707917
23,84,247,5285110
18,65,163,4370330
19,72,182,16244446
20,76,198,27819891
20,77,198,27235435
21,80,215,22091110
20,76,200,17803379
21,79,217,18373368
21,80,213,30006064
20,75,199,21897949
19,70,181,12288498
21,80,217,14534811
20,76,201,13361165
21,81,216,12251243
20,76,199,22977910
22,83,232,6909334
22,84,228,3965253
21,80,216,18111498
19,69,181,9156127
21,81,210,29822363
21,80,214,25961338
18,66,163,6332164
20,77,199,22213418
19,71,181,15764610
20,74,199,19662808
19,72,180,22107397
18,67,163,8898195
17,59,145,636357
18,60,159,493857
20,71,197,13395688
20,70,196,10520666
22,79,233,26513560
19,67,176,6223989
20,69,187,7109879
23,82,229,30838808
24,83,243,18424766
22,81,215,39615663
19,66,173,3982819
20,68,185,4239161
22,78,213,36548985
25,83,261,17482071
22,76,214,25858419
23,79,227,30940190
24,82,239,21236633
25,84,251,5263414
24,83,245,20120007
21,73,202,18558992
26,82,270,11728643
23,78,232,33086321
22,76,213,24337653
24,83,241,16538144
21,71,199,7649246
21,72,203,14007785
21,73,203,19527593
20,70,188,11014265
21,74,201,23940164
19,65,171,2195626
20,67,188,3242255
21,71,204,9899106
26,82,272,13052916
27,84,282,3261373
21,71,203,9562099
23,76,230,17834347
25,81,255,17026073
23,75,229,11741916
27,83,284,5804490
23,74,234,10132204
25,82,254,16503828
24,79,242,21621185
23,76,228,15881838
25,81,253,15070521
26,82,264,8132239
27,84,275,1842336
24,81,241,25258623
21,70,202,6083500
25,81,257,18922517
22,75,217,22614892
20,69,192,8424221
19,64,175,1690113
20,66,190,2228637
21,70,208,7208462
22,73,224,13573829
22,73,223,13524473
21,69,205,4469816
23,75,232,13678873
27,84,289,5068627
25,81,274,26333581
26,80,275,11140835
28,84,296,1883387
26,81,273,12116782
24,77,249,16710162
23,75,233,14224318
22,72,218,8044778
21,69,204,4249596
24,79,245,24902869
23,75,230,12443533
23,74,230,8483186
24,76,248,11408553
26,80,270,8753781
28,84,291,1236362
27,82,280,5169119
26,81,269,9940076
25,78,258,10092175
24,76,244,9542269
23,73,234,6544198
24,74,250,5172544
26,81,279,15168228
25,78,263,12524839
27,83,291,8037567
28,83,300,3383019
24,75,244,6176595
26,81,284,16765474
28,84,298,2171163
27,82,288,7967973
26,81,270,10432591
26,81,276,13781185
24,76,245,10041890
25,81,275,25824568
23,72,232,3852131
22,71,218,5126681
24,76,249,11897040
23,74,236,10785011
22,72,220,8649809
23,76,234,20979861
23,75,234,14741591
22,72,216,7262505
21,68,203,2589981
20,66,185,1727047
23,77,230,23727488
21,69,199,3237676
22,72,213,6027331
23,76,227,15070054
27,82,286,7246610
26,83,273,11189399
22,73,217,11370596
26,84,266,4288844
23,76,229,16836748
22,73,219,12446565
22,74,213,13123548
22,74,219,17966838
21,70,199,5096562
20,68,187,4743487
20,69,191,8296315
19,63,173,1012383
20,64,189,770852
24,82,262,26971669
21,71,208,10704614
23,77,234,27658090
22,71,216,4624043
27,83,289,7430364
25,78,260,11134075
24,77,241,11433454
23,74,229,7965760
22,72,214,6466176
24,79,241,20327903
24,78,239,14169533
25,83,254,12449129
23,75,226,9751326
25,80,260,19512463
22,73,215,10295702
21,68,201,2327102
22,70,214,2582009
23,74,227,7106886
24,77,246,14824726
25,79,257,13091626
28,84,290,1154555
27,82,279,4847729
25,78,256,9080642
24,76,237,6120874
25,79,250,8556380
26,82,262,7043119
27,84,274,1651588
26,83,267,8078545
25,80,250,11094935
24,76,238,6580370
23,73,225,3969387
24,74,240,3093767
26,80,264,6060218
27,83,281,4848638
25,77,252,4710745
26,78,271,4493613
27,81,283,5041412
28,82,293,2350896
29,84,303,513820
28,83,297,2856272
27,80,282,3735801
26,79,271,6564284
26,81,282,16289747
25,76,260,4936831
24,75,249,7738797
25,79,272,19601388
25,79,268,18981574
26,80,276,11620235
28,84,299,2313345
24,76,246,10501324
23,72,229,3241543
22,70,216,2932327
25,79,269,19251751
23,73,235,6824125
24,77,245,14227994
24,77,240,10801388
23,74,228,7493528
22,71,213,3848695
24,79,243,22628379
21,67,201,1419534
22,68,219,1238546
24,78,258,25112949
24,76,250,12188723
23,73,233,6338441
25,79,256,12378985
26,80,272,9748342
28,84,294,1580534
27,82,283,6173325
25,79,259,14393626
24,77,250,17112867
23,72,230,3457819
24,74,246,4388745
25,78,266,13705098
26,81,278,14725809
25,77,259,7083859
26,80,282,13800337
25,77,261,7760488
26,78,275,5443385
27,82,295,10248930
27,81,287,6245359
28,82,297,2965850
29,84,307,741214
28,83,302,3751980
27,80,286,4622039
26,79,270,6174199
26,80,281,13555831
25,76,259,4691227
24,74,248,4812397
25,79,271,19550588
26,80,284,14281798
25,77,265,9014369
27,83,297,9497125
28,84,304,3092265
27,82,294,9972007
25,79,273,19532394
27,84,296,6812356
26,82,287,18970542
24,76,253,13172626
25,80,274,24466552
24,77,257,18851064
24,78,259,24762800
23,71,235,2597468
24,72,247,1670530
27,83,296,9333066
26,81,287,17151876
26,79,276,8241913
26,80,280,13194922
27,81,291,7363975
28,82,298,3187780
29,84,308,791176
28,83,303,3934652
27,80,287,4879665
26,78,277,5927589
27,81,297,8775904
28,84,305,3275531
26,79,279,9134492
