set_cardinality,add_ds_card,mult_ds_card,count
26,86,291,22050521
25,83,275,25369879
24,82,260,35013080
25,85,279,35515247
26,87,292,11718603
25,85,278,34489915
24,83,264,45985090
25,86,281,32012582
24,83,267,47379763
23,79,246,26485640
22,77,231,24069914
23,82,252,53322136
24,86,268,31133671
23,81,251,47663518
24,84,267,49733442
25,87,283,15373926
24,83,268,47035071
23,80,249,38892977
25,87,278,15112320
24,84,266,50116119
22,77,232,24677015
23,81,252,46895373
24,85,267,44641812
23,82,250,55556103
24,85,266,45195141
23,81,250,48053628
22,77,234,25528527
23,83,255,46080004
24,86,272,23961861
23,81,253,45594343
22,77,236,24630674
23,82,255,45815251
22,79,237,38004704
21,73,215,9621018
22,75,227,9008623
24,84,265,50112359
24,84,268,48888332
25,86,278,31131342
26,87,289,10221824
25,86,275,29079718
24,82,262,37951373
23,78,242,15148742
24,81,256,20599881
26,87,285,8031626
26,85,284,13822869
27,87,297,4138183
26,86,289,20458218
25,83,273,22720328
25,84,281,37338274
23,78,243,16217924
24,79,258,11745066
25,84,280,36654561
25,83,274,24049609
26,85,287,16749770
27,87,301,5577948
26,85,292,21464057
25,82,272,17271819
26,83,283,8592086
27,86,299,10002450
28,87,306,1381846
27,85,294,5093176
26,84,281,10862571
27,87,296,3791318
25,81,269,9273108
24,80,255,14185915
26,87,286,8538437
25,83,269,17535620
26,85,283,12849477
27,87,298,4488374
25,83,271,20164863
24,81,259,25017004
25,85,281,36752291
25,84,274,29980762
24,81,260,26342057
24,82,266,41558538
23,77,243,10797243
22,75,222,5562691
23,80,244,32657790
24,83,251,22949730
25,86,269,22354609
25,85,264,15284566
24,81,249,11406059
23,78,234,7196354
24,81,248,10355338
26,87,277,4100429
25,84,261,12089548
23,79,237,13831804
22,76,223,9482862
23,80,236,17902217
22,76,222,8543330
21,72,207,3198744
22,73,222,2210809
23,79,245,25261655
24,82,259,33435269
24,82,256,28134662
24,81,253,16362353
25,84,267,19737964
23,78,236,8939185
25,84,268,21126505
27,87,290,2173861
25,83,265,12822130
24,81,254,17806565
24,79,249,5298874
25,82,266,11107617
26,85,281,11126681
25,82,262,7818849
26,83,273,3449325
27,86,289,4861060
27,85,285,2140538
26,84,273,5424585
25,81,260,3943668
24,79,246,3829316
25,82,261,7071873
26,85,274,6017933
25,83,261,8872598
23,76,234,2987959
24,77,254,3460814
25,83,278,28875523
26,85,290,19689569
25,82,271,16214549
26,84,283,12441254
27,87,299,4841907
26,85,289,18664931
25,81,268,8481866
26,83,280,6789003
27,86,297,8841243
27,85,292,4262144
26,84,287,16084011
25,80,266,4975157
26,81,280,2961185
27,85,299,7466242
27,84,292,4047103
28,85,303,1389269
29,87,314,321221
28,86,307,3391714
27,83,292,2352446
26,82,281,5618415
27,85,300,7968121
28,87,309,1795843
27,85,296,5965574
26,83,285,9949707
27,86,301,11156280
26,84,291,19720389
25,79,269,3909865
24,78,256,6910730
26,86,290,21363135
25,82,274,19403246
25,81,272,11540656
27,86,298,9379237
27,85,295,5478561
26,84,282,11633231
26,84,286,15115875
24,79,255,9366004
26,86,287,18792148
25,83,270,18816393
26,86,288,19671557
24,80,258,17557525
25,84,279,35965566
25,84,278,34962140
24,82,265,41077732
23,75,241,3769748
22,74,228,6542442
23,80,251,39540668
23,79,249,29316380
24,82,261,36513933
25,85,277,33456087
25,86,279,31684053
23,78,245,18328705
25,84,277,33818599
24,80,259,18682795
25,83,277,27782404
24,82,264,40104885
24,79,257,10971008
25,82,269,14106937
26,83,284,9326489
28,87,308,1649178
27,85,297,6431282
26,85,291,20626424
24,80,257,16463496
26,85,285,14743356
24,80,256,15324215
23,77,242,10020585
24,82,253,22716477
24,82,250,17795753
24,82,258,31643796
23,78,237,9836005
22,76,224,10440812
22,76,226,12527447
23,79,243,22481361
22,76,227,13540827
22,77,230,22995497
23,81,248,46917880
21,71,209,2582858
20,70,191,2468281
22,81,229,56810301
21,76,212,24082807
22,77,223,13551754
25,85,265,16570506
23,81,238,27576723
22,77,224,14922330
23,80,237,19633423
24,81,257,22099606
25,85,275,31007305
26,87,287,9162279
27,87,295,3497011
26,86,283,15080982
25,86,277,30674603
23,79,242,21056685
24,85,265,45432997
23,81,249,47442361
25,87,277,14807860
22,79,231,41962571
21,73,209,6187462
23,80,243,30882552
25,84,272,27108185
24,81,258,23536550
25,84,276,32629156
26,83,281,7361418
27,86,295,7710140
28,87,305,1206827
24,80,251,10093848
25,84,271,25672469
23,77,238,7005129
22,76,219,6074820
24,84,252,29321036
23,79,233,9172923
25,86,262,13863241
26,87,272,2375177
24,82,246,12225356
24,81,250,12564735
26,85,276,7247415
24,82,251,19453852
23,79,244,23887330
25,86,268,21145626
22,78,228,28673042
21,73,206,4318091
21,76,213,25427761
22,82,231,63937375
21,74,207,7374927
24,87,262,15169670
22,78,230,31441081
23,83,239,41242924
24,86,250,21040977
23,81,234,19159955
25,83,272,21431309
24,83,263,45035740
23,82,251,54682345
24,85,264,45207611
25,87,280,15579244
22,77,229,21905151
20,70,197,4791699
21,76,218,27097682
22,80,236,47793100
23,85,253,37335235
22,82,235,57364268
23,85,248,46870742
24,87,263,15138573
23,84,252,50991862
23,84,253,47999636
21,76,215,27364681
22,78,232,33360862
22,78,234,33966115
21,74,213,12882553
20,70,193,3277358
21,75,213,18273403
20,71,196,6573306
22,82,233,62574562
20,74,197,20952464
21,80,216,58717486
21,77,215,35721349
19,66,178,1189750
18,64,163,1075257
19,71,182,12470690
20,76,198,36574595
20,76,201,32846382
21,81,217,57655965
20,77,201,38589476
20,74,200,21351236
21,81,218,53323740
22,84,231,54225516
20,75,197,27886186
21,81,212,61946448
20,76,199,36796400
19,69,181,5602959
22,84,229,55196780
21,80,214,60348108
22,83,233,59742434
20,75,199,29040432
22,84,233,50519990
20,76,200,34964674
20,75,200,27819027
20,73,199,16136080
21,78,218,42305498
22,84,232,52699121
22,83,231,62320646
20,74,199,22117418
23,86,244,31738125
20,76,197,35957504
21,80,215,60039706
20,73,200,15711202
21,78,220,35408912
21,78,219,39199446
23,85,251,42686656
22,83,235,53548880
23,86,252,24074713
23,87,250,10084889
22,83,236,49093631
21,79,218,48925694
23,85,252,40259805
24,87,266,14461375
24,86,266,33400702
23,85,254,34292881
21,77,218,34649261
22,84,235,43751117
21,80,219,48066871
22,83,237,44131404
22,81,234,57680414
23,87,247,11798102
21,80,217,56788401
22,85,231,39421362
22,84,236,39432910
21,80,220,42373068
22,84,237,34726775
21,79,220,40099021
20,75,201,26364232
21,80,218,53221521
20,72,196,9753902
23,86,251,26092458
25,87,276,14346967
24,87,267,13876443
23,84,254,44714812
26,87,288,9721565
24,87,260,14742150
20,73,196,13962502
21,79,213,51872387
20,73,197,15115391
23,86,249,29206128
23,86,247,31224607
20,74,193,15144269
21,80,208,45198500
22,84,228,54740877
23,87,243,12107072
20,75,196,26085600
20,74,198,21678184
19,69,178,4321322
20,72,191,5664911
21,77,206,18810324
26,86,286,17802363
21,74,208,8260136
20,71,193,4937476
23,80,245,34339220
24,86,265,34114260
23,87,240,11023459
22,83,227,58848635
23,87,241,11441806
22,83,228,60583671
21,80,212,57628355
22,84,225,49900775
20,70,194,3602930
21,75,211,15973170
25,86,276,29865535
22,75,226,8293709
23,78,240,12905689
24,79,259,12584398
25,81,270,9978709
23,77,244,11568322
22,78,222,17679510
21,73,208,5413734
22,81,236,52150339
23,86,240,28784842
21,75,209,13374695
23,82,254,48872777
24,85,270,40679819
24,84,264,49725218
23,79,247,27665538
24,86,267,32445564
23,84,256,36764096
24,86,269,29655275
20,72,199,11396510
22,80,238,40793137
23,85,256,27207342
22,82,240,31421309
21,76,219,25572816
23,85,255,30871128
24,87,268,13176288
22,78,233,34071284
23,83,253,52577144
25,87,281,15691101
24,86,270,28018260
23,84,255,40899228
23,82,253,51312484
23,83,256,42163020
22,80,239,36596645
20,72,198,11109233
21,78,215,44818135
20,71,195,6047353
20,71,197,7185204
21,75,217,20390822
20,72,200,11176333
22,82,236,53274020
19,67,180,2316733
18,64,164,1255219
19,72,183,16884915
19,71,183,12390528
20,76,202,30050346
19,70,183,8789034
21,81,219,47327307
21,82,214,62285695
20,77,200,41619807
19,70,181,8229171
21,81,215,62543422
22,86,226,23808928
21,81,211,59791113
22,85,229,41087099
21,81,214,63524804
20,77,197,44063704
21,82,213,62841738
20,77,198,44393389
19,69,179,4900435
21,80,213,59549516
23,86,242,30764119
21,80,211,55208279
21,81,216,60432809
22,85,233,35666931
20,74,201,20362046
21,80,221,35250019
22,83,238,38710076
21,79,219,44895994
21,78,217,44172325
22,85,232,37835491
23,87,248,11350605
21,81,222,26571232
22,85,238,18834271
20,75,202,24428835
20,76,203,25073287
22,80,222,30748302
20,73,193,10674330
22,84,227,53610435
22,83,220,37658079
23,87,235,7893766
21,79,206,31478473
20,75,192,18056738
22,84,224,47374468
21,79,208,37827243
19,68,178,2881253
21,75,210,14464512
23,84,237,37958582
24,83,247,16016926
22,79,220,19161423
22,81,222,37078392
20,72,197,10610201
18,64,161,795363
19,72,180,15550675
20,76,196,33913747
19,71,180,11180864
20,77,195,39465507
19,71,178,9226443
21,82,212,62157676
20,76,195,31659886
21,82,210,58133299
20,78,197,51613156
19,71,179,10392755
20,75,195,24232919
22,85,225,38355043
23,86,239,27493208
20,76,194,29394408
21,80,210,51872539
21,81,213,63308555
20,77,196,41929601
19,70,178,6430621
22,85,226,39406402
21,81,208,50054647
22,85,223,34894098
21,80,209,48840312
23,87,245,12182960
22,83,221,40893071
22,82,221,39495325
23,87,237,9272510
20,75,191,16076619
22,84,221,39126076
21,80,206,38109810
20,75,194,22326404
20,74,194,16473460
19,67,176,1338221
19,72,182,17124890
19,73,181,21591869
21,82,215,60571969
20,78,193,41639808
21,82,208,52081720
20,78,196,49717316
21,81,210,56754095
20,77,199,44207683
20,78,200,47122214
21,82,217,54226860
22,85,228,41157024
19,69,180,5339792
22,84,234,47513333
22,85,234,32972527
23,87,244,12224663
21,76,217,27741906
21,82,218,49359528
22,85,235,29791746
21,82,211,60596681
21,82,220,36499187
19,68,181,3756437
18,65,166,1973440
19,74,185,20823556
20,78,202,38212079
19,73,185,16892032
20,77,203,28608011
20,79,203,30925557
19,72,184,14826231
20,78,201,43046344
21,82,216,57767350
19,71,184,10919827
20,77,202,34835914
21,83,218,40518005
20,79,201,45144840
20,73,201,15038069
21,82,219,42962752
22,85,236,26309569
23,86,248,30396099
22,86,234,16740357
20,78,203,30745665
19,69,184,5338793
18,65,165,1939579
19,74,183,27948862
20,78,199,50554351
19,73,182,22666664
20,79,198,56208170
19,72,181,16173298
19,69,182,6019227
19,73,183,22148872
19,70,182,8806269
18,66,166,3011000
19,74,184,24056027
18,67,166,4488252
18,68,166,6519667
18,69,166,9156367
17,59,148,231783
16,57,133,202062
17,67,150,6841373
18,72,166,20909805
17,66,150,4897633
18,72,167,19481604
19,77,183,41595523
18,73,167,23193994
18,71,167,15631232
19,77,185,28080866
20,80,199,54883477
19,76,183,38517884
19,78,182,47071146
18,72,168,14194565
17,64,150,2297048
18,69,165,9042979
20,81,197,56567729
19,76,181,40645417
20,79,197,57042129
19,75,181,34378049
18,71,165,16558222
19,77,182,45304336
18,71,166,16478134
17,63,149,1685684
20,81,198,53907766
20,80,196,58244368
21,84,210,43138680
20,81,195,55539235
19,75,180,33606534
21,83,213,55725222
19,74,181,27834653
18,70,166,12518495
19,76,184,32318907
20,80,197,59196218
21,83,212,55847485
20,81,200,45009790
18,70,165,12454064
19,77,181,45480173
20,81,196,56392305
17,64,149,2553070
18,69,167,8867239
20,82,202,25112483
20,80,200,49647977
21,85,216,21444450
20,82,200,36980273
20,79,202,39355287
21,84,219,23485770
22,86,232,20333688
21,83,217,45349474
20,80,201,43898809
21,86,218,6172228
20,80,203,28638793
22,86,229,23524814
20,79,200,50134783
21,85,217,18799487
19,75,184,28598353
21,84,215,39171815
19,74,182,28898605
20,79,199,54520856
21,83,215,52319235
22,85,230,40340372
21,85,215,23818281
18,68,168,4808666
19,76,186,19593767
20,82,201,31288682
19,76,185,27023055
20,80,202,37393085
21,84,218,28400858
20,81,203,24039172
19,75,185,24354421
18,70,167,11999794
19,78,185,27295383
18,70,168,8992201
17,62,150,975321
18,66,167,2944006
19,74,186,15867266
20,81,202,32331794
21,84,220,18860065
20,81,204,16477266
21,84,217,32514046
20,81,199,50618920
21,85,214,25840394
22,87,229,7425319
22,87,234,4708746
21,85,218,15976925
21,83,219,34493193
22,86,235,14688482
23,87,246,12078537
22,87,231,6595144
19,76,182,41142345
21,83,216,49219871
21,84,212,43976605
20,78,198,51457302
22,86,228,24013219
22,86,230,22643491
20,81,201,38981533
18,67,167,4379085
21,83,214,54545642
20,82,196,49905652
21,84,214,41624667
19,75,186,18144120
18,69,168,6695826
17,61,150,610189
18,66,163,2564934
19,74,180,26987969
20,79,196,55523898
22,85,224,36675313
20,80,194,54423656
21,84,209,41947144
19,73,179,19675472
22,86,224,22806974
21,83,210,53294455
22,86,227,24121550
23,87,239,10362952
20,78,194,44469874
22,87,224,7408865
22,85,222,32844110
22,86,225,23421621
21,83,209,51300710
20,77,194,36890790
21,82,209,55514745
20,79,194,50639434
19,72,179,14550392
21,83,211,54904429
19,70,179,7257687
18,67,162,3186160
20,80,198,57408625
20,79,195,53223618
19,74,178,23228211
20,76,193,27174812
22,84,222,42031364
22,87,230,7014204
22,85,227,40644686
22,87,225,7624853
19,74,179,25797230
18,68,162,4677126
20,80,195,56600863
19,75,178,29418779
20,79,192,43702788
21,84,206,36023050
20,79,191,39627882
19,73,176,13379720
22,86,222,20891938
21,83,208,48509036
21,84,211,43826669
20,78,191,33994450
21,83,205,39338842
22,86,220,18589834
21,83,207,45877778
19,73,178,17605686
21,84,208,40076511
19,75,177,26777025
22,86,223,21907021
18,68,164,6466877
19,75,182,35272015
18,70,162,9389231
19,76,178,35876873
18,70,164,12672082
17,62,146,716820
20,78,195,47189694
20,77,193,34319597
22,87,223,7105599
23,87,236,8546808
20,78,192,37780982
19,72,176,9726280
20,76,192,24109161
22,85,221,30701039
22,84,220,36312407
21,81,205,38929678
21,80,207,41704991
19,72,177,11516943
26,87,276,3653317
22,83,222,44208497
23,84,234,29995077
25,87,259,3943090
20,75,193,20540934
18,66,164,2958708
22,86,236,12550398
21,83,221,22273642
21,85,219,12738762
19,73,184,19283531
21,83,220,28618626
22,86,231,21631004
22,86,233,18650867
21,84,213,43206825
19,75,179,32412732
18,67,163,3836001
21,85,211,28551199
19,73,180,20818148
21,86,210,13971567
20,82,198,46152099
19,75,183,33583954
17,62,148,924359
19,71,181,11664957
22,87,227,7784322
23,86,253,21803236
23,87,251,9265327
23,87,252,8318230
21,82,221,29156369
22,85,237,22593821
22,84,239,24785844
21,78,210,35751671
19,70,180,7859306
27,87,293,2917796
22,82,222,42897463
18,67,161,2806538
19,72,178,12976985
19,70,177,5665619
21,81,209,53787690
18,66,165,2957912
22,87,235,3976383
22,87,232,6029920
23,87,249,10733010
18,68,165,6413070
21,84,216,36126360
18,65,163,1670638
21,76,205,12021170
21,77,207,20858565
19,69,177,3796754
20,71,194,5433707
26,86,285,16939256
27,87,294,3238916
24,79,256,10126803
26,85,286,15700354
25,82,268,13028599
27,86,296,8265217
28,87,303,1019832
24,80,254,13125911
23,77,240,8410003
22,76,221,7622159
25,85,262,12876561
23,79,234,10177266
25,84,262,13267134
27,87,286,1411623
25,83,262,9823101
19,68,179,3269299
18,65,162,1389297
22,87,226,7712678
20,76,191,21533645
19,71,177,8139530
20,71,200,7658688
19,69,176,3147371
24,83,245,13131587
26,87,269,1644034
24,84,245,16112087
23,81,232,15589852
23,82,232,20420442
24,85,245,14771365
23,83,232,22902803
26,86,279,11521944
23,79,239,16586942
20,74,190,10132658
21,78,204,19775835
22,81,219,27973800
24,85,246,16302046
22,82,218,29816953
21,78,205,22307535
18,65,161,1224360
21,82,207,48870904
20,77,192,30772937
23,87,233,6531437
22,85,219,26268196
21,79,204,24990903
22,83,219,34368664
23,86,234,20227367
21,80,205,34443146
20,75,190,14017990
20,73,189,5974765
22,86,219,17233862
19,69,175,2724765
20,74,191,11721499
23,86,235,21771786
24,87,245,5017344
23,85,232,21609840
22,82,219,32940694
21,79,205,28190648
19,70,184,7766387
19,73,177,15741130
21,81,207,46635354
18,68,163,5634422
18,67,165,4404651
17,61,147,509217
20,73,202,14194811
22,80,237,44590956
19,68,177,2510611
23,80,252,39144103
22,75,228,9794820
23,78,244,17298461
25,82,270,15148335
25,81,271,10800513
24,83,250,21133733
23,79,235,11368897
25,84,263,14347740
27,87,287,1579306
23,83,254,49671339
20,71,199,7771205
21,77,220,29648843
22,82,238,43276529
21,75,219,19072387
23,86,255,17094253
24,87,269,12364974
22,79,238,35160619
20,69,196,2789706
21,75,216,20262578
22,76,232,17679444
23,80,254,37053043
24,84,270,46319548
24,85,269,42243087
25,86,285,30343106
26,87,296,13214180
24,83,270,45477100
24,81,264,31109760
25,85,284,37309483
26,87,294,12580849
27,87,305,7100451
26,86,296,24876459
25,83,279,29980616
26,87,293,12187447
25,86,282,31809282
25,87,284,15089957
23,80,250,39601544
25,85,282,37133802
22,77,235,25284700
23,81,256,38835358
24,85,271,38524285
25,87,287,13504923
24,85,273,33514332
23,81,254,43812129
22,78,235,33507834
24,86,273,21682544
22,78,237,30653778
21,73,216,9907206
22,75,231,11663940
25,86,286,29412982
24,84,272,42101033
24,82,267,41826570
24,82,269,41428255
23,78,248,20946306
24,81,263,30127280
25,84,283,38129815
26,86,298,25312153
25,83,281,31621245
24,81,266,32713795
25,84,286,37513960
26,87,298,13557470
25,86,284,30983495
24,79,264,16306273
25,83,280,30779637
26,85,293,22419839
27,87,308,8249469
26,85,298,25802183
25,82,278,23464676
26,83,291,14442323
27,86,308,15099879
28,87,314,2731381
27,85,302,9091739
26,84,289,17871273
27,87,304,6740709
26,85,297,25275311
25,81,277,15598472
24,80,262,21922010
25,83,276,26546547
26,86,297,25155325
25,85,286,36422560
26,87,297,13421095
24,81,265,32097430
25,85,285,36998323
24,82,271,39653010
23,77,248,14396639
22,76,228,14667238
21,72,211,4932736
22,73,226,3412839
23,78,241,14049074
