set_cardinality,add_ds_card,mult_ds_card,count
22,82,206,16271247
23,85,222,23695972
24,87,231,11515112
23,85,218,16705726
22,82,207,17997415
22,82,213,30287240
21,78,193,8281412
23,85,235,47446724
23,84,229,37006577
25,87,254,18824236
23,83,229,31174209
22,81,212,22233743
23,85,230,39963272
24,87,242,25329071
23,85,229,37979612
23,85,231,41684478
20,75,185,9227364
21,80,205,36861976
22,84,220,50923816
22,82,221,45206229
21,79,203,27032581
24,87,246,29984514
23,85,233,45103860
22,83,219,47074990
23,87,234,30627861
22,83,224,50426827
21,79,204,28458128
20,75,183,7372905
21,81,203,39376310
23,86,224,27587682
21,79,197,16954098
20,76,182,9109533
21,81,200,32984316
22,84,213,37936142
21,80,199,25791685
20,76,185,12600566
20,77,185,16475241
19,70,165,1118789
20,71,185,2134644
21,78,206,24516534
22,81,221,37762745
21,78,205,23667309
23,84,235,47753026
22,82,222,46161977
21,78,203,21144817
22,80,218,26913766
24,86,246,37913569
22,82,224,47068309
21,77,203,15710805
22,79,219,21173095
23,84,240,50872350
24,87,249,32642936
23,84,234,46339060
25,87,262,27360146
24,86,253,44809681
23,82,235,35173840
22,80,219,28239318
23,83,238,44454086
24,86,251,43712119
23,84,237,49914201
21,76,200,9076204
22,78,213,10137464
23,82,232,30638739
24,83,244,22647303
25,86,261,30891187
26,87,269,14241977
25,85,256,19901805
24,84,244,29400355
24,85,251,41860009
22,79,214,15104271
24,86,244,34765149
23,82,228,23936750
24,85,240,25369776
23,84,231,41027125
24,87,243,26568035
23,84,232,42963031
21,75,198,5116065
22,77,212,6330768
23,80,225,10448009
24,83,249,29234867
23,80,229,14402084
24,81,245,12946228
25,85,265,30202395
26,87,273,17546680
25,84,258,19327821
26,85,270,11955380
27,87,282,8328660
26,86,274,20025281
25,83,258,13573722
26,87,271,15928959
24,83,246,25439398
22,77,214,7572419
23,82,236,36499445
24,86,250,42887232
25,87,264,29061422
24,83,251,31478410
23,80,232,17562701
25,86,266,36289188
26,87,275,19197457
25,85,263,28130051
24,84,248,35715031
25,87,263,28198163
24,84,254,42293144
23,81,233,24377589
22,78,217,13873475
23,82,238,38483072
23,83,234,39889353
21,74,199,3919916
22,75,215,3661907
24,84,250,38455295
23,80,231,16568768
24,82,244,17652381
25,86,257,25590329
23,79,228,9064074
24,81,244,12147624
25,84,265,26948149
26,87,272,16747673
26,85,273,14241861
27,87,284,9313485
26,86,277,22930407
25,83,261,16087991
24,81,248,15503850
25,84,267,28768885
26,87,278,21350113
25,85,264,29237827
24,82,250,24376514
24,83,254,34032746
23,78,231,7952507
24,79,243,5125781
25,84,266,27947121
26,86,275,21030424
25,83,259,14463838
26,85,271,12806652
26,85,275,15776346
25,82,256,8729832
26,83,268,5368924
27,86,284,9529691
28,87,290,2985404
27,85,279,4494544
26,84,267,7968076
27,87,281,7807331
25,81,255,5069672
24,80,239,5930467
25,84,259,20444196
25,83,251,8208809
26,85,263,7348144
25,83,252,8890782
25,84,254,14937903
24,82,242,15406589
24,83,250,30397463
23,77,227,3712159
22,76,213,4823989
24,84,241,24520687
24,84,246,32681322
23,80,227,12389054
24,83,239,16190417
25,85,250,13127246
24,82,238,11243143
23,79,225,6968660
24,81,241,9717210
25,85,262,27094548
26,85,266,9201476
27,87,278,6414375
26,86,272,18120902
25,83,255,11132781
24,82,243,16564183
24,82,246,20009028
25,86,262,32164118
24,83,252,32441067
23,79,229,9811964
22,77,217,9612109
23,82,239,39065329
24,85,253,43403473
23,81,237,28896512
24,84,251,39681016
25,87,266,30274257
23,81,235,26816686
24,83,248,27975685
25,86,265,35475367
25,85,260,24717038
24,84,245,31119104
24,84,252,40683397
22,79,218,20058284
23,83,237,43621350
22,81,223,39530595
21,73,201,3092591
20,72,186,3532809
21,79,207,31744292
22,82,220,43966224
23,85,237,48975197
23,86,230,38559761
21,77,200,12507558
24,87,245,29029981
22,80,222,31682759
23,84,242,49669751
24,87,254,33783235
22,80,221,30748356
23,85,238,49340746
21,76,202,10675152
23,83,239,45010846
25,87,261,26409685
23,82,231,29041430
24,84,240,22872356
23,81,228,17649467
22,78,212,9243437
24,87,240,22629068
23,81,225,13904769
24,85,239,23745621
25,87,252,16564964
23,83,227,27354991
22,80,215,22220450
21,75,200,6238530
22,77,213,6988862
26,87,264,10356439
25,85,252,15252460
24,83,237,13800611
25,85,261,25920387
26,85,267,9901055
27,87,279,6877004
26,86,273,19099058
25,83,256,11920287
22,78,216,12967738
23,81,234,25608011
24,85,250,40858269
24,84,255,42736771
24,86,243,33063315
23,83,228,29212356
24,86,247,39390309
20,73,185,4638132
21,79,206,30898168
22,83,221,49515078
21,79,205,29868887
23,86,236,44921732
22,83,222,50246193
22,81,219,34954493
22,82,218,40796832
21,77,202,14600461
23,84,239,50857950
24,86,254,45030890
24,87,252,33867128
23,83,231,34864307
24,85,248,38311261
25,86,263,33286286
22,80,213,19093717
23,85,232,43486321
21,76,198,7501037
20,74,185,6709328
21,80,206,37894876
23,86,232,41432472
21,79,200,21971752
23,86,233,42694745
23,86,231,40041191
21,78,201,18394805
22,80,217,25327246
22,82,215,34628523
20,75,186,10136162
21,81,207,44217333
22,84,222,52093768
22,83,223,50473438
23,86,239,44558104
22,83,226,48781605
23,86,241,42672383
24,87,250,33174690
23,87,235,30913666
22,84,225,50461284
21,78,204,22384693
20,75,188,11918711
21,81,208,44261367
22,84,223,51989895
20,75,190,13542029
21,80,209,38901126
22,82,223,46748394
21,78,207,25321120
20,75,191,14142762
20,76,191,18832412
19,69,171,1730603
18,67,156,1214992
19,74,175,13351133
20,78,191,29761024
19,72,175,7314064
20,77,191,24040326
21,82,208,47762065
20,79,194,33838985
19,73,175,9989174
20,77,189,21884736
21,83,208,47334151
22,85,219,45949481
21,80,203,33693004
20,76,189,16964798
21,83,205,48013022
20,79,193,34962375
19,72,173,6500730
21,82,210,45394813
22,86,220,38048793
21,81,204,41100856
22,84,219,49776980
22,85,226,42358794
21,81,206,43582874
21,82,211,43540286
22,86,224,35458858
21,83,207,48228117
20,78,190,28925147
21,83,206,48268010
19,73,171,7329840
20,76,186,13778488
21,80,204,35308249
22,85,218,44957222
23,87,233,30205789
22,85,221,46931606
21,81,201,35197860
22,83,217,43579942
21,79,202,25349903
21,82,206,47813051
22,85,217,43611634
21,79,201,23722929
23,87,229,26827297
22,86,219,37808362
21,82,201,40096236
20,78,186,22810943
22,86,218,37340098
21,82,203,44213690
21,81,205,42597882
19,72,171,5305116
22,83,218,45510672
23,87,232,29608391
22,83,216,41438793
23,87,231,28774873
22,83,220,48471728
22,81,217,31568891
22,86,221,37932817
23,87,238,30457465
22,83,225,49829644
23,86,240,43783506
20,76,188,16065408
21,80,208,38942037
22,85,220,46603747
22,85,222,46895684
20,77,190,23250653
21,80,207,38723134
22,84,221,51700026
22,82,217,38784519
21,78,200,16981885
22,81,216,29656861
24,86,252,44488704
23,84,241,50511079
24,87,253,33935776
23,86,237,45065528
21,78,202,19743169
22,80,212,17574282
23,83,225,23649254
20,74,186,7364070
22,84,216,44599215
24,87,239,21414153
23,85,225,29797546
23,87,227,24418034
22,84,218,48362727
21,77,198,10390616
22,81,214,25921271
20,76,187,14931179
22,85,223,46364706
23,87,240,28946985
22,83,227,47244770
21,80,202,31752761
22,86,216,35534744
23,87,230,27848542
20,76,190,18119580
21,81,209,43872209
21,82,207,48110520
19,71,171,3740763
20,73,186,5096712
23,86,235,44334935
21,77,201,13544364
24,83,241,18662630
25,86,259,28281402
26,87,265,11045612
22,79,210,10604823
23,82,224,17583411
24,85,236,18997525
25,87,250,14434373
23,81,227,16393621
24,83,238,14865893
22,79,215,16357851
21,75,201,6811742
22,81,224,40019975
24,87,251,33582596
22,80,214,20597549
20,74,183,5313715
22,84,217,46638036
23,86,229,36880352
19,70,170,2283887
18,68,151,791839
19,75,170,11661024
20,80,185,30084095
19,74,170,8877022
20,78,185,20975687
21,84,200,39153716
20,80,187,34304057
19,73,169,5705900
20,76,183,10147778
21,83,201,42081320
22,86,211,27916292
21,81,197,26053456
20,78,184,19179163
21,84,199,37107952
20,79,189,32761658
19,72,169,4112644
21,83,204,47087860
20,78,189,27433501
19,73,170,6520010
20,77,183,13376047
22,85,216,42072066
23,87,228,25632797
21,81,198,28380067
21,81,199,30730452
20,78,178,9486477
21,82,198,32948073
22,86,208,22511769
21,82,193,20911998
22,85,204,17598289
23,87,218,12704067
22,85,209,27638383
21,81,192,15624469
20,77,177,6265599
21,83,195,27689853
22,87,207,13767826
20,78,181,13793941
21,83,196,30191323
20,78,183,17209260
19,73,163,2311375
20,76,177,4666333
22,84,207,23780196
22,84,208,25926636
21,80,190,10016807
22,83,206,19277842
23,87,222,17726546
21,80,193,14367888
22,84,224,51466582
22,85,211,32030755
23,87,224,20452130
22,85,214,38350328
21,82,197,30423176
20,78,182,15509616
21,82,200,37850981
22,86,213,31405090
21,82,199,35418343
20,77,184,14973262
19,73,165,3288010
20,75,180,5098584
21,79,196,15347180
22,82,209,21758968
23,85,221,21949034
21,79,194,12315887
22,80,203,6796199
22,81,204,10017466
21,77,191,4622444
22,85,210,29870967
21,80,194,15958128
22,83,205,17388258
22,84,209,28285821
21,79,191,8651654
22,83,203,14045371
23,86,220,20168297
24,87,227,7765584
23,85,214,11063894
22,82,203,11680068
23,87,217,11565484
22,83,209,25472527
21,79,189,6634105
23,84,225,28567493
24,85,237,20529337
23,85,227,33918129
20,75,181,5788867
22,86,209,24336143
21,81,195,21558458
20,79,186,27728188
19,72,166,2720908
18,69,152,1389401
19,76,171,16574203
20,80,188,36203852
21,85,200,33552972
22,87,208,14877413
21,82,194,23030351
20,79,181,17181672
21,85,195,24654986
20,81,186,35610049
19,73,167,4403377
20,78,187,24492908
22,85,215,40309486
22,86,222,37393803
21,82,204,45792462
20,79,190,34259437
21,83,209,46094496
20,80,191,39537567
19,75,171,12987191
21,82,202,42285697
22,84,212,35457777
20,76,178,5406370
21,83,197,32668034
22,86,205,17368632
21,80,191,11340436
22,84,203,15924945
23,87,216,10426475
20,78,180,12284180
21,83,198,35212676
22,87,209,16058244
21,83,194,25152588
19,73,166,3810304
20,75,179,4477981
22,83,210,27777937
22,82,205,14605683
23,86,221,22004043
24,87,228,8601233
23,85,216,13702533
22,84,215,42504660
20,77,180,9420042
22,86,212,29651515
21,80,196,19756524
20,79,185,25618172
21,83,200,39966522
19,74,169,7792767
20,79,184,23493089
21,84,201,40993336
20,80,184,27772382
19,75,169,10249182
21,84,209,41767594
22,87,220,23044399
22,86,223,36576415
21,82,205,47111055
21,85,205,36949141
19,74,171,9944924
21,83,199,37638041
22,85,207,23393947
21,82,195,25492466
20,78,179,10824016
21,84,197,32589213
21,82,196,27959843
19,72,165,2348780
20,80,182,22948975
21,85,196,26620907
20,82,184,32684750
19,75,166,7011907
21,85,198,30353364
22,86,207,20779172
21,83,193,22903132
21,84,196,30220583
19,74,167,6071533
20,77,187,19409014
21,84,207,44573749
22,86,217,36550127
22,87,217,22821340
21,83,202,44044816
20,79,188,31360725
21,84,204,44813983
18,70,156,3662301
19,76,175,21394027
20,81,190,41690399
19,76,174,20578507
20,80,190,39011494
20,80,194,37199504
19,75,175,17140227
20,80,189,37556131
21,84,205,45248560
19,74,174,12657100
18,69,155,2267961
19,77,174,24812305
20,81,185,33335360
20,81,188,39278360
18,69,156,2593296
18,72,156,6787084
17,64,138,311332
16,61,121,60683
17,69,138,1924213
18,74,152,6496833
17,67,138,986115
19,80,167,20165293
18,75,155,12538133
17,68,138,1395839
18,73,151,4172001
19,80,168,22519429
20,83,177,16409054
19,78,163,8956246
18,72,151,3125766
19,79,165,14266704
18,74,155,10118872
17,67,137,802278
18,73,155,7909451
19,78,174,28733563
20,83,184,31635933
19,78,169,19696243
20,82,182,27723659
21,85,197,28518035
20,82,188,40168789
19,78,170,22005376
18,73,156,8899524
20,83,186,35339699
19,79,170,25042991
18,71,152,2773262
19,78,171,24065887
20,83,183,29459198
19,77,168,14835015
20,83,181,24911176
21,87,195,10276942
19,78,166,13988257
20,81,181,23390345
22,87,206,12678314
21,84,192,21061406
20,80,180,18483258
20,82,186,37050451
19,76,167,10462456
18,71,148,1279985
20,82,175,12559740
19,75,161,3071375
20,82,172,8203829
21,86,185,6515090
20,84,177,14920095
19,78,161,6514510
18,73,147,1940122
19,80,164,13912698
20,85,175,9192063
19,79,162,9131929
18,72,150,2583522
19,79,164,12384134
17,66,134,270275
18,72,146,1171318
19,78,164,10517621
20,82,176,14359173
19,77,162,6209905
21,86,187,8429283
20,83,176,14505391
19,77,159,3700236
20,82,174,10965707
21,86,189,10640780
22,87,197,4682848
21,85,185,8341014
20,81,173,8407749
20,82,178,18348128
19,77,161,5219320
20,80,181,20607733
21,85,199,32040907
22,85,206,21360867
23,87,219,13860331
20,80,179,16478612
21,84,195,27868892
21,86,196,20014382
19,76,165,7926141
18,72,152,3772387
20,84,184,27586411
19,77,169,16420542
20,81,184,30950933
20,79,187,29531414
21,85,201,34847824
22,87,210,17115656
20,82,183,30149789
21,87,198,12119664
20,83,188,37615592
18,73,150,3455007
19,78,168,17853790
20,83,178,18403184
20,83,180,22706834
19,78,167,15791462
20,83,179,20534430
19,78,165,12188194
18,73,152,5007337
17,67,134,390065
18,71,147,1038789
19,76,166,9136196
20,79,178,11957284
19,75,163,4324391
20,80,176,11144976
21,84,191,19036481
20,82,180,22861484
19,76,163,5708433
20,80,175,9708852
21,86,190,11895475
21,84,185,9185381
21,85,186,9482985
20,81,178,16738757
19,76,160,3439647
20,81,180,21049764
21,84,193,23251316
20,80,183,25238408
21,84,198,34875123
19,77,166,11478093
20,79,179,13592260
23,85,215,12374613
22,84,202,14308143
21,81,191,13969498
20,78,170,2725336
21,83,187,11494457
22,86,194,4697216
21,82,181,4301025
22,85,193,4517233
23,87,204,2365624
22,86,198,8047773
21,82,183,5851419
20,80,172,6187503
21,85,189,13728042
22,87,198,5362839
20,80,173,7140620
21,83,188,13084957
20,80,178,14541955
19,75,159,2169406
18,70,147,735187
20,82,177,16307866
19,75,162,3695480
20,82,173,9439237
21,87,187,4776738
19,77,160,4415365
20,80,171,5238027
22,87,193,2654388
21,83,181,4912825
20,76,170,1476049
21,84,183,6958565
20,81,176,12966290
19,73,158,892468
22,86,204,15760002
21,82,190,14984117
22,85,202,14234979
23,87,215,9495597
21,83,192,20649291
21,85,193,20783926
19,77,171,20326251
19,76,169,13232406
21,85,194,22681253
19,77,167,13061492
20,83,174,11163517
19,76,161,4074500
21,87,186,4187977
20,84,179,18504632
19,77,163,7250781
19,79,168,20541690
18,71,151,2290657
20,80,177,12781947
21,85,192,18887023
20,79,175,7865008
21,85,191,17140194
21,83,186,10044550
20,80,174,8354187
20,81,183,28328708
22,87,212,19252617
20,78,177,8262374
22,85,208,25400255
21,82,191,16836137
23,86,219,18452078
24,87,225,6257114
23,85,213,9940968
21,81,189,10887625
20,78,168,1888117
22,87,194,3100507
21,81,181,3421783
22,84,191,3326110
23,87,203,2035058
22,86,197,7052639
21,84,187,11922701
20,79,173,5750503
21,85,188,12226680
20,81,177,14780645
19,74,157,1042134
20,77,170,2020965
22,85,200,11334719
21,82,185,7828166
22,84,195,5981069
23,87,208,4129985
22,85,199,10009906
21,81,182,4052596
22,83,193,3858611
23,86,208,5588933
24,87,214,1529646
23,85,203,2747504
23,87,206,3154087
22,84,199,10021089
21,80,181,2668775
22,81,203,8856060
23,84,215,11511912
24,85,226,7507989
25,87,237,4476021
24,86,231,13962850
22,82,204,13128542
23,85,217,15146849
22,84,211,33056636
21,81,196,23845953
23,85,220,20003198
21,81,194,19391976
22,86,199,9061264
22,85,198,8914744
23,87,209,4688232
22,86,202,12794284
21,82,187,10266880
22,86,203,14199899
21,82,189,13222550
20,79,177,10460637
19,75,160,2578090
18,71,146,850161
19,77,165,9972313
19,75,164,5132487
21,86,191,13227544
20,81,179,18865204
19,76,162,4876664
22,87,201,7670414
20,79,182,19219357
20,79,183,21221068
22,87,211,18189178
20,77,182,12018822
21,86,197,21288620
19,74,165,4545870
22,84,206,21647642
21,81,190,12367533
24,87,229,9539068
21,81,193,17536016
20,79,172,4981336
22,85,195,6000837
23,87,207,3615707
21,83,184,7663367
20,79,169,2985540
21,84,186,10453340
21,83,185,8816803
20,79,174,6743350
21,84,188,13529338
19,75,157,1434724
18,70,144,370211
20,83,175,12745266
21,87,185,3677255
20,81,174,9809722
22,87,195,3576103
21,84,182,6013228
19,76,158,2346709
22,85,203,15827815
21,84,194,25488125
22,87,205,11545583
20,81,182,25867950
21,86,198,22529171
20,80,186,32391179
18,71,150,1889421
19,76,164,6757111
19,80,165,15936392
18,74,151,5433977
17,66,133,206582
18,69,151,1143913
19,76,170,14988005
19,74,168,7007804
21,83,203,45750947
22,86,214,32870953
23,86,223,25663583
22,85,212,34162604
22,83,211,29972369
21,80,192,12744132
24,87,234,14908158
20,77,179,8299126
24,87,237,18682323
23,87,225,21813147
23,85,219,18333286
21,79,193,11054034
23,84,228,34888339
25,87,246,10585429
24,86,240,28000866
23,83,224,21806551
24,87,241,24034782
23,86,228,35157317
21,78,195,10404908
23,83,222,18458202
24,83,230,7196798
25,86,246,11852251
26,87,251,3366344
25,85,240,5364382
24,84,229,8848749
23,81,217,6228744
23,83,214,8149257
24,85,225,6658932
23,83,215,9233618
23,84,217,14154622
20,75,177,3313809
22,84,204,17723409
22,83,202,12565855
23,85,212,8865271
22,82,201,9270413
21,79,188,5812841
23,84,216,12759192
23,83,217,11366642
21,78,192,7276832
20,76,181,8021065
18,67,152,651962
20,76,180,7087767
20,77,181,10617856
22,83,204,15691593
23,86,218,16896734
20,73,177,1591196
21,76,190,2846070
20,75,182,6613389
19,70,166,1289812
20,76,179,6243177
21,79,190,7606248
22,81,205,11193972
24,85,229,10186977
25,87,241,6731648
18,70,152,1996735
19,75,168,9226784
21,84,203,43837955
22,86,215,34290182
23,87,223,19116360
22,86,210,26146354
19,75,165,6057605
20,82,185,34921822
19,77,170,18480469
21,85,202,35878669
21,85,204,37018648
20,82,189,41027559
18,70,154,2868612
19,78,173,27749826
20,83,187,36488039
18,71,156,5030615
20,82,187,38672900
18,68,152,967381
23,87,226,23125886
19,74,166,5267161
23,84,219,17197730
25,87,245,9741981
24,86,238,24461036
24,87,238,19972763
20,74,179,3179008
21,78,191,6440015
22,81,206,12495122
23,86,227,33226622
25,87,247,11476393
23,82,220,12096531
24,83,231,7951910
25,86,247,12898527
26,87,252,3732100
25,85,241,5945818
24,84,227,7162951
23,83,213,7343430
25,87,238,4977987
22,81,202,7885870
22,80,208,12039107
21,77,195,7542282
23,82,222,14691707
22,79,202,4218085
23,82,214,6265181
22,80,204,7743292
23,82,218,9898046
24,83,227,5221569
25,86,242,8267514
26,87,248,2456020
25,85,237,3899578
24,83,226,4675835
25,87,240,6102306
24,84,234,14217053
23,80,215,3611486
24,81,230,3426076
25,85,249,12125525
26,87,254,4509435
25,84,241,4841367
26,85,252,2710353
27,87,262,1611319
26,86,257,6181007
25,83,242,3546188
24,82,231,5840063
26,87,257,5923982
25,85,245,8694766
24,83,234,10607737
25,86,249,15138363
23,79,219,3777147
22,78,208,6137614
24,86,241,29668523
24,84,242,26108856
23,81,224,12730805
24,83,236,12613064
25,86,251,17607384
25,85,247,10288829
24,84,233,13030169
23,81,220,8635986
22,79,205,6143667
23,83,218,12680965
24,86,235,19636205
22,81,210,18683731
20,74,178,2731425
23,84,224,26451244
24,85,238,22049572
25,87,249,13425016
22,80,209,13256077
21,77,192,5208782
24,83,233,9666932
25,86,248,13972408
26,87,255,4988449
25,85,244,7885098
23,81,221,9569042
22,80,206,9670927
24,86,233,16612632
21,79,192,9751459
19,71,165,1643645
18,70,146,608171
20,79,176,9103290
22,86,201,11497225
19,74,163,3217309
20,77,172,2871666
21,81,185,6336078
21,81,184,5453421
20,76,169,1225907
21,82,186,8952069
19,73,157,731611
20,77,169,1682812
21,81,186,7269565
22,84,197,7775457
21,80,180,2286692
22,83,196,5901098
23,86,210,7154345
24,87,218,2682753
23,85,207,4791620
22,83,197,6732745
23,87,211,6013787
21,80,185,5046928
24,85,230,11224335
22,82,202,10448116
20,77,175,4629644
21,80,189,8788601
22,85,201,12772261
23,87,212,6780433
21,82,188,11711935
20,78,173,4480289
21,83,190,16587705
21,83,191,18592989
20,75,172,1476130
22,83,200,9908906
23,86,213,10152742
21,79,186,4347767
22,82,198,6327811
23,86,212,9041003
24,87,219,3055734
23,85,209,6159857
21,79,184,3190435
24,85,232,13513781
23,83,221,16883251
25,85,238,4331112
22,80,193,1699462
23,84,211,7287804
24,87,217,2344376
23,83,204,2244663
24,85,214,1673144
25,87,224,865409
24,86,218,3320646
22,81,193,2276495
23,85,210,6975284
23,84,206,3845998
22,82,196,4809879
23,85,211,7889056
21,77,182,1172352
21,79,182,2352940
22,82,193,3122057
21,79,181,1958563
20,77,173,3355592
22,84,198,8916987
21,81,187,8346884
20,78,175,6155159
20,79,180,15343886
19,73,160,1355400
18,69,147,501489
19,73,164,2744066
19,74,160,1902270
23,86,216,13942603
22,85,194,5202807
21,83,189,14710424
19,74,159,1588139
21,81,183,4701634
22,84,196,6834322
22,83,194,4451153
23,85,204,3160107
22,83,191,2831566
23,84,213,9231564
22,84,205,19646446
20,77,171,2379586
22,85,197,7785224
21,82,184,6792601
19,73,159,1116883
21,84,189,15186352
21,84,190,17020303
22,86,200,10233553
20,79,170,3541347
20,81,175,11316381
21,85,187,10816853
19,76,159,2884652
19,74,161,2261933
21,84,202,42562634
18,70,150,1356151
20,82,181,25233043
17,65,134,181451
16,61,123,115525
17,67,140,1506122
18,74,154,9015568
17,69,140,2897739
18,76,155,14993194
19,81,169,25103557
18,75,156,13914258
18,73,154,7037380
20,84,181,22208330
18,72,157,7675009
17,66,140,1054903
18,71,158,6455127
19,76,176,22207686
19,78,172,26126359
21,86,201,25134098
20,82,190,41790251
18,74,158,14116655
19,78,175,29543852
20,84,188,31610700
19,80,173,32353849
18,73,157,10004088
18,72,158,8634314
20,83,185,33511354
21,86,199,23563092
20,81,189,40469998
20,82,179,20579006
19,79,167,18285123
19,79,166,16309746
18,72,155,6014841
18,72,148,1762813
22,87,200,6823549
21,87,190,6707798
19,77,164,8557926
18,73,153,5952316
20,84,186,30235586
19,79,171,27189991
22,87,213,20286810
21,86,200,24430373
20,84,180,20370318
21,87,192,8119561
20,85,181,17010316
18,74,153,7698542
17,66,135,338330
18,70,148,911874
21,86,193,15878806
19,74,162,2748151
22,87,214,21040227
19,75,167,8054167
22,87,196,4093468
21,83,183,6631570
22,85,196,6847181
20,81,172,7302100
18,72,149,2206009
21,85,190,15359930
19,76,168,11933707
18,70,155,3234709
21,86,203,25873893
20,82,191,41465089
20,84,178,16678539
20,84,183,25911123
19,79,169,22566520
18,72,153,4475856
17,66,137,557938
21,86,194,17272487
22,87,202,8547676
22,87,215,21778658
22,84,200,11338419
22,83,198,7726162
23,85,208,5440792
21,80,187,6668275
20,78,176,7159533
22,87,204,10534025
22,84,201,12780914
21,87,191,7437791
18,72,154,5334600
19,77,172,22267359
20,81,187,37499710
21,85,203,36574331
20,81,191,41835835
19,76,173,19607938
18,71,154,3953576
17,67,136,672030
19,75,173,15522599
19,76,172,18249417
19,75,172,14353192
23,85,228,36029146
24,86,242,31406077
21,78,197,12898035
25,87,251,15564689
24,85,242,28732000
26,87,256,5455543
25,85,246,9490196
25,87,248,12471772
21,77,196,8442830
21,79,195,13748243
23,84,223,24451708
21,84,208,43303794
24,86,239,26261079
18,69,153,1646806
21,86,202,25631594
19,77,173,23777893
21,85,206,36403458
22,87,216,22390148
18,71,157,5706609
19,77,175,25675325
17,65,140,723995
16,61,126,241224
17,69,143,4474040
18,75,158,17169818
17,68,143,3299493
19,81,174,32040239
18,76,160,21759291
20,85,186,22062358
18,74,157,12682082
19,81,172,30802121
18,75,160,18939462
17,68,142,2973458
19,78,176,30154026
19,80,171,29134656
20,84,185,28990450
21,87,201,13128834
20,83,191,37503373
19,79,172,29274540
20,84,189,31623213
18,73,158,11201135
17,68,140,2114857
19,77,176,26432560
20,83,190,38268999
21,86,204,25813391
19,80,174,32993346
21,87,197,11561283
