set_cardinality,add_ds_card,mult_ds_card,count
24,74,225,4527233
25,77,239,4227974
26,78,245,235896
25,76,235,1957047
24,75,225,6015229
25,78,238,987796
24,76,232,9105882
23,72,214,6736643
22,71,201,10004045
24,77,231,10252512
23,75,217,15356007
22,73,206,23170878
21,68,190,8194037
20,67,172,6580848
21,72,190,22740974
22,75,203,19700336
21,71,187,14776117
22,74,198,11312552
22,73,199,12232435
21,70,184,8334976
22,72,198,9043572
23,75,211,8692243
24,76,221,3215818
25,78,233,525918
24,77,225,5983615
23,74,209,5855764
22,73,203,18013842
21,70,187,11531564
21,71,189,18063460
20,69,176,18032583
19,64,162,5405762
19,67,164,18492011
21,74,191,27231018
23,77,215,10735650
22,75,199,13219659
21,72,187,16892434
20,69,174,14635359
21,74,188,20515345
19,66,162,11131960
22,72,202,13243836
23,75,212,9654506
24,77,229,8655207
23,74,215,10881687
22,73,204,19875551
21,70,191,16700373
21,73,199,48000299
22,77,214,27404172
19,66,167,17910970
18,64,153,14873203
18,64,149,9655450
19,68,166,28076741
21,75,189,21663111
20,72,174,22311995
18,65,153,20199083
18,65,155,23488013
17,60,137,4279039
16,57,120,1128148
17,64,137,16249399
18,70,151,35107809
17,63,137,12442902
18,68,151,30296469
19,74,166,32533887
17,63,136,11542719
18,68,150,26791148
19,73,166,38799396
20,76,177,17257594
19,72,163,30552349
18,67,149,20837395
19,73,163,28571082
18,68,152,34189536
17,62,135,6904417
18,67,147,16151903
20,77,173,6735736
19,72,160,21556917
20,75,172,13904572
21,78,184,2222785
20,76,174,12510752
18,67,146,14077803
19,72,162,27691343
20,77,174,7762472
19,72,161,24292613
19,74,162,21628981
18,69,150,29821916
17,62,133,4924736
18,67,143,8977285
20,76,171,8379175
19,71,158,16826051
20,75,170,10572984
21,78,181,1367438
19,71,154,9373932
20,74,168,9412223
21,77,182,5292595
22,78,190,738868
21,76,179,4719734
20,76,173,10909165
19,71,157,14495003
18,67,145,12046997
20,76,172,9765973
19,70,158,15724902
21,78,183,1884603
19,72,158,16677810
18,67,144,10151024
19,73,161,22648654
17,62,131,3658028
18,66,146,11454591
19,70,165,35243311
20,74,176,25869567
19,70,161,22645819
20,74,173,18249262
21,78,186,3002375
20,76,175,13945116
20,74,172,16368963
21,77,187,9857810
22,78,195,1671537
21,76,183,8056757
20,73,171,15837402
21,77,185,7777429
19,70,159,17912265
20,72,170,13670386
21,76,185,10437373
22,78,192,1042026
21,75,180,7297082
22,76,192,4410331
23,78,201,462521
22,77,194,5012222
21,74,182,10391221
20,73,167,9154707
21,76,182,7225284
20,74,170,12498573
21,77,183,5939517
19,70,156,11891891
18,65,146,8880510
19,69,162,22861586
20,74,174,20798889
21,77,186,8796944
22,78,196,1917778
21,76,186,11801907
20,73,173,20087346
20,74,175,23113375
19,69,160,17939942
20,74,177,28564752
21,78,190,4999343
19,72,164,34296794
19,73,167,41681318
20,77,180,14189544
19,72,165,37929502
18,65,148,11508284
20,73,176,28400870
22,78,200,3320311
21,76,187,13165956
19,68,160,14804934
20,71,171,14563412
21,75,187,17624406
21,75,183,10880722
22,76,196,7311315
23,78,206,1036272
22,77,199,9115028
21,74,186,16551669
22,78,199,2874968
21,77,188,11022160
20,70,170,10993309
22,77,196,6485262
22,76,194,5715950
23,78,205,891294
22,76,197,8166749
21,73,182,10863040
22,74,192,5563574
23,77,205,3551835
24,78,210,181343
23,76,201,2003657
22,75,189,3805906
21,72,180,7387787
20,71,169,11346828
21,75,188,19613435
22,78,194,1412837
21,74,180,7795125
23,78,204,759482
22,77,198,8228283
20,72,172,17712233
21,75,185,14011222
20,72,173,19625562
21,76,189,16265865
19,68,159,13180465
18,64,143,4145496
19,70,162,25849961
20,75,174,17765899
20,73,175,25366009
19,69,157,12102452
21,76,184,9238551
20,70,167,7421097
21,77,181,4513769
19,67,154,5261012
20,72,166,7837490
21,75,177,4681099
22,76,188,2461324
23,78,199,346702
22,77,192,3825454
21,74,177,5072043
20,72,168,10453127
21,75,182,9739234
21,77,184,6832134
19,69,156,10636788
19,71,163,30627116
21,78,187,3404181
20,74,171,14257478
19,70,157,13581074
18,65,145,7557566
20,75,173,15564563
19,71,161,24397596
18,66,149,16915343
20,76,179,20800519
19,73,164,32058383
18,67,150,22950993
17,61,132,2940544
19,69,161,20060923
20,72,171,15558246
22,78,197,2189429
21,75,184,12402519
19,68,156,8848701
20,71,168,9850425
21,75,186,15764719
21,75,181,8363030
22,76,193,5040878
21,74,181,8902480
22,78,198,2542258
20,72,175,24690267
19,68,157,10019370
20,70,166,6443435
21,74,184,13083781
22,77,195,5699908
21,73,181,9330602
22,76,191,3807228
23,78,203,648784
21,73,177,5386012
22,74,186,2318741
23,77,201,2043690
24,78,208,127290
23,76,197,1159603
22,75,188,3249408
21,72,176,4350519
20,70,163,4084476
22,78,191,863416
22,77,193,4383737
21,74,176,4447376
20,71,166,7413624
20,73,172,18093515
19,67,152,3899253
20,68,169,6142104
22,76,200,11530207
22,75,194,7408499
23,78,208,1380173
22,76,199,10239175
21,72,181,8432714
22,74,191,4784208
23,77,207,4589040
24,78,213,308749
21,71,179,5838028
22,72,191,3969357
23,76,208,4940214
23,75,201,2545668
24,76,210,798403
25,78,219,58904
24,77,214,1655175
23,74,201,2213109
22,73,191,4768161
23,76,206,3886763
24,78,214,342125
23,76,203,2636702
22,74,194,7088578
23,77,208,5175149
21,70,181,5820552
20,69,172,11728086
22,77,201,11362962
21,73,187,19054779
22,76,198,9235859
23,78,210,1828013
22,75,200,14842233
21,72,185,13673243
22,74,196,9004460
23,77,209,5760056
24,78,216,487004
23,76,207,4416712
22,75,195,8434984
23,78,207,1213498
21,72,183,10787454
20,70,172,14181755
21,74,185,14774825
22,77,202,12491393
21,73,186,17145816
20,71,175,22992393
19,66,160,8743803
18,64,146,6518032
21,77,190,13581291
19,70,160,20227579
21,76,188,14713753
19,68,161,16532804
21,73,176,4736333
23,77,203,2702322
22,75,192,5756034
20,71,167,8579741
20,72,176,27564649
19,67,156,7044334
18,64,140,2594609
19,69,159,15937616
20,75,171,12063973
20,74,169,11002269
21,78,182,1657508
20,73,170,13880577
19,68,153,5471456
20,72,167,9117704
20,73,168,10531922
19,69,154,7958871
21,75,179,6401498
22,77,191,3287254
20,73,163,4868271
20,72,169,12108440
19,69,153,6570046
18,66,143,7310183
20,75,176,22172044
17,60,130,1445274
16,56,117,370185
17,64,134,10769943
18,70,148,24573612
17,63,134,8243962
19,74,164,26897129
18,69,151,33662139
17,61,134,4193205
18,67,148,18312875
19,73,165,35490876
20,77,176,9771079
18,69,148,23677433
18,69,149,26922134
20,76,176,15624392
19,73,160,20028983
18,68,147,18819693
20,77,177,10809017
18,67,151,25957242
22,78,193,1210865
19,72,159,19038801
19,71,164,34429547
19,73,159,17649527
20,76,170,7354747
20,78,172,2093662
19,71,159,19195036
19,75,161,14271551
18,68,148,21340589
20,76,178,19063145
21,78,188,3902513
21,74,183,11512965
20,73,169,12250889
22,78,201,3757463
18,66,150,18550168
19,71,165,38008744
17,62,134,5994777
21,75,190,24032988
23,78,211,2071895
22,77,203,13711977
23,78,209,1576754
21,73,183,12010254
23,77,206,4034967
23,76,205,3424550
22,75,196,9487586
21,72,184,12162201
18,65,143,5667489
20,75,175,19774357
21,76,181,6179858
20,74,178,31420703
21,78,192,6114305
19,71,162,27783319
17,64,138,18622054
20,78,178,4628628
20,75,177,24473402
20,77,181,15278681
18,67,154,35421787
17,62,138,10496019
21,78,189,4383294
19,71,160,21694098
21,78,185,2583744
18,69,152,38007564
22,77,197,7251530
21,77,191,14806103
21,78,194,7384425
18,66,151,21016123
18,68,153,37338877
16,58,124,3762541
18,69,155,47759152
19,75,170,31407765
19,74,168,37720149
19,73,168,45046369
20,77,178,11987495
18,67,155,37122987
18,70,154,47078455
19,74,165,29792444
17,62,136,8460485
16,57,121,1461857
17,65,138,23202273
18,71,151,34448694
19,76,163,11421546
19,74,161,18930615
19,74,163,23956216
17,64,136,15003664
18,68,149,24277712
19,75,162,16285957
20,78,175,3173521
18,70,152,39574019
17,66,140,34856709
17,63,140,18343619
18,71,153,42034959
17,65,137,20277421
18,70,150,31115290
16,59,124,5569318
17,67,141,42132848
18,71,154,45922942
17,66,138,27495881
16,61,124,10841810
15,52,108,268932
16,55,124,993727
17,62,140,13461815
17,60,140,6453609
20,72,177,30236333
18,65,151,16294242
17,59,137,2793776
18,63,152,9731191
18,65,158,28514177
17,59,140,4260310
18,64,155,17330921
19,68,174,42085681
20,72,190,58362904
19,67,166,22350990
19,68,164,23257626
23,78,212,2365224
19,67,167,24076387
20,70,185,42494884
23,77,212,8014745
24,78,221,996224
23,76,210,6227420
19,67,161,13121720
21,73,198,45631305
21,73,194,35527077
23,75,214,11724071
24,76,223,4014851
25,78,232,454600
24,77,224,5439264
23,74,212,8179612
22,73,201,15123631
20,69,182,29720832
22,77,216,28823220
21,74,203,52061745
18,63,151,8526556
24,78,222,1093212
23,76,213,8478636
19,66,163,12149686
18,62,147,3500615
20,71,174,20799987
22,77,200,10242901
19,68,163,20634999
17,59,134,1821866
20,71,173,18272780
20,69,170,9096939
21,72,186,15272350
21,73,180,8194451
20,70,171,12492003
21,73,185,15306469
20,68,170,6881996
21,74,187,18433358
19,65,157,4227381
20,68,173,9668284
21,71,184,10620771
23,77,213,8898180
23,76,209,5474918
21,71,186,13343535
23,75,209,6918535
24,76,218,2311843
25,78,227,215008
24,77,220,3496448
23,74,208,5338462
22,73,193,6245929
24,78,218,679799
20,68,174,11025594
22,74,201,15402593
20,68,178,16343503
21,71,197,33556179
19,65,163,8743952
20,66,178,8245947
21,72,199,42233026
23,77,223,19795525
21,71,193,25565772
21,70,190,15429724
22,72,201,12194930
22,74,209,29454074
21,69,190,11914780
22,70,199,5783267
24,76,224,4419856
23,73,209,5530171
24,74,219,2391947
25,77,232,2093955
26,78,237,73057
25,76,228,928999
24,75,219,3138232
23,72,209,4074511
22,71,197,6623185
24,76,219,2530709
25,78,231,404266
22,72,199,9913533
24,78,226,1857159
22,73,202,16504535
21,68,187,6117203
20,67,170,5069384
23,77,211,7173163
24,78,219,740249
22,73,195,7952183
22,72,194,5756761
24,78,220,845141
23,75,206,4916428
24,76,215,1571757
25,78,226,193388
24,77,219,3111942
23,74,204,3288305
20,68,175,12144767
20,69,178,21698804
19,64,161,4699430
18,62,149,4607324
22,74,195,8022944
23,77,210,6521705
24,78,217,555646
20,68,171,7820557
19,65,160,6268024
22,74,197,10049026
22,72,197,8070107
25,78,228,275298
24,77,223,4942325
23,74,210,6698265
22,73,200,13670818
20,69,177,19710195
19,66,165,15238032
18,62,151,5741064
19,68,170,37302193
19,67,169,27567986
20,69,183,31379563
18,64,147,7422696
21,77,189,12208620
18,63,149,6852680
17,59,136,2651178
18,60,154,3417702
19,67,173,33874935
20,71,189,55033688
19,66,173,25437460
20,70,189,46963078
21,74,205,52201347
20,71,190,55612204
19,66,172,24518608
20,70,187,45356411
22,76,217,34987692
19,66,170,22259905
19,65,168,14193667
21,71,194,27278053
19,65,166,12007757
20,67,182,16756841
21,71,203,42592430
21,71,198,35278687
23,78,226,8795718
24,78,236,4864091
22,74,216,40739714
22,72,208,21419177
24,76,233,9782084
25,78,243,1716583
24,77,235,13515581
23,74,222,18685982
20,68,182,22463242
21,72,200,43743633
23,78,227,9379040
24,78,238,5672202
23,76,227,24052086
20,68,185,26725369
21,72,204,48267986
23,78,231,11220913
22,76,218,35445100
21,72,202,46488283
20,69,187,37713818
22,77,220,29124769
21,73,204,54393890
20,69,189,39191984
21,74,206,51514129
20,70,190,47642335
19,64,170,11062191
20,66,185,13723926
21,72,206,48329876
22,75,221,45231269
22,74,218,42614431
23,77,235,27827397
22,75,222,44377937
21,70,203,33026432
22,73,216,39867717
23,77,233,27705039
24,78,243,7651382
23,76,229,26089735
23,77,229,25763358
22,73,218,41863016
21,69,198,21188376
22,72,210,24375852
23,75,228,30823160
23,75,224,25326613
24,76,239,14493123
25,78,250,3090955
24,77,241,18709290
23,74,227,24894042
22,72,214,29754246
23,75,230,33149070
24,78,242,7239880
23,76,228,24972165
23,77,230,26439801
22,74,217,41900288
22,70,209,13290233
24,77,238,16259173
24,76,236,12129218
25,78,248,2658052
23,73,223,18585468
24,74,234,9703063
25,77,248,8686305
26,78,254,715786
25,76,244,4543898
24,75,230,9522621
25,78,244,1824113
24,76,238,13742497
23,72,220,10962775
22,71,208,17672343
23,75,229,32077544
23,74,220,16319871
24,76,234,10628700
25,78,247,2385697
24,77,240,17907998
23,74,223,20058872
22,72,212,27200567
23,76,231,27709581
24,78,241,6831855
23,75,226,28154888
23,76,230,26989835
22,73,219,42457825
21,68,197,13934867
21,71,201,40221110
22,74,215,39655083
21,69,192,14082912
23,76,224,20481965
25,78,242,1496272
24,77,234,12804920
23,74,218,13991944
20,67,183,17717427
22,76,216,34077342
21,71,200,38589337
23,78,229,10397277
22,75,216,43385790
21,71,199,37111346
24,78,237,5291422
21,71,195,29556689
20,68,187,28655306
22,76,220,35653840
21,73,203,54101995
21,74,204,52199673
20,69,188,38874086
19,63,168,6473230
20,64,181,4438934
21,71,202,41116326
23,76,232,28460264
21,70,199,28674908
22,72,211,25809043
24,78,240,6444517
22,73,211,32312439
21,69,195,17711603
23,75,227,29663718
21,68,196,13000081
22,70,206,10753620
23,74,226,23567915
23,73,222,17312625
25,78,246,2243783
24,76,235,11285825
23,73,218,13041943
24,74,228,5999073
25,77,244,6496610
26,78,252,560440
25,76,240,3222374
25,78,245,2017177
24,76,237,12935665
23,72,217,8690685
23,75,225,26879032
22,71,206,15237967
22,72,209,22857598
23,76,226,22810996
22,73,213,35597646
21,67,191,6183603
22,68,209,6098066
23,74,232,29514583
24,76,243,17584829
23,73,225,20839790
24,75,236,14780394
25,78,251,3344856
24,76,241,16116859
23,72,222,12522613
24,74,233,8929770
25,77,250,9764105
26,78,257,949001
25,78,249,2849486
24,75,242,20276233
23,71,220,8525479
24,72,233,5176223
25,76,252,7973757
26,78,258,1017645
25,75,244,5519021
26,76,254,1703150
27,78,264,217686
26,77,258,3904687
25,74,244,3661448
24,73,233,7951659
25,76,249,6621276
25,76,246,5358232
24,74,236,11028230
25,77,252,10871939
23,70,222,6204456
22,69,212,11654380
24,77,245,21280663
23,73,229,25039477
25,78,254,4060350
23,72,226,15838453
24,74,238,12466846
26,78,261,1334126
25,76,251,7536868
24,75,238,16701839
25,78,252,3580944
24,75,243,21107472
23,72,224,14202679
22,70,212,15859445
23,74,233,30122424
24,77,243,20084545
24,77,244,20681653
23,73,227,23101141
22,71,215,25792115
23,75,234,35822678
24,77,247,22159125
23,74,231,28666722
22,72,218,33599601
23,75,236,36070367
22,73,221,42758906
21,66,199,6810566
20,65,183,8261462
21,71,204,42905369
22,75,220,45411286
23,77,231,27016947
21,70,198,27239513
22,73,215,38744996
21,69,199,22321877
24,77,237,15360795
23,74,224,21188316
22,73,214,37252037
21,68,195,12211866
23,73,216,11029826
24,74,232,8357600
25,77,245,6991561
26,78,253,617795
25,76,243,4257381
24,75,233,11967389
23,72,221,11792925
23,74,229,26923161
23,74,221,17540127
21,68,194,11209192
20,66,177,7504736
22,73,207,25013448
21,70,192,18205409
21,69,191,12890304
20,67,180,14327114
21,70,196,24229376
20,68,183,23728474
22,76,215,33247513
22,74,214,38185960
23,77,228,24876278
21,72,201,45516235
20,69,186,36659060
19,62,166,3374719
18,61,152,4358315
19,67,171,31669387
20,71,188,54767857
22,78,218,12971996
21,75,205,48901044
19,65,170,16246946
22,74,219,43202168
24,77,236,14457337
20,67,186,20870730
21,71,205,43414696
22,77,222,27830620
21,73,206,54037399
22,76,219,35735877
23,78,232,11571438
23,76,233,28977445
23,78,234,12058687
21,73,207,52924698
20,68,186,27858991
21,75,207,46508469
20,69,190,39867580
20,66,187,14769771
21,72,208,46251413
22,75,225,40379670
21,71,207,42614909
22,74,221,43323434
23,77,237,27081768
23,77,234,27806278
24,78,245,8336435
22,74,222,42794028
21,70,201,31109138
22,72,216,31919001
24,78,246,8623795
23,75,232,34873973
24,76,245,18893656
25,78,255,4342877
24,78,248,9168885
23,76,234,29352271
22,73,222,42347305
23,77,239,25694106
21,69,203,25844564
22,70,213,16578303
24,77,246,21632290
23,73,224,19698507
25,77,249,9248504
25,76,248,6211311
23,72,225,15012490
22,71,211,21333475
23,75,233,35411348
23,74,225,22466307
22,73,220,42637606
21,68,198,14679893
20,67,181,15370430
22,73,210,30522930
21,70,195,22856879
24,78,239,6009044
23,77,232,27444487
20,67,187,21520312
21,71,206,43180794
22,76,223,34094098
22,75,219,45468708
22,75,218,45097362
20,68,184,25410262
21,73,205,54563187
23,78,230,10810964
22,77,219,29455870
22,76,221,35477910
19,64,169,10112240
18,62,157,9571599
19,67,176,33891152
20,72,193,52318126
19,68,176,41802416
20,72,192,55123535
21,76,209,30726148
20,72,194,48916549
19,67,175,34103683
21,76,208,32554835
22,78,219,13161840
20,71,192,53023700
21,75,206,47970825
22,78,222,12802533
20,70,192,45837839
21,75,209,42181772
19,66,174,25411115
21,72,207,47445354
21,72,203,47921788
22,75,217,44441255
24,77,239,16984927
21,70,200,29867938
22,76,224,32684192
23,78,236,12287556
24,78,244,7982200
21,73,208,51327928
22,77,223,26988798
21,72,205,48640017
20,68,191,30434968
21,74,210,43458133
22,77,225,24256264
20,70,193,43929123
21,74,211,40337554
