set_cardinality,add_ds_card,mult_ds_card,count
23,81,240,16028883
22,78,226,11932700
23,81,247,31486814
23,83,242,26371620
24,86,264,29898651
22,79,231,25258513
23,84,251,39036713
24,86,266,31715712
23,83,248,40212905
22,79,230,23273470
23,83,249,42086525
22,79,233,28955270
21,74,211,6529692
20,70,193,2063622
21,76,214,14646470
21,75,213,11096894
23,85,248,34956404
22,82,232,33200584
23,85,247,33754121
24,87,261,25288669
23,84,245,30290203
22,81,228,25252160
23,85,245,30968024
21,76,211,10392204
22,80,225,15306725
24,87,255,19386800
23,84,240,20116358
24,87,257,21674534
23,86,241,17665904
22,81,226,20667253
21,76,206,4953407
24,86,255,16787794
23,82,238,13797103
24,84,255,17718489
24,83,256,21210422
26,87,281,15285135
22,80,226,17209552
23,83,247,38154558
24,87,259,23827737
23,83,241,24097254
21,74,209,4844449
20,71,192,2332309
22,80,228,21295716
21,75,210,7522622
23,85,243,27563687
22,82,228,25761804
21,77,209,9966738
22,82,226,21433229
23,86,245,21938522
23,84,241,22180468
22,81,230,29736550
22,79,224,12221804
24,85,253,18887677
25,87,267,17758634
22,81,222,12816088
23,85,240,22032549
20,71,191,1935911
21,77,210,11399347
22,82,227,23727062
22,81,227,22920852
21,76,209,7898776
23,84,242,24239109
22,82,224,17461063
23,86,240,16293390
20,72,194,4168694
21,77,214,17984796
22,83,228,27511244
21,78,211,14930790
22,82,231,31586183
21,76,212,11823497
20,72,196,5726877
21,78,215,21909580
21,77,213,16356553
20,71,196,4544073
19,66,176,625957
18,62,157,84518
19,70,176,1951097
20,76,192,6952526
20,75,193,7023263
21,81,209,16413387
20,76,194,9478833
20,74,191,3953149
21,80,209,14867718
22,84,222,14334819
21,79,206,9104372
20,75,190,4118924
21,81,206,11251361
19,69,174,960207
20,73,188,1786063
22,85,217,7911681
21,80,202,5234326
22,83,217,8179028
23,87,231,6706175
22,83,219,10848945
21,78,203,4474628
20,74,188,2178551
21,79,205,7792762
22,85,219,10093639
21,80,205,8514316
20,75,189,3381011
21,81,204,8369051
19,67,171,268261
20,72,186,849596
21,78,205,6268062
22,82,218,8077652
21,78,202,3715386
23,86,230,5859744
21,79,200,3355919
22,82,216,5981435
23,85,232,9597175
24,87,242,5999182
23,85,229,6529708
22,82,215,5125580
23,85,231,8480678
22,82,220,10640068
20,75,188,2790201
21,79,208,12068094
22,83,220,12272773
22,83,218,9495740
23,86,233,8319042
21,80,204,7310098
21,80,206,9938214
22,84,220,11368072
20,74,189,2661059
20,74,192,4706642
19,68,172,439165
21,78,209,11495866
22,82,222,13779659
21,77,204,4545295
22,81,220,9760047
23,86,235,10380446
21,78,204,5312160
23,85,237,16749791
24,86,247,7318233
23,84,233,9139539
22,81,218,7270899
23,85,235,13570159
22,81,224,16532230
22,80,217,4905295
23,84,234,10371398
24,86,244,5054338
23,83,229,5498968
24,85,244,6834120
25,87,255,5308280
24,86,246,6444133
23,83,232,8484743
22,81,215,4529013
24,87,243,6724964
23,84,231,6982701
22,82,219,9283586
21,77,200,2170333
20,73,185,929089
22,84,218,8894199
21,77,203,3790036
23,87,233,8114044
24,87,245,8436708
22,81,217,6235448
20,73,190,2658129
21,78,206,7399148
22,83,222,15648322
23,86,237,12689127
22,83,224,19451921
21,79,207,10536201
20,75,192,5896459
21,81,210,18311132
22,85,225,17743757
21,79,209,13789777
20,73,192,3875406
20,74,193,5643579
19,68,173,572668
20,72,190,1988121
21,77,208,8649569
22,82,225,19475248
24,87,251,14544114
23,85,236,15092972
23,84,235,11771391
24,87,244,7507672
23,84,230,6127236
24,85,247,9963903
25,87,259,8426741
24,86,249,9241630
23,83,234,10955716
22,80,221,9058482
23,84,237,14814144
24,87,250,13515688
23,84,236,13126662
22,80,219,6748720
21,76,203,2914200
22,78,216,2570686
23,82,229,3992433
24,84,246,6174080
24,85,248,11194260
23,81,232,5575962
24,83,245,5742072
25,86,260,4843721
26,87,267,3402079
25,85,256,4264684
24,84,241,3071807
25,87,256,5914901
23,81,230,4105297
23,84,238,16495970
24,87,247,10266219
23,83,230,6399590
24,85,245,7768060
24,86,251,11392863
23,83,233,9617009
22,80,220,7799442
23,85,239,20196095
23,83,235,12491579
22,80,218,5770337
20,71,186,679545
21,78,207,8669779
22,83,221,13969228
23,86,236,11497207
22,81,216,5315492
24,86,245,5669257
22,79,215,3191267
22,81,221,11244970
21,76,200,1653301
22,80,214,2960578
23,84,227,3928790
24,85,241,4638489
25,87,254,4688144
23,82,228,3405565
22,80,216,4160328
24,87,246,9215426
23,84,232,8072440
21,75,201,1622590
20,71,188,1048558
22,84,221,12859738
22,82,221,12193584
21,77,205,5371290
22,82,217,6923975
23,85,234,12158750
22,83,215,6159562
23,87,230,6094808
21,78,201,3110345
20,74,187,1759095
22,84,219,10146136
21,79,203,5624483
22,83,226,23492693
19,67,173,443330
20,70,187,602864
22,80,223,11861373
21,77,206,6348356
24,86,248,8315032
21,76,201,2016387
23,84,229,5269693
25,87,257,6706448
24,87,249,12405335
21,74,202,1392448
22,77,216,2193845
23,82,232,6298771
24,85,246,8818516
24,83,240,2785425
25,86,257,3226747
26,87,266,3035204
25,85,253,2830497
24,84,242,3566855
23,81,228,2970647
22,79,213,2269609
24,85,242,5304823
23,83,228,4733559
21,74,200,943353
22,77,218,3124502
23,82,234,8254305
24,84,248,8043208
25,87,264,13696507
24,85,252,17153706
23,81,233,6396552
25,86,263,6869690
26,87,271,5581007
25,85,257,4846834
25,87,262,11365580
23,80,231,3435017
24,81,245,3231214
25,85,263,9996141
25,84,257,2786314
26,85,268,2309106
27,87,279,1942858
26,86,272,2388506
25,83,257,2996843
24,82,245,3649361
25,85,261,7955433
26,87,272,6241566
25,85,259,6285299
24,83,246,6538177
25,86,262,6110911
23,79,232,3601185
23,83,237,15798837
24,86,250,10300627
23,82,235,9485263
24,85,250,13864230
25,87,263,12530499
24,84,250,10243668
23,81,234,7395695
24,83,247,7516942
25,85,260,7080959
24,84,245,5440353
25,87,258,7452042
23,80,232,4007584
22,78,219,4345702
23,83,240,21725450
24,85,249,12547080
24,86,253,13952103
22,80,222,10381289
21,74,205,2482903
20,72,187,1044647
22,82,223,15522889
21,76,205,4145221
22,80,215,3556893
23,83,231,7303239
23,85,233,10859873
21,76,199,1362138
24,85,243,6085681
23,82,227,2900562
24,83,244,5036795
25,86,258,3704063
22,81,219,8449093
21,76,202,2403080
20,71,185,535527
23,86,232,7454137
23,85,230,7516746
23,86,234,9308814
22,81,212,2712511
21,75,200,1325605
20,71,184,417761
23,86,231,6571775
21,78,200,2576006
22,83,216,7124415
20,72,188,1317028
21,76,204,3519328
20,74,190,3255233
19,66,170,133793
18,62,156,65767
19,72,175,2499193
20,77,191,6997488
19,71,175,2032601
21,80,207,11478928
20,76,190,4892648
21,82,206,11603667
20,77,194,11031647
22,85,221,12478672
21,81,207,12883861
21,79,204,6652474
21,80,208,13137828
20,76,193,8209746
21,81,208,14595656
19,68,174,713834
22,84,224,17498142
23,87,237,11193293
21,80,211,18794234
22,85,223,15080645
22,83,223,17487708
22,85,220,11251030
20,76,191,5903386
21,82,208,14765249
21,79,211,17543686
22,85,226,18908253
23,87,236,10403446
23,85,238,18442682
23,87,240,13348208
23,84,239,18212472
24,87,252,15916038
25,87,260,9300247
24,87,248,11321897
23,86,239,15054268
21,78,208,9980399
22,84,225,19214179
21,79,210,15548969
22,79,221,8149549
22,83,225,21458821
23,86,238,13869339
21,79,212,19418234
21,80,210,16753692
21,81,211,20242477
20,75,194,8150875
21,79,213,21379895
22,82,230,29843386
21,78,212,16701974
23,85,244,29345151
22,81,223,14578421
24,87,253,17014285
21,76,207,5806074
24,86,252,12644949
23,86,243,19922921
21,75,208,5587792
22,78,221,5935790
25,87,265,15042946
23,81,235,8553785
24,83,248,8526303
23,81,236,9757356
23,83,236,13995752
21,75,206,4046268
20,72,189,1618699
22,84,226,20886731
22,83,227,25598735
20,73,189,2177222
21,77,211,13026609
20,74,194,6568413
19,66,174,385718
18,63,160,304435
19,71,179,4516760
20,75,196,10798108
20,76,196,12379968
21,80,213,22632828
20,76,197,13869121
19,71,178,3764444
21,81,213,23878246
20,77,192,8225098
22,84,227,22473921
20,75,195,9445826
21,80,212,20661584
20,76,195,10899586
19,68,177,1449302
20,73,191,3255029
19,69,175,1242451
23,87,241,13958494
23,85,241,23865015
21,77,207,7429393
23,82,236,10746791
23,87,242,14379598
20,73,193,4645269
22,84,229,25410785
21,81,214,25198053
22,84,230,26550861
21,79,214,23098326
20,75,197,12190677
18,64,160,402478
19,72,179,5459298
20,77,196,14201906
21,82,212,21281537
20,78,196,15359744
21,81,212,22097349
20,77,195,12601028
19,70,178,2968073
21,82,210,18080258
20,77,193,9622203
22,85,224,16361605
19,69,176,1523608
19,71,177,3127956
20,78,194,12154603
19,71,176,2511186
20,75,191,4993573
19,68,176,1139843
19,72,178,4587685
19,69,177,1933376
18,65,161,698728
19,72,180,6287171
19,72,177,3818863
18,66,161,913658
19,73,179,6571154
18,67,161,1196162
17,57,143,28980
18,59,158,43693
20,73,194,5433627
19,67,177,1121564
20,72,195,4932057
21,77,212,14690869
20,74,196,8842517
21,78,213,18546502
21,78,210,13116295
20,73,196,7334429
22,79,226,15531103
20,72,193,3546178
20,73,195,6383844
20,70,192,1699958
24,84,252,12984951
23,81,239,14252163
21,74,208,4135399
20,72,192,2942030
19,66,175,507659
22,82,229,27831238
21,76,210,9054633
22,81,229,27546890
22,77,223,6839623
24,86,254,15469042
24,83,255,19060603
25,86,266,9615202
23,80,239,10570208
22,78,224,9142465
23,82,241,19269738
23,85,242,25752797
21,73,207,2844060
21,78,214,20268130
20,70,191,1415559
23,84,246,32256239
22,80,224,13504940
25,87,266,16403264
24,87,258,22720809
22,76,221,3628568
23,82,237,12231182
24,82,250,7335951
25,86,264,7687540
26,87,274,7740280
23,79,235,5662511
21,73,206,2391194
20,71,189,1284033
22,79,220,6990241
21,75,205,3386126
22,78,220,5051667
25,86,261,5387445
24,85,251,15505722
19,66,173,307966
20,69,187,442394
23,82,242,21299365
21,75,202,1935816
22,79,219,6094952
21,74,206,2953912
26,87,273,6945415
24,84,249,9148323
22,79,218,5221638
21,74,203,1701993
22,75,221,2885243
23,80,236,7129330
25,86,267,10679903
26,87,276,9509682
25,85,262,8919344
24,83,250,10979195
23,80,235,6254040
24,81,250,6575996
25,85,267,15311250
26,87,278,11637501
25,84,264,6957542
26,85,275,5630138
27,87,286,4487546
26,86,276,3964452
25,83,262,5875100
24,82,251,8308972
24,82,254,11962914
24,84,256,19679511
23,78,237,4783115
24,86,258,21386900
24,83,251,12291278
22,79,228,19344114
21,72,206,1641281
25,86,269,13103815
22,77,224,7737619
23,80,241,13496603
24,82,252,9369422
26,87,279,12734539
25,85,268,16944868
21,74,207,3522511
20,70,189,928588
22,79,222,9392206
19,65,172,173838
20,68,187,312635
22,77,222,5849697
21,73,205,1985503
22,77,219,3702180
23,80,234,5385422
21,73,202,1128911
23,81,231,4742512
24,82,246,4260047
23,80,233,4648237
22,78,218,3656078
22,77,220,4277990
23,82,243,23459964
25,85,264,11153786
24,81,249,5745509
26,87,277,10629631
25,84,263,6157416
24,82,247,4916922
23,79,234,4846536
25,85,265,12405722
22,76,222,4206511
23,80,242,15090673
25,86,268,11844031
22,74,219,1387533
23,80,237,8186388
24,82,249,6480561
23,78,232,2183859
25,84,258,3184345
26,85,274,4900716
27,87,285,4010800
25,83,261,5150072
25,86,265,8594600
24,79,247,2581307
25,84,267,9872834
26,86,278,5039370
27,87,288,5538358
26,85,277,7061658
25,82,260,2576158
26,83,271,1812150
27,86,286,1360006
28,87,293,1206975
27,85,282,1422791
26,84,271,1683167
25,81,259,1961206
24,80,245,2129402
25,83,259,3944350
26,85,271,3408360
26,86,277,4462527
24,81,248,4989788
23,77,233,2254912
22,76,214,1082052
23,80,230,2931982
24,83,242,3737855
24,82,243,2745689
23,79,227,1612616
24,81,242,2033062
25,84,256,2412781
26,85,267,2033995
27,87,280,2155266
26,86,271,2087109
25,83,254,1944169
23,79,230,2662287
22,76,215,1300670
25,85,258,5534931
24,84,247,7116840
23,80,228,2108656
23,81,229,3483319
21,71,200,409031
20,69,186,353933
22,79,216,3771300
22,79,214,2664411
23,82,231,5399442
21,73,201,942959
22,77,215,1857089
25,87,261,10224225
24,82,242,2381475
25,86,259,4211867
26,87,268,3979864
25,85,255,3717708
23,79,229,2276636
24,84,244,4714800
22,78,217,3101617
21,73,200,757565
22,76,218,2205201
24,81,244,2782980
26,87,270,4963189
25,84,255,2094916
26,85,270,2977083
27,87,281,2467360
26,86,274,3093686
26,87,275,8629696
23,78,231,1849002
22,77,217,2644491
24,84,243,4130618
21,73,204,1674196
20,69,190,855413
21,75,211,8671909
21,74,210,5639549
23,82,233,7222166
24,83,249,9733353
20,70,188,765296
21,75,204,2858000
20,69,188,561725
21,74,204,2073161
20,70,190,1148492
19,64,173,159157
20,67,193,821009
21,73,214,7620992
22,78,232,22086633
22,78,233,23820682
23,82,251,40136241
22,80,234,32772045
21,74,214,9473032
22,77,230,15903064
24,85,264,41481724
21,73,211,5237706
22,76,226,7444580
23,80,243,16786679
24,86,262,27387774
23,83,246,35861046
21,72,209,2743946
22,75,225,5241710
23,79,246,20137870
24,84,260,27613971
26,87,286,22581136
24,83,260,29999591
23,79,241,12099072
22,77,226,10174378
24,86,263,28697015
22,76,228,9531083
22,75,231,10692872
21,71,209,2138900
22,75,227,6826985
23,80,250,30369451
24,83,265,42183709
23,78,245,13083380
24,82,263,28198690
25,86,280,29866388
24,84,265,38448418
23,79,245,18327488
24,83,261,32572966
25,86,279,28415169
26,87,291,30707402
25,85,276,32489721
24,83,259,27779382
25,87,277,32417858
24,83,264,39737372
24,81,257,15102283
25,85,275,30225046
26,87,287,24065597
25,84,271,14972509
26,85,288,20447991
27,87,300,16898099
26,86,289,15139013
25,83,274,21484466
24,82,258,18175477
26,87,289,27417567
24,82,257,16494617
25,86,275,21799291
24,83,262,34964807
23,78,241,8236922
22,76,225,6485515
23,80,244,18652778
25,87,278,33364988
24,83,263,37452270
23,80,245,20494983
23,80,248,26490797
24,84,264,36270694
25,87,280,35188503
24,85,265,43118762
23,80,247,24490180
22,76,232,14308902
23,82,252,41356750
24,85,269,47249777
23,80,251,32215129
22,75,232,11764100
23,81,251,39935561
22,77,233,20476786
21,71,211,2892224
22,75,226,6014928
23,80,249,28518864
23,80,246,22459836
25,86,283,34190529
24,84,268,43511753
23,79,247,21893416
24,82,260,21940011
25,86,273,18769908
24,81,261,22383163
23,78,240,7270850
25,84,273,18115096
25,84,268,11068823
26,85,287,18853415
25,83,273,19543588
24,81,260,20471093
25,84,278,27296508
26,87,292,32327964
25,85,277,34730763
24,81,258,16813844
24,79,255,7372294
25,84,276,23442927
26,86,288,13934016
27,87,302,19590543
26,85,290,23915579
25,82,272,11169740
26,83,285,9868168
27,86,301,7570571
28,87,309,7041432
27,85,297,8141209
26,84,281,5939813
27,87,297,13286410
25,81,269,7284813
24,80,255,8277424
25,84,277,25497480
25,83,269,13295545
26,85,285,15854299
26,86,291,17805948
25,83,272,17849369
24,81,259,18635477
25,85,280,41223033
26,87,293,33738781
25,85,278,36877237
24,82,265,32407256
23,77,241,6976517
22,75,222,3375010
24,82,261,23995332
23,79,240,10764675
24,81,253,9610454
24,81,252,8497814
26,85,281,10767700
27,87,295,11286008
26,86,285,10530516
25,83,267,10609235
24,82,255,13296046
23,79,238,8370632
22,75,223,3946000
23,79,242,13536711
23,79,237,7334029
24,85,262,37612041
23,81,249,35934592
22,77,228,12874202
22,77,229,14337441
21,72,207,1972011
22,73,222,1805944
23,78,243,10454635
24,81,262,24456437
25,84,279,29335906
23,78,242,9348746
24,81,256,13669611
26,87,288,25781847
25,84,272,16627136
24,82,253,10594909
24,80,252,5700518
26,85,284,14483270
27,87,298,14493069
26,86,287,12701789
25,84,275,21585995
26,87,290,28992469
25,85,274,28266629
24,82,259,20093197
23,77,238,4702389
24,79,254,6559706
25,83,275,23386302
26,85,286,17307109
27,87,301,18177096
25,82,268,7180145
26,83,280,5775425
27,86,298,5602640
28,87,308,6398375
27,85,294,6077850
26,84,282,6610397
25,81,267,5720581
24,79,251,4478018
25,84,274,19903216
24,80,254,7329384
23,76,237,2694607
24,77,257,4777092
25,83,282,38167870
26,85,295,33464334
25,82,275,15016017
26,84,290,14684601
27,87,307,27078223
26,85,294,31635419
25,81,273,11299854
27,86,304,9931468
28,87,313,10057780
27,85,298,8985126
27,87,303,20987935
26,84,293,18808135
25,80,270,5043482
26,81,285,4865046
27,85,304,15353043
27,84,298,4439299
28,85,310,4026672
29,87,322,3557858
28,86,314,3555692
27,83,298,4784904
26,82,286,6028716
28,87,316,12748459
27,85,302,13020130
26,83,288,13263935
27,86,305,10853965
25,79,272,5602293
24,78,256,4935985
25,83,277,27476856
26,85,292,27717526
27,87,306,25458777
26,84,292,17492446
25,81,274,12516683
26,83,287,12073427
27,86,303,9089701
27,85,301,11780425
26,84,284,8224859
26,84,289,13439316
25,81,270,8157336
24,79,256,8257493
25,83,278,29473803
25,83,271,16146196
26,85,289,22122359
27,87,304,22594378
26,86,293,20660621
25,82,274,13710285
24,80,261,15669633
25,84,282,35241584
26,86,297,26542864
25,83,280,33884541
25,84,281,33435667
24,81,266,32838675
23,75,242,4169300
22,74,227,4729997
23,79,250,27172546
24,83,267,46321336
23,79,248,23630086
24,82,266,34405051
25,85,283,47104674
23,78,246,14524498
24,82,262,26058865
26,87,294,35374929
25,85,279,39118431
26,85,291,25711621
26,86,290,16439037
24,80,259,12908140
25,86,277,25007550
24,79,258,10267941
25,83,279,31743456
26,86,292,19230111
28,87,314,10926231
25,83,281,36238982
25,83,276,25314049
27,87,305,23974668
25,85,282,45273733
24,82,267,36442475
23,77,243,8753398
22,74,224,3075513
23,78,247,15896887
23,79,244,16623394
22,75,224,4519788
25,86,278,26647362
22,75,228,7743080
23,81,248,33740301
22,76,229,10641585
22,76,230,11844029
21,70,208,1225262
20,68,192,900940
21,74,213,8449187
22,79,232,27114899
21,74,212,7465451
23,84,250,38252596
21,73,212,6021039
24,87,263,26165856
23,81,245,26643261
24,85,266,44587337
22,77,227,11459586
23,82,246,30202325
22,77,232,18933107
21,72,210,3212359
23,81,252,41445762
25,87,281,36190931
25,86,281,31535946
25,87,283,36619581
24,83,269,49655755
24,81,263,26534442
25,85,281,43282169
26,87,296,38073375
24,83,266,44290697
22,74,230,6805004
24,85,268,46745243
24,80,265,22033401
23,77,247,13240799
26,87,295,36785408
24,84,267,41783269
24,84,266,40292354
22,76,231,13098084
24,86,267,32414415
23,81,250,37987248
24,85,267,45796675
25,87,282,36350075
22,77,234,21796691
23,83,253,45922683
22,78,234,25217173
21,71,212,3325097
22,74,228,5359476
24,84,269,44605574
24,83,268,48213503
25,86,285,36287016
26,85,293,29612122
26,87,298,40273503
24,79,261,13855377
27,87,308,28538040
25,82,276,16468031
25,81,275,13783543
24,82,264,30242776
25,85,284,48679798
24,82,268,38358423
23,77,244,9902952
25,87,279,34535199
22,76,224,5604781
21,72,208,2312786
20,68,193,1089946
23,83,251,44865052
22,79,234,30347342
21,73,213,6810298
22,78,231,20315077
21,73,210,4532989
23,82,249,36613556
22,77,231,17403453
24,86,265,31091510
24,86,270,32624828
23,83,252,45640444
21,72,212,4312509
20,68,196,1807492
21,76,217,18527853
22,80,236,34458114
21,74,217,12412987
22,79,236,32214272
23,84,254,38709039
21,73,216,9286872
23,84,252,39389540
24,87,268,25011930
23,85,251,36120365
22,80,235,33990331
21,74,215,10478757
24,87,265,26434015
24,87,266,26087310
22,79,235,31601053
20,68,195,1556503
22,80,232,29585764
22,78,235,26502825
22,80,230,25566341
23,84,248,35715441
23,82,250,38678815
20,70,196,3353198
21,75,216,14805083
21,75,215,13594902
22,81,233,35464406
20,70,197,3897527
22,81,232,33797693
21,76,215,16067440
22,82,235,35484923
20,71,197,5241324
21,77,217,22246385
21,76,216,17360832
19,63,177,298829
20,66,190,284505
21,72,211,3740682
22,76,227,8388904
21,71,207,1542227
22,74,226,4134362
23,79,249,25418209
21,70,210,1685335
22,73,226,3276241
25,86,284,35238117
23,77,246,12207174
24,80,260,14148256
23,76,241,4626641
26,87,297,39103617
23,78,244,11759469
24,79,257,9248435
25,82,273,12324935
27,86,300,6838945
28,87,311,8424837
27,85,299,9937242
26,84,283,7416921
27,87,299,15674918
25,84,280,31317412
24,81,264,28648625
23,77,240,6154239
26,85,283,13142731
25,83,268,11865597
22,73,223,2140080
21,69,206,620950
22,73,220,1304976
24,81,255,12118254
23,77,237,4105942
24,80,262,17194027
27,86,297,5059897
27,85,295,6692722
24,79,250,3906914
25,82,267,6405441
25,83,265,8499427
23,76,234,1690684
24,77,254,3280839
25,82,279,21225727
26,84,288,12340931
26,83,282,7178499
27,86,302,8220114
28,87,312,9218174
26,83,284,8960255
25,80,268,3958446
26,81,284,4325961
27,85,303,14129472
27,84,299,4866790
28,85,311,4511319
29,87,323,3904645
28,86,312,2871428
27,83,297,4301026
26,82,285,5367633
28,87,317,13803113
26,83,290,15886077
27,86,308,13732043
24,78,260,7927208
25,82,281,24620662
26,86,298,28128318
25,82,280,22841612
27,87,311,32978537
26,84,295,21957135
25,81,276,15031089
27,85,305,16563605
24,79,260,12634393
24,80,264,20346964
25,84,284,39162220
24,81,265,30844129
23,75,241,3667464
22,73,224,2445490
25,86,282,32810517
24,79,259,11484352
25,82,278,19553061
23,76,243,5865517
26,86,295,23749541
25,82,271,10051320
26,83,286,10997767
28,87,315,11942359
26,84,291,16093027
24,80,257,10371392
23,79,243,14955993
23,78,239,6291404
21,70,203,485574
22,71,220,626813
23,77,242,7878860
23,76,240,4076616
23,76,239,3541418
25,82,269,8062002
24,78,251,2500850
25,82,270,8954897
25,82,265,4969756
24,80,258,11563080
23,75,234,1295841
25,80,269,4452737
26,83,292,18828424
26,82,282,3751221
27,85,300,10904594
26,83,291,17315629
25,79,269,3978812
24,77,255,3754673
25,82,277,17909580
25,80,271,5633013
25,81,271,9073634
24,78,257,5600780
26,86,296,25160105
24,79,262,15135461
23,74,240,1976316
24,75,255,1726560
26,84,296,23482960
27,86,310,15974864
25,80,274,7858422
26,81,283,3843255
27,84,303,7309278
28,85,313,5458939
29,87,325,4725899
28,86,315,3923263
27,83,299,5344633
26,81,287,6063815
27,84,306,9683474
28,87,319,15966769
26,82,289,8120575
27,86,306,11834532
25,78,270,2301087
26,79,282,1661375
27,84,304,8020722
28,86,316,4386633
28,85,314,6009677
27,82,295,1566394
28,83,307,1283389
29,86,323,936328
30,87,331,1016302
29,85,319,1116236
28,84,307,1160900
27,81,294,1249036
26,80,279,1285033
27,83,294,3047162
28,85,307,2952225
28,86,313,3185183
26,81,282,3419893
27,85,306,17966114
26,83,293,20230164
25,77,267,1370191
24,76,246,595558
26,84,285,9221967
25,80,263,2057438
26,83,276,3507014
27,86,296,4513454
28,87,307,5885924
27,85,291,4340798
26,82,277,2033380
25,79,260,1197684
26,81,276,1575016
27,84,291,1953155
28,85,303,1875713
29,87,317,2109147
28,86,307,1657383
27,83,289,1649165
28,87,310,7718703
27,86,299,6198353
25,79,263,1863345
24,77,251,2201932
26,84,287,11146249
26,83,281,6440895
27,85,296,7435027
26,84,286,10123513
25,80,265,2736730
24,78,250,2145809
25,81,268,6454742
23,73,234,634475
22,72,219,674046
25,84,270,13595407
23,76,235,1994079
24,80,250,4362844
25,83,266,9510688
23,76,236,2315202
24,79,249,3455357
26,83,277,3993080
27,86,295,4099921
28,87,305,4800170
26,84,276,3246053
27,87,293,9252773
25,81,262,2997096
24,78,247,1359708
25,81,263,3394781
26,85,279,8787589
26,86,284,9569454
25,83,264,7501120
24,80,251,4969282
24,79,253,5831496
23,75,233,1102370
24,77,253,2911600
26,83,279,5131322
26,81,279,2357775
29,87,319,2590342
28,86,311,2540669
27,83,295,3473111
26,82,283,4296198
26,83,283,8068240
25,79,267,3113413
24,78,254,3819091
25,81,272,10170031
24,78,253,3336175
23,75,239,2775282
22,73,225,2849095
23,77,245,10934471
22,73,221,1533413
23,78,238,5520016
24,80,253,6472502
23,77,239,5350366
20,67,185,150217
21,72,202,745430
21,72,201,619363
24,83,243,4321606
23,80,229,2496524
23,79,231,3095538
22,77,221,5065265
21,71,199,314029
22,76,217,1859562
26,85,272,3885309
27,87,283,3135206
26,86,273,2713032
22,75,217,1461329
22,74,218,1142015
21,71,203,727185
22,74,216,791720
23,79,236,6464064
24,82,248,5604124
23,77,229,1165896
25,84,261,4778178
27,87,284,3549077
26,86,275,3462478
25,83,260,4534833
24,81,247,4354526
23,78,230,1569944
24,79,242,1199064
25,82,257,1660485
26,83,268,1196057
27,86,283,885383
28,87,290,796153
27,85,279,949330
26,84,264,595426
25,81,253,762302
24,80,240,966555
25,84,262,5480416
25,83,253,1659905
27,87,282,2779774
25,83,256,2590790
24,81,246,3718266
22,73,210,188252
24,82,239,1435600
24,79,238,620358
25,86,255,2432931
23,76,223,239835
24,81,237,886924
25,84,250,964724
26,85,264,1319114
27,87,277,1481753
26,86,268,1406717
25,83,251,1204972
24,82,240,1720295
23,78,225,621257
22,75,213,677314
24,83,241,3210037
23,80,226,1489241
22,74,212,356885
21,70,197,136855
22,73,211,236637
23,78,234,3026388
24,81,243,2379026
23,77,226,677548
25,84,260,4206670
26,85,269,2647841
25,83,255,2237431
23,77,227,818495
25,82,256,1400592
25,82,251,646216
26,83,262,460223
27,86,279,514152
28,87,288,613479
27,85,275,534481
25,81,250,459067
24,79,235,352574
26,86,269,1581535
