set_cardinality,add_ds_card,mult_ds_card,count
18,66,152,3187412
19,74,165,17923951
17,60,134,154114
22,81,199,4221774
22,80,205,11350198
20,74,178,13192869
23,79,211,3745366
22,81,201,5725795
22,77,205,11493127
22,75,200,3810875
23,78,213,4312209
25,81,233,885881
23,77,212,3310566
23,80,217,7511691
21,73,185,2575903
23,81,219,9175619
22,77,209,18076361
21,74,189,6352563
20,69,169,540960
21,73,181,1317757
24,79,222,1763996
25,81,232,785696
23,78,219,9024304
22,76,198,3720031
21,72,181,863993
22,73,196,973831
23,76,207,1185045
24,77,217,560245
25,80,232,635607
26,81,237,129790
25,79,227,286992
24,78,217,715961
23,75,206,714222
22,74,194,1087622
24,81,217,859343
23,77,205,1193186
24,79,215,622476
21,71,184,947387
22,77,203,8973889
20,72,169,1866074
19,67,157,481359
18,65,145,460862
22,81,196,2653585
21,80,181,2400351
19,69,157,1173884
20,71,171,1876127
23,77,206,1373093
21,75,180,2026264
19,72,165,12658670
21,80,195,18788746
22,81,206,10837327
19,71,158,2954316
20,72,180,10288730
20,75,181,22882993
21,80,193,14922809
18,67,146,1430729
20,77,177,15697704
21,81,187,4667739
20,77,184,36768970
19,73,170,29406661
18,69,152,8882759
17,62,134,385580
16,46,122,94
17,52,139,5902
18,66,156,6219845
18,68,153,7645932
18,56,151,15147
18,68,154,9533551
17,51,138,2637
18,68,149,3769324
20,78,174,9501332
18,68,151,5300942
19,73,164,13251145
18,67,149,2647921
19,72,161,6505938
18,55,151,8372
19,73,166,17919706
20,77,175,11655307
19,58,163,12494
20,78,178,17064900
18,54,153,6833
18,67,154,6871449
17,50,137,973
20,77,180,23416418
21,80,187,6496259
20,72,182,13373757
19,71,170,19176966
20,78,181,24646271
18,67,145,1099602
19,70,157,1721794
20,74,168,2684400
23,80,207,1874916
19,71,157,2411978
19,70,159,2670534
19,57,161,3031
19,71,160,4266613
19,56,158,746
20,75,168,3205963
21,80,180,1984670
20,77,172,7381457
19,72,156,2706412
18,54,145,586
20,77,169,4425839
19,58,157,1971
18,54,149,2174
19,72,162,7904359
17,50,133,217
18,66,145,719514
22,79,190,1363711
18,66,148,1487305
21,80,186,5637011
20,78,175,10868812
18,71,152,14364177
18,69,153,10397616
19,74,169,29654180
19,75,163,14073307
17,63,138,1635981
18,65,154,3235953
19,68,172,9343810
18,69,155,14026309
18,65,156,4240741
17,61,138,694578
19,73,163,11097789
18,67,153,5460578
17,63,136,1090401
18,67,148,2208358
18,63,150,580923
19,68,169,6257129
20,77,182,29842013
20,75,183,28773394
20,69,186,7434968
19,66,167,2112443
19,69,170,10490975
18,67,147,1742304
19,72,159,4782298
20,76,169,4317300
19,74,162,11343924
20,78,170,4803262
20,78,177,14714976
17,63,134,596809
16,47,122,213
18,69,151,7246888
17,52,138,5474
18,69,149,5201076
19,73,160,6907545
18,56,146,3585
19,74,158,5678955
18,69,150,6114126
17,52,134,1391
19,71,171,21911131
20,78,179,19442836
21,80,184,3996381
18,55,147,2575
19,58,158,3409
19,73,159,5922891
17,51,136,1137
19,73,161,8082406
20,76,171,6025800
21,80,182,2974828
18,68,146,2071796
19,72,158,3881563
17,65,139,3884959
19,74,168,26766410
18,65,157,4678056
17,61,139,768676
17,64,138,2428070
18,63,154,1382646
19,66,173,4911767
19,75,169,32219544
17,60,138,433022
20,78,184,34373338
20,79,177,12571971
18,70,155,18048645
16,48,126,2052
17,64,142,5312979
17,53,142,25396
18,70,153,13507624
18,56,153,24348
17,52,140,8285
18,69,157,17975226
17,64,141,4410892
16,57,126,335254
17,61,143,1834736
17,65,142,7625272
18,63,159,2803353
17,60,141,840257
19,72,171,27543897
17,65,140,5192199
16,49,126,4302
18,70,151,9471822
17,53,139,11037
17,60,143,1167849
17,66,140,7239101
16,50,126,7418
17,66,139,5437403
15,42,110,37
16,56,121,45531
17,65,138,3522176
18,72,151,14055941
18,71,153,16809525
18,70,152,11523589
18,72,155,26011376
19,71,172,24258782
18,71,155,22245325
18,70,150,8011027
19,75,167,25571887
17,62,137,797968
21,81,191,8317360
20,79,180,18797900
21,81,192,9370841
22,82,199,1931192
21,82,189,2838605
22,82,203,3535443
23,82,213,2085477
22,81,205,9535682
22,82,206,5294047
21,81,196,15045655
20,79,182,23942919
21,80,197,23129305
20,74,186,33299721
17,62,133,292685
19,72,157,3180142
22,82,197,1397451
23,82,212,1795816
21,79,197,28539557
22,82,194,830812
18,65,147,747542
20,76,170,5078228
21,80,188,7575772
22,82,201,2694223
20,78,169,4068245
17,61,133,186751
22,82,204,4150710
22,82,193,696190
22,80,191,1360427
23,82,209,1110581
24,82,223,1066507
23,82,217,3592398
19,68,157,762906
21,80,194,16550339
20,74,183,24178651
22,81,208,13636344
22,81,209,15117927
23,82,216,3156183
22,82,200,2280078
23,82,207,813286
25,82,229,237062
20,70,168,695405
22,76,191,1225020
21,73,179,989673
22,74,193,926312
24,78,214,435023
26,82,234,36733
25,80,224,180070
23,76,203,625058
22,75,191,934706
24,80,213,430126
23,80,201,675040
22,77,191,1505435
24,80,212,363838
25,82,222,72380
23,78,202,887919
20,71,168,1062530
19,67,156,426199
22,82,195,1012814
22,82,191,460215
20,70,169,861436
21,73,180,1114893
19,67,158,612337
18,66,144,573504
21,81,193,10829022
22,82,202,3077818
19,70,156,1475552
18,64,148,628479
21,81,190,7345606
21,81,185,3383173
17,60,132,83701
18,63,144,144550
19,68,162,2118252
22,82,198,1675803
20,70,179,4557702
19,66,161,685955
21,73,192,7049491
23,81,217,7231429
20,71,174,3084343
20,71,176,4269023
22,81,207,12169745
25,82,231,332392
24,81,225,2759865
24,81,223,2166950
24,80,225,2512458
25,82,227,168058
21,72,183,1249435
20,70,171,1240574
20,70,167,576748
20,68,168,258744
21,73,186,3029277
22,76,202,6292452
24,82,224,1189873
25,81,230,571607
26,82,235,47480
25,80,225,217430
23,76,204,738730
22,74,192,800906
22,76,203,7168997
21,71,182,718952
22,72,194,428536
23,77,210,2507109
24,76,216,307453
25,80,233,711589
26,82,239,89989
26,80,237,89024
27,82,247,18602
26,81,242,288510
25,78,227,217238
25,80,235,947105
26,82,243,170903
25,81,235,1175425
24,79,227,3460353
23,74,206,446063
22,73,191,418436
25,82,237,834923
24,79,229,4480401
23,76,210,1831115
25,81,236,1358054
26,82,242,152742
25,82,232,387227
21,70,180,286424
20,69,168,434966
22,77,206,12961406
24,82,227,1831741
24,81,230,5239360
24,82,229,2399409
21,72,180,734179
22,74,195,1290684
24,81,228,4072288
25,82,236,693347
24,78,222,1418852
25,81,237,1571776
25,82,235,598742
21,74,190,7310913
20,70,174,2076499
19,66,156,260433
18,64,145,286845
19,68,163,2420232
22,82,205,4631652
23,82,219,4658771
22,80,211,22047185
21,76,199,31364191
22,81,210,16766479
22,80,210,20048512
23,82,218,4123658
23,82,214,2363007
24,82,230,2714824
24,80,228,3724361
25,82,238,938992
24,81,231,5946431
24,82,231,3089304
23,81,223,14076463
20,70,175,2392374
21,75,196,19529131
23,82,224,8166035
22,76,213,21341535
21,73,193,8064701
23,81,224,15481791
24,82,232,3468722
23,79,223,16078988
22,74,200,2657985
24,80,229,4253446
25,82,234,532371
23,81,218,8144703
21,79,181,3010606
22,82,208,6801586
24,82,228,2077406
23,82,221,5894596
22,80,213,26374520
20,72,181,11605240
21,75,201,31629106
22,81,212,20238772
22,81,211,18375841
23,81,221,11455981
21,80,198,25346953
20,75,187,42449539
21,79,200,37215526
20,77,185,40535134
17,60,133,113385
18,62,143,64360
21,77,197,29478793
24,82,225,1377539
22,77,210,20087695
22,78,190,1381636
26,82,236,56772
24,82,211,132185
24,80,210,251222
23,80,198,397389
20,69,171,789674
19,65,154,94505
20,68,165,135409
21,71,183,810103
23,77,208,1855589
24,82,210,112967
22,74,187,344088
21,71,175,177905
22,72,187,124812
26,82,231,21432
24,76,215,279727
26,82,238,79158
25,79,226,255992
26,80,236,78757
27,82,246,18459
26,81,240,203504
25,78,226,193040
24,77,216,462617
25,80,234,843857
24,78,220,1076563
25,81,234,1052991
24,79,226,3123892
23,74,205,395954
22,73,195,868892
23,77,217,6118895
24,79,218,1019257
24,79,224,2350948
21,70,177,161473
23,77,220,8624321
22,76,206,10368956
23,76,209,1527828
21,75,193,14005428
19,65,153,63513
20,66,165,39889
22,75,197,2426349
21,71,177,272804
22,73,188,257563
25,81,229,491937
22,74,191,643478
21,70,176,136496
23,76,208,1359557
23,75,200,263983
23,75,203,432023
26,81,241,238990
26,82,240,102373
24,78,219,920106
22,72,189,185185
24,78,226,2491853
23,77,214,4185609
21,69,177,88727
22,70,188,46279
23,75,205,624103
24,78,212,326647
24,76,211,140031
25,79,230,463059
25,79,223,157937
25,79,235,966209
24,77,218,666941
24,78,223,1689774
23,73,200,96101
24,74,210,41008
25,79,232,646047
26,81,239,177976
26,80,240,145439
25,77,221,57821
26,78,231,23120
27,81,246,36224
28,82,251,1925
27,80,241,9786
26,79,231,31345
27,82,243,11127
26,80,238,118531
25,76,220,31842
24,75,208,51096
25,78,220,75210
26,80,230,29322
25,80,228,366348
23,72,198,35019
22,71,186,54504
24,78,208,160877
25,80,218,65720
24,77,208,123892
23,74,196,80583
24,76,208,85746
25,79,219,78432
26,80,229,26115
27,82,239,5317
26,81,234,76165
25,78,219,65181
24,77,209,158291
24,77,214,335747
25,81,227,349188
23,74,198,119004
24,79,211,301981
25,82,223,90629
23,75,199,241784
21,68,176,37248
20,67,164,64150
22,76,188,749329
23,77,202,760258
24,79,207,159963
23,76,197,240857
22,73,186,171625
23,76,200,384753
24,76,209,109643
23,74,199,152170
23,78,200,614960
21,73,187,3501827
21,72,185,1736939
22,75,190,799167
22,74,197,1698130
21,71,178,328977
19,64,154,53217
18,62,142,44484
19,66,154,161177
23,79,199,571099
22,75,186,383250
21,72,176,368997
20,68,164,112454
21,75,176,1054183
22,78,186,662583
23,80,196,273123
22,74,185,232717
21,71,174,144347
23,79,195,247962
24,81,211,303174
23,82,199,196295
20,69,164,190873
22,81,188,620519
20,70,170,1003063
19,65,152,56009
22,76,190,1050210
23,79,201,752813
24,80,211,290397
24,78,207,145447
25,81,221,130899
26,82,227,10626
25,80,217,55560
23,76,196,191931
22,74,184,195802
23,77,196,250043
24,80,206,123198
23,78,196,298132
22,72,186,99706
23,75,196,128038
26,81,233,71706
25,80,223,158834
24,78,213,386130
20,69,165,234403
21,72,182,1113037
23,76,202,569927
19,66,153,111070
18,63,141,64929
19,68,159,1232853
19,67,153,190720
26,82,233,33635
21,72,175,291598
20,70,163,247996
23,82,198,143704
21,74,174,533144
18,63,142,75998
22,82,192,588303
21,80,178,1375635
23,82,201,268389
22,81,187,533019
20,74,165,1600778
18,65,143,307451
19,69,155,776685
19,71,155,1613970
18,65,148,985542
17,59,131,34241
18,60,143,19697
19,67,161,1097827
21,75,197,21942986
23,79,217,8243209
20,67,165,75588
22,75,204,6532375
22,74,196,1461704
20,69,172,967682
19,64,153,35689
21,69,176,72019
22,72,195,527586
23,76,214,3052206
23,75,207,833372
22,73,193,608738
20,66,164,34438
23,75,197,163993
20,67,166,101498
22,75,202,4884619
19,63,154,28927
20,64,166,14304
21,72,187,2363434
22,75,203,5545033
21,72,186,2027236
22,74,201,3068063
23,77,213,3689113
24,81,229,4681213
23,76,212,2423365
21,69,178,107860
22,71,190,123106
23,75,210,1292531
23,75,202,397837
24,78,218,845216
24,78,225,2113869
24,76,217,374486
25,79,228,369729
27,82,250,31846
26,81,245,434872
25,78,229,301526
24,77,213,298567
23,74,201,189490
22,72,190,214668
25,82,240,1222963
24,78,230,3969712
23,75,209,1080846
24,78,224,1881313
25,81,241,2603695
26,82,247,313067
25,80,236,1077204
22,72,196,581421
23,76,216,3983934
24,80,231,5442779
23,76,213,2698286
22,73,198,1342440
23,77,216,5453290
21,68,178,57894
23,75,208,963280
23,74,208,609577
24,77,220,848275
25,79,231,542688
26,80,239,126023
24,76,219,477448
25,79,239,1619934
24,74,211,49014
25,79,233,716840
26,80,243,224805
25,77,223,89026
26,78,233,34361
27,81,249,58017
28,82,253,3233
27,80,243,13259
25,76,221,35926
24,75,210,72393
25,79,229,397694
26,80,232,42998
25,78,222,106591
24,76,212,175279
24,77,223,1336867
23,72,200,50103
23,73,198,66846
22,71,188,85931
24,78,211,264676
21,67,176,18952
22,68,188,10469
24,77,222,1125942
24,77,212,254140
24,75,211,86511
27,82,248,27397
26,81,243,324759
25,79,236,1097819
26,82,245,227816
25,78,232,475360
25,77,227,151723
27,81,247,37590
24,74,208,29971
25,77,220,50706
24,77,221,1003314
23,71,198,17522
24,72,210,8638
25,78,234,631637
26,80,241,165864
25,77,228,203941
26,79,238,111536
25,76,222,47062
26,78,232,29893
27,80,242,11388
27,82,244,11917
26,79,240,142622
25,75,220,17208
26,76,232,10485
27,80,251,44753
28,82,255,4462
27,79,243,12041
28,80,253,2911
29,82,263,670
28,81,259,15822
27,78,243,7955
26,77,233,21027
27,80,253,56329
28,82,260,8071
27,80,249,34684
26,78,239,83059
27,81,252,95693
26,79,245,299152
25,74,222,13224
24,73,212,30631
25,78,236,795378
26,81,244,382780
25,77,231,292415
26,80,245,306484
27,82,257,106009
26,79,249,525664
25,76,229,129939
27,81,255,130274
27,80,250,35535
26,79,235,64642
26,79,243,217955
25,76,223,53858
24,74,212,60587
25,78,224,140289
24,75,218,288321
26,81,247,582068
24,76,220,563873
24,77,224,1494353
23,70,200,11906
22,69,189,26217
23,75,212,1726264
24,78,227,2747835
25,81,240,2327104
24,78,229,3547350
25,80,241,2091160
24,77,228,2498252
23,73,208,371842
26,82,244,199544
26,80,247,397714
