set_cardinality,add_ds_card,mult_ds_card,count
24,76,270,13395838
25,79,287,24042508
24,77,273,20617343
23,73,256,8084247
24,74,276,5788873
25,80,301,13992633
26,82,317,16711547
25,79,295,21489280
26,81,309,24916489
27,84,327,15812654
26,82,313,21307676
25,78,292,15308804
26,80,306,16279046
27,83,326,22286751
28,84,336,9146398
27,82,320,14272356
27,84,326,16044201
26,81,314,21101034
25,77,290,12281941
26,78,307,8091392
27,82,329,14317128
28,84,338,9587930
27,81,321,14501212
28,82,334,6649929
29,84,347,3775896
28,83,339,13500407
27,80,321,8029081
26,79,307,14227810
27,82,326,14925194
28,84,339,9656612
27,82,324,14959823
26,80,311,15919353
27,83,330,19877634
26,81,316,18799218
25,76,293,7329265
24,75,278,8739357
25,80,300,15731271
26,83,318,17435176
25,79,299,16452625
26,82,314,20301297
27,84,330,14468700
26,81,313,22098289
25,78,295,14292779
26,80,310,16198566
27,83,327,21826630
27,82,325,15035322
26,81,310,24431321
26,81,315,19966471
25,78,293,15175328
24,76,277,12399372
26,83,315,22935833
25,80,295,23292645
26,82,311,23003594
26,83,314,24528037
24,77,279,15590543
25,81,299,21712516
26,83,317,19301152
25,80,298,19045169
24,78,282,13229762
25,81,304,10335294
24,79,285,9018132
23,72,261,3724664
22,71,242,4520877
23,77,263,13430642
23,76,261,14804790
25,82,296,26191370
24,79,284,11366401
25,81,298,24020931
27,84,324,16307666
24,77,276,18893337
25,80,294,24304214
25,80,296,22018846
26,82,307,24713243
25,79,288,24229973
27,83,324,22824741
28,84,334,8728622
26,81,307,25493167
27,84,325,16265455
24,77,275,19738708
25,80,299,17434014
25,80,292,26041371
22,72,239,8453580
27,84,317,15376566
23,79,265,9659856
21,68,223,2216313
20,67,204,2827690
21,74,225,8813015
21,72,222,11194424
23,76,258,19583452
24,83,280,18043304
23,79,262,20901907
25,84,297,16160043
22,75,241,18304226
24,79,275,33048956
23,75,259,14384165
24,76,276,12877787
26,83,313,26153578
28,84,333,8469429
24,78,272,25510315
23,76,254,22320011
24,79,270,36562607
27,84,316,14920000
23,77,261,18942653
22,78,237,42377083
23,82,255,41949930
22,75,238,23875605
25,84,286,30980223
24,83,269,49774145
23,78,251,36596862
21,71,222,8368822
20,69,204,5900343
21,74,222,18396326
21,72,221,12598285
20,70,203,9328051
21,76,221,29593516
21,75,221,26296500
24,83,271,46421618
22,79,239,39999349
23,83,258,24883227
22,80,241,26105163
20,70,206,4426563
21,75,224,14315527
20,71,206,5698088
19,64,186,1380379
18,62,168,1119297
19,69,187,5474041
20,75,206,9284833
20,73,206,8150292
21,78,223,21461622
20,73,204,16257044
19,67,187,3115126
20,72,206,6920864
21,77,224,15968239
21,77,225,10908965
20,74,206,8821563
21,80,225,6549892
20,74,207,4725385
19,68,187,4162828
20,72,204,13264061
22,83,242,7974762
21,76,219,35668004
22,82,238,30745837
21,78,222,27310138
20,74,203,22692897
21,80,222,21405770
20,73,203,19725618
19,67,184,5645829
20,72,203,15861615
22,82,239,26193732
21,77,219,40760464
22,81,239,34444506
23,84,255,21519663
21,76,222,25190961
22,80,239,36658003
23,84,258,13577783
20,73,205,12655355
21,78,225,10162939
22,82,241,17042268
21,77,222,27358985
22,81,241,23391643
21,78,224,15249741
22,82,240,21474229
19,68,186,5955429
23,84,261,6701658
22,80,246,4510152
20,71,202,14321391
23,83,256,32796599
23,84,260,8792753
22,82,244,6196989
22,81,244,9225486
19,67,186,4419795
21,76,218,37733762
23,84,256,18713137
22,78,236,44492586
23,83,254,40238123
23,81,253,54762857
22,79,234,54475121
23,83,255,36678556
21,75,219,30917501
20,71,200,15119982
21,77,220,37582378
22,81,236,48788511
21,76,220,33402496
21,78,221,33066339
22,80,244,11312728
22,79,237,48020574
23,83,261,13394817
24,84,278,14828544
23,81,252,56721149
23,81,256,45786501
22,80,245,7517343
23,83,265,3394401
22,79,247,3182180
24,84,281,8293414
23,78,253,36764291
24,82,282,14667814
23,80,265,8571399
20,71,204,10643942
22,77,235,40378063
23,84,263,3456357
22,82,246,2091495
21,75,220,29309882
21,78,226,5928092
19,66,186,3060418
20,68,204,4048900
23,82,264,8008352
25,84,298,14255384
24,81,281,21049764
22,75,243,13082420
23,79,266,6716911
24,83,283,9273917
21,71,223,7341329
23,75,258,15370432
25,79,292,23628552
26,80,308,16391541
27,82,321,14530846
26,81,308,25232168
26,82,315,19190203
25,78,294,14765322
24,77,277,17959625
25,81,300,19369499
25,82,301,15194905
23,74,260,8926384
22,73,239,12571563
20,69,202,7686080
22,76,237,30399945
21,72,218,14322749
23,79,252,48030289
24,81,267,50474381
21,73,224,10063474
20,70,201,10686612
22,80,238,41358154
20,72,205,10539297
19,65,185,2550159
18,63,168,1713675
19,70,187,6764455
20,75,205,15149953
21,79,224,13675080
20,74,205,13981315
22,82,242,12930000
21,79,223,19774707
21,79,225,8744632
19,68,185,7302597
21,77,221,32666683
22,83,238,22137129
21,79,221,32214762
21,79,222,26018969
19,67,185,5399464
22,81,238,39703363
23,82,254,44948076
22,79,236,51247714
20,73,201,24072869
22,83,240,14478132
21,80,224,10631892
22,83,241,10933941
22,82,243,9185267
24,84,269,33136450
23,81,251,57860162
22,79,235,53258250
20,72,202,18226487
22,80,237,45358691
26,83,309,31412009
21,72,224,7649316
22,78,246,6155438
22,82,245,3790136
18,64,169,1900494
19,71,188,4450657
20,76,208,1560110
20,75,203,25668344
19,69,186,7946549
21,80,223,15817329
22,83,243,5371163
20,75,208,1815088
21,81,228,267306
19,68,188,2492959
22,83,245,1938538
21,80,226,3481330
23,84,259,11033938
20,74,202,26712366
21,77,218,43782068
21,80,221,27229382
20,76,205,14915863
22,81,237,44512069
20,74,204,18382386
22,83,239,18303649
20,75,204,20415789
19,70,186,9966502
21,78,228,1042412
22,82,247,1017470
21,78,227,2795795
23,84,262,4935411
20,70,205,6510901
23,83,263,7448660
23,82,253,47239557
22,81,235,52375607
21,79,226,4865256
22,83,244,3404772
21,78,220,38632387
18,64,168,2472921
19,71,187,8051227
20,76,204,20764148
21,81,223,11995624
20,77,206,8000834
21,80,219,38253292
20,75,202,30794906
20,76,203,26706748
19,70,184,13568066
21,79,217,51423739
22,82,237,35077534
23,84,254,23953099
20,75,201,33402459
19,69,185,9894834
18,64,170,920923
19,71,189,1392779
20,75,207,4792345
20,76,206,8847604
19,70,188,3863129
20,77,208,1251703
21,80,227,1482102
20,76,209,276037
19,70,189,1255492
22,84,244,1301719
21,81,225,4538984
18,65,169,2680846
19,72,188,4861647
19,71,186,12103736
20,78,206,6654442
21,81,224,7730793
21,81,222,16909149
20,77,205,13986461
19,72,186,13953384
19,72,189,1461818
19,69,188,3189291
18,65,170,1285504
19,72,187,9091927
18,67,170,2184989
17,59,152,422680
16,56,135,341842
17,64,152,2503447
18,71,170,3381066
18,69,169,6989133
19,75,186,15925743
18,69,168,9963429
17,62,152,1357233
20,79,204,14959931
19,75,187,9406518
18,70,170,3282903
19,76,188,3564420
17,63,152,1881685
18,68,168,8099330
19,74,186,16040340
20,80,205,6617635
20,78,204,18103980
21,81,220,27805788
20,77,201,37603995
19,73,185,20880891
18,67,167,7987018
19,72,182,23355066
20,79,201,33074531
19,74,185,22176750
19,76,186,14535926
18,69,167,12767534
17,62,150,2212411
20,80,203,15856955
19,73,184,23712850
20,78,202,31365316
21,83,218,17758499
20,79,202,27612780
19,73,186,15490523
20,77,204,20134219
22,83,235,33557783
21,80,220,33147629
20,77,203,26598258
21,82,221,14926809
18,68,169,5851469
20,78,203,24523540
21,82,219,23405252
20,80,204,10884972
19,74,187,9830361
18,68,170,2627373
19,76,187,8242925
20,81,203,10927474
18,66,170,1717959
19,73,189,1412712
20,79,207,2086444
19,73,187,9796701
20,78,205,12115209
21,83,223,3782373
20,79,206,4993333
21,82,224,4665832
22,84,240,6689801
21,82,223,7524305
21,83,225,1116567
20,78,207,2970256
19,73,188,5009303
22,84,241,4893069
22,84,237,13499248
21,83,222,5920130
18,66,167,5925041
21,81,219,32942551
20,74,199,30439342
21,83,224,2204503
20,79,208,585393
19,75,189,1069523
20,80,206,3269049
18,67,169,4722809
20,79,205,9546829
18,69,170,3012647
17,61,152,951433
18,67,168,6418158
21,82,222,11053708
21,81,221,22184679
22,84,239,8769208
22,83,236,29867090
20,76,201,36012002
21,79,216,53365578
20,77,202,33254448
19,72,183,22432678
21,80,218,42892077
23,84,253,26227901
19,73,182,27939907
22,83,232,41470088
21,80,217,46762426
20,74,200,30128317
19,70,185,12607527
20,76,202,32611899
22,83,234,36571032
22,82,234,45197788
23,84,248,33649330
22,82,236,39016378
21,79,220,38503643
22,84,233,22308759
21,82,217,31330186
20,78,198,45255085
21,82,218,27610357
19,73,183,26470416
18,68,165,10177329
20,78,201,36359635
20,77,198,44548893
22,84,234,20446404
20,80,202,21491452
18,68,167,10217098
19,71,185,15644282
20,74,201,28456529
21,79,218,47895575
20,76,199,40791946
19,70,183,14509228
22,84,235,18265682
23,84,251,30216203
22,82,233,47529943
20,76,198,40555556
21,79,213,53534896
22,83,233,39155752
19,71,183,18535807
22,83,237,26172183
22,82,232,49078569
22,80,235,51649815
23,83,251,48365284
24,84,263,34760395
23,82,249,51836211
22,84,236,15773927
21,78,218,46263349
22,81,232,58213818
23,84,247,34225758
20,76,200,39097381
19,72,184,20404264
23,82,252,49345493
24,84,268,34306698
21,78,219,42563076
23,83,252,45937506
22,80,231,54838928
21,77,216,46041514
18,65,168,3538905
21,82,227,447080
20,76,207,4385778
22,84,243,2179998
20,71,199,14876646
21,74,214,22993119
22,82,235,42500773
21,79,219,43390339
19,68,184,7715854
23,84,252,28430621
22,84,238,11064037
21,82,225,2615120
19,72,185,18384936
23,84,250,31656111
19,71,184,17102017
21,81,217,42057534
20,74,197,28874498
19,71,182,19071060
19,75,188,4346573
20,81,207,690769
19,74,188,4803046
21,83,221,8464211
17,61,151,1440883
18,66,168,4818936
21,78,217,48715452
21,81,218,37894727
24,84,265,35355377
23,82,250,51657425
26,84,299,23138277
22,81,234,54961556
23,83,253,43242393
24,82,264,44516427
25,84,278,27977913
24,83,268,51248622
23,80,251,49998312
24,84,266,35369843
24,84,267,34687764
21,78,216,49724510
22,80,236,48986710
22,80,232,55008453
23,83,249,51107024
20,72,201,18855859
21,76,217,38807207
20,75,200,35767582
19,69,184,10528287
20,77,207,3767554
22,84,242,3372698
18,66,169,3618231
18,64,167,3029796
21,77,217,45666330
19,69,182,11264601
21,75,218,32505522
24,81,269,50521914
23,82,251,50893676
22,78,233,46191193
22,78,234,46082664
24,84,264,35188964
23,81,247,56993460
24,82,265,45413686
22,79,232,54951129
20,72,198,18507560
22,80,234,53467207
22,80,233,54842688
19,69,183,11179818
20,70,202,10488788
25,84,282,30971911
23,81,250,58422562
21,74,218,25121462
24,82,267,46394925
23,79,251,48212501
24,80,267,38481970
25,83,284,45220162
26,84,293,18833215
25,82,280,32305266
24,82,266,46184875
25,84,281,30402643
24,83,270,48504375
25,81,289,37878519
24,81,270,49957736
23,83,250,50011730
22,79,233,55335146
20,73,202,22956957
18,62,167,1381036
20,72,199,19357450
19,68,183,8098655
20,71,198,14133587
21,74,213,21379748
19,67,183,5912721
23,84,249,32877642
22,81,233,57153049
20,68,201,5247854
22,74,231,15640646
21,71,216,10061260
23,81,248,58013639
23,79,253,47454581
24,84,262,34225244
23,82,248,51869725
24,83,267,51552026
22,80,229,52314999
21,77,214,45119261
20,73,199,25212970
21,77,215,45916492
18,65,165,4095244
20,75,199,36723265
21,79,214,54602735
19,70,180,12887879
21,76,215,38014474
20,75,198,36053168
20,71,201,14722225
21,74,216,24774151
20,77,200,41499636
20,73,198,24328251
17,59,150,692442
18,63,167,2104745
23,83,248,51920193
22,78,235,45584880
25,83,287,44264968
20,72,200,19563153
24,84,260,32388458
23,82,246,50195548
22,78,229,40674235
23,83,246,51864426
21,75,215,31917993
22,78,232,45499859
23,81,246,55483640
24,82,263,43250094
25,84,276,25967711
24,83,265,51991629
23,80,249,49250608
21,75,217,33050980
21,76,214,37097775
20,69,201,7786171
21,74,217,25232423
22,77,234,40611649
25,84,280,29674985
24,83,264,51705450
23,81,249,58372697
21,73,218,19984850
22,76,235,31498850
23,79,249,46712048
24,80,264,35383177
25,83,280,43095187
26,84,291,17123158
25,82,278,29917382
24,81,265,48999189
23,78,250,35868209
22,76,232,29889125
23,79,247,44022167
24,82,261,40294234
25,84,275,24776466
23,80,247,47154235
21,73,217,19928392
26,83,302,34276190
25,83,285,45260576
21,75,216,32612555
25,84,279,29205048
24,83,266,52295743
23,80,250,49802237
19,66,184,3854397
25,84,283,31213085
22,75,235,25478589
24,80,266,37750513
25,83,283,45000813
26,84,294,19689442
21,72,219,13962310
27,83,320,22889577
28,84,329,7331600
26,81,303,25107212
22,73,235,13581554
24,80,265,36713197
25,82,279,31131018
24,79,265,33168927
23,76,249,20113831
24,78,266,23152221
26,84,297,21869288
25,81,280,33670865
26,82,293,17581446
27,84,306,9655252
26,83,297,31678256
25,80,280,22156613
24,79,266,34264348
25,82,282,34321012
23,76,252,22004891
24,80,268,39017440
26,84,296,21251450
21,70,220,6776454
22,77,231,38272181
23,80,248,48338694
22,76,234,31413741
23,79,250,47607294
25,83,282,44642587
24,81,261,42788755
23,78,248,33700120
22,75,232,23811330
23,78,247,32380457
25,81,284,37505255
19,66,185,3701366
21,79,227,2184449
20,73,208,1869817
23,82,247,51334076
21,74,215,23999773
24,82,262,41843573
20,73,200,25257304
25,83,281,43873686
25,82,277,28660413
24,81,264,47785297
23,78,249,34861751
22,76,231,28733359
23,79,248,45462901
23,77,253,31129924
25,81,286,38287418
27,84,313,13601453
26,83,303,34412831
21,76,216,38695506
23,82,245,48890092
22,79,231,54020844
18,65,167,4334999
24,84,261,33104318
22,82,231,49900582
22,81,230,58107719
23,84,245,34064253
21,80,216,49504271
21,82,220,19293622
17,60,152,637699
16,56,136,107704
17,64,153,592721
17,62,153,327404
18,71,169,8568642
18,70,169,7923403
20,79,203,21021460
19,75,185,22733219
21,83,217,20829346
22,84,231,25562503
21,81,216,45377351
20,79,199,41897525
21,83,215,26117701
20,80,201,26583550
19,75,184,27235109
20,81,201,19817836
20,81,206,1895335
18,67,171,372637
18,70,171,487585
20,79,198,43936385
19,74,183,29359607
21,82,215,36999938
22,84,227,27664268
21,81,212,49584710
20,75,197,35548109
21,81,213,49926292
22,82,230,49863019
22,82,229,49567787
23,84,243,32561215
22,83,231,43000360
21,80,215,51064211
20,78,200,40759743
21,81,215,47781709
19,74,184,25855987
20,80,200,31274407
21,84,215,13070552
21,82,216,34448533
20,77,199,44121821
21,78,215,49952849
22,80,230,53563774
24,84,258,29754720
23,82,244,47254041
23,83,247,52083631
22,83,230,43851938
21,78,213,47894407
22,82,227,47207476
23,84,242,31860362
21,80,213,51819499
19,70,182,14725506
21,83,216,23580241
22,84,230,26547683
21,81,214,49329137
23,84,246,34152587
20,79,200,37892277
22,77,233,40500985
24,84,259,31098265
23,82,243,45100018
22,79,229,50574543
21,76,212,33171079
22,78,230,42484136
23,81,245,53775860
24,82,258,34773218
25,84,272,21159161
24,83,262,49893552
23,80,245,43484050
22,81,231,58605620
24,84,257,28359555
22,81,228,55713904
23,84,244,33567012
21,78,214,49598724
20,73,197,23542831
21,76,213,34996066
22,82,228,48837681
22,84,232,24271434
25,82,281,33304495
21,75,214,30839161
23,81,243,49266817
24,82,259,36775171
24,83,263,50808735
23,80,246,45505226
25,84,277,27100094
22,76,233,31033171
24,80,261,30936598
25,83,278,40774575
26,84,287,13442281
25,82,274,24352375
22,76,230,27343915
23,79,246,42053610
24,82,260,38594588
22,77,232,39577345
21,73,216,19511109
25,81,283,36766790
26,82,296,20297864
27,84,309,11407035
26,83,300,33706226
25,80,283,24773418
24,79,268,35959114
22,79,230,52383084
21,79,215,54246559
26,84,295,20555098
25,84,273,22398746
22,81,229,57355284
22,83,228,44331623
21,78,212,45964511
17,60,151,965182
19,76,185,21506564
18,70,168,11617065
20,81,202,15420089
19,77,186,12486911
17,63,150,3146203
19,74,189,1274116
21,84,223,1305629
20,80,207,1280524
20,81,205,4128914
21,84,222,2194818
20,82,206,891125
21,83,220,11432356
19,74,182,31476678
22,84,229,27362117
21,82,214,38777789
20,80,199,35281385
19,75,183,31507754
21,83,219,14432550
17,62,151,2063640
25,83,286,44924302
25,84,274,23597327
18,67,166,8323126
16,57,135,522306
17,66,152,3930125
18,72,168,13877951
17,65,152,3212859
19,77,185,19179255
18,72,169,8774838
19,77,187,6736851
17,65,151,5134434
21,84,217,9671907
20,81,200,23987645
19,76,184,26675703
18,70,166,16679140
20,81,204,7177023
21,80,214,52041899
18,66,166,6090098
20,78,199,44099412
19,74,181,30720958
18,72,170,3273034
18,71,167,17425364
18,71,168,13028410
19,78,188,1863727
19,77,188,2715326
18,70,167,15176617
17,63,151,2900185
20,78,197,46252802
19,75,182,34490447
17,66,151,6465494
19,77,184,24635959
18,72,167,19054723
18,71,166,19595309
17,64,151,3909291
16,58,136,251587
17,67,153,981462
18,73,171,345783
17,66,153,881758
19,78,187,5021497
18,73,169,8466393
19,78,189,341130
18,72,171,421397
17,65,153,743473
19,78,186,9804976
19,77,189,550014
18,74,170,2469118
16,60,136,522003
18,73,170,2944362
17,68,153,1036456
17,67,152,4588024
16,61,136,708338
17,68,152,5102413
15,51,120,41940
16,54,135,136145
20,76,197,40296566
23,83,245,50993190
18,65,166,4416363
17,59,151,647976
19,68,182,8107520
18,64,166,3058431
22,83,229,44237417
19,69,181,10353197
22,81,227,53608144
21,77,213,43218914
18,63,166,2112053
19,68,181,7409948
24,81,263,46343834
22,78,228,38513442
21,75,213,28917747
23,81,241,44047981
25,84,271,19722339
20,72,195,14856602
22,80,227,47864968
21,76,211,31104275
20,70,200,10898181
24,80,260,29318089
25,83,277,39361261
26,84,286,12589535
25,82,273,22971800
24,81,260,40988180
23,78,246,30696177
26,82,295,19306757
27,84,308,10869288
26,83,299,33195128
25,80,282,24028804
24,79,267,35054105
23,76,253,22330086
18,63,164,1828627
22,84,228,27705971
20,77,196,43712101
20,74,198,29596211
19,69,180,9768228
22,83,227,43581856
21,78,211,43722610
18,62,166,1377858
23,83,244,50141742
20,69,200,7956654
21,72,215,13096141
20,72,196,16280549
22,79,226,42667119
23,83,243,48341719
24,84,254,23960509
23,82,240,38507000
22,78,224,28595013
23,83,240,42680588
21,75,210,22965348
23,81,242,46864005
24,83,260,47081717
23,80,244,41331015
22,78,231,44125567
20,70,197,9540947
22,80,228,50419547
21,74,211,18516186
20,69,194,4943368
22,82,226,45352609
21,78,210,40872726
19,65,180,2313265
20,69,197,6904311
23,81,244,51648830
21,74,212,20065499
22,77,230,36708491
21,73,215,18724082
23,79,245,40051659
24,80,259,27646510
25,83,275,36195024
23,78,245,29026773
22,76,226,20401943
23,79,241,30966867
24,82,255,28866793
25,84,269,17335571
24,83,258,43237595
23,80,241,34528825
22,76,227,22145671
21,73,212,15462280
22,74,233,17228857
24,80,263,33933980
23,77,248,28165012
24,78,267,23826623
25,80,281,23185912
21,72,217,14147800
20,70,198,10004218
19,66,182,3989773
20,68,200,5332566
22,75,231,22844689
24,80,262,32552177
25,83,279,41922960
26,84,289,15240550
25,82,276,27090696
26,82,298,21840874
27,84,311,12558687
26,83,301,34020971
25,80,284,25649886
22,72,236,9019741
26,82,297,21022414
27,84,310,12107915
24,76,267,12186684
25,80,285,26214456
27,84,312,13133292
25,79,281,20146495
26,80,295,11445373
27,83,312,19104368
28,84,321,4851538
27,82,308,8992471
26,81,295,19723016
25,78,281,12149773
24,77,265,18022574
23,74,251,10598973
22,73,229,10201015
24,81,262,44788141
23,77,245,24006763
24,80,258,25751020
25,83,276,37746057
25,82,272,21525651
