set_cardinality,add_ds_card,mult_ds_card,count
20,78,186,39316192
19,72,166,33268630
22,80,211,27526504
21,81,205,13367747
19,76,176,38399444
18,71,160,45998340
16,60,130,5820589
17,68,147,28188708
18,72,162,38257656
17,65,147,16521380
19,77,177,26759057
18,73,163,30601167
19,77,176,30125582
20,80,187,17864032
18,72,160,46718955
17,66,145,26640969
19,76,178,29967949
20,80,190,15261048
20,78,192,32117312
21,81,204,14158027
18,69,164,23311698
20,79,195,14604203
19,74,180,28746272
19,77,179,18953404
18,72,165,18908735
19,73,176,48952566
20,80,184,18254200
21,81,195,14072641
20,80,188,17319200
19,77,175,32658316
20,79,186,29568960
16,60,128,5722429
17,68,144,36079777
18,72,157,48149891
19,78,169,26165730
18,74,158,43682643
17,66,141,22576921
18,72,155,44221645
19,78,171,27158102
19,76,167,36741624
18,70,157,42174849
17,64,144,14617416
16,60,131,6041121
17,67,148,21606661
17,66,146,24747144
18,72,164,25722649
17,67,147,24975187
16,61,130,8603622
17,68,146,33654574
18,73,157,47235423
17,67,144,31159064
18,74,160,39795259
17,67,145,32308122
16,61,131,8877006
17,69,147,30038743
18,73,160,44689306
16,63,131,16642033
15,54,115,796265
16,57,127,1172213
17,63,144,10340894
18,70,162,35935764
17,62,144,6975676
18,66,157,17215284
20,79,184,28944179
20,75,186,51601327
21,81,196,14639520
23,81,224,19270875
20,75,192,48708205
19,70,174,35917576
18,67,160,24373558
20,78,193,29141919
21,80,209,18425441
20,76,191,48672384
21,78,206,42766926
21,81,203,14771618
20,77,192,40599082
18,67,157,23298345
19,72,175,47378037
17,62,142,6602039
18,66,154,14272054
19,70,172,34663903
22,81,210,18765975
22,80,214,30126633
24,81,230,10181488
18,67,151,14250826
19,72,167,36044223
20,74,172,15525337
21,80,184,9189022
18,66,155,15111973
21,80,200,26892346
22,81,204,13249960
18,66,149,8165698
19,72,165,30732889
18,65,153,8794545
19,69,165,17310365
20,72,189,39596652
19,68,170,18944886
21,76,194,33665122
23,80,218,16859456
20,74,181,37630786
22,78,211,34955027
22,75,211,26864765
24,79,233,13774314
25,81,243,7057243
24,80,237,17628370
23,77,223,21678636
22,76,213,34232996
22,77,216,41616901
22,78,220,42467962
21,73,201,33022623
20,72,188,39667101
21,76,208,45313057
22,79,219,39411539
22,78,221,41898184
21,75,204,47329393
23,80,228,27761195
21,75,200,43625615
20,73,188,46624878
19,71,177,39382603
21,80,205,24819985
20,74,191,49652224
21,77,209,41585960
22,81,221,18792917
22,79,221,38185094
23,81,232,23092135
22,80,220,30242751
21,76,209,43006510
22,81,224,15447105
21,78,210,33131761
20,75,194,42220907
21,80,211,14213143
20,74,196,33255443
19,70,176,34795391
20,73,190,46649114
24,81,238,16561732
22,79,222,37139141
19,70,171,33744134
18,65,154,10052395
19,69,166,18686409
22,79,210,31825659
19,69,172,27455347
18,65,159,12702115
19,70,178,30043301
18,66,160,18179061
17,61,142,4256755
18,64,154,6718465
19,69,173,28353636
19,69,169,23289083
21,76,190,24387584
20,71,177,16205373
20,72,183,32410803
19,68,166,13820278
20,71,183,26181904
21,74,194,27132457
21,74,198,34924039
22,75,212,28345301
24,79,234,14712398
25,81,244,7537495
24,81,236,14954019
23,79,225,27544069
21,73,197,27594160
20,71,184,27673159
23,81,228,22065667
21,74,203,41321218
20,69,182,13487825
21,74,200,38095046
23,80,225,24966370
22,76,207,24124852
24,81,229,9439215
23,79,219,19279676
22,77,207,26987116
21,73,193,21057694
22,75,207,20824855
23,78,225,26597136
23,78,220,19826144
24,80,235,15870715
23,77,221,19094676
23,78,228,30211914
21,72,196,20033003
22,73,208,13804407
23,76,219,13677205
24,77,229,7381713
25,80,244,7780245
26,81,249,2320804
25,79,239,4566294
24,78,229,9042794
25,81,242,6501110
23,75,218,10200350
22,74,204,13262161
23,77,215,11918706
24,79,225,7237053
25,81,235,3515584
24,80,230,11483297
21,71,194,12942838
20,70,176,11128273
22,79,206,24936824
22,78,205,23997463
21,74,187,14451692
22,77,197,10833156
23,80,212,10341565
24,81,217,2866888
23,79,207,6474011
22,76,197,9564632
23,81,210,6737802
21,73,186,10703758
22,75,199,10049682
24,81,222,4986091
23,78,210,8401579
24,79,220,4401443
25,81,230,2077149
24,80,225,7687525
23,77,210,7287054
22,76,200,13102632
23,79,218,17987892
22,76,205,20613507
22,77,208,28826433
21,73,189,14628904
20,71,178,17707694
23,80,217,15626198
22,78,201,17195582
20,71,176,14729195
21,75,190,22471688
20,72,180,26243501
19,67,165,9063206
18,65,149,5663588
20,75,176,26099144
21,78,187,18425141
20,73,172,13897084
21,79,185,13370183
19,69,159,8562250
22,80,197,9767798
21,76,184,12867560
22,79,200,15154765
19,69,162,12388936
22,79,205,23174876
21,76,187,18104637
22,78,194,8136476
23,81,205,3855647
21,75,184,11742813
22,81,194,4865704
21,74,182,8125826
22,79,195,9004095
22,80,200,13097025
21,77,185,15358910
20,73,175,19489104
19,68,162,9138850
24,81,223,5542347
23,79,213,11835619
22,75,202,13610446
24,79,226,7981498
25,81,236,3907041
24,80,231,12326812
23,77,216,12997172
23,79,224,26225971
21,73,192,19130727
21,75,189,20336380
20,72,175,16325346
20,72,185,36346180
19,68,167,14996586
22,81,215,21198204
20,73,180,31315780
21,75,195,33612206
23,81,217,12629839
18,66,151,10389324
20,77,180,35742713
21,80,191,17964200
18,65,152,8185313
19,70,169,29614545
17,61,138,2650505
18,63,151,3045927
20,73,184,40746967
19,69,168,22324270
19,68,165,12820412
19,68,164,11220368
20,73,177,24023752
20,70,181,17211544
21,74,195,29163952
21,74,196,31152516
22,75,209,23867639
21,73,194,22513880
20,71,181,22776659
19,67,167,10626553
20,69,179,10629265
21,72,189,11312718
22,75,203,14941821
23,78,221,21208359
23,78,229,31207875
21,72,193,16315030
22,73,206,11887534
24,79,235,15690802
25,81,246,8713400
24,79,239,19527699
23,76,220,14807974
24,77,230,8045530
25,80,245,8339916
26,81,250,2550627
25,79,240,4986941
24,78,226,7058001
25,81,238,4664219
23,75,216,8628920
22,74,203,12119252
23,77,213,9875141
24,79,227,8668725
25,81,237,4275853
24,80,232,13173789
23,77,217,14075093
21,71,193,12169034
20,69,175,7076420
21,74,190,19489126
21,74,188,16035586
22,77,198,12107104
23,80,213,11357897
24,81,218,3270383
23,79,208,7191820
22,75,195,6498396
21,72,185,7510078
22,75,197,8151558
23,78,207,6118369
20,70,175,9913953
22,77,202,17908303
23,80,216,14509826
21,74,185,11633671
22,80,198,10850785
22,78,200,15567875
19,66,162,4241398
20,67,178,4189687
23,78,214,12315627
23,80,215,13464524
22,74,202,11025662
23,78,219,18445236
21,71,191,10237028
22,73,202,8430377
23,77,222,20305461
23,76,218,12722037
24,79,232,12826224
23,76,213,8184764
24,77,223,4265247
25,80,238,4948556
26,81,243,1286767
25,79,233,2596458
24,78,223,5320194
23,75,212,5872414
22,73,199,6258196
23,78,217,15841071
23,76,210,6020306
22,74,200,9071351
23,78,215,13520474
21,70,189,5813910
22,71,208,6753845
23,77,230,29914483
23,76,224,19214783
24,78,234,13058623
24,79,238,18557059
23,75,219,10958129
24,78,237,15664819
23,74,218,7710781
24,75,232,5403710
25,79,250,10184143
26,81,256,4196208
25,78,243,5277842
26,79,253,2474613
27,81,263,1329290
26,80,258,4589519
25,77,243,3967602
24,76,233,7859853
25,79,252,11362455
26,81,259,5162555
25,79,248,9042190
24,77,238,13962000
25,80,252,12378042
24,78,243,20659206
23,73,222,7215426
22,72,210,11316881
23,77,232,31389752
24,80,243,22258087
23,76,227,22423440
25,81,253,12688463
23,75,225,16372050
24,77,235,11658437
25,80,249,10626882
26,81,257,4503130
25,79,247,8449617
24,78,239,17481042
23,75,221,12807283
22,73,207,12940620
23,76,221,15903081
22,74,211,21710996
24,80,239,19365033
23,77,227,26713417
22,75,214,30935785
22,76,218,39621139
21,69,196,6899817
20,68,184,10357670
21,74,205,41683789
22,76,215,36959739
22,76,217,38946244
21,72,199,23615187
24,81,242,19188300
24,79,242,22151017
25,81,252,12141590
24,80,241,20901057
22,74,213,24181002
23,77,231,30713616
24,81,245,20537758
23,79,233,34491338
23,80,234,29947545
22,76,220,40189651
21,71,198,16842728
22,73,211,16705175
23,77,229,28867941
24,79,240,20413228
25,81,251,11597630
24,77,237,13192422
26,81,258,4856576
24,78,238,16579588
24,79,244,23666093
23,75,226,17276529
22,74,212,22894166
22,74,208,17990507
22,75,215,32332947
21,71,197,15985183
22,76,203,17382090
21,72,192,14784074
20,70,180,15951098
20,71,187,31213827
21,75,202,46082702
19,65,167,4608018
18,64,155,7086372
19,69,174,28597998
19,69,171,26719883
21,76,206,48630009
20,72,192,37915611
21,75,205,47306891
22,75,218,34887231
23,79,236,34297778
24,81,244,20210344
24,80,245,23452771
22,76,216,38005113
23,79,234,34612753
22,77,221,43004358
23,80,236,29297059
22,77,224,39775804
21,73,204,35057908
20,70,190,25056746
21,74,211,33144364
22,80,226,21735175
22,79,225,32123759
23,81,239,19268958
22,76,224,37491591
21,73,206,35181972
24,81,246,20775840
23,79,235,34508584
23,81,235,22377613
22,78,223,39829139
22,80,218,31182456
20,71,188,32224758
21,78,208,38760650
19,67,172,14666373
21,74,202,40343529
21,73,200,31840147
24,80,242,21663471
23,77,228,27869897
23,78,236,34326608
24,81,247,20958103
23,80,235,29673589
22,76,223,38798263
21,72,202,26389966
22,73,215,20275148
23,78,235,34389850
24,79,245,24314185
25,80,251,11812975
24,78,236,14819222
25,81,249,10398020
20,70,183,19804153
21,78,189,22329763
20,75,175,23418212
20,72,181,28255817
23,80,222,21567346
23,79,232,34103240
22,78,219,42686232
20,72,186,37451805
22,78,222,41008843
18,65,156,11373798
23,81,231,23034132
21,76,210,40053083
22,80,224,25387452
21,79,208,31003239
20,74,194,41737555
17,61,140,3599537
16,58,125,1506564
18,71,155,42261903
18,68,159,30541302
17,63,141,8896323
22,80,222,28255553
21,77,207,46175085
22,81,220,19630552
20,76,194,38931544
21,80,208,20293282
20,74,195,37361223
21,79,209,28567397
21,78,209,36197550
20,73,189,46482057
20,75,177,28786142
18,69,149,18089143
20,79,173,13038448
19,74,161,22284834
18,67,155,20610493
20,79,183,28031014
17,62,137,3614585
22,75,217,34206117
23,79,237,33733313
22,78,225,36353182
23,81,236,21809319
21,75,207,45604014
22,77,220,43410001
24,81,243,19711417
18,65,158,12981021
19,69,175,28193597
22,79,224,33987644
20,71,193,29684328
22,81,225,14090905
21,78,211,29841894
21,79,210,25828340
20,72,195,30837033
19,68,175,21231555
20,73,193,41539910
21,77,212,31219564
21,77,211,34964570
22,77,222,42335373
23,80,237,28643474
20,75,193,45665918
19,71,176,41380519
20,74,193,44734505
17,62,141,5942582
23,81,229,22504350
22,75,216,33291032
24,80,244,22921166
23,79,231,33562547
23,80,233,30002361
22,77,218,43150304
19,68,169,17273582
23,78,232,33554458
21,72,195,18756570
22,73,214,19315588
23,78,234,34340460
23,76,226,21377387
21,71,200,18551236
21,74,193,25303727
21,73,191,17763410
22,75,204,16381404
20,72,176,18264044
21,76,188,20091049
19,67,164,7875518
18,65,148,4787677
20,75,172,16639568
19,71,160,14901060
19,69,160,9563517
21,75,188,18468353
23,79,229,32036066
18,66,148,6941473
18,66,152,11694561
17,61,136,2080306
16,57,124,764356
17,65,141,17405901
19,77,169,34793975
18,68,152,20731609
20,78,177,24476973
18,69,153,27785155
17,64,136,7208244
17,61,139,3064623
22,81,198,7730015
19,71,164,23835759
18,67,148,9604834
20,76,172,16931885
19,72,160,17127041
18,68,148,12528328
20,78,172,14570792
19,73,160,18864843
21,81,188,8698819
17,63,136,4962366
18,67,152,16005340
19,70,173,35590522
17,65,146,19584633
18,73,161,40693331
20,79,191,24647771
19,74,179,35017824
18,69,162,31858379
18,68,161,29259571
20,79,193,19999693
22,80,223,26975139
20,76,196,29689981
20,77,197,20268643
19,72,179,35360667
19,72,181,24152173
20,78,196,18550223
19,73,180,30303036
20,77,196,24910042
21,80,210,16383860
19,71,179,32318289
19,73,178,40786697
22,81,222,17821244
20,79,177,19431834
16,59,125,2447901
17,67,142,30614710
18,72,154,41423448
20,80,177,12897961
19,76,165,31653378
18,72,149,24879756
19,77,161,18076216
18,71,153,36165598
17,65,137,11072542
20,79,176,17756600
19,74,164,31361825
20,78,176,22328245
21,81,206,12456831
20,78,194,25880525
16,58,128,2306593
20,78,195,22132170
19,75,179,31337331
18,71,163,33971033
17,63,145,11005969
17,68,145,37004662
19,78,170,26875261
18,73,158,48075494
16,60,129,6378148
18,73,159,46054260
18,73,154,41217194
17,68,142,35648406
19,76,169,41157148
17,69,145,40061810
18,74,157,43346288
16,62,129,13276152
17,69,142,39382956
16,63,129,17883760
15,53,113,412785
16,56,127,707168
18,71,162,38319461
18,67,161,23207940
18,67,159,23977287
17,61,144,4540241
18,65,157,12202230
17,60,139,1894967
18,64,152,5428111
18,66,158,18259076
17,60,140,2227286
22,76,219,40092729
22,78,224,38134563
21,73,205,35180840
20,72,190,39998718
20,72,193,36027942
21,75,211,36751210
22,80,225,23648569
22,79,223,35799617
23,81,234,22767390
21,75,206,46934113
19,70,177,33305188
18,66,161,17413177
19,71,180,27397789
20,75,197,27712757
20,75,195,37517492
21,79,211,22903803
19,71,178,35399303
18,67,162,21162030
18,64,156,7626922
19,68,173,21274000
21,74,204,41596342
20,71,190,32678989
23,80,232,29819640
20,69,181,12436475
21,72,194,17402717
22,73,212,17617786
24,77,234,10864053
25,80,250,11198133
26,81,254,3586432
25,79,244,6833721
24,78,233,12243088
23,75,222,13585319
24,79,230,11051716
24,80,236,16709381
23,77,220,17808560
20,70,185,22323994
19,67,169,12282657
24,79,231,11977032
25,81,241,6029618
19,67,163,7153608
18,63,150,2544905
19,67,168,11803436
19,69,163,13780737
18,63,152,3463536
19,67,171,14287816
19,66,163,4760067
20,69,176,7987839
22,73,209,14830507
23,76,223,18098041
26,81,255,3880770
25,79,245,7371223
24,78,231,10599321
22,74,207,16849726
21,73,198,29096711
20,69,178,9570382
19,66,165,6066897
20,67,182,6016118
21,72,201,25748415
25,81,250,10985783
21,71,195,13952159
22,73,213,18654740
23,77,233,31988973
23,76,229,24339253
24,77,236,12417880
25,79,246,7948830
24,78,235,13955389
23,75,223,14557444
22,75,220,35606813
21,70,199,12274825
22,71,212,8685849
23,77,234,32363576
24,79,243,22893538
23,76,228,23438421
24,78,240,18337685
23,75,224,15491571
24,77,233,10145655
24,78,241,19116959
23,74,222,10212233
24,75,236,7197366
25,79,254,12511058
26,81,260,5496571
25,78,247,6985297
26,79,258,3679683
27,81,268,2012504
26,80,264,6538509
25,77,248,5785340
24,76,238,10870557
25,79,257,14130756
26,81,265,7324635
24,77,242,17039619
25,80,256,14559890
24,78,247,23027192
23,73,226,9227923
22,72,207,9230266
23,76,225,20327639
25,81,255,13737429
24,78,246,22548949
23,75,227,18131754
24,77,240,15577827
25,80,255,14042858
26,81,261,5864788
25,79,251,10825373
21,69,194,5934934
20,68,181,8447581
25,81,254,13229670
