set_cardinality,add_ds_card,mult_ds_card,count
23,85,206,3131589
22,81,197,4686231
21,78,179,1421574
22,81,192,2409639
23,85,207,3563741
23,84,204,2609089
21,78,178,1214924
21,80,184,4947433
22,84,196,5421257
20,75,167,853550
21,79,185,4580566
20,75,169,1209855
21,81,182,4523080
20,76,170,1977195
19,70,150,75301
18,66,138,26099
19,72,157,728941
20,79,170,4253535
20,78,171,4057878
21,82,184,6461776
20,75,174,2687355
19,71,156,413974
20,77,169,2282809
21,81,186,7632511
22,84,192,3188716
21,81,181,3867086
20,75,168,1006233
21,82,180,3722570
20,77,173,4175333
19,71,155,329098
20,76,171,2337250
21,80,188,8284865
22,84,194,4182705
22,83,197,6178463
22,83,200,8883890
20,74,172,1365894
21,77,190,4906785
22,84,200,8819240
21,81,187,8684772
20,76,173,3139628
20,74,175,2185661
19,70,156,280465
20,76,166,1012838
21,80,182,3788912
22,83,194,4212613
21,79,177,1395253
24,86,210,755489
22,83,191,2813133
23,86,201,1274780
20,75,162,338429
22,85,187,1267842
22,84,184,977544
21,80,174,1100331
20,75,160,224919
21,80,178,2089302
22,86,187,855891
21,81,175,1557597
21,83,179,3164195
20,77,167,1641357
19,71,148,71776
22,83,188,1797348
21,79,172,603880
22,81,187,1165687
23,86,199,939431
25,86,222,553575
23,82,202,1514745
24,86,216,1684202
23,84,205,2980849
22,82,197,5667914
20,73,168,459139
21,78,188,5168995
22,85,199,6759789
21,79,186,5192954
23,86,213,6055323
22,79,203,5775072
21,76,184,1506194
22,82,196,4988952
23,85,212,6522610
23,84,209,4869721
23,86,206,2544372
21,79,183,3431580
21,80,185,5706282
22,84,193,3659916
23,86,204,1939173
22,84,198,6994039
21,79,187,5943883
22,85,197,5221479
21,81,184,5881962
20,75,170,1420293
21,82,183,5635014
21,79,181,2550842
22,81,191,2107707
22,82,189,1914424
24,86,209,643401
23,83,198,1017979
24,84,212,1075577
22,80,193,2148878
23,83,211,5627044
23,84,206,3382096
22,81,198,5359776
22,78,187,432041
23,83,206,3067359
24,85,213,1215129
23,82,201,1325269
24,84,215,1622344
24,82,207,320327
25,85,220,410830
26,86,225,101892
25,84,216,215575
24,83,206,368697
23,80,196,317118
23,83,196,756524
24,86,202,212134
23,82,190,246202
24,84,199,159049
25,86,210,97295
23,84,199,1314598
20,74,157,77535
21,80,177,1795124
22,84,187,1559511
21,78,169,260512
22,82,178,337634
23,85,194,551936
24,86,198,114120
23,84,187,200525
22,80,178,198950
21,77,166,92726
23,83,194,557120
25,86,213,154254
24,85,208,595397
21,78,175,743222
21,78,185,3470372
22,82,194,3863080
21,77,181,1350079
22,82,198,6463172
24,85,210,819845
20,73,159,75126
22,84,183,834004
20,75,165,588253
20,76,168,1423249
19,70,148,45955
18,53,136,1
19,58,154,271
20,76,167,1208841
20,76,172,2722561
19,71,154,265247
20,76,164,704368
22,85,185,911572
21,80,173,946406
20,62,160,108
21,82,172,1062949
19,57,148,21
20,75,164,494910
22,84,186,1323169
21,79,188,6731425
22,84,197,6114763
20,76,169,1689056
21,81,183,5117637
20,75,173,2274340
20,76,165,842496
22,85,191,2302913
21,81,176,1853150
23,86,194,429191
20,60,157,14
22,84,180,500041
21,63,168,35
23,86,189,183202
21,80,169,474000
20,76,160,331332
21,81,178,2498742
22,85,186,1067250
20,61,164,212
21,81,177,2147873
21,78,176,887895
23,85,198,1002616
22,82,181,559763
24,86,201,187870
23,84,190,334245
22,81,180,377378
22,83,186,1330055
22,81,188,1355207
21,80,186,6431024
21,80,181,3243026
23,86,209,3763115
22,82,201,9143809
21,79,182,2999491
23,86,198,790791
22,83,193,3669171
21,80,176,1538151
22,85,184,768583
21,80,172,796802
22,83,185,1145018
22,85,192,2653174
20,75,166,718748
18,66,139,31367
19,71,158,592838
19,72,158,872825
20,77,172,3627292
20,74,176,2564729
19,70,157,343606
21,82,188,10692650
21,82,181,4272217
20,78,174,6254638
19,73,156,873700
20,77,171,3118279
21,82,189,12072648
22,85,195,4055000
23,85,209,4590377
22,84,202,11024673
20,73,173,1088463
21,76,193,5132989
22,84,203,12271862
21,81,188,9787547
20,77,174,4876166
21,83,188,10616811
20,75,177,4145727
21,80,187,7353588
22,85,189,1675080
20,76,163,584863
19,71,151,146303
18,54,139,40
20,78,169,2988137
19,59,156,649
20,77,166,1382508
21,82,178,2760144
19,72,151,221485
20,77,165,1157651
21,80,175,1286833
20,62,165,470
21,82,177,2373982
20,77,170,2663987
19,58,153,221
21,81,185,6738954
22,85,194,3531870
21,82,182,4971872
21,83,184,6401654
19,72,156,613215
18,66,145,134791
19,70,164,1198672
20,79,175,8636262
19,74,161,2911647
20,78,175,7150768
21,81,190,12470095
20,73,180,3147415
19,70,161,714421
21,80,190,10586299
20,77,177,7332274
19,72,159,1063266
18,55,144,282
19,73,162,2485367
19,59,157,1338
20,78,176,8198411
19,73,159,1512726
19,70,163,1014804
18,56,145,493
19,74,158,1751500
17,49,127,4
18,64,139,11531
21,81,191,13879609
21,79,184,3941904
20,74,170,974592
21,81,192,15482116
22,81,200,6815491
23,84,212,6875552
22,83,206,17005982
21,78,195,11785605
22,83,205,15355104
20,77,175,5582904
21,81,189,11032190
20,75,178,4764651
19,70,158,404697
20,74,169,833821
22,84,199,7836244
22,80,194,2464163
23,85,210,5224760
24,86,215,1503914
21,77,183,1853434
20,73,166,314601
21,79,178,1626522
22,84,191,2796231
19,69,151,62383
20,73,163,172591
21,78,183,2612031
22,79,195,2077249
24,86,217,1917290
24,84,217,2045092
25,86,227,1083097
24,85,222,3841973
23,82,206,2574706
24,86,221,3148858
23,85,211,5867549
22,81,201,7645096
21,76,181,950397
20,73,170,652680
21,78,191,7528749
22,82,203,11412250
23,85,218,12590702
22,80,208,12794334
21,77,187,3278237
24,86,224,4452553
23,83,212,6336356
22,83,204,13920436
22,83,203,12441048
21,78,190,6671126
20,75,171,1692151
20,74,171,1179705
21,76,179,687900
22,81,199,6041182
22,81,184,721231
23,83,207,3488943
24,84,214,1407945
25,86,226,958990
24,85,221,3430937
23,82,205,2279190
22,80,196,3196547
23,83,216,9858000
22,80,195,2808030
21,77,179,989698
22,78,190,703086
24,85,217,2085044
23,82,204,2002664
24,84,220,2946264
23,81,201,973546
24,82,210,514396
25,85,225,827389
26,86,229,195312
25,84,219,338120
23,80,199,507312
24,84,202,248500
23,82,193,394483
22,79,189,852866
21,76,177,491523
22,82,187,1437827
22,81,181,447351
23,83,190,296854
22,78,180,128544
23,85,192,399288
21,75,169,68580
22,79,187,623548
23,84,203,2271485
25,86,217,270594
23,82,198,855381
23,85,205,2757339
20,74,167,578600
20,73,167,381867
19,68,148,17085
20,71,160,35781
21,76,178,569621
24,86,208,541062
21,74,171,62486
22,78,189,590979
25,86,224,747757
24,85,219,2686335
23,83,213,7128262
24,86,222,3509386
23,83,209,4466482
23,83,208,3944163
22,79,199,3563539
21,75,179,456041
22,78,188,503297
23,82,207,2921980
24,85,215,1627162
23,81,203,1292156
24,84,216,1833182
23,81,199,724139
24,82,208,375860
26,86,226,110897
25,84,217,245271
24,83,207,422195
23,80,197,374360
22,78,178,90797
22,78,181,157006
22,80,190,1384113
22,76,181,57166
25,86,220,435554
23,80,193,191340
24,82,202,149880
26,86,222,68252
25,84,211,104393
25,86,214,188101
23,79,190,71441
24,80,209,183284
25,84,225,747648
25,83,219,239395
26,84,229,137438
27,86,238,73505
26,85,234,310796
25,82,220,189975
24,81,211,384080
25,84,229,1238237
26,86,236,476119
24,82,215,1018007
25,85,227,1027920
24,83,220,2449216
23,78,200,245875
22,77,191,507468
23,81,212,4063057
24,85,220,3018282
23,81,207,2179236
24,84,221,3351140
25,86,234,2527841
24,83,226,4908728
23,80,207,1553559
24,82,216,1144038
25,85,231,1743397
25,84,226,836332
24,83,211,753158
24,83,218,1916598
23,80,201,686016
22,78,183,224060
24,85,218,2378728
23,81,205,1701718
22,78,191,812630
22,79,194,1806944
21,74,172,74765
20,72,162,92524
21,76,183,1303261
23,84,213,7710116
24,86,218,2190310
22,80,199,4719887
21,76,180,811090
22,79,197,2697561
23,83,215,8879116
24,86,220,2771294
24,84,224,4676239
24,85,228,7538532
23,82,211,4765603
22,78,198,2204577
23,81,218,7973015
24,86,228,6808317
22,80,200,5319090
23,85,213,7385453
22,80,202,6780648
21,75,181,634052
23,82,209,3772957
24,84,219,2627354
25,86,230,1592213
23,81,202,1119131
25,84,227,942368
24,83,217,1672659
24,84,222,3733280
23,80,205,1198723
23,82,199,993171
23,83,201,1577051
22,79,192,1339503
22,80,187,887294
21,77,175,502305
23,84,210,5524027
23,84,208,4332638
22,80,198,4155587
20,72,169,366500
21,76,189,3085969
22,82,200,8171060
21,78,187,4540108
22,82,202,10288463
23,85,215,9180112
22,80,205,9408798
21,77,186,2845717
23,84,216,10587215
22,81,203,9587392
21,77,185,2469852
22,83,201,9976569
19,68,150,28625
20,71,162,55271
21,77,182,1604701
22,82,199,7258899
21,77,180,1163923
22,79,191,1166829
24,87,213,499190
25,87,227,585090
21,75,174,187559
24,83,210,659798
25,86,225,881559
26,87,229,84209
24,84,210,827668
25,87,220,187796
25,87,218,125971
22,77,184,154447
25,87,224,361755
23,80,195,271884
26,87,230,102656
25,85,228,1199536
26,87,232,130874
25,84,222,506470
26,85,232,226104
27,87,241,48885
26,86,237,532714
25,83,222,357004
26,87,235,229396
24,83,215,1322338
23,79,196,199732
22,77,186,220840
23,82,208,3330383
23,81,206,1933434
25,87,233,1438107
24,83,224,3932154
23,80,204,1038725
26,87,239,423702
25,85,230,1542164
23,81,210,3216508
23,82,203,1729652
25,87,228,688160
24,85,223,4319675
21,74,174,113720
22,75,184,60469
23,80,202,791259
24,83,216,1485108
25,86,228,1234149
24,83,205,317373
24,83,213,1004824
23,79,194,144829
24,81,206,185850
25,84,224,659918
26,87,227,55990
24,81,213,511811
25,84,232,1745318
24,82,213,765845
23,78,196,128449
24,79,205,54028
26,86,232,271949
25,83,221,309202
26,85,231,199927
26,85,235,349775
25,82,216,106951
26,83,225,46782
27,86,240,88280
28,87,243,4940
27,85,234,28723
26,84,224,63425
27,87,234,16339
25,81,214,42792
24,80,202,57508
25,84,221,436501
26,87,224,33958
25,83,212,79947
27,87,232,10185
24,81,204,132185
25,85,224,718910
24,82,209,444760
23,77,193,38749
23,80,192,169015
24,82,200,112587
26,86,228,168011
23,80,194,230079
22,77,182,111402
22,79,190,998795
21,73,172,42417
24,87,208,201320
21,75,170,85269
22,80,182,395181
24,87,204,93362
24,87,217,960598
22,79,183,324792
23,82,194,475274
24,83,203,236167
25,85,212,123017
24,84,201,217460
22,77,180,75687
24,87,202,60377
24,85,201,200905
25,87,211,31172
22,77,183,130004
25,87,221,217919
23,81,195,400291
24,83,204,275575
26,87,223,28005
25,85,213,149974
24,83,202,196696
25,87,214,63150
25,85,221,463435
25,84,213,142249
26,85,224,71916
26,86,231,241936
25,83,215,131614
24,82,206,284416
25,85,226,914161
23,79,195,173210
25,87,229,803772
26,87,231,114353
22,78,182,189180
20,72,163,113589
21,77,184,2122828
23,86,212,5354037
22,81,202,8618960
24,87,218,1139024
23,83,214,8012119
24,87,223,2363031
23,86,207,2899818
21,76,175,336457
22,79,186,537096
25,87,226,500678
24,83,212,873009
24,87,215,712645
21,76,174,288942
22,79,188,728546
24,87,210,301607
20,74,163,270693
23,86,210,4272291
23,87,202,577861
21,79,189,7672938
22,83,199,7916383
19,68,151,38226
20,69,163,27449
21,76,182,1116699
22,79,196,2373913
22,79,193,1564277
24,86,223,3954679
21,75,175,216344
22,76,186,141738
23,81,208,2498010
23,80,206,1375187
23,80,198,427786
25,86,229,1397274
26,87,233,165371
25,85,223,629873
24,83,219,2162639
26,87,234,196041
25,84,223,573514
27,87,244,89773
26,86,240,801836
25,83,224,473759
23,79,198,283670
22,77,187,267511
23,82,210,4236218
24,84,223,4177584
25,87,236,2159976
24,83,227,5451095
25,86,236,3138802
26,87,241,578709
23,80,203,904733
25,87,230,932087
24,85,225,5453419
22,78,194,1259351
24,86,225,4965318
23,82,212,5330610
21,73,175,80696
23,79,203,604332
24,82,212,670626
25,86,218,314849
23,78,194,93080
27,87,243,77909
26,86,239,695352
25,83,223,406200
24,81,214,579762
25,84,235,2456392
24,79,207,78014
26,86,234,374429
26,85,233,269228
26,85,239,599541
25,82,218,144358
26,83,227,60710
27,86,243,144262
28,87,246,8034
27,85,236,35956
26,84,225,75933
27,87,236,22097
25,81,216,60405
24,80,204,82456
26,87,226,44318
25,83,214,106256
26,85,225,86714
27,87,235,17633
25,83,216,148795
24,81,207,204143
24,82,218,1494974
23,77,195,60073
22,75,183,47582
23,78,192,64397
22,76,184,97577
21,72,172,25758
22,73,184,17291
24,83,221,2781358
23,79,201,456876
24,81,210,339332
25,84,220,391049
24,82,205,238263
24,80,206,118619
25,84,228,1093956
23,77,196,68404
25,83,226,611562
25,82,221,215533
24,79,202,33095
25,82,212,52852
24,81,209,293281
23,76,193,22550
24,77,205,15257
25,83,229,915605
26,84,231,173033
27,87,242,59492
26,85,237,457972
27,86,241,99203
28,87,244,6355
26,83,224,38962
26,84,233,227589
25,80,214,24282
26,81,226,15483
27,85,243,102540
27,84,236,28363
28,85,246,9697
29,87,255,2305
28,86,252,44935
27,83,237,15299
26,82,228,42377
27,85,248,188923
28,87,253,32644
26,83,233,145592
27,86,244,162760
26,84,239,495938
25,79,217,19290
24,78,208,54781
25,83,231,1167155
25,82,225,388437
26,85,240,677916
27,87,251,268464
26,84,245,999123
25,81,225,234979
26,83,234,170024
27,86,249,306169
27,85,244,116232
26,84,228,118423
27,87,239,42039
26,84,236,335789
25,81,218,81544
24,79,206,68144
25,83,225,545370
25,83,217,173517
26,86,238,605505
25,82,222,251163
24,80,213,331828
25,84,234,2198820
25,83,228,807595
24,82,220,1901499
23,75,196,22975
22,74,186,45564
23,81,209,2857494
23,80,208,1786483
24,83,223,3518099
25,86,235,2864646
24,83,225,4411402
23,79,204,705038
25,85,235,2801446
26,87,240,505874
24,82,222,2402825
23,78,203,391159
24,81,215,686069
25,84,233,1958410
26,87,237,302844
26,85,242,850779
26,86,246,1556452
25,83,230,1029468
24,80,216,510474
25,83,237,2352032
26,87,246,1164786
24,82,219,1684696
25,86,231,1787631
24,82,221,2147882
23,77,198,97507
24,79,208,91308
26,85,238,520610
27,87,248,164474
25,82,219,165882
26,84,234,262230
25,81,223,170754
24,80,211,245007
24,80,207,133125
24,81,216,779120
25,85,229,1352612
23,79,199,331438
24,82,217,1284191
25,86,233,2231700
22,78,192,942109
22,78,195,1456993
21,71,174,22564
20,70,162,34405
23,84,211,6155884
21,75,180,537544
24,87,220,1526321
24,85,224,4870011
25,87,234,1663297
22,79,198,3115659
23,82,218,10226027
23,84,215,9561405
26,87,236,271047
24,81,217,865857
25,85,234,2492219
26,86,243,1095932
24,82,214,877042
26,87,243,760229
25,85,232,1954636
24,83,222,3109430
22,76,193,460844
23,81,215,5747690
24,86,226,5529388
23,82,213,6027585
25,87,241,4025552
24,82,231,6336021
23,79,210,1620784
25,86,240,4790341
25,85,236,3088935
25,87,232,1251945
24,84,227,6390040
22,78,193,1092325
23,82,214,6733324
22,78,196,1667789
21,73,174,67868
23,79,202,517033
24,82,211,585419
24,83,214,1145715
25,84,230,1381708
24,81,219,1153904
25,84,239,3743420
25,85,233,2192211
25,86,232,2006862
24,82,225,3395601
24,79,212,171708
25,83,227,702900
25,82,223,287431
26,83,232,125050
27,86,246,207382
28,87,250,17354
27,85,241,73580
25,81,221,126830
26,85,223,61864
24,81,205,154315
25,85,211,106015
26,85,229,165922
27,87,238,32579
25,83,220,276678
23,79,200,384704
22,76,191,333326
24,84,226,5810171
24,87,224,2706058
24,85,202,230354
25,87,213,48854
25,87,223,306252
23,81,196,464844
26,87,225,38604
25,85,214,175033
24,84,229,7868031
26,87,238,357550
22,80,197,3610420
24,87,221,1786018
24,86,230,8272936
23,82,221,13596983
24,86,231,9096153
22,81,204,10780838
21,79,191,9755505
22,83,202,11179334
22,81,208,16130027
20,73,169,555415
19,67,151,24086
18,66,142,70439
20,80,174,8649469
19,72,161,1504279
20,79,177,11174672
21,82,191,15100884
20,77,181,11994829
19,73,161,2116918
20,78,177,9296657
21,82,196,24870328
22,84,201,9897052
21,83,185,7343081
20,78,178,10566639
19,71,160,881782
21,82,193,18650669
22,86,200,5472361
23,86,217,9310518
22,84,211,25780508
21,80,192,13274599
20,76,178,6424861
21,80,199,25940053
22,85,209,19392049
21,82,194,20499699
20,77,178,8378227
21,83,192,16676513
20,78,180,13375292
19,72,160,1274381
20,76,177,5613998
21,81,196,23125380
21,81,195,21001962
22,85,206,14596744
23,87,219,6735431
22,84,209,21978950
22,82,204,12799361
23,85,220,15172619
24,87,225,3082250
23,87,215,4198851
22,84,207,18375726
22,85,200,7632053
22,84,205,15096780
22,85,202,9610156
20,76,179,7296090
19,70,160,606127
20,75,172,1974516
21,79,192,10953899
23,86,215,7511053
23,87,212,2806720
23,85,219,13862919
24,87,227,3985336
24,85,227,6746277
25,87,237,2465490
24,86,232,9951869
23,85,222,18238898
24,87,232,7108012
22,83,208,20546389
23,86,222,14745292
22,83,209,22616923
21,78,189,5895179
21,80,193,14772732
22,85,205,13297628
21,80,191,11868016
22,84,208,20042024
23,86,223,15976304
22,81,213,25001289
22,82,205,14069527
23,85,224,21559145
24,87,230,5698676
23,85,217,11391713
21,79,190,8651743
23,87,214,3681853
20,76,174,3681086
21,82,187,9527820
20,74,165,396161
23,86,214,6753925
22,83,207,18821626
21,78,186,3972698
23,85,214,8276096
24,87,216,819345
24,86,229,7531469
23,84,224,21965414
24,87,231,6376873
23,84,218,12937348
24,86,227,6135371
24,85,230,9202272
23,87,209,1828105
20,73,171,794345
23,87,218,6021959
22,83,210,24543521
23,86,216,8399858
23,87,205,974076
20,74,173,1587615
21,79,193,12220153
22,85,201,8586649
19,69,153,94148
20,73,165,256551
23,84,221,17108053
24,87,229,5090574
23,84,217,11753351
24,85,226,6072995
23,80,200,592057
24,81,218,1014433
26,86,244,1235512
25,85,239,4288488
25,86,237,3493591
23,79,209,1425138
23,82,216,8301390
25,87,242,4522432
24,84,235,13586143
26,87,245,1020430
23,83,219,13348561
21,75,177,322181
20,72,166,204705
23,86,218,10269953
24,86,235,12968481
23,83,218,12139162
22,78,204,4678063
23,81,225,15492589
24,87,235,9687115
21,75,184,1018973
24,85,229,8340975
24,85,231,10131651
25,86,241,5233851
25,85,237,3448926
23,81,213,4606191
24,87,222,2031730
23,84,214,8651535
23,85,216,10232951
23,87,211,2460405
24,87,228,4495749
22,82,206,15620159
22,81,206,13249317
22,84,204,13674995
23,86,221,13574496
22,81,211,21200630
21,80,189,9386382
22,85,196,4605620
21,80,194,16320676
20,74,174,1877001
19,69,154,114374
20,71,166,128290
22,80,201,5992674
21,75,178,377095
22,79,200,4019406
22,77,193,701803
23,82,215,7457336
25,87,235,1931343
24,81,220,1310353
26,87,242,660491
26,86,247,1706638
25,83,232,1305664
23,79,205,818597
22,77,190,440980
24,83,232,9120086
23,80,211,2613383
25,86,242,5780452
26,87,247,1309848
22,78,199,2527709
23,83,220,14734595
21,74,178,234538
22,75,188,121895
23,81,211,3629295
24,84,230,8658093
23,80,209,2059819
26,85,241,765401
27,87,250,230527
24,81,221,1474768
25,84,241,4598696
24,79,215,278614
25,84,236,2712766
26,86,242,990692
26,85,245,1230692
25,82,226,430904
26,83,235,189531
27,86,250,341907
25,81,224,200859
24,80,212,282202
23,77,203,226871
24,81,212,436717
22,77,188,313318
21,73,176,98849
20,72,164,140316
21,75,176,266999
22,77,192,598067
25,87,231,1093607
26,86,241,888615
24,84,225,5218979
23,84,219,14229113
22,79,201,4556951
21,75,183,879112
23,86,211,4804038
25,86,238,3842558
24,87,226,3519497
22,80,203,7538617
23,87,206,1137111
21,83,190,13480492
21,83,194,20349686
19,71,159,727662
22,86,194,2484279
23,87,210,2128999
22,86,201,6214021
19,72,154,403058
22,85,198,5999217
23,87,207,1335403
22,86,203,7818909
21,82,190,13589627
20,74,177,2938133
19,70,159,500259
23,87,213,3246489
22,86,204,8655338
19,70,154,178142
20,74,164,333639
23,87,197,228037
20,78,172,4689358
19,70,152,117171
20,73,164,214620
21,76,187,2356732
21,82,192,16805965
20,79,174,7546281
20,77,180,10715065
20,77,176,6443655
20,76,175,4237647
21,78,197,14420524
20,74,179,3895034
20,75,175,3114528
20,75,176,3617655
19,71,157,497184
20,73,172,925587
21,78,192,8466014
23,85,221,16701205
22,79,211,13491147
21,76,191,4003339
22,81,205,11901456
21,79,194,13552282
23,83,221,16181035
22,78,197,1917156
22,82,207,17247225
22,85,188,1463409
19,70,153,147347
18,66,141,54860
19,74,160,2474015
20,79,172,5697605
20,77,179,9493292
21,81,180,3373712
21,83,177,2336535
20,79,171,4944430
19,71,153,216656
21,82,186,8358121
22,85,203,10776853
21,82,185,7389784
18,67,142,103106
20,76,181,9294163
20,78,173,5380147
19,73,160,1793306
21,81,193,17220119
21,78,199,17302181
20,76,180,8271631
22,84,206,16646461
23,86,219,11256796
20,78,179,11917108
18,67,148,384455
19,75,166,8174248
20,80,180,17877719
19,72,166,3371551
20,79,176,9861624
21,83,189,11985072
20,79,179,14210997
21,83,193,18515632
20,79,180,15916164
19,71,163,1465744
21,82,195,22631549
21,83,196,24601410
20,78,182,16565643
20,79,183,21682792
19,73,165,4034399
18,68,148,570733
19,73,167,5322485
20,80,179,16006871
19,75,165,7123244
20,76,185,14290447
19,72,165,2917162
21,82,198,29289924
20,79,181,17734881
19,74,163,4006699
19,76,166,10284109
20,80,173,7496600
20,80,183,24061773
19,75,164,6157990
18,69,148,834645
19,76,163,6743704
19,77,161,6162641
18,70,148,1195305
17,62,130,22263
16,58,118,9522
17,66,135,472950
18,75,148,4851821
18,74,149,4634938
19,78,163,9652596
18,69,153,2091031
17,65,135,319200
18,73,150,4267091
19,77,168,15719877
19,78,160,6255502
18,73,152,5975558
18,72,149,2741059
19,77,166,12462225
20,81,174,9324156
19,76,162,5778907
20,80,182,21917719
19,76,164,7814809
18,68,151,1011110
19,72,170,5707423
20,81,180,19030435
19,77,165,10933653
18,72,151,3839700
19,78,165,12679684
17,64,135,213023
18,71,151,2845779
19,76,168,13104819
20,81,181,21048912
19,76,167,11624400
20,80,178,14295827
21,84,191,13408216
20,80,181,19846449
18,68,149,707426
19,76,165,8993643
19,72,162,1771321
20,80,172,6576575
21,83,183,5588949
18,71,148,1667703
20,82,175,10486972
19,77,162,7137275
18,69,152,1772734
19,78,166,14418556
18,72,152,4585879
18,70,152,2493285
19,75,170,13206554
20,80,185,28696108
21,84,195,19909848
20,80,184,26468517
21,83,191,15002623
21,84,192,14883689
19,74,166,6249005
21,80,195,18108243
21,82,200,33851679
22,85,211,22804473
21,82,197,26999830
20,79,185,26019313
21,83,200,33301799
20,79,186,28188398
19,74,168,8119376
18,67,152,841847
19,72,171,6473304
20,81,184,27805756
19,75,169,11745143
20,74,189,11297164
19,71,169,3616239
20,79,182,19616083
19,74,169,9107273
18,68,153,1469586
19,72,172,7182698
20,81,183,25359693
18,71,153,4017976
19,77,167,14006555
17,63,135,137749
18,69,146,571653
19,74,165,5433028
20,78,184,20330715
21,83,182,4909129
21,81,200,31994131
19,73,163,2935375
18,67,144,164121
19,74,162,3403888
20,80,171,5704773
21,84,183,4995068
19,73,157,1045067
20,78,166,1830878
21,82,175,1725301
20,78,170,3490997
21,84,188,9502900
20,81,175,10615274
21,84,190,12028518
20,78,181,14938691
20,79,167,2645868
21,84,179,2804350
19,75,156,1669092
18,68,141,127123
19,76,158,3084377
20,82,165,2404614
19,73,153,473265
20,80,167,3097261
19,75,157,1981697
18,69,147,697051
19,76,161,4989375
19,78,159,5384571
18,71,147,1390767
17,63,129,31015
19,73,158,1249260
22,85,190,1979752
21,81,179,2897824
20,77,164,972644
21,84,176,1781473
20,79,169,3660932
19,72,152,265538
20,76,176,4905456
22,83,184,986540
