set_cardinality,add_ds_card,mult_ds_card,count
21,81,216,30607383
20,76,202,22269356
19,71,182,16805449
20,74,201,21581688
21,78,221,18617396
22,83,235,12894745
21,79,218,32177745
22,81,234,35307883
23,83,248,29179740
21,77,217,36003145
21,77,219,27762407
22,82,236,20164965
21,80,220,18495224
20,76,203,16608787
21,80,221,13812097
20,74,204,10058794
21,78,219,28833337
22,81,231,45963757
23,82,247,45134126
22,80,230,53280430
23,83,246,32914332
22,81,235,31297869
20,74,195,30686323
22,82,227,47166925
21,78,210,52796215
22,81,223,53248679
20,74,193,29322504
21,79,211,55236330
22,83,224,33354158
21,79,210,55511354
20,75,197,36429994
20,75,199,31922116
19,70,179,13665766
22,81,232,42744944
23,83,241,37821512
24,83,255,35440574
21,76,213,38562021
23,81,253,31541354
25,83,275,29124245
23,79,248,39340776
24,83,262,33900393
23,82,252,31043392
22,79,237,28176395
21,75,217,25753901
20,72,201,13669249
21,76,222,13352059
22,82,239,10146879
21,78,220,23711790
22,81,237,22891110
23,83,253,17191047
21,75,218,23467376
24,83,266,28597214
23,81,252,34717140
22,80,236,32197125
23,83,254,14817563
22,80,239,18878280
22,82,235,23841349
21,79,219,26866213
20,74,202,18222384
19,69,182,9357705
20,71,200,11215148
21,77,221,18649575
22,80,238,23243289
21,76,219,24914577
23,82,250,37389388
22,79,236,32145327
21,75,215,28794174
22,77,235,29534518
23,80,255,27459942
24,83,268,24840102
24,81,266,36149505
24,82,267,36465202
22,77,236,26899619
23,80,254,30846287
24,83,270,20801443
22,78,237,27775132
23,82,257,14655065
22,78,240,16340887
21,74,219,16823944
22,75,235,18315004
24,82,270,29532948
24,79,263,28359823
25,82,278,34688101
26,83,287,18962424
25,81,275,27011004
24,80,262,37956574
24,81,268,33023222
23,77,249,25020569
23,80,249,44682974
24,81,254,35930659
24,82,259,45114367
22,77,229,36802604
23,81,247,46826147
23,81,251,37785699
21,73,215,16443577
20,72,196,18227482
22,80,226,57189428
22,79,223,47979721
24,83,248,28781798
23,81,235,41862788
22,78,223,41742022
23,83,239,37892586
21,75,209,28557758
23,80,243,49795478
21,76,221,17177755
22,81,238,18774390
23,83,252,19678068
22,82,229,43355534
21,78,213,51035383
23,83,240,38156437
22,82,230,40918035
19,68,182,6678136
18,66,165,4888946
19,72,184,15187353
20,76,200,31971985
19,71,183,14969422
21,79,216,41779822
19,70,183,11545181
22,83,225,32692952
20,76,195,44089177
21,81,210,48399448
20,77,199,38246581
19,71,180,17834851
21,79,217,37333761
21,79,213,51950261
22,82,234,27623554
20,76,201,27306264
21,80,218,28804558
22,81,233,39305303
22,82,224,49395497
21,77,209,44523348
20,75,196,37131595
22,83,229,27065705
21,80,213,50412704
21,80,216,38829157
19,71,181,17473463
20,73,200,19601740
21,77,220,23256481
22,77,234,31776053
24,82,266,38521827
23,79,250,36624195
24,83,267,26796865
22,79,235,36050445
23,82,253,27735161
21,75,219,20690372
22,81,236,27017336
23,81,250,40538368
20,74,198,29053088
21,78,218,33848483
20,73,202,14881284
21,79,221,16650468
20,75,203,15619854
18,67,166,6324521
19,72,185,12064618
20,75,202,20525707
20,77,203,16246437
19,71,185,9864761
21,81,220,13122756
22,83,233,17871343
20,77,200,33255074
21,81,217,26073144
19,73,183,22328723
22,82,238,13244039
20,74,203,14079079
21,78,222,13903927
20,76,204,11460120
20,73,201,17380952
23,83,250,24655405
23,83,249,26905959
22,83,231,22852664
18,67,164,7439906
19,72,183,18749895
20,76,198,39563357
19,72,182,21303116
20,77,197,45596955
21,81,212,44643125
20,78,198,42063917
19,73,179,29088326
22,82,226,48170514
21,80,211,54887519
20,76,196,43567932
21,80,212,53073755
20,77,201,27920568
19,72,181,22326306
21,80,219,23499479
22,83,232,20351775
21,80,217,33966533
18,67,167,5439375
19,73,186,9348671
20,78,202,20228658
19,73,185,13967279
20,77,204,10933600
22,82,233,31282018
18,68,166,8669504
19,74,185,15343917
19,73,182,25643010
21,80,214,47106336
18,68,167,7414856
17,62,149,1825558
16,59,132,965296
17,65,149,5439861
18,72,164,25633064
17,66,149,7389945
18,71,165,19377494
19,76,180,39925071
18,70,166,14365018
18,71,166,17352935
19,76,184,20656945
20,80,195,42411352
18,71,164,21647764
19,77,179,42364242
18,71,167,14112286
18,69,166,11364655
19,75,184,20937410
20,81,197,25681466
19,76,182,32927847
20,79,199,33260280
21,82,214,27194404
19,74,184,20056618
18,69,167,9610481
20,80,200,21798273
19,77,183,25103752
18,70,167,11922132
17,64,149,3882567
19,75,185,15625576
20,80,201,16910475
21,83,216,9700087
20,79,201,22138548
19,75,183,26986610
20,78,200,31911601
21,81,218,21672138
21,81,215,34739234
20,78,199,37423269
19,74,183,25404369
18,70,165,15845283
20,79,196,46035834
19,73,180,28306346
20,79,195,48465546
21,82,210,36930392
19,76,181,36894528
20,81,196,28713510
19,73,184,17872813
19,74,182,29622897
20,79,200,27717201
21,82,218,13661387
21,81,214,38498330
21,82,215,23840291
21,81,219,17204279
22,83,234,15383906
21,82,219,10483806
18,68,165,9435460
20,77,202,22275227
20,80,198,31450066
20,80,199,26820603
21,83,214,13738661
20,79,202,16566689
17,64,148,3767958
20,78,201,26182946
20,78,203,14370409
20,79,197,42615810
21,82,212,32907650
22,83,230,24982160
21,80,215,43286399
22,82,237,16548582
21,79,220,21706951
23,83,247,31176756
23,83,243,36781257
21,83,215,11651777
20,77,196,47704440
22,83,223,33556869
21,80,209,56425705
20,75,194,36787978
21,81,209,49451929
19,72,180,22994757
22,83,228,28968972
18,69,164,13665747
19,75,182,32047711
20,80,192,46324015
19,74,178,34584679
21,83,209,21852544
21,82,216,20498624
22,83,226,31642934
23,83,236,36213022
23,82,255,20945853
23,83,251,22191419
18,65,164,3641258
20,77,198,42250322
20,74,196,30778114
19,70,180,13493375
21,82,217,16982168
22,83,236,10592691
20,71,199,12246682
21,74,216,21914014
22,81,226,54008086
20,75,195,37318809
18,68,164,10300368
20,79,198,38080270
19,73,181,27170157
20,78,194,51778366
21,83,208,22622486
20,78,195,50879538
19,73,178,28639184
21,81,213,41852461
22,83,222,33652387
21,81,208,49626866
21,83,217,7751969
21,82,211,35155316
19,74,181,31920327
17,62,148,1773746
18,66,161,4519172
21,79,208,54724846
20,76,193,43373186
19,72,177,22289725
22,83,227,30521359
22,81,227,53603766
20,75,193,36141719
22,81,225,54338323
21,79,212,53996495
19,71,176,15636023
20,74,194,29997838
21,78,207,49510365
22,79,225,50522852
23,81,238,46662830
21,77,211,45979791
21,78,209,52273896
22,81,222,51999356
23,83,235,35418655
20,75,191,33168695
21,80,208,56042169
22,83,221,33425758
19,70,178,13181352
22,81,224,53971356
22,82,231,38038739
23,82,246,46969899
22,82,225,49043156
20,76,197,42189180
19,69,177,9010619
20,71,196,13122246
21,75,213,30474681
21,74,212,23695549
22,75,231,21363194
24,82,265,40125107
25,82,276,34845496
26,83,284,17450715
23,77,246,25709863
23,79,243,40455161
23,81,236,43611829
25,83,264,22417685
20,73,194,22926073
19,69,179,9807045
18,68,162,9460380
20,77,191,46161031
21,82,205,39108864
20,77,195,48738874
19,73,177,27994486
20,76,191,40446731
22,83,219,32196562
21,79,205,50033246
21,78,211,53086895
22,80,222,53262924
21,77,207,41533032
20,73,198,22804890
22,79,226,51094859
21,75,214,29780149
21,77,210,45382143
19,71,179,18161369
18,67,161,6394281
20,78,196,49103832
19,74,180,33561688
19,72,176,20667741
18,68,163,10193860
20,76,194,43930018
20,78,193,52015833
21,81,211,46942882
18,68,159,7437732
20,79,193,50887593
19,72,178,22964910
21,80,210,55902781
20,79,192,50895242
21,83,207,23294516
18,70,163,17650202
19,75,178,39528600
17,63,145,2160062
17,67,149,9726187
18,74,164,30914663
19,78,180,35872711
18,72,166,20010684
19,76,183,27135537
20,81,195,31677532
19,78,179,39211880
18,71,163,22027848
19,75,180,37513650
20,81,193,35407101
19,77,178,43761713
21,83,210,20588471
19,75,181,35217390
18,70,164,17575466
17,65,146,5114788
20,78,197,46156935
19,75,179,39208393
20,80,197,35997795
20,81,199,18104669
19,77,182,31183781
18,72,167,15864909
20,82,198,12229072
18,69,165,12427148
21,82,213,30131699
21,82,208,39139603
19,72,179,23539865
20,77,194,49010126
18,69,162,12694149
20,80,194,44424918
20,79,191,50298918
21,83,205,23762034
20,79,194,50077631
19,75,177,39239257
20,81,191,36846146
19,76,177,43230546
19,77,180,39462609
17,65,148,5306347
22,77,231,35996219
17,63,148,2586369
16,59,134,799437
17,66,151,4306584
19,77,181,35791782
17,66,150,5904123
19,78,184,15098423
20,82,197,14832077
19,78,183,21014400
18,72,169,5492476
18,70,168,7923740
19,74,186,10000158
19,77,185,12960891
20,81,201,10653903
19,76,185,14924458
18,71,168,9215231
18,71,169,5163572
19,75,186,9828459
18,69,169,3832580
17,64,151,2321761
20,80,193,45815317
20,81,198,21880228
20,81,194,33740259
20,80,204,4846607
20,80,203,8085730
21,83,220,3088981
20,78,204,9327809
19,75,187,5024865
20,81,202,7420505
20,81,200,14273118
18,72,168,10136730
17,65,150,4377143
18,69,168,6478824
19,74,187,5278808
22,83,237,8383289
21,82,222,3447976
18,68,168,5051692
20,79,203,11406461
20,80,202,12216509
21,83,219,4371979
21,83,212,17513884
18,70,169,4571848
16,60,134,1205794
17,68,151,6847470
18,73,166,21886827
17,68,150,9670728
17,65,151,3224787
20,82,194,21061621
18,73,163,30271505
19,79,177,37093204
19,76,186,9047505
19,74,179,34757803
19,77,184,18648607
21,82,220,7696676
19,76,187,4432381
18,74,167,16805927
18,73,168,10496652
19,77,186,7484824
19,78,185,10037450
20,82,200,7390901
17,69,151,7991599
17,67,151,5556028
18,72,165,22693703
19,79,181,25391918
18,75,167,15479077
19,79,184,10913588
19,78,181,31795035
16,61,134,1778548
18,73,167,16864842
18,74,166,22528093
17,67,150,7705735
18,75,164,31005098
17,69,149,15002110
18,73,164,28922994
18,74,168,10134632
18,74,165,26612314
16,63,134,3500706
17,70,149,17424549
16,64,134,4705745
15,54,118,196934
16,57,132,403733
17,63,149,2675260
18,67,165,6849613
17,62,147,1750447
18,66,166,4529840
22,80,237,27816297
18,67,163,7329192
18,66,163,5201669
21,82,209,38381648
18,65,163,3553525
23,81,239,47927066
21,75,211,30165910
21,79,209,55580783
25,81,271,24731766
24,80,258,36777437
22,76,227,28993430
20,72,197,18232486
19,69,181,9630511
18,65,161,3086645
19,70,181,13267344
18,67,162,6797381
17,61,147,1146977
18,64,161,2086953
19,69,176,8217635
25,83,273,28741325
20,73,189,17056176
21,76,209,37113253
20,71,194,12310440
21,74,214,23420109
19,68,174,4739219
23,82,239,50097810
21,74,208,20849206
22,75,229,21399060
24,80,256,35293036
23,77,243,24626315
20,71,198,12810461
22,75,227,20807270
21,72,213,12432913
22,73,228,10297436
24,79,256,25314834
25,82,273,33770069
26,83,280,15048096
25,81,268,22274574
26,81,285,13436029
27,83,297,9126406
26,82,290,22672700
25,79,273,15252621
26,83,289,19762556
25,82,279,34220374
23,75,245,12950110
22,74,226,14751900
24,80,264,37166846
21,71,210,7613283
20,70,190,6867228
23,82,238,49255136
21,74,206,18708670
21,73,206,13066330
22,75,225,19428303
23,78,238,29298675
24,79,257,26275438
25,82,274,34244161
26,83,283,16950373
25,81,270,23933871
22,76,221,22789378
23,80,238,45223003
22,77,225,34737593
21,73,208,14641661
21,75,208,27364765
19,67,177,4308667
20,72,193,16858662
19,68,177,6401130
21,76,218,28483469
23,79,252,32594422
22,75,234,19445909
25,83,281,26766324
24,81,267,34752570
23,78,250,32518065
24,79,265,27818036
25,82,281,32980549
20,72,198,17590864
23,82,254,24320216
22,79,238,23971880
22,81,239,14845693
21,76,220,21062197
19,68,183,6040309
23,81,254,28256476
24,83,269,22881240
18,63,165,1462971
19,69,184,7002802
20,73,203,11645540
20,75,204,10969124
19,68,184,5015760
20,71,201,10128712
19,68,181,6855610
20,72,199,16756546
22,78,238,24034344
19,68,180,6929085
20,70,197,9446997
21,74,217,20672294
24,82,269,31887744
25,83,283,24867563
24,81,269,31165621
25,82,282,32100985
26,83,291,20208676
25,81,278,27671684
21,74,218,18944946
20,72,200,15254793
19,67,181,4645017
20,69,198,6197479
21,74,215,22748465
22,76,235,24275661
23,79,255,24946910
23,80,253,34118185
22,76,237,20053750
23,81,257,18088726
22,77,239,18150299
21,72,218,10257012
22,75,233,20366014
23,79,254,27744786
23,78,248,34437476
23,78,240,31793276
21,72,212,12263614
23,76,241,17626442
24,77,263,15527641
25,81,283,26051737
26,83,292,20343835
25,80,276,24831993
26,81,289,15276014
27,83,301,10591141
26,82,293,23325330
25,79,277,16719165
24,78,263,23354237
25,81,281,27046669
26,83,294,20344951
24,79,266,27195642
25,82,285,28642765
24,80,270,29352247
23,75,249,13120666
22,74,234,14585743
23,78,256,20630606
24,82,273,21674917
23,78,253,27478429
25,83,285,22596662
24,80,269,31065800
23,77,251,23503883
26,83,293,20324459
25,81,280,27306274
24,80,271,27298857
23,77,250,24507241
22,76,234,25913043
25,83,280,27606003
23,78,251,31012790
22,77,238,21180138
21,72,216,11685955
21,73,210,15967363
20,70,195,9190099
22,80,240,14747468
22,79,239,19913431
19,66,181,3166542
20,67,196,2678628
22,74,227,15279861
24,79,258,26908436
22,75,224,18620266
22,73,224,8830412
24,80,255,34223669
23,76,237,14623105
25,82,272,33309532
26,83,281,15644986
24,77,258,14051538
27,83,298,9513460
26,82,289,22324075
24,78,254,18622912
23,75,241,11485013
22,73,227,10017566
23,76,243,18640826
22,76,231,29037931
21,70,210,5170427
22,71,228,4432780
23,77,248,25526733
23,76,244,19214446
24,78,258,21647041
24,79,264,28217004
23,75,242,11994983
25,80,281,25036776
25,80,275,24451753
26,82,291,23030883
25,79,275,16106560
24,77,261,15185423
25,80,279,25315935
24,78,264,23384723
25,82,283,31149083
24,79,268,25684344
23,74,245,9162201
24,75,259,6398737
26,82,294,23413641
25,79,276,16526525
26,81,288,14871835
27,83,302,10850242
26,81,291,15909614
25,78,272,11312015
26,79,285,6577995
27,82,302,11911218
28,83,309,3787401
27,81,297,5665659
26,80,285,11538782
26,81,293,16441142
25,77,272,6635247
24,76,255,9147137
25,80,277,24931406
25,79,268,12443237
26,81,280,10721866
27,83,292,7159737
26,82,285,20187832
24,77,255,12482098
25,80,271,22049329
23,73,242,5064446
22,72,227,6924298
24,80,260,37788773
24,79,254,23709764
25,81,266,20468164
23,75,240,11009157
24,77,257,13609397
26,81,283,12369586
25,79,271,14252181
24,78,261,23055991
23,75,244,12705729
22,73,230,10520271
23,78,252,29302771
23,76,245,19375693
22,74,228,15656792
22,76,233,27315079
21,69,213,3533870
20,68,196,4265229
23,77,241,23270240
21,71,213,8339044
26,81,287,14339714
27,83,300,10164312
26,82,292,23196392
25,79,274,15655559
24,78,260,22643517
22,74,225,14210412
21,71,211,8016480
20,69,194,5810763
23,78,242,33665089
19,65,180,2039379
18,64,165,2256707
19,69,183,8466606
19,67,180,4676085
20,69,197,6360081
26,83,282,16336439
24,81,251,32196357
24,82,256,44171337
21,72,211,12014337
23,76,240,16965808
22,74,230,15899371
22,76,232,28260521
20,73,204,8430998
22,75,232,20886854
23,78,247,34910277
22,76,225,27407936
18,66,167,3906686
17,61,149,1191432
16,58,132,631782
19,76,179,42242104
18,68,161,8917027
20,79,190,48875403
21,82,206,39584394
19,74,177,34056929
17,63,147,2556642
21,81,206,48918387
20,77,192,47763687
20,80,196,39462196
21,80,207,55392360
21,81,207,49542391
22,80,223,55051557
22,82,220,46388641
21,78,205,45639784
22,81,218,44793992
23,83,232,31465752
21,79,206,51910021
20,77,193,48712764
20,78,191,50297569
20,77,190,43962519
22,83,217,30114275
21,80,202,45246259
20,74,190,24841078
21,81,205,47779507
19,71,175,14606872
22,81,221,50701719
21,83,206,23751743
17,63,146,2468375
19,71,178,17590976
22,83,220,32862799
21,80,206,54152309
23,82,237,48045965
24,83,246,26240453
23,81,233,38129933
22,80,221,51740769
20,74,187,19369702
22,83,218,31008931
21,78,202,37736109
22,81,213,32889359
23,83,227,23951869
22,81,219,46968283
21,79,203,45134763
20,76,192,42261326
20,73,191,20024070
21,78,208,51092123
22,80,219,47244045
23,83,234,34170139
21,77,205,37818421
22,79,217,35874964
23,82,234,43518370
24,83,241,19418660
23,81,228,27872406
23,83,233,32969044
21,76,203,26853064
22,77,223,32091205
23,80,236,41760666
24,82,252,40039041
23,79,237,34130506
18,66,162,4821182
24,83,249,29987657
20,74,189,22839477
22,82,221,47712758
21,78,204,42893358
22,81,216,40166218
23,83,230,28609902
20,75,189,28912459
21,80,204,50132935
19,70,175,10809093
18,66,160,4188083
20,78,189,45904666
21,83,204,23440659
22,83,216,28668024
21,81,201,40011866
20,77,189,41364723
19,71,173,12255889
22,82,222,48479884
20,74,191,26579965
22,79,220,42433389
23,82,236,46704190
23,81,232,36039086
22,80,220,49488794
21,77,204,35208498
21,79,204,47433504
20,74,192,28173105
19,69,175,7644772
20,72,189,12635740
21,77,206,39688424
22,80,218,44862981
23,83,231,30120446
21,76,202,24754658
22,79,218,38019389
24,83,243,22110529
23,81,230,32023052
21,76,204,28660505
22,77,220,27364315
23,80,234,37869675
24,81,246,24765409
25,83,259,17364684
24,82,250,37246772
23,79,234,29206303
22,78,218,32037725
21,75,205,23219103
20,73,192,21332426
21,76,207,34245922
21,79,207,53592912
20,71,192,11318500
22,78,221,38283185
23,81,234,40074111
24,81,250,30754367
25,83,262,20550237
22,75,221,15770560
24,82,254,42536236
23,78,234,23549556
24,79,246,15193207
25,82,262,23054314
26,83,269,8025407
25,81,257,11982715
24,80,246,22164287
25,83,261,19449019
23,77,233,15169039
22,76,217,17290571
23,79,230,22643095
24,81,241,17677125
25,83,253,11658169
24,82,246,30718467
22,77,218,23988168
23,80,232,33939125
21,73,205,12158883
20,72,190,13869141
21,76,206,32604273
22,80,217,42490931
22,79,216,33353280
23,82,232,39574957
24,83,240,18058760
23,81,227,26097016
22,78,216,27762874
21,75,202,18331116
24,83,247,27568019
24,81,243,20396384
25,83,256,14425114
24,82,248,34049527
23,79,232,25778489
22,78,220,36182797
20,75,192,34955337
19,70,176,11602984
20,71,190,9733087
22,82,219,45022574
21,74,204,16061357
22,81,217,42641755
24,83,245,24834644
21,76,205,30920995
23,80,233,36090569
24,81,247,26312286
23,79,235,30910704
21,75,207,26029524
23,82,240,50796811
20,73,190,18656679
19,71,177,16965870
21,78,206,47682319
19,70,177,12659947
22,79,219,40274061
22,77,221,29113645
25,83,263,21470996
22,78,219,34212640
21,75,204,21416781
19,69,174,6777966
23,82,233,41539559
21,74,203,14888065
23,79,238,35633861
21,74,205,17472076
24,79,249,18303751
25,82,266,27719276
26,83,273,10385958
25,81,261,15559119
23,77,234,16208336
22,76,219,20018651
23,79,231,24129425
25,83,258,16272916
24,82,251,38931110
20,72,191,14959210
22,81,220,48958386
19,68,176,5808959
20,69,192,5300681
22,76,222,23951785
23,78,237,27889803
22,75,217,11735889
23,78,230,17747394
22,76,218,18604497
21,72,205,8586323
22,73,219,6363196
23,78,235,25033607
24,81,249,29202819
23,77,231,13023219
24,79,243,12147780
25,82,259,19420456
26,83,265,5889915
25,81,254,9593984
23,76,231,9709476
24,77,247,7721598
26,83,274,11136334
25,80,259,11776821
26,81,270,5642904
27,83,281,3536638
26,82,275,12759490
25,79,259,7157038
24,78,247,12342461
25,81,265,19426607
26,83,275,11717333
25,81,262,16606715
24,79,251,20633203
25,82,268,29922962
23,75,235,8204026
22,74,222,12152510
24,80,254,33216992
23,77,237,19454427
24,79,250,19433585
25,82,265,26651013
25,81,263,17559748
24,80,250,27925322
23,77,235,17386976
22,75,219,13802519
24,82,249,35677870
21,71,206,6111421
20,70,189,6175853
23,82,235,45185704
22,76,220,21266392
22,75,218,12687681
24,79,247,16209150
25,82,263,24230570
26,83,271,9230987
25,81,259,13774929
24,80,247,23594695
25,83,255,13415246
24,82,247,32450292
22,76,214,13406725
23,81,231,33936781
23,80,231,31785201
22,77,219,25776188
21,73,202,9419283
20,71,189,8792356
20,72,192,16001538
19,67,176,3893625
18,65,162,3289339
25,82,267,28845833
24,80,251,29373680
24,81,242,18996446
25,83,254,12586625
22,78,217,30058432
21,75,203,19932837
19,68,178,6666491
22,79,221,44611839
16,57,130,306211
17,64,147,3716233
18,70,162,16609399
18,71,162,20898367
19,77,177,44534740
17,65,147,5233880
20,80,191,46311794
20,81,192,36335482
18,70,161,15786903
20,78,192,51518061
19,73,176,26120014
18,69,160,11335795
19,75,176,37399408
18,69,161,11982318
17,64,143,2363276
21,83,211,19171548
20,78,190,48410831
19,74,176,32059189
18,66,164,5312198
18,68,158,6661714
21,82,203,37141268
20,76,188,33488176
19,72,173,16422065
20,75,190,31175948
23,83,229,27126697
20,75,187,24758608
22,83,215,27416882
19,72,174,17654097
18,67,160,5957232
20,78,188,43540380
21,83,202,22534626
20,76,190,38244538
19,71,174,13171635
21,81,202,42294905
19,72,175,19379121
18,69,163,13578668
18,68,160,8374331
19,73,175,24619534
18,67,158,4749161
21,80,203,47963417
20,77,188,38885446
20,76,189,35770765
21,78,203,40522566
21,79,202,42312533
20,73,187,14336932
21,77,203,33089499
22,80,215,37292917
22,81,215,37814979
21,76,199,19110116
23,81,229,30057104
24,81,245,23262643
25,83,257,15425039
23,79,233,27691636
22,78,215,25843951
24,83,244,23492092
20,73,185,11739974
21,76,201,22787493
20,74,185,15942877
21,79,200,36778349
22,82,215,37182099
19,70,170,6134445
23,80,235,39958092
22,75,222,16745514
24,79,248,17275419
25,82,264,25438525
26,83,270,8603355
24,83,242,20736228
21,81,203,44422380
22,82,217,41434178
19,70,174,9669976
22,80,216,39747678
20,73,188,15839508
22,82,216,39213391
19,69,173,6357796
18,66,155,2002741
19,73,174,22632802
21,82,204,38053449
21,81,204,45987579
20,75,188,26991025
19,72,169,10063444
21,82,207,39483589
18,67,157,3970017
17,62,143,1098074
16,59,130,723231
17,66,147,7184134
18,73,162,29528533
17,67,147,9590137
18,72,162,25379134
19,78,177,42656201
18,72,163,26464229
19,77,176,43629002
19,76,178,43081997
17,65,144,3751514
18,70,157,10340904
19,76,176,41787641
19,74,175,30377226
20,82,191,24499110
18,71,161,19973429
17,63,143,1618571
20,80,189,44122380
17,64,146,3610202
20,79,188,44797641
19,73,173,21054373
21,82,202,35771501
21,80,205,52466683
19,76,175,40154965
