set_cardinality,add_ds_card,mult_ds_card,count
23,83,237,39368604
24,84,250,25328165
25,86,264,4918266
24,85,256,17630820
23,82,238,43772071
20,74,194,29583136
22,83,231,28427616
22,82,227,47387344
23,84,240,30356314
22,84,233,13867361
20,74,198,24738428
19,69,178,8436728
20,71,194,10479781
21,75,212,25861931
22,79,228,45227039
21,76,210,34809529
22,79,225,46704251
23,83,240,40386640
24,85,257,17407028
22,78,225,38644561
23,82,245,41948928
23,81,241,44270113
24,84,256,28226828
23,81,239,43563480
24,82,250,29375158
25,85,267,14809063
26,86,274,2754431
25,84,261,15765678
24,83,250,29972541
23,80,237,36372663
22,78,221,35122058
23,81,237,41876142
25,86,265,5094071
24,85,255,17637563
23,82,237,42975297
22,79,226,46537790
21,75,208,25556145
22,76,225,21956540
24,83,256,33771803
24,84,258,28042798
23,80,240,38793924
24,82,252,31350052
26,86,278,3480725
25,84,264,18128413
25,86,270,6087210
23,79,238,30383164
24,80,252,22231456
26,86,279,3678707
25,83,264,19729048
26,84,275,9481001
27,86,286,1415391
26,85,280,10243800
25,82,264,17473938
24,81,253,28873416
25,84,269,21029651
26,86,281,4053911
24,82,256,33910023
25,85,273,15425008
24,83,260,32862371
23,78,240,23998540
22,77,224,29438926
24,82,255,33383989
25,84,268,20562280
24,83,254,33154349
23,80,239,38138735
22,79,227,46195085
23,83,245,36451095
21,74,210,18813614
24,86,259,6543446
21,76,212,33915908
23,84,241,30070715
21,76,209,34767563
24,84,253,27295138
23,81,238,42789948
25,85,268,15096914
26,86,276,3079322
23,82,240,44790568
24,84,252,26825529
21,76,208,34133930
20,73,190,19533983
21,77,209,43761315
22,81,223,53581483
23,85,240,16611088
22,81,222,52983005
23,85,239,16910787
24,86,251,5874981
23,84,236,29523777
22,82,223,49888962
21,77,204,37699500
22,79,222,44598670
24,86,254,6432079
23,83,238,39925858
24,84,249,24410413
25,86,262,4364992
24,85,253,17558825
23,84,237,29927075
22,80,225,52263183
22,83,225,39740546
23,85,243,15453139
22,83,228,35561615
20,73,196,21303290
19,68,177,5438692
18,65,162,2743373
19,72,181,20893699
20,76,200,27176913
19,71,181,15509679
19,71,179,17738890
21,82,213,35296738
21,82,216,23944416
20,78,198,41669867
22,85,232,6988987
23,86,243,5396870
20,76,194,46332490
21,81,211,50726449
20,77,198,40404990
22,83,224,40366845
21,79,210,56456073
22,81,226,53061695
23,84,239,30418569
22,84,228,22873007
20,75,193,38307430
23,85,238,16947108
20,75,194,38074695
22,84,225,26200926
21,80,209,58506658
20,77,195,51316334
19,71,177,17811449
23,86,240,5580473
21,79,209,57338166
23,86,245,4976289
22,80,224,52086678
21,80,216,36065867
20,75,198,30995888
21,80,217,31009013
20,71,193,10442030
22,78,227,38697250
23,81,240,43990755
24,82,254,33051860
25,85,269,15282504
25,84,266,19505933
24,83,255,33348758
24,84,251,26077570
21,75,210,26288257
21,79,211,55273518
22,82,224,49953583
22,81,224,53849639
21,77,212,41915144
20,73,197,20312503
19,68,178,5489192
18,65,163,2849972
19,72,182,18819557
20,77,200,29327320
21,82,217,19995684
21,82,214,31669323
20,78,199,36051429
19,71,180,16834831
21,81,217,26384688
22,85,233,6072704
21,81,213,44396284
20,72,196,15209884
19,74,182,28421931
20,78,200,29505044
19,73,182,23791906
20,79,199,33672939
21,82,218,16059269
20,78,201,23443735
19,71,182,14100388
21,83,215,18155673
20,79,197,45167390
19,70,179,12482349
22,86,231,2389960
21,83,216,15241261
19,69,181,7468211
18,66,164,4256456
20,79,200,27150578
20,78,197,47084503
19,70,182,10096059
18,66,165,3666862
19,74,183,22791417
19,73,183,19270616
19,71,183,11589664
18,67,165,5585047
18,68,165,8233550
18,69,165,11645190
17,60,147,512511
16,58,132,495462
17,67,149,9835552
18,73,166,22868047
18,72,164,29125181
19,77,182,32763531
18,73,167,15958974
17,65,149,4772306
18,70,166,13329942
19,77,184,17952691
20,80,198,33992466
19,76,181,39339544
18,72,166,20257770
19,78,182,29447853
17,64,149,3138177
19,76,183,26191168
20,81,199,21531042
19,75,182,31952006
18,71,165,20176794
20,81,198,26102082
19,77,180,44579321
18,71,166,16890726
19,77,183,25072922
18,70,167,9780760
20,81,202,8705736
19,75,185,12919691
20,80,199,28544322
21,84,216,7917561
20,81,201,12617512
19,75,183,25282298
18,69,164,13551174
19,76,180,44318692
20,81,197,30834337
20,80,196,44111670
21,83,211,28212034
19,75,181,36837406
18,69,166,9969357
19,76,182,33591648
18,71,167,12226626
17,63,149,2000620
18,67,166,4858128
19,76,184,19088304
20,82,201,7949065
20,80,200,22650588
21,85,216,2946519
22,86,228,3158594
21,83,214,20842484
21,86,214,1002949
21,83,217,12519520
22,86,232,2091873
20,79,202,15459604
21,85,218,1804013
19,73,184,14620338
20,82,199,14098201
21,84,214,11129795
22,85,230,8855575
21,85,215,3604929
20,81,200,16789740
18,68,166,7113943
21,84,215,9540662
19,74,184,17081488
19,78,184,15511554
19,78,183,22098795
17,62,148,1405666
18,67,163,6869884
22,85,227,11232888
21,83,212,25972164
20,80,195,47909820
21,84,211,15624783
20,79,198,39494604
19,72,179,24186942
19,73,181,26716194
21,83,218,9876515
22,85,234,5114209
21,81,218,21510183
22,84,234,11828033
23,86,248,4053142
22,86,225,3634445
23,86,239,5627566
20,78,195,54552095
21,84,213,12716984
22,85,224,12806933
21,82,209,44769007
21,84,210,16754324
22,86,229,2925153
21,84,218,4988465
22,86,233,1813586
21,85,219,1323699
20,82,202,5342516
19,75,184,18696323
20,80,201,17409631
18,68,164,9562960
20,82,196,24036421
21,84,212,14191511
17,63,148,2253209
20,77,201,23624492
22,86,230,2676674
22,86,226,3517290
22,84,223,27143191
23,86,237,5450452
21,82,210,43142920
24,86,250,5680185
20,76,195,45124869
21,82,211,41127188
20,78,196,51433197
18,67,164,6489525
22,84,226,25347879
21,82,212,38354723
20,79,196,49876033
21,83,213,23572086
22,86,227,3356013
19,73,180,29193473
19,74,181,32329051
21,83,210,29954316
19,73,179,31296855
20,79,201,21243315
18,69,167,7371659
19,73,185,10472716
20,78,203,11785176
19,72,184,11766944
20,78,202,17426264
21,84,217,6385838
20,77,194,53059413
20,75,199,27649745
21,80,218,25596121
21,82,219,12424858
20,77,202,17917160
25,85,271,15624075
20,76,202,17081494
22,85,226,11890340
23,86,249,3695402
20,80,203,8007292
21,82,220,9229847
20,76,201,22163770
21,84,219,3712063
22,86,234,1516606
19,72,183,15365563
21,85,214,4247694
19,74,178,39402624
20,80,197,39433477
21,85,213,4902026
18,66,166,3191112
19,72,185,8522525
20,79,204,6282838
19,74,185,12056225
21,82,222,4282046
20,78,205,4083711
21,81,220,12815502
22,84,236,8123693
21,81,222,6185755
22,85,237,2711012
20,77,203,12333629
19,71,184,8929064
20,75,201,19281715
22,84,235,9947886
22,84,238,4998083
21,82,221,6432661
22,85,238,2058649
21,80,219,20525624
21,81,221,9080299
21,78,221,13000162
22,83,239,6592850
23,86,256,1180565
22,84,240,2656208
24,86,270,3367479
23,85,255,4254972
23,86,254,1815546
22,82,239,9867949
21,77,220,16013279
21,81,219,16922379
22,83,240,4752867
20,75,204,7027330
21,81,224,2117910
22,85,240,1059508
19,70,184,6451142
23,85,256,3454710
22,83,241,3305464
22,78,235,24164047
24,85,270,7960026
23,84,256,7320576
24,86,271,2986160
22,82,240,7262390
20,75,203,10645409
21,80,223,5022792
22,84,239,3724357
20,76,203,11944323
19,70,183,8343656
20,72,201,8878232
21,78,222,9351239
23,82,255,17005596
24,84,269,16180582
24,82,262,32554127
22,76,233,18188477
25,83,275,24166454
25,82,277,22251605
24,81,266,25628098
26,86,295,5258839
25,85,284,10456783
23,78,251,19107144
22,77,234,21772344
25,86,283,5271974
22,80,239,13484219
21,74,217,13689007
23,86,251,2934465
21,80,222,7976513
19,69,184,4402832
19,71,185,6546323
20,78,204,7390237
22,85,235,4255735
21,83,221,3719039
21,83,219,7480776
22,86,237,759119
20,74,203,8926914
20,77,204,7893964
19,70,185,4772476
22,85,239,1499960
22,85,236,3449939
21,84,220,2639889
22,86,235,1242221
21,83,220,5444461
18,68,167,5284846
20,79,203,10234330
19,75,186,7418764
20,80,202,12347807
17,62,149,1241439
19,70,181,11016072
19,69,180,8119858
23,81,245,41916113
24,80,259,25391331
26,84,285,14006794
26,85,287,11588596
24,81,259,31025826
25,84,275,22135219
21,74,211,18959286
20,70,200,4869312
21,77,221,12091398
22,81,240,8998292
21,76,220,13764967
22,80,238,16988263
23,81,253,23774782
23,79,250,25713026
24,83,267,24200146
21,73,216,10562319
24,83,270,18558711
23,78,244,24750284
25,83,279,22823489
25,83,274,24248773
26,84,289,14864168
24,80,265,22843927
25,83,282,20537429
24,81,267,24297288
23,77,248,16530723
24,78,261,13690258
26,85,294,10991727
26,84,290,14985529
27,86,303,3419671
25,81,274,18726532
26,82,285,11485761
27,85,301,7359616
28,86,307,1154026
27,84,296,6820860
26,83,284,13742440
27,86,298,2886599
25,80,272,13523149
24,79,256,18665096
25,83,277,23704104
25,82,269,20698000
27,86,297,2723039
25,82,271,21663975
23,76,244,12251754
23,79,244,32093229
24,81,255,30077961
24,80,257,24971579
25,83,270,23455589
26,84,282,12837864
27,86,295,2508570
26,85,288,11688369
22,77,229,29204406
21,72,215,7593762
25,85,275,15146657
22,77,225,29961487
23,80,241,39206546
21,74,212,18690172
22,76,229,21798166
23,79,242,32334870
21,79,222,9047559
19,68,183,3741320
18,65,164,2703516
19,69,179,8438190
21,77,207,42407767
22,80,222,50629970
25,84,263,17342760
24,83,249,28885460
25,86,263,4576584
23,80,236,35298531
22,79,221,43216632
23,82,235,40626444
20,71,192,9971226
22,82,221,48545538
22,77,221,26863274
21,74,205,15993696
22,80,221,49169705
23,83,235,37503658
24,84,248,23563156
24,85,254,17720710
21,78,208,51526862
20,72,192,14854330
22,78,220,33807908
23,81,235,39447452
23,82,236,41901837
22,76,223,20879582
25,84,262,16610264
24,82,248,27058572
23,79,235,27366930
24,80,250,20616400
25,83,262,18142490
26,84,274,8978960
27,86,285,1302859
26,85,279,9927172
25,82,263,16636667
24,81,252,28059642
26,86,280,3850604
23,78,239,23405682
22,77,226,30055420
23,80,243,39151199
25,84,267,20059335
24,83,252,31804408
24,83,257,33789317
18,66,163,4502150
22,85,225,12347801
22,84,222,27321255
23,86,236,5382707
21,80,208,58722137
22,86,224,3752058
19,71,178,17816902
20,75,192,37822221
22,83,223,40605021
21,79,206,55820545
22,82,222,49481187
24,86,249,5435329
19,69,177,8372307
20,73,191,20490804
22,81,221,51769274
23,85,237,16853793
21,77,205,39742119
24,82,251,30381184
25,85,266,14646795
26,86,275,2912118
22,79,218,38199679
24,86,248,5157127
23,82,232,35946985
24,84,245,20479720
25,86,258,3359944
24,85,249,16332897
22,80,219,45962565
23,83,236,38559281
21,76,205,30932734
20,74,191,28078213
21,78,206,49661389
22,82,219,46046521
23,85,236,16904503
24,86,246,4695654
23,84,232,25984180
22,81,219,48700647
23,86,235,5157061
20,73,192,21232252
22,84,224,26812235
21,79,208,57272668
18,66,161,4306273
22,86,223,3741982
21,82,208,45657076
20,77,192,54022228
21,84,208,18509375
19,70,176,11872894
20,74,190,26866668
21,81,208,54988515
22,85,220,13336998
22,83,219,38399851
23,86,234,4955767
22,85,223,13029672
21,81,205,53918215
19,71,176,17103468
21,80,207,58667869
22,82,220,47538624
23,84,234,27978412
21,78,205,48074636
20,75,190,35338147
22,85,222,13292357
21,80,206,57984014
18,66,162,4342119
19,72,178,24338502
18,68,163,10170563
20,79,194,56279582
18,70,165,15723175
17,62,147,1402965
18,64,163,1765607
21,77,206,41264219
26,86,283,4443795
25,84,270,21535763
21,76,206,32322973
26,86,282,4221622
23,81,236,40764730
22,76,222,20139767
24,82,249,28217316
24,80,256,24669164
27,86,293,2259344
26,85,285,11443360
24,81,256,30641475
23,78,243,24832904
22,78,222,36380895
21,74,208,18119792
21,75,209,26184111
20,72,199,12289546
20,70,199,5576035
21,74,216,15120545
21,73,213,12568979
23,79,248,28801364
22,74,228,10387162
24,81,264,28039245
23,77,244,17870876
24,78,257,13270354
26,84,287,14487893
25,81,270,17680540
26,82,281,10134711
27,85,298,6937147
28,86,303,889293
27,84,292,5730091
26,83,280,12081427
27,86,294,2357191
25,80,268,12135997
24,79,253,17263877
25,82,266,18873586
26,84,280,11945860
25,82,268,20144263
23,76,241,11895717
22,75,226,15445509
23,78,238,22811599
24,80,254,23780767
25,83,267,21850906
26,84,279,11424370
27,86,292,2126488
26,85,286,11544767
22,76,227,22312002
21,72,213,8320059
20,70,195,6900787
25,85,272,15570279
21,73,209,12786298
24,80,253,23035673
25,83,266,21209018
25,82,267,19571106
19,67,181,3105853
20,68,201,1557975
21,76,222,7737813
22,80,241,7479950
22,79,240,10197482
23,82,259,7282260
22,80,242,5201154
21,75,221,8441015
22,78,237,18077019
23,81,255,17975177
22,79,238,16634037
21,74,218,11927512
22,77,236,17273370
24,85,273,5298521
22,78,238,15063220
24,85,274,4482891
23,82,256,14303002
22,79,239,13349734
23,83,257,8865467
22,80,240,10171884
21,74,219,10084176
22,76,234,16686895
22,75,233,12966352
23,80,255,17587325
23,79,253,19807089
24,82,270,20690918
25,86,287,4011424
24,84,272,11390412
25,85,285,9764648
26,86,297,5154614
24,80,267,20833252
25,84,286,14541141
26,84,296,14259510
27,86,309,3769552
26,85,299,9261865
25,82,281,20598224
26,86,300,4675831
25,84,285,15601771
25,85,286,8955542
24,82,271,18722939
23,78,250,20479566
22,76,235,15121156
23,81,256,15245549
23,80,256,15111776
24,83,274,11074405
25,86,290,2935314
24,82,275,11011195
23,79,255,15451574
25,85,289,6726333
25,84,287,13412518
25,86,284,4989248
24,83,272,14752783
23,79,252,21849968
24,84,274,8405638
22,77,239,10174366
23,82,260,5490082
24,85,276,3059952
23,81,258,10186702
22,78,239,12194498
23,82,258,9389633
22,78,240,9425694
21,72,218,5637481
22,74,233,8807609
24,83,273,12853341
23,79,254,17662781
24,82,273,14786972
25,85,291,5283691
24,83,276,7830838
23,78,255,12678562
24,81,268,22705890
26,84,295,14467856
27,86,308,3750136
26,85,300,8868252
25,82,282,19897997
24,80,271,15529574
25,83,291,10237705
26,86,305,3537319
25,84,289,11123995
25,85,288,7468163
24,82,272,16757881
23,77,250,15026424
24,78,264,13147643
25,83,286,16377101
25,82,283,19156143
26,84,298,13547069
27,86,313,3747083
26,84,300,12557511
25,81,279,18299379
26,82,290,12594838
27,85,309,7403950
28,86,316,1815016
27,84,303,8338917
26,83,289,14863656
25,80,276,14143521
24,79,260,19379354
25,83,281,21399533
24,80,264,23592387
24,80,266,21836900
24,81,270,19384945
23,76,247,11839184
22,74,230,10041659
23,77,243,17873751
26,86,298,4977560
22,75,234,11925982
25,86,289,3280196
24,83,275,9369251
22,77,237,14870991
21,71,216,4502074
22,72,234,3268051
23,80,257,12573569
24,82,274,12837874
24,81,271,17625183
23,78,253,16030617
24,79,265,17725666
25,83,285,17498226
24,80,270,16969533
25,83,289,12688363
26,86,303,4026084
25,83,287,15160804
24,81,274,12244379
23,76,252,9223107
24,78,265,12847172
25,82,287,15263100
25,81,283,16204656
27,86,310,3819343
26,84,299,13050423
27,85,308,7494461
28,86,314,1698393
27,84,301,7982181
27,86,304,3513895
24,78,259,13631012
24,79,263,18702463
25,83,284,18575780
23,75,247,7742584
24,76,263,5803584
25,81,281,17383930
26,83,295,14499680
27,86,311,3805381
25,80,278,14072769
27,84,302,8175551
26,82,288,12320873
26,83,297,13966420
25,79,275,9886061
26,80,291,6706255
27,84,311,8661667
28,86,317,1876415
27,83,303,7722152
28,84,315,3721405
29,86,326,674970
28,85,321,4252466
27,82,304,5907292
26,81,293,9859023
27,84,312,8574203
28,86,323,2222691
27,84,310,8751660
26,82,298,11963248
27,85,314,6633942
26,83,302,11482069
25,78,280,6456998
24,77,267,8030049
25,82,289,12986633
26,85,304,6871308
25,81,287,12973438
26,84,303,10773441
27,86,317,3471104
26,83,303,10860477
25,80,285,11672912
26,82,296,12416791
27,85,312,7050299
28,86,320,2088923
27,84,309,8748769
26,83,293,14888452
27,86,307,3706205
26,83,299,13077794
25,80,279,13970825
24,78,263,13402674
25,82,285,17367434
26,85,295,10716049
24,79,269,14406343
25,83,290,11461241
23,74,250,4354758
22,73,235,4772504
23,80,258,10282050
23,79,256,13330180
25,85,290,5982732
23,78,254,14386983
25,84,288,12250238
26,86,301,4468388
25,85,287,8228937
24,81,273,14025015
23,77,252,13035861
24,80,269,18318168
25,83,288,13929938
26,84,302,11395811
26,85,302,7876943
25,82,286,16340522
24,79,270,13393007
25,82,288,14139543
24,78,266,12367231
26,85,301,8393644
26,84,297,13917251
26,82,295,12538919
27,85,311,7230315
28,86,319,2036016
27,84,308,8743432
26,83,296,14282095
26,84,301,11996859
25,80,282,13040454
25,82,280,21149339
26,84,294,14704962
26,85,298,9745452
24,79,264,18273908
24,80,268,19583822
24,81,272,15820432
23,76,249,11051645
23,78,249,21561340
27,86,306,3655034
26,85,297,10128211
23,77,251,14077514
22,75,237,8346073
25,86,286,4342069
22,76,236,13354669
22,77,238,12470065
22,77,240,7947007
23,81,260,6085754
22,78,241,7068107
21,70,219,1869286
20,69,199,3513687
23,83,258,7020939
22,77,235,19626988
22,74,229,10278890
25,82,284,18315404
25,81,278,18447093
26,82,291,12697259
27,85,307,7540554
28,86,315,1779469
27,84,304,8446447
26,83,292,15011995
25,82,270,21254483
23,76,243,12213013
24,81,269,21123438
22,75,235,10855138
24,84,273,9852585
20,70,197,6568565
21,75,217,18454089
24,86,272,2583498
24,82,257,34130156
26,86,299,4815666
25,86,288,3659476
24,85,272,6140023
23,80,253,22847677
21,75,219,13453795
20,72,202,7156200
21,77,222,8806843
20,73,202,9723000
19,66,182,1760094
18,65,166,2017125
20,76,205,4531651
21,79,223,5846376
20,76,204,7785439
22,84,242,1162536
21,80,224,2873772
23,86,257,910949
23,84,258,4559043
24,86,274,1857304
22,82,242,3447209
23,85,259,1575969
22,82,241,5143144
24,86,273,2203876
23,84,257,5827639
23,83,259,5366448
24,85,275,3714337
24,84,275,7058766
23,84,259,3439264
22,81,241,6488130
20,71,203,3587181
21,78,223,6158730
21,75,222,6240998
20,73,203,6977121
23,81,257,12535917
20,71,200,7334812
