set_cardinality,add_ds_card,mult_ds_card,count
28,88,294,4459846
27,86,281,5701912
26,84,269,6445543
27,88,285,9981026
26,85,277,13598289
25,81,256,3603913
26,82,269,2700692
27,86,286,8206777
28,88,293,4178204
27,85,280,2920555
28,86,291,2063600
29,88,301,1376322
28,87,296,2872535
27,84,281,2697656
26,83,270,4027914
28,88,296,5113496
27,86,285,7719254
26,84,273,8835156
25,80,258,3157079
24,79,243,3438485
25,84,264,21458049
26,87,278,18475798
26,86,276,18167426
27,88,288,11682121
26,84,272,8143744
27,87,286,7609696
28,88,295,4802859
26,85,270,8190789
27,88,284,9482910
25,82,256,6060516
24,80,244,6383876
25,84,266,23866784
26,87,276,16452550
25,84,259,15544962
26,86,275,17068252
25,83,261,11950462
24,81,248,11724623
25,85,267,28101794
26,87,281,21129690
25,85,270,31646494
24,82,255,26049707
23,76,231,2588728
22,75,218,3619532
23,81,241,29743821
24,85,258,45005889
23,81,239,27114980
24,84,254,38798955
25,87,270,31923996
24,84,255,40051552
23,79,236,12405739
24,83,252,27644807
25,86,269,35797146
26,88,281,20644822
25,86,267,33651317
25,87,269,31196772
24,83,256,33088631
23,79,235,11501671
25,85,265,25380359
26,88,277,18542972
25,85,263,22717736
26,86,277,19066252
26,87,277,17483404
25,84,263,20209057
24,81,247,10865422
25,87,267,29508605
24,82,252,22347160
23,78,231,5881750
24,80,245,6997151
25,83,258,9408307
27,87,287,8182031
27,86,284,7150163
26,85,273,10327318
27,88,286,10654329
24,81,246,10056028
26,88,278,19182660
26,86,274,15978296
27,88,287,11260486
26,87,279,19241473
25,86,266,32384316
24,83,254,30594618
23,78,232,6482215
22,76,215,4160218
24,85,253,39408602
25,88,262,20928567
24,85,249,33027592
23,80,231,12303105
25,87,262,23631341
25,85,257,15160585
25,84,258,14433593
24,83,243,14924455
25,86,257,20067231
24,82,249,18725568
23,79,229,6753097
23,81,236,22811649
23,82,234,26889275
24,85,247,29422664
24,83,247,20350971
22,77,218,7838351
23,82,236,30380625
24,84,251,34217370
25,87,265,27140380
22,78,219,12359381
22,79,222,20383378
23,83,241,43830983
22,80,223,28336426
21,72,201,1587941
20,70,189,1722210
21,78,210,25035983
22,82,229,46027574
21,76,210,14552166
22,81,225,37776589
23,85,241,48580838
21,76,207,12299548
22,80,225,30972917
23,85,242,48972888
24,87,256,35630715
23,83,242,44796393
22,79,227,25759949
23,86,244,42826102
22,82,228,46310121
21,75,208,9340783
23,84,241,49623402
24,88,257,20353923
23,84,242,50218532
24,86,256,44738829
25,88,268,23811969
24,86,254,43053163
23,83,239,40964833
23,82,239,35325313
24,87,254,34745669
23,85,239,47013874
22,81,226,38778322
23,85,244,48771626
22,80,226,32009687
21,75,206,8086506
24,86,249,36513677
25,88,263,21650618
23,82,235,28673420
26,88,275,17060591
25,88,267,23404658
22,78,221,14400616
24,87,255,35326730
25,88,264,22272488
24,88,251,21538771
21,75,204,6754888
23,82,242,39124792
24,86,259,45317122
23,82,241,38062360
24,85,255,42228259
24,84,252,35737484
26,88,279,19667591
25,88,270,23919978
24,84,257,42406627
25,86,268,34751072
25,85,268,29387796
26,86,279,20971778
26,87,280,20256193
25,87,271,32634884
23,80,237,18957678
22,76,223,8339016
23,81,243,31675927
24,87,261,33901438
23,83,244,45985979
24,86,257,45217984
25,88,271,23691100
24,82,256,27128352
23,79,239,14990735
26,88,283,21543897
25,86,272,38446766
25,88,272,23568522
24,85,257,44185786
22,79,224,22824716
23,83,245,46105069
24,87,260,34661582
23,82,243,40006006
24,86,258,45334796
22,78,224,17343421
24,87,259,35173549
23,84,243,50768828
22,79,228,26419021
23,84,247,48517403
21,73,206,3841969
22,76,220,6697508
24,85,261,45814803
23,81,242,30666486
25,87,272,33282283
24,84,256,41397265
26,88,280,20279519
25,87,268,30374565
27,88,290,12814903
25,84,265,22709310
25,86,270,36827146
25,87,273,33522436
24,80,251,10912705
25,85,269,30468648
26,87,283,22890388
25,84,267,25102115
27,88,291,13307972
25,83,264,14757465
26,84,275,10148144
27,87,289,9278203
25,82,263,10588666
25,84,261,17861332
24,83,257,34197182
23,78,235,8260187
23,81,240,28359278
23,80,233,14393633
24,82,248,17410440
22,77,219,8554049
23,83,240,42462667
21,74,203,4379137
20,71,184,1348089
21,77,205,14014611
22,82,223,41747812
22,81,222,32935072
21,76,204,9674606
24,88,250,21394070
23,85,236,42652634
23,86,235,40148943
23,84,234,38398697
23,83,231,26083132
24,87,250,31394200
23,84,235,40366858
22,79,219,16432117
22,82,220,35984239
21,75,200,4402662
22,79,217,13860271
24,86,248,34898406
23,82,231,21736103
24,86,252,40854423
23,85,238,45702848
22,79,223,21624698
21,75,202,5500712
23,82,240,36777849
24,85,254,40919646
25,85,258,16303604
22,78,217,10335089
22,79,216,12620919
23,84,240,48557130
21,75,201,4945582
20,72,188,3370388
21,78,209,24090536
22,82,227,45959486
22,82,226,45458894
23,86,242,44314392
21,77,208,17407753
23,85,245,47997843
22,82,225,44612467
22,81,228,40259582
21,77,207,16326154
24,88,254,21521804
21,76,205,10545034
23,84,238,45911638
22,80,222,26863584
24,88,253,21600240
24,87,257,35708655
21,76,206,11453289
20,72,189,3747411
21,77,209,18340987
21,78,207,21603717
22,83,223,45664086
23,86,238,43483994
22,82,224,43203334
24,87,251,32452499
23,84,237,44290242
23,86,236,41437946
22,81,223,34593382
20,73,188,4718341
21,79,208,28467464
22,83,225,48207718
22,81,224,36249560
23,85,240,47919850
23,86,239,44066818
20,73,191,6338987
21,79,211,31596460
22,83,226,48754924
22,83,228,48836353
20,74,191,8864901
21,79,209,29807429
21,78,208,22916282
19,67,171,594601
20,68,182,297665
21,76,203,8802923
21,75,203,6125565
22,80,221,25245204
22,78,218,11303157
21,75,199,3895909
22,80,218,20556262
22,77,214,5244986
24,86,246,31618789
23,83,229,22412774
23,80,228,9425377
22,78,214,7752746
22,80,219,22045535
21,74,198,2479892
22,76,214,3745257
23,81,233,18420349
23,81,230,14410553
27,88,282,8298893
23,79,230,7475761
22,77,216,6423434
23,80,235,16615921
22,78,216,9406569
22,75,211,1615982
24,83,250,24774943
23,79,232,8974581
24,84,239,15082255
25,85,252,10042736
23,79,227,5534165
26,84,266,4979015
27,87,280,4752409
28,88,287,2645341
26,85,262,4033263
25,82,251,3759067
24,81,237,4230891
26,88,265,9843416
25,84,250,7457041
26,86,265,8481334
27,88,278,6381703
25,84,252,8889329
24,82,241,9854211
23,78,225,3169571
22,76,209,2072658
24,83,238,9529695
26,88,264,9260821
25,86,251,13011560
24,82,235,5493577
25,87,251,11340575
24,84,243,20726877
23,79,222,3117154
26,88,262,8076128
25,85,247,6348900
26,86,263,7243637
27,88,274,4842064
26,87,266,8175132
24,83,241,12594970
22,76,210,2320373
25,87,255,15329001
24,84,237,12633203
25,87,253,13162267
23,80,221,4539593
22,77,207,2241343
23,82,229,18522391
24,86,241,23253767
23,82,224,11634207
24,85,242,21021164
21,72,194,611095
22,74,212,1304041
23,78,226,3528359
24,82,250,19878438
23,77,229,3063102
26,84,265,4518758
27,87,279,4375860
27,86,276,3767434
25,82,253,4594423
24,80,238,3602933
25,83,252,5520109
27,88,277,5976683
25,84,251,8147253
24,80,239,3944126
23,77,225,1982587
24,78,241,1962169
26,85,272,9577204
27,87,284,6565368
28,88,291,3582046
25,81,253,2636231
26,82,268,2462229
28,86,290,1889534
29,88,300,1218059
28,87,293,2241051
27,84,279,2243273
26,83,269,3689532
26,84,274,9463746
24,79,246,4601292
25,83,267,17764473
26,87,282,21993171
25,83,265,15614353
25,82,261,9114798
26,84,271,7575937
27,87,285,7088924
26,85,276,12796734
25,82,257,6612615
24,80,246,7570597
24,81,251,14572716
24,82,253,23687971
23,76,229,2134802
22,74,216,2010626
23,80,238,20009930
24,83,253,29149108
23,79,234,10627420
24,80,249,9583881
25,83,266,16658977
23,77,234,4936967
24,80,247,8284463
23,78,230,5329336
22,75,214,2347155
22,76,217,5111492
21,71,199,769410
22,72,212,515331
24,81,242,7056700
26,87,268,9556037
23,77,226,2200005
24,79,239,2248445
25,83,260,11087599
26,86,266,9196458
25,83,251,5016991
26,84,264,4172669
27,87,278,4039031
28,88,286,2395185
27,86,275,3481964
26,85,264,4856702
27,88,279,6928683
26,87,270,11194913
25,83,253,6022826
24,81,244,8384607
23,76,225,1346515
25,82,260,8465601
26,85,271,8852990
25,81,254,2942546
27,86,280,5253857
26,84,276,10884734
25,81,255,3253203
26,83,265,2509205
27,86,283,6658417
28,88,292,3824353
25,80,254,2191642
24,78,242,2216901
25,81,257,3965681
24,79,245,4238883
24,81,250,13619820
23,75,229,1218193
24,76,240,666530
26,85,279,15264226
26,83,267,3050894
25,80,252,1775575
26,82,264,1665199
27,85,284,4145413
27,85,277,2228160
28,87,292,2021091
27,84,278,2039428
26,83,271,4368568
25,79,253,980384
26,80,264,620326
28,87,294,2467452
27,84,280,2469755
28,86,292,2254092
27,83,275,697941
28,84,285,433494
29,87,300,506361
30,88,305,262978
29,86,295,345881
28,85,285,511187
29,88,298,1087256
27,82,274,455199
26,81,261,597173
27,85,283,3855383
28,88,290,3322453
27,84,274,1380868
28,86,285,1191868
25,78,251,560328
24,77,235,554567
25,83,259,10308618
26,85,268,6942679
25,81,249,1722105
26,84,259,2595038
27,87,276,3381233
28,88,284,2039786
27,86,271,2419915
26,83,259,1331253
26,85,267,6354518
25,80,245,833723
26,82,259,970417
28,88,285,2260598
27,85,270,1102710
28,86,281,816442
29,88,292,617780
28,87,286,1150438
27,84,271,1004136
26,83,261,1640364
26,83,264,2258431
25,80,249,1278561
24,78,237,1254271
25,82,255,5478340
26,84,262,3460212
25,81,248,1552185
24,79,235,1400587
25,82,250,3376021
23,74,223,414073
22,73,204,239074
23,79,226,4940961
25,86,252,14008864
25,85,250,8483097
24,82,232,3946079
25,87,249,9488861
24,83,237,8669757
23,78,215,875735
24,81,227,1271473
26,88,258,5888081
25,84,242,3321415
26,86,260,5548289
27,88,271,3712968
26,87,262,5844488
25,84,248,6146345
24,81,238,4703521
25,85,254,12000794
25,85,253,10979597
24,81,236,3786713
25,86,253,15096462
23,77,217,711019
24,80,232,1853008
25,83,246,2963869
26,86,262,6661492
25,83,248,3703759
26,84,258,2321482
27,87,273,2555980
28,88,279,1321756
27,86,268,1792736
26,85,252,1409531
27,88,267,2694869
26,86,261,6048519
25,82,242,1406056
24,79,229,654486
26,86,258,4704787
26,87,263,6336922
25,84,246,5018504
24,82,242,10859956
23,76,219,621108
24,78,235,995848
26,84,261,3125849
27,86,272,2694452
26,84,257,2085918
27,88,272,4051767
26,85,266,5870486
25,81,245,1092145
26,82,257,766991
28,88,280,1458191
27,85,267,782093
28,86,282,904061
28,87,287,1283404
27,84,272,1135220
26,83,262,1806213
27,86,279,4858154
25,80,247,1036303
24,79,233,1080355
26,85,257,2436978
25,82,243,1586543
24,79,232,967305
26,87,264,6900437
25,84,247,5592247
24,80,243,5830660
23,76,221,814966
22,74,211,1133702
23,78,223,2536039
24,80,237,3243235
26,87,267,8878209
24,81,239,5210948
22,75,209,1259553
23,80,227,8523634
25,87,252,12290252
24,81,235,3402446
26,88,261,7449388
25,85,246,5744777
27,88,273,4392730
26,87,265,7595665
23,78,222,2234361
23,81,226,9922981
24,82,240,9044261
25,87,254,14281965
23,79,220,2438142
22,77,208,2573949
21,70,194,241314
20,69,177,178694
21,77,198,6887771
22,81,215,19719507
21,76,198,5116559
22,80,214,14515428
23,84,229,27945815
21,76,197,4503587
22,79,210,6709522
23,84,226,22139221
24,86,238,18634389
23,82,225,12915911
22,79,208,5259817
23,85,224,19557581
22,81,211,13309235
21,75,191,1277748
22,79,203,2712154
23,84,222,15420825
24,88,233,9622313
23,83,218,7722779
24,85,235,11524881
25,88,246,8522761
24,86,236,15805294
23,82,222,9440214
22,79,209,5962845
23,83,226,17358446
24,87,237,14394287
23,84,224,18583499
22,80,208,7709319
21,75,190,1097276
22,78,204,2314982
23,83,224,14378817
24,86,234,13340891
23,82,219,6762325
24,86,237,17107505
24,84,232,7731670
25,87,246,7261294
26,88,254,4115119
25,86,243,6323486
24,84,228,4993138
25,88,242,6135360
23,81,217,3531469
23,84,223,17044177
24,87,233,10159193
23,81,218,4081940
24,85,233,9460730
24,87,236,13318462
23,83,220,9513584
22,79,207,4656849
24,87,238,15705834
22,81,212,14840738
21,74,191,911702
22,77,206,1969010
23,82,227,15523709
24,85,239,16492096
23,81,224,8045373
24,84,238,13770330
24,84,235,10436720
26,88,260,7008605
25,86,247,9199432
24,84,233,8551699
25,88,247,9221448
23,80,220,4014083
25,86,248,10039349
26,88,255,4477606
25,85,243,4198850
26,86,257,4241861
26,87,260,4894846
24,83,232,5158596
25,86,250,12061561
26,88,259,6472821
24,84,234,9485404
25,87,247,7934903
23,80,218,3185632
22,77,205,1719461
23,81,223,7241719
25,88,251,12372587
24,85,238,15111299
23,81,219,4566789
24,86,239,20085906
23,82,223,10511644
24,86,240,21544979
25,88,253,13882720
22,79,213,9400017
24,87,244,23642346
23,84,230,30108546
21,73,193,778641
22,76,203,882382
23,80,223,5712676
23,80,224,6292439
24,83,234,6432227
25,86,245,7701127
24,83,228,3196139
25,87,244,6005138
24,83,236,7853353
23,79,214,1076194
24,82,225,1665356
25,85,245,5166649
26,88,252,3453708
25,85,238,2383469
26,86,255,3451998
27,88,265,2211418
26,87,259,4435113
25,84,245,4544353
25,86,249,11036193
24,82,233,4407991
25,87,248,8653933
23,79,215,1234550
24,80,228,1118087
26,87,256,3271243
25,84,243,3679807
27,88,268,2924146
26,86,259,5111315
25,83,242,1903818
26,84,252,1207542
27,87,267,1402422
28,88,272,648166
27,86,262,955548
26,85,248,856125
27,88,260,1283538
25,82,238,859322
24,81,226,1119895
25,84,238,2091620
26,86,252,2527865
25,84,241,2911207
24,82,231,3519364
23,78,216,1030886
22,75,201,373336
24,84,227,4476357
25,86,239,4177799
24,81,224,846586
25,88,239,4526099
24,85,231,7738436
23,78,211,493911
24,82,224,1459250
25,86,242,5715696
26,88,248,2319942
25,85,234,1487301
26,86,249,1811008
26,87,254,2645862
25,84,239,2314667
24,83,229,3647262
25,86,246,8472999
25,87,243,5383546
23,80,214,1902094
22,77,200,836749
23,82,221,8485850
24,85,234,10475654
24,84,230,6247787
25,86,241,5176238
24,84,224,3122990
24,85,230,6899166
23,81,210,1415400
22,77,198,605532
23,83,219,8525506
24,87,230,7641133
23,81,214,2426882
25,88,244,7269310
23,82,218,6108272
22,78,208,3856488
23,83,225,15819452
21,72,187,197100
22,74,205,505214
24,84,240,16397507
23,78,217,1168341
24,81,230,1886883
25,85,249,7720798
26,88,257,5448384
26,86,256,3845553
26,87,258,4034665
25,84,244,4143860
24,82,234,4943137
23,78,219,1529330
24,80,230,1463732
25,83,245,2652621
28,88,273,714311
26,85,251,1222303
25,82,240,1093272
24,80,226,859171
26,88,256,4945824
25,83,240,1475842
26,87,257,3653786
25,84,240,2621661
24,81,234,3058914
23,77,216,624989
24,78,231,605287
25,83,249,4072926
26,85,260,3351352
25,82,244,1778301
26,84,254,1523679
27,87,272,2317684
28,88,278,1176055
27,86,265,1334717
27,88,269,3208512
25,81,241,671826
26,82,254,542170
28,88,277,1091570
27,85,265,631220
28,86,275,432376
29,88,285,308866
28,87,280,630381
27,84,265,545464
26,83,255,857233
28,88,281,1617262
27,86,270,2223343
26,84,260,2838268
25,80,244,727927
24,79,234,1251732
25,82,249,3058741
27,88,270,3488747
25,82,245,1998135
24,80,233,2045080
22,75,210,1408846
24,80,234,2326045
25,82,248,2789883
25,84,249,6747571
23,78,221,1984116
22,75,206,822963
24,83,233,5701007
25,87,250,10363374
23,80,219,3556059
24,83,240,11490429
22,76,208,1808088
24,85,237,13795444
23,80,222,5051905
22,77,209,2949131
24,86,242,24926814
22,78,211,5565985
20,70,181,580273
21,77,202,10669650
21,76,202,7971886
22,80,217,18897937
23,84,232,34369299
21,76,199,5772640
23,85,231,33075510
23,85,233,37066134
22,81,219,27166536
22,79,211,7521342
24,87,242,21010146
24,88,240,15221076
22,81,216,21521859
21,74,195,1655550
22,77,210,3287110
22,77,215,5847225
21,74,197,2157942
24,81,233,2651130
23,81,225,8950892
25,88,249,10687080
24,83,235,7093708
22,77,211,3738372
24,87,240,18162675
20,71,177,443522
22,81,214,18003708
23,85,229,28931355
21,77,197,6136372
22,80,209,8622799
23,86,226,24796504
24,88,236,11977513
22,81,206,7580897
23,86,222,18200462
21,76,190,1709335
22,79,204,3151293
24,87,234,11254880
23,84,219,11458932
23,83,223,13049155
22,80,212,11909536
24,87,241,19555800
23,84,227,24108356
22,80,211,10686485
21,76,193,2641801
23,83,221,10583255
23,83,222,11747358
25,86,244,6973415
24,85,229,6264448
25,88,243,6675646
24,86,235,14597864
24,87,232,9308795
24,85,232,8549564
25,88,245,7917737
22,80,207,6820119
24,84,231,6933291
22,79,205,3589226
23,83,227,18934386
25,88,250,11449800
21,74,193,1234368
20,72,181,1300115
21,78,202,14497930
22,82,218,31715836
21,78,201,13151741
23,85,234,39110318
23,85,230,31049990
24,88,242,16840041
23,86,232,35613284
24,88,239,14492587
21,75,195,2321140
20,72,180,1127308
21,79,200,15340357
22,82,213,21167393
23,86,227,26675589
22,83,215,28990301
21,78,196,7511925
22,80,210,9628174
21,76,196,3985308
22,78,210,4915273
23,85,227,25145809
24,87,239,16926128
20,72,182,1526324
22,82,217,29540278
21,78,200,11895711
22,82,216,27324983
21,77,200,8692394
21,77,199,7777836
20,73,185,3272582
21,78,203,15972010
19,66,165,139498
18,64,149,72795
19,71,168,1730375
20,76,185,8673145
20,77,184,9889029
21,81,199,21194002
20,77,185,11212721
20,75,182,4248726
21,81,198,19171274
22,84,211,23852246
21,80,198,16002611
20,76,184,7660933
19,69,165,476524
20,74,178,1680410
21,79,196,9849367
22,84,210,21858045
21,79,195,8707373
22,83,211,20525830
20,76,182,5893808
22,85,211,23758654
21,82,197,20837318
20,75,184,5579495
19,70,165,721395
20,74,179,1985098
21,80,197,14373430
22,84,209,19982159
21,79,193,6741113
22,85,208,18180759
23,88,221,9620350
22,85,210,21788815
21,80,194,10162548
22,82,207,11522082
23,86,220,15180946
24,88,231,8194053
23,85,220,13476228
22,81,205,6698460
23,86,219,13836905
22,83,208,15247363
21,77,192,3150296
22,84,208,18010265
21,78,193,5085661
23,87,221,13317179
20,76,180,4440444
21,82,198,22958905
22,86,210,20953805
21,82,196,18828641
20,75,181,3663545
20,76,183,6730519
19,69,164,391682
22,84,212,25912655
23,87,225,18386338
22,85,213,27687483
21,79,194,7646046
24,88,235,11250983
23,88,222,10245830
21,78,194,5807951
22,81,207,8539749
24,88,232,8955720
23,84,220,12673676
23,84,221,14060621
22,82,208,12854855
23,86,224,21342371
23,86,223,19764298
23,87,223,15818347
21,81,200,23292327
22,86,214,27587764
22,83,214,26867258
21,79,198,12335070
22,83,210,18693923
23,88,224,11661188
22,85,212,25633975
21,81,201,25393320
22,85,215,31840019
21,81,202,27687838
21,80,200,19616575
20,73,177,969895
22,84,214,30465443
22,83,204,9810580
23,87,220,12204947
21,77,189,2023689
22,82,202,6353112
24,88,230,7547970
23,85,216,8904135
24,86,232,11077757
22,82,210,15822817
24,88,237,12740825
22,82,209,14364735
23,86,225,23046750
21,78,192,4464123
22,80,205,5366913
23,85,222,16316535
24,86,233,12152395
24,84,229,5614919
25,87,242,4862218
26,88,250,2785899
25,86,240,4669490
24,85,226,4476914
25,88,238,4149729
24,86,230,9101360
23,82,215,4208554
22,79,202,2376050
23,85,221,14903517
24,88,229,6920000
23,84,215,7428231
24,86,229,8252064
23,83,216,6057499
23,85,223,17972656
20,73,175,684171
21,80,195,11464457
22,84,207,16381275
21,79,191,5143168
22,82,203,7157096
22,80,201,3171372
23,87,216,8293153
21,76,188,1234615
22,81,201,3984458
23,86,217,11408053
24,88,226,5260740
23,84,212,5198125
24,86,227,6685324
24,87,229,6921450
23,84,216,8294922
22,83,205,10990888
23,86,218,12629298
23,87,219,11168936
21,79,190,4511736
20,75,176,1669319
23,87,222,14578542
22,83,202,7716419
23,87,217,9184949
21,79,187,2884040
20,73,174,572297
21,81,194,12306024
22,86,206,14733092
22,83,206,12322737
23,88,219,8311162
20,75,180,3167188
21,81,197,17258228
21,80,196,12953224
20,76,181,5107104
19,69,161,212115
23,86,221,16591526
21,77,191,2713097
24,88,234,10439362
24,87,231,8427849
23,84,218,10346536
21,77,193,3642203
24,87,235,12286056
23,83,217,6802312
25,87,241,4404454
24,85,228,5582076
23,82,216,4790725
22,80,202,3638910
24,86,228,7429975
25,88,241,5584991
22,80,203,4109337
21,76,189,1460209
25,88,248,9901024
23,82,217,5359197
24,85,236,12624090
23,81,216,3185185
24,82,230,3087071
25,85,242,3761267
27,88,262,1606258
24,83,231,4557566
23,82,220,7628956
22,80,206,6048790
22,80,213,13169151
20,73,180,1588377
23,86,229,30165998
21,78,197,8504100
24,88,241,16083548
23,87,231,26262352
20,73,178,1133031
22,82,206,10284296
20,74,181,2689982
22,84,216,34927780
21,78,195,6611763
22,83,213,24586995
23,87,227,21010346
21,80,199,17735255
20,72,177,682970
22,81,208,9568028
21,76,191,1970093
22,80,204,4720741
23,85,219,12257840
24,86,231,10096652
23,83,215,5390165
25,87,240,3932999
26,88,249,2548619
25,86,238,3763836
24,85,227,4967404
22,79,201,2030827
21,75,189,923725
23,80,217,2757551
22,78,206,2983307
23,81,220,5114459
21,75,193,1730563
22,76,204,1043566
23,81,222,6498420
24,83,230,4057641
25,87,245,6568194
23,80,216,2481600
24,82,228,2455214
26,88,253,3788652
25,85,240,3036671
23,79,217,1630637
24,80,227,971533
26,87,255,2927628
27,88,263,1791600
26,86,254,3136243
25,83,238,1156870
26,84,248,734655
27,87,262,781981
28,88,268,385897
27,86,258,588106
26,86,253,2809145
25,82,237,729837
25,85,244,4680593
25,84,237,1869841
26,86,248,1633107
27,88,261,1404954
24,82,227,2156429
23,78,214,777946
22,77,199,692227
23,81,213,2123343
24,84,223,2779817
25,87,239,3539785
25,86,235,2683540
24,83,223,1731567
23,80,209,926139
24,82,223,1305056
26,86,245,1166056
27,88,256,824628
26,87,249,1534299
25,84,235,1433979
24,83,225,2244120
24,83,227,2856336
23,80,213,1658846
22,78,202,1718403
24,84,226,4004185
25,88,240,5078849
22,78,200,1286551
23,82,214,3712072
21,74,188,548794
20,71,171,145508
