set_cardinality,add_ds_card,mult_ds_card,count
22,75,230,19326908
23,80,247,36398928
23,79,245,35688853
24,81,258,33421358
25,84,275,15708545
26,85,284,5002177
25,83,271,22067075
23,78,244,30426898
24,79,263,22654732
25,83,281,18541942
26,85,291,5610902
25,82,276,23625622
26,83,288,14789286
27,85,299,3307492
26,84,291,11852930
25,81,276,21743171
24,80,262,28331854
24,81,264,28798492
25,84,282,11698148
24,82,268,20633852
23,77,248,20649696
22,76,231,24532659
23,80,252,23976098
23,79,247,33021983
25,83,279,20080730
24,82,264,27570023
24,82,267,22505114
22,77,230,32798207
24,84,262,15442595
24,83,262,25096829
25,85,275,6837599
24,84,263,14623045
24,84,266,11711661
22,78,236,20775299
21,73,214,15552254
23,84,251,8021073
22,80,233,32544753
22,80,235,24583119
23,82,250,24453355
21,73,215,14318406
25,85,276,6821260
23,80,246,38325880
24,81,263,30056218
25,84,277,14865094
26,85,288,5538973
25,83,277,21248153
24,82,265,25967392
22,78,229,40815534
25,85,273,6887205
24,85,262,6386878
23,82,246,33732012
21,74,213,22775446
20,71,196,13596918
22,81,234,25012457
21,77,215,36063630
22,81,230,38911759
23,85,247,4602400
23,83,247,23309515
21,75,212,31087355
23,81,248,34228218
21,76,215,31327962
20,72,199,14638116
22,81,233,28869509
23,84,250,9162663
23,85,253,2129902
21,78,217,29397664
22,82,234,18508160
23,84,249,10292359
21,77,217,28076819
19,67,181,4203594
20,69,197,5830837
22,79,238,14657742
21,75,218,17529250
22,76,233,21331892
23,80,250,29471827
23,82,254,14275544
22,76,230,25893496
23,79,251,24972991
24,83,261,26061030
24,81,261,31990784
22,77,225,36877892
23,80,245,39846983
24,83,259,27621781
23,80,244,41209968
22,77,232,28795554
21,73,211,17578385
22,75,229,20003342
23,78,246,28870572
24,81,260,32635678
23,78,243,30844725
24,79,261,23773878
26,85,292,5583354
25,82,277,23193064
26,83,289,14892530
27,85,300,3423749
24,80,261,29021233
24,81,266,25823769
23,77,246,22305112
22,75,231,18388118
23,79,252,22627008
24,84,270,7653047
25,85,281,5848176
23,78,248,26486326
26,85,293,5594576
22,76,232,22924948
22,77,236,18292991
23,82,256,9842368
22,78,237,17478010
21,72,215,9952378
22,73,232,8256036
23,79,255,15291162
24,82,272,13182682
24,81,268,22391522
25,84,285,9386134
24,82,269,18790461
23,78,250,23295388
24,80,265,25080853
25,84,280,13061086
23,77,247,21547459
24,79,262,23347212
25,82,282,19436952
26,83,292,14733482
27,85,303,3712145
26,84,294,11160838
25,81,279,20687963
24,79,264,21943618
25,82,281,20331354
26,85,296,5337879
25,83,282,17689604
24,80,267,22227064
24,81,269,20526743
23,76,247,15737021
24,77,263,12515734
25,82,284,17303090
26,84,297,10011689
26,83,293,14632903
27,85,306,3904948
26,83,294,14366872
25,80,277,18015001
26,81,288,12179080
27,84,304,7895164
28,85,310,1551026
27,83,299,7760109
26,82,287,14753559
27,85,302,3594289
25,79,275,13564797
24,78,259,18620377
25,82,279,21991918
25,81,273,21834130
26,83,286,14488323
26,84,292,11656002
25,81,274,22007432
26,85,295,5456092
24,80,264,26349551
25,83,284,15675141
23,75,247,10849047
22,74,230,13632969
24,81,259,33171224
25,83,272,22219996
24,80,258,30252248
23,77,242,23626325
24,79,260,24146708
25,83,280,19313103
26,85,289,5566996
25,82,273,24226886
26,83,285,14257628
27,85,298,3199204
24,80,263,27423699
25,84,283,10951293
24,81,270,18683437
22,75,232,17252658
23,80,254,18442403
24,83,270,13496893
24,82,266,24282767
23,78,247,27725072
22,76,234,19195331
22,76,235,17071545
23,80,255,15762789
22,77,237,15526328
21,71,215,6611708
20,70,199,7241500
23,83,256,6659212
22,80,240,7733758
23,82,255,11930778
21,73,216,13136941
23,81,255,15057136
25,85,283,5276010
24,82,260,32249917
23,79,246,34501268
22,76,228,27814401
24,84,265,12698623
24,85,270,3262821
22,75,233,16141979
25,85,285,4561865
24,83,271,11910342
25,83,275,21978265
23,78,245,29749962
25,82,274,24172783
27,85,301,3503077
25,81,277,21494043
24,80,266,23785556
26,85,297,5180649
25,83,283,16689664
23,77,249,19558153
24,83,269,15116320
25,85,284,4952589
24,82,270,16907315
24,81,267,24125098
25,84,284,10177210
24,82,261,31348251
24,84,271,6671219
23,82,257,7824209
24,84,272,5759624
22,78,238,14254586
23,84,255,4009099
21,74,219,11316225
23,83,255,8187082
23,84,252,6922537
21,76,217,24760676
22,80,230,42869788
21,76,212,38747949
23,85,250,3339244
20,71,198,11706681
20,72,201,10217617
20,74,201,16434181
19,66,181,2667464
18,64,162,2438653
19,71,181,18119066
20,76,199,31595807
20,74,197,30624306
21,79,216,32930911
20,75,200,23641962
19,69,181,9480085
20,73,198,21678504
21,80,217,24520178
22,83,231,17796380
21,78,213,46459958
20,75,197,36646414
21,81,214,30641264
20,76,198,36297782
19,69,179,11217013
20,73,197,24104738
22,84,229,10351811
21,80,213,42446760
22,82,228,35177099
23,85,244,5580780
22,83,229,21593650
21,80,212,46105213
20,76,197,41347443
21,80,214,38135060
20,75,198,32523502
21,78,216,33914004
21,78,214,42694051
23,84,244,15529010
21,79,213,46481129
22,81,228,44094618
24,85,255,7168141
23,83,241,30584250
23,84,243,16301383
22,82,230,30358709
21,77,212,45336274
20,74,193,35844738
21,80,211,49409984
22,83,228,23272422
22,81,226,47840799
23,85,242,6033718
21,79,211,53112497
21,80,216,29005591
20,74,198,27357083
20,72,196,19086310
22,82,232,24539732
21,77,214,39631947
22,80,229,45675893
23,85,246,4935488
22,83,232,15646095
21,77,213,42812665
22,80,227,50246933
24,85,256,7182069
23,82,241,40292290
23,85,243,5812970
21,77,210,48270330
22,79,227,48721360
23,83,244,27832071
23,82,242,39620490
24,83,256,28543228
25,85,268,6382250
24,84,259,17616794
23,81,243,42741657
22,80,228,48068627
24,85,258,7152166
22,81,229,41681389
20,73,194,27054028
22,82,229,32835407
20,73,196,25566272
21,77,216,32076088
22,84,232,7209770
21,79,214,42258726
20,75,199,28535374
20,72,195,19723841
21,76,216,28079597
22,81,232,32271644
23,83,243,28952616
22,80,226,51527109
21,76,210,40774613
22,79,224,50477995
23,82,244,37106631
24,85,254,7135900
23,82,239,41053655
25,85,269,6572266
22,79,229,44948535
21,76,209,41410631
22,77,227,36355847
24,84,260,16922411
24,81,254,32942836
25,84,271,16494647
26,85,278,3903211
25,83,266,20095217
24,82,252,32770944
25,85,266,5918964
23,79,239,37243296
22,78,224,44731232
23,82,243,38491912
23,81,239,44287962
24,83,253,28098720
23,81,240,44405892
23,83,248,21556866
21,74,212,23655765
23,85,248,4217577
22,80,225,52700276
23,84,241,17621489
22,81,227,46380713
21,74,208,24369352
22,78,225,44941562
24,83,252,27665314
24,84,258,18085424
21,76,213,36804427
20,73,195,26540875
23,84,246,13634123
22,81,225,49204195
23,85,241,6112455
21,77,211,47531402
23,85,245,5276529
22,83,233,13668833
19,68,179,7592015
20,70,195,9551827
21,74,215,19695710
22,78,228,42434240
21,75,210,32346194
22,78,226,44377913
24,85,257,7200705
24,83,255,28506093
23,81,242,43655877
21,75,211,32248144
25,85,270,6719742
24,83,258,28050113
23,80,241,43143123
24,81,252,31654658
25,84,269,16418933
26,85,276,3534716
25,83,263,18221947
22,77,222,35444613
23,80,238,42713190
24,83,251,27139113
24,84,256,18772039
23,81,238,43956675
22,78,227,43861021
23,82,245,35588643
21,74,210,24416981
22,75,226,20888575
24,82,257,33936267
25,85,272,6852723
23,79,241,37811194
25,84,270,16548389
25,83,264,18994524
24,82,258,33448965
23,78,238,30003630
24,79,253,22779920
26,85,280,4365150
25,82,265,21404436
26,83,276,10553805
27,85,287,1753357
26,84,281,11412489
25,81,265,18499709
24,80,254,29578281
25,83,270,21891264
26,85,282,4689616
24,81,257,33640225
25,84,274,16045185
23,77,241,23466947
22,76,225,28626091
24,81,256,33525071
25,83,269,21546055
24,82,255,33963111
23,79,240,37712507
22,77,226,36610881
22,78,231,36472421
22,79,228,46903104
24,83,254,28393842
25,85,267,6209234
23,80,239,43114018
26,85,277,3765078
22,78,223,44415943
23,82,240,40873858
21,75,209,32698508
20,72,192,20137548
21,76,211,40393478
23,84,242,17056728
22,80,224,53018879
24,85,253,6993051
23,83,238,31374568
21,76,206,40110268
25,85,265,5711048
23,83,242,29944893
23,83,239,31398168
22,82,227,37344228
21,75,213,29764715
20,71,195,14010088
22,83,230,19744402
20,72,198,16337937
19,67,178,4969398
18,64,163,2482580
19,71,182,16198141
19,70,182,12063114
19,70,180,14659813
21,81,215,26867215
20,77,199,32648249
22,84,233,6229507
20,75,195,41366957
20,74,196,32719837
21,79,215,37828825
22,82,225,40408306
23,84,240,18140527
21,78,211,52377000
20,74,194,35052870
21,79,212,49943912
23,84,239,18466412
20,74,195,34080796
22,83,226,26108920
21,79,210,54860678
20,76,196,44902542
19,70,178,16140018
23,85,240,6277713
22,82,226,38913122
21,78,209,54939753
24,85,252,6918776
23,83,240,31131756
22,79,225,50456594
20,74,199,24163506
21,79,217,28214616
20,70,194,9548668
23,80,240,43379450
23,79,242,37761408
24,83,250,26433732
25,85,263,5235144
24,84,254,19101442
23,81,237,43297594
21,78,212,49626565
22,81,224,49671545
24,85,251,6677945
23,83,237,31154709
21,77,209,49223421
24,84,257,18487071
23,81,241,44075439
22,83,227,24920149
19,67,179,4947553
18,64,164,2353673
19,71,183,13099744
20,76,201,20595336
21,81,217,18952903
21,81,212,37712815
20,77,200,26439338
19,70,181,13400757
21,81,218,15090551
22,84,231,8352700
21,80,215,33794029
21,81,216,22724105
20,76,200,25883864
19,73,183,19728808
19,72,183,16558956
20,78,200,24783852
20,77,201,20754095
21,82,215,17974145
20,78,198,36477970
19,69,180,10355421
22,85,229,3159086
22,84,230,9365043
19,68,181,6424904
18,65,165,3043696
20,77,198,37881956
19,69,183,7044657
21,79,218,23122796
20,76,202,15555116
19,69,184,5211627
18,65,166,2556884
19,73,184,14393476
20,77,202,15401253
19,70,184,7283597
18,66,166,3911607
18,67,166,5764364
18,68,166,8181989
17,59,148,409970
16,57,132,434197
17,66,149,8390354
18,72,165,24600181
18,71,164,25933030
19,76,181,35893464
18,72,166,19803984
17,64,149,4042992
18,69,166,11075448
19,76,183,22794602
20,79,196,42507274
19,75,180,40398443
18,71,165,21161627
19,77,180,39248284
18,71,166,17280996
17,63,149,2664163
18,69,167,8205869
19,75,184,16611369
20,80,198,25182189
19,75,183,23350160
20,78,201,19113377
19,74,184,15982727
18,70,166,14204450
19,76,182,30088968
20,80,199,20846953
19,74,183,22179532
20,79,197,37816979
21,83,213,13330241
19,74,182,28386804
21,82,213,23673230
20,79,198,31983387
19,73,182,24929340
18,68,164,11889413
20,80,195,38122807
19,74,181,32795101
20,79,194,49715407
21,82,208,33847682
20,80,196,34561341
19,74,180,36915927
18,68,165,9791110
17,62,149,1698850
18,66,164,5670287
19,75,181,35507351
20,81,197,21190603
21,84,211,6962266
19,72,180,25753685
20,77,195,50905658
21,83,211,16646940
22,85,222,4386123
21,82,209,32619886
20,79,195,46279640
21,85,209,2007598
19,72,179,28187294
21,82,212,26344854
22,85,226,3925216
23,85,239,6267330
22,85,227,3709105
21,81,213,34386231
21,84,213,5428119
20,80,197,30303928
19,72,181,23323191
21,82,216,14949906
22,84,228,11325447
21,84,212,6177503
18,67,164,8359660
19,75,182,30275203
20,81,195,27413298
19,77,182,27614272
18,70,165,17216494
19,77,181,33571614
17,61,147,1215445
18,66,161,5937243
20,78,196,47183394
19,73,180,31659660
21,83,212,15023273
22,84,222,14942952
20,79,191,54772468
21,83,206,21196898
20,78,195,50731137
19,71,176,21852180
22,85,224,4269366
21,81,210,42941712
21,82,214,20825749
21,83,215,9863976
20,75,196,39466958
24,85,250,6420563
23,85,237,6226080
21,78,210,53600819
20,74,191,35013366
21,81,208,46260611
22,85,219,4239509
21,80,205,54834802
22,83,219,28222368
23,85,232,5282908
22,84,223,14669376
21,79,206,57140670
20,76,194,49499656
22,85,225,4151286
21,82,211,28908910
20,77,192,56330142
21,83,209,19195787
22,84,219,15035767
21,81,205,47166804
20,76,192,51461241
19,71,177,22706480
20,77,196,47810249
22,82,224,41121216
23,85,238,6274991
20,78,199,31033836
21,84,215,3894724
20,81,200,10682891
20,79,199,26820278
20,79,200,21086039
22,84,227,12232181
19,73,181,28419816
18,67,162,8739163
20,81,192,34073321
19,75,177,50000161
20,79,193,52234323
21,83,208,20081703
17,62,147,1951526
18,67,163,8900329
19,72,182,20666033
19,73,179,34814644
20,77,194,53558849
22,84,221,15122234
21,80,208,54701393
20,78,193,56226052
19,72,178,28930112
22,85,228,3476230
22,85,230,2893412
21,80,210,51577784
22,85,221,4367676
21,80,206,55155171
22,83,218,27479009
23,85,231,5034357
21,81,206,47196083
22,83,223,28553869
21,80,209,53511446
22,82,223,41731431
23,85,236,6044586
21,79,207,57613614
22,81,219,47379566
23,84,235,18640981
24,85,243,4455182
23,83,231,26508316
23,85,234,5790690
21,77,206,48226962
22,79,226,49580775
25,85,262,5029510
20,75,192,44044377
21,81,207,47031545
22,83,222,28833802
20,77,193,55472420
21,81,209,44978416
22,83,225,27328774
19,70,177,16551342
18,66,163,6026057
19,74,179,40835292
21,81,211,40835075
19,71,180,19899398
20,76,193,50982797
22,83,221,28858318
23,85,233,5551078
20,78,197,42482881
20,78,194,53889468
22,84,220,15104845
21,82,207,34712424
21,82,210,30731373
20,76,195,47444011
22,84,226,12968942
21,83,214,11576279
21,83,216,8061486
19,72,184,12171458
18,67,165,6881439
21,83,210,17891760
18,70,164,20986861
17,62,148,1824188
18,66,165,4662569
19,71,184,9685623
22,77,229,34206547
25,83,265,19526413
24,82,253,33311423
24,84,255,18924759
20,74,200,20157999
21,78,218,24388664
20,75,201,19076124
20,77,197,43595538
19,71,178,22097126
22,85,223,4301200
20,73,193,27664040
22,84,224,14274561
22,81,222,49925599
21,77,208,49337640
23,82,237,40559365
22,82,222,41967854
21,79,208,57323456
20,75,193,43901846
22,83,224,27992740
21,84,216,3128516
20,79,201,15924203
22,84,225,13735407
19,71,185,6962929
20,78,203,9063897
19,73,185,10085441
21,81,221,5877969
20,77,204,6303107
21,80,219,15232515
22,83,234,11543522
21,80,218,19773610
22,85,231,2551791
20,75,202,14609893
21,80,221,8079005
22,84,236,3398010
19,70,183,9830504
23,85,251,2939650
21,81,220,8550773
21,80,220,11547088
20,74,202,12736311
22,84,234,5187166
21,80,222,5385506
22,84,238,1963012
21,79,220,13954009
22,82,239,5991523
26,85,285,5204403
25,83,273,22211612
22,83,236,7765036
22,82,235,15608524
21,79,222,6824625
20,75,203,10051962
20,71,200,8899273
21,77,221,11045789
22,80,239,10519808
23,81,256,12563657
25,84,279,13756654
26,85,286,5323545
25,84,276,15320529
26,83,287,14635004
26,85,294,5529800
23,77,250,18369918
21,75,217,20566844
22,84,235,4262969
20,76,203,10514321
19,68,180,7007358
22,84,237,2644753
21,82,219,7113524
26,85,283,4872847
24,82,259,33017737
21,82,217,12247088
22,85,236,987484
21,83,218,4998793
20,78,202,13912789
22,85,232,2185996
21,81,219,11451833
21,82,218,9579009
22,85,234,1537574
18,67,167,4351311
19,72,185,8661305
21,83,219,3620582
20,77,203,10238986
18,68,167,6131457
19,74,185,10988133
17,61,149,1053960
18,65,164,3716040
23,84,237,18709301
20,72,193,20458673
22,80,221,52104793
23,84,236,18597075
21,75,206,31262367
23,80,242,42911273
24,81,255,33238163
25,83,268,21139673
24,82,254,33787642
22,78,220,41482682
23,82,238,40982166
24,85,247,5653469
23,81,233,38775150
24,83,247,23894139
25,85,260,4450755
24,84,251,18795962
23,81,234,40039047
22,79,222,49738472
21,75,207,31952468
22,81,223,50104553
21,76,207,40844571
22,80,219,49637159
24,85,246,5351299
23,83,232,27623231
22,79,219,46166130
23,84,233,17851898
21,76,205,38998756
20,73,192,27411407
21,78,207,55287391
19,68,178,7644432
20,71,193,14427551
24,85,249,6233274
23,82,236,39924863
22,80,222,52800805
26,85,279,4153365
22,77,218,30601755
23,80,232,35625037
24,83,244,20699083
25,85,257,3646676
24,84,248,17574883
23,81,232,37135516
22,77,220,33343716
23,82,235,39274199
22,79,223,50325585
21,74,206,23326330
22,75,221,19016154
24,82,250,31291092
25,85,264,5562242
23,79,234,32759770
24,81,246,25467351
25,84,262,14254360
26,85,270,2340143
25,83,258,14342220
25,85,261,4750884
23,78,233,25248799
24,79,255,23748158
25,82,268,23055087
26,83,280,12412115
27,85,291,2241993
26,84,283,11859119
25,81,268,20333210
24,80,255,29899857
22,76,229,26989304
25,84,272,16370369
23,79,243,37206837
22,77,221,34551879
23,81,236,42381884
23,80,236,40982668
22,77,224,36576734
21,73,208,17255024
20,71,194,14095760
23,79,244,36603597
22,78,221,42762817
21,75,208,32528149
23,83,236,30710769
24,85,248,5917241
23,83,235,30377151
22,80,223,53206632
23,84,238,18634958
25,84,273,16195270
22,75,227,20940611
23,78,241,31089081
24,79,259,24344909
27,85,296,2960372
26,84,287,12239821
25,81,272,21787652
24,80,257,30353864
23,77,244,23313248
21,72,213,11413521
22,73,228,9681561
24,80,256,30177088
23,77,240,23256783
24,79,257,24314691
25,82,271,24092984
27,85,297,3043062
26,84,288,12242368
23,76,245,16607624
24,77,258,12986221
25,81,275,21860452
25,80,271,17927538
26,81,282,10633309
27,84,298,7445816
28,85,304,1081704
27,83,293,6319272
26,82,281,13131128
27,85,295,2776733
25,79,269,12508808
24,78,252,16720606
25,82,272,24269510
26,85,281,4524023
26,83,278,11473652
25,81,266,19205175
25,83,276,21653347
23,75,241,11429561
22,74,225,14626303
24,82,256,33990397
23,78,240,30936372
24,81,251,30888718
25,84,268,16333469
24,80,251,27647291
23,77,236,20980102
24,79,254,23403624
25,82,267,22715660
26,83,279,11974035
27,85,292,2329059
26,84,285,12194687
24,80,260,29608897
23,77,243,23499446
21,71,212,7775992
20,70,196,9258216
21,74,209,24655330
24,81,253,32240154
22,76,222,27287289
23,79,237,35938574
21,73,210,17426342
25,82,266,22016145
22,76,224,28332718
21,73,212,17002862
20,71,197,12956071
20,75,194,42826507
20,72,197,18124469
19,69,178,11314133
21,78,208,55350527
20,73,191,26681592
22,82,221,41701841
19,68,177,7805707
21,77,207,48935445
24,84,253,19098453
20,74,192,35742497
19,69,177,11575490
22,80,218,47712625
23,84,234,18246958
21,76,203,35712242
22,79,218,44241299
23,82,232,35607048
23,80,235,39994876
25,84,263,14708885
24,82,244,24491137
23,79,232,30017559
22,78,217,36694928
24,85,245,5121254
23,81,230,33840961
24,83,245,21834168
25,85,259,4221746
24,84,250,18473390
22,79,221,48795082
21,75,205,30278234
20,70,190,8899976
22,81,217,44197562
22,76,217,22107759
22,81,221,49367026
21,73,202,13175726
23,82,231,34163701
25,85,258,3892070
21,77,205,47134506
20,71,189,12196461
19,67,176,4805178
20,71,192,14104101
22,78,222,43741772
24,81,247,26756437
25,84,264,15190697
26,85,271,2572302
24,82,246,27000236
23,79,233,31506312
22,77,216,27397105
23,80,231,33944579
23,81,231,35452579
21,74,205,22483168
22,75,220,18237627
23,80,237,41904853
24,81,245,24244038
25,83,257,13638063
24,81,244,22938161
24,82,251,32192289
23,78,231,22786209
24,79,247,18322398
26,85,273,2932533
25,82,259,16766331
26,83,271,8079582
27,85,282,1188145
26,84,276,9825293
25,81,260,14954845
24,80,249,25824579
22,76,223,27853334
25,84,266,15777030
26,85,275,3288280
24,82,249,30406483
23,79,235,34074336
22,77,219,32150863
24,83,249,25697023
21,73,207,16866371
22,77,223,36104721
26,85,274,3107960
23,79,238,36858016
23,81,235,41419903
24,83,248,24754164
22,80,220,50913472
23,83,234,29482739
18,65,161,3876034
19,72,177,29867140
21,79,209,56537891
20,74,189,32152137
21,79,204,54609314
22,83,216,25803410
23,85,229,4513042
22,82,218,39287313
21,79,203,53168084
22,85,218,4086549
21,80,204,53363193
19,70,175,15299375
21,78,206,54649070
22,82,219,40557312
21,78,202,47561450
23,84,232,17353423
24,85,242,4177676
23,83,230,25361508
21,77,204,45107787
20,72,194,19980468
20,72,191,19532886
21,76,208,41306889
20,75,191,43421984
21,80,207,55272101
19,68,175,7141188
20,72,188,16883171
22,82,220,41226760
22,80,216,43778449
23,84,231,16749831
22,81,216,42164447
21,76,201,31710845
23,80,234,38597209
25,83,259,15250180
24,82,247,28284980
22,78,213,28665771
24,85,241,3804563
23,81,226,26393184
24,83,238,14128812
25,85,250,2033626
24,84,242,13863921
22,79,214,35822890
23,82,230,32661849
21,75,201,24216478
20,73,187,21825990
22,83,220,28570364
21,78,204,51700554
23,85,230,4802517
21,77,201,38932616
22,81,213,35671034
23,84,229,15554133
24,85,238,2976993
23,83,225,18924848
22,80,213,36832301
23,85,228,4252417
21,76,199,27724132
22,79,220,47506676
23,82,234,38043880
24,83,246,22791135
22,84,218,14800559
22,82,217,38170918
21,78,203,50068143
20,75,190,42448793
19,69,174,9874758
18,65,159,3505640
20,76,191,51138249
21,81,204,46185640
20,76,188,46451975
21,83,203,21264738
19,69,173,9655039
22,81,220,48461682
23,83,233,28692934
20,73,186,20235963
22,84,214,13015009
21,76,200,29890872
22,82,213,31255266
23,85,227,3926751
22,84,217,14557690
21,80,200,45429190
20,74,190,34084494
19,70,173,13965565
20,74,187,29097277
21,79,202,50713937
22,81,214,37964880
24,85,240,3511915
23,83,227,21578126
21,77,200,36723299
23,82,233,37057033
23,85,235,6024237
20,74,186,27106283
22,84,216,14087080
21,79,201,48342894
21,79,205,56490893
18,65,160,3835462
19,71,179,21671623
20,76,190,50200715
19,71,175,21165110
18,67,161,8788782
19,72,176,28905774
20,78,190,57617640
21,82,206,35189211
21,83,205,21489163
20,80,193,43958767
19,73,178,36014946
18,69,164,16174123
17,61,146,1330602
18,63,161,1525975
19,69,176,10986786
20,72,190,18935621
21,78,205,53756250
20,71,188,11673908
24,81,250,29856045
25,84,267,16142466
23,79,236,35067525
22,78,215,32921721
23,81,228,30095259
24,83,242,18590697
25,85,255,3133445
24,84,247,17077236
23,81,229,31929896
22,79,217,42472904
21,74,202,18985922
21,77,203,43538211
22,80,215,41739592
23,82,228,29180320
19,67,174,4263142
21,73,204,14845224
21,74,211,24482482
22,77,215,25988383
24,85,244,4789380
23,80,229,30501521
24,83,241,17331934
25,85,254,2950108
24,84,246,16518006
22,77,217,29138748
21,74,203,20277734
22,75,217,15649997
23,79,230,27126189
24,81,242,20497883
25,84,259,12760235
26,85,266,1714451
25,83,254,11237083
23,78,229,20184292
24,79,251,21619906
25,82,264,20769819
26,84,280,11150396
25,81,264,17972155
23,77,238,22368899
24,84,249,18165327
23,80,233,37279106
20,71,191,13661048
22,78,218,38368685
19,67,177,5071920
20,69,195,6263239
22,76,226,28551262
25,83,267,20744733
21,72,209,12042093
22,75,224,20574872
23,78,239,30440595
24,79,256,24098121
25,82,269,23559650
26,83,281,12901165
25,81,269,20800006
24,80,253,28942827
21,72,210,11976121
22,73,224,9444702
23,78,242,31148767
24,79,252,22192477
26,83,282,13191200
27,85,293,2547988
24,79,258,24374518
25,82,275,23946875
23,76,240,16717533
24,77,253,11775220
26,84,286,12248366
25,81,271,21520647
26,83,283,13654933
26,83,284,13916784
25,80,266,15914541
26,81,277,8782220
27,84,294,6758765
28,85,299,768885
27,83,288,4909339
26,82,276,10820965
27,85,290,2153664
25,79,264,10534656
24,78,248,14274368
25,81,261,15707483
26,83,274,9564990
25,81,262,16480692
23,75,237,10304488
22,74,222,13655893
23,78,237,29208710
24,81,248,27758948
25,83,261,16740078
24,80,248,24743847
23,77,233,18525242
24,79,250,20726980
25,82,263,20003553
26,83,275,10047059
27,85,288,1864016
26,84,282,11618306
23,77,239,22815736
22,75,222,19678628
22,76,227,28412009
21,71,209,7903970
20,69,192,6177833
21,73,205,15777325
25,83,260,15974811
22,75,218,16548213
24,84,252,18993720
21,72,206,11244158
24,79,248,19113644
25,82,260,17561880
27,85,286,1639393
24,82,248,29307115
22,76,219,24577335
20,70,193,9806162
19,66,178,3158464
20,67,198,2029973
21,74,218,13704925
22,74,229,14131268
23,79,250,27347546
26,83,290,14941343
26,84,293,11451505
23,77,245,22876839
23,78,251,21351486
23,80,253,21220019
21,71,214,7184129
22,73,229,9423823
23,78,249,24893227
24,82,271,15004041
23,77,251,16970950
23,76,241,16906210
25,82,278,22582202
26,84,295,10775245
25,81,278,21041353
24,79,267,18897823
25,82,286,14983577
26,85,299,4817790
24,79,265,21088718
24,77,259,13065435
25,82,280,21211344
25,80,274,18365412
26,81,285,11598289
27,84,303,7867502
28,85,309,1460437
27,83,297,7300330
26,82,283,13819017
25,79,271,13061688
24,78,255,18048396
26,84,289,12176613
25,81,270,21193943
23,75,243,11551167
22,73,227,9761236
23,76,239,16365840
24,80,259,30053500
21,70,213,4794068
22,71,230,3630409
23,79,253,20206081
23,76,243,16982199
24,78,261,18315748
26,83,291,14846073
