set_cardinality,add_ds_card,mult_ds_card,count
26,87,296,28294557
25,84,278,27340285
24,83,264,36902968
24,82,266,33235500
23,79,248,19064440
22,75,231,7404225
23,81,253,42635523
24,85,272,56726858
23,79,253,25157555
25,88,287,26329819
24,85,269,56728818
24,84,266,49783015
24,83,269,46125109
24,86,265,51708854
23,82,247,40353646
23,81,250,38196472
23,81,254,43559029
22,78,235,26821879
21,71,213,2198360
22,74,228,3568240
23,79,250,21785837
24,84,264,45087346
25,87,278,34110516
26,88,293,20931707
24,83,262,32451632
24,81,262,18358480
25,84,283,36537242
25,85,280,36092623
26,86,294,25657936
26,87,293,24364638
25,84,277,25506284
24,80,268,20183131
25,86,287,50138996
23,77,246,7636527
24,80,262,13329338
25,84,284,38065118
25,83,280,23327109
25,83,276,17429139
26,84,290,12169887
27,87,307,13917286
28,88,317,6305145
27,86,303,9505332
26,85,291,16523827
25,82,276,12643687
24,80,257,8226170
25,84,279,29299308
26,88,291,18949562
25,83,273,13387502
26,86,287,15505965
27,88,302,10416490
26,87,291,21605209
25,84,273,18557211
24,80,259,9996422
25,85,276,28279641
23,77,243,5590779
24,78,259,4305877
25,83,282,26339983
25,83,278,20209404
25,82,273,9590404
26,84,287,9238850
27,87,305,12122585
28,88,315,5432718
27,86,301,8052935
26,84,288,10237265
26,85,295,21839435
25,81,273,6294812
26,82,291,6003299
27,86,311,16688846
28,88,321,8383187
27,85,305,7823359
28,86,317,4267850
29,88,329,2645043
28,87,320,6268532
27,84,304,5357608
26,83,290,8016793
26,84,295,17660905
27,87,312,18465517
26,85,298,25685302
25,80,277,6361216
24,79,261,7950138
25,83,283,27742997
26,87,301,33463400
26,85,293,18991931
25,82,277,13643775
26,84,291,13137164
27,87,306,13074155
27,86,308,13808606
26,85,294,20442580
26,85,297,24383915
26,87,292,23042718
25,83,275,15985291
24,80,261,12059975
24,81,266,24526782
25,85,286,45485946
23,76,244,4153944
22,74,229,3978394
25,87,282,39374490
24,83,263,34528388
25,86,280,40816953
23,78,247,12395859
26,88,300,26376871
26,87,294,25798140
25,87,286,41639281
26,86,293,24043149
27,87,308,14924218
28,88,319,7360601
26,86,299,33107490
25,82,280,17481846
27,88,305,12688245
24,81,259,13898828
25,85,277,30148406
23,81,248,33974011
25,88,278,24299634
25,86,278,36638251
23,79,245,14649283
23,80,253,33623820
25,88,286,26823036
23,80,249,27849060
22,72,230,1853421
24,83,273,48595555
23,79,252,24349138
23,78,249,14757346
24,81,265,22862005
26,87,299,31765151
23,77,247,8349841
24,80,264,15586668
25,85,285,44502172
26,86,296,28661936
24,81,264,21261193
25,85,287,46575770
24,82,269,38054350
24,80,258,9108899
25,84,280,31294943
26,86,290,19693504
24,81,267,25904875
24,78,261,5315830
25,83,284,29190406
26,86,300,34449874
27,88,309,15963115
25,81,276,8379254
27,87,309,15701998
27,86,305,11041513
26,84,292,14192330
26,84,298,21159516
26,82,292,6544850
27,86,312,17587496
28,88,322,8985288
27,85,306,8439787
28,86,318,4658058
29,88,330,2823711
28,87,321,6800206
27,84,305,5853466
26,83,289,7287764
27,86,306,11971814
26,84,294,16455777
27,87,311,17603701
26,84,297,20023818
25,80,276,5872605
24,78,262,6019734
26,84,296,18844787
25,81,279,10802266
28,88,323,9460384
27,88,313,19243435
26,85,300,28292514
25,82,279,16097415
24,79,264,10544439
25,83,287,32803031
26,87,302,34237936
25,83,281,24875801
24,80,265,16742314
26,87,300,32735415
25,85,289,47520463
24,82,271,40627011
23,75,247,3546610
24,76,262,2423914
26,85,304,32335952
25,82,283,21077672
27,87,315,21195414
26,85,299,26955556
25,81,280,11749920
26,83,293,10249416
26,84,300,23658181
26,82,290,5436321
27,85,312,12849439
28,86,320,5479867
29,88,332,3380316
28,87,322,7302130
27,84,306,6361070
26,82,294,7748768
27,85,311,12082496
28,88,326,11194059
26,83,298,14573113
27,87,316,21911031
25,79,277,3843462
26,80,290,2229657
28,87,325,8882536
27,84,308,7447544
29,88,333,3620532
28,86,321,5998738
27,83,303,2876477
28,84,315,1569164
29,87,332,2251815
30,88,339,761531
29,86,327,1160056
28,85,315,2225362
29,88,331,3060317
28,86,323,6929635
27,82,302,1710646
26,81,287,2421040
27,85,310,11352996
27,84,302,4486391
28,86,315,3609835
27,86,310,15782374
27,85,307,9116361
26,83,294,11117583
27,86,314,19656515
26,84,299,22409395
25,78,275,2011832
24,77,258,2452626
25,81,275,7592956
26,83,287,6016457
25,80,270,3148600
26,82,287,4021495
27,86,309,14702616
28,88,318,6762881
27,85,301,5533942
28,86,313,2976456
29,88,327,2205914
28,87,319,5892144
27,84,301,4061854
25,80,275,5288488
25,83,285,30563143
26,86,302,36779268
24,79,260,7324571
26,86,301,35621476
24,80,267,19117287
25,84,288,43070958
24,81,269,28611242
23,74,245,1902125
22,73,229,2567532
23,80,252,32822684
24,84,272,56437722
24,83,271,48321837
25,86,290,49860728
24,83,272,48732647
25,86,285,48636540
23,77,244,6227450
26,88,302,27126403
24,81,268,27260725
25,83,277,18768577
26,84,289,11093337
27,86,302,8790053
26,85,288,13135885
25,82,274,10488171
24,79,257,5325353
24,81,263,19664549
27,88,314,19991363
26,85,296,23071771
25,81,274,6868642
26,82,289,4928228
27,85,302,6088140
26,83,292,9451080
28,88,324,10030246
27,88,316,21219385
26,85,301,29416138
24,80,269,21219046
26,87,305,35327296
25,84,287,42264010
25,85,288,47146650
24,82,270,39351414
23,76,246,5188459
22,74,231,5002258
25,87,289,40732732
24,84,273,55818356
23,78,253,18504536
25,86,288,50277144
23,78,248,13668651
27,88,312,18485378
25,84,285,39807258
23,78,246,11287433
26,86,295,27257760
24,80,266,17960381
22,74,230,4425817
23,82,253,52029255
22,77,236,20639580
24,84,274,54796369
23,81,255,43882343
21,70,214,1661060
20,68,193,692277
21,75,214,11866038
22,81,233,48859827
21,76,214,16334549
22,80,232,37866125
23,83,250,54932194
21,74,214,8438353
22,79,229,23354180
23,83,247,47755272
24,86,262,45800470
23,83,246,44741814
22,79,228,21052718
23,85,246,51854411
22,80,230,32591715
21,74,209,4338265
22,78,225,10956092
24,88,259,19833269
23,83,242,32860695
24,85,258,33608829
25,88,272,17643194
24,85,260,38960857
23,81,243,22291274
22,77,228,11133300
23,81,246,29052172
24,87,261,36672318
23,84,245,47655235
22,80,229,30358737
23,85,247,54510745
22,79,230,25290144
21,73,209,2939958
22,78,224,9483638
23,82,245,34510995
24,86,258,35705344
23,82,241,23798080
24,86,255,28283212
25,88,270,15343660
23,82,239,19115656
24,84,253,18404460
25,87,270,20511438
26,88,280,8163849
25,86,266,14119092
25,88,269,14152368
24,86,259,38259443
23,81,239,14300058
22,77,222,5110597
23,84,242,38219750
24,87,256,27629675
23,80,239,10721118
24,85,254,23879592
24,87,257,29447715
23,83,239,24268006
22,79,226,16956194
24,87,260,35247036
23,83,243,35797949
22,78,227,13796553
21,73,208,2425069
22,77,224,6683975
23,80,242,15225821
24,84,258,29616944
25,88,274,19996425
24,86,261,43113792
23,81,241,18018058
24,84,255,22698707
25,87,273,25685786
26,88,284,11646432
25,86,269,18837749
24,83,254,15870252
25,88,271,16602039
24,84,259,32083370
24,82,254,11640103
25,86,273,26300185
26,88,282,9765087
25,85,267,12839086
26,86,281,9010233
27,88,293,4808390
26,87,284,12874947
25,84,268,11486474
24,83,253,14125206
25,86,271,22341257
26,88,283,10764239
25,86,270,20490073
25,87,271,22218750
23,80,238,9593225
22,76,223,4044025
23,83,244,38788095
24,84,260,34874012
23,80,243,16834631
25,87,274,27387127
26,88,285,12600821
24,84,256,24848828
22,77,225,7780051
23,81,247,31693812
25,88,276,22396874
24,85,263,46524843
22,78,230,19041224
23,83,249,52828159
24,87,264,40802190
22,78,229,17378442
23,84,248,56450510
22,80,231,35532473
23,80,244,18537833
25,87,279,35699350
23,80,245,20434319
24,83,257,21422544
25,87,275,28997100
26,88,286,13576913
24,83,259,25564458
23,79,236,5010162
24,82,249,6336906
25,85,271,18915723
26,88,281,9094502
25,85,265,10463278
26,86,282,9854155
27,88,294,5323678
26,87,285,13946293
25,84,269,12714607
24,82,258,17666645
25,85,275,26195139
26,88,289,16672384
25,86,275,30352557
23,79,237,5651383
24,80,251,4047350
25,85,272,20580850
26,86,283,10954615
27,88,296,6290621
26,86,284,11937047
25,83,266,6410760
26,84,277,3211706
27,87,294,4802889
28,88,301,1385344
27,86,289,2344651
26,85,275,3463200
27,88,290,3515394
25,82,263,2985595
24,81,249,4279725
25,85,270,17304524
25,84,263,6542502
26,86,278,6535642
25,84,265,8318637
25,86,274,28343496
26,88,287,14598348
24,82,255,13130517
23,78,237,3781041
22,74,221,1260085
23,79,240,8496148
24,85,256,28560948
25,88,273,18889216
24,84,250,13255788
25,87,269,18812025
25,86,264,11539204
24,80,249,3040323
25,88,266,11049426
23,77,233,1429833
26,88,278,6808078
25,85,262,7565953
26,86,275,4755446
27,88,289,3177510
26,87,281,9930178
24,83,252,12714440
25,86,268,17173771
23,80,237,8281791
22,77,223,5806595
23,81,245,26878971
23,81,244,24469026
25,87,272,23754734
24,84,252,16613371
23,81,236,9895690
22,76,221,2949577
24,85,257,31147090
24,86,260,40859410
23,82,242,26548631
22,77,229,12445403
23,83,248,50553576
21,71,207,884730
22,74,222,1518893
24,84,263,42479703
23,79,243,11981956
24,83,258,23360253
24,82,253,10331771
25,85,268,14350778
23,78,236,3340388
24,81,251,5658002
25,85,266,11713661
26,86,279,7325587
27,88,292,4288004
26,87,282,10732553
25,84,266,9263718
23,78,238,4518143
24,80,250,3480654
25,84,272,16885674
25,83,267,7189244
25,83,263,4463766
26,84,274,2231181
27,87,291,3539821
28,88,298,997288
27,86,285,1455871
26,85,274,3065952
25,82,261,2283165
24,80,245,1745151
26,88,279,7546411
25,83,261,3468565
26,86,274,4242291
26,87,279,8114079
25,84,261,5128784
24,81,250,4920376
25,85,269,15824930
24,81,253,7206109
25,86,272,24222210
23,77,234,1638399
24,78,250,1354208
25,83,268,8084981
26,85,280,6032589
27,88,295,5735700
25,82,264,3424872
26,84,275,2536201
27,87,293,4321433
27,86,287,1883878
26,85,283,8286618
25,81,261,1431208
26,82,275,985163
27,86,295,4549149
28,88,302,1550980
27,85,287,1219105
28,86,298,573394
29,88,309,335886
28,87,303,1306265
27,84,287,850482
26,83,276,1730278
27,86,293,3714262
28,88,304,1953889
27,86,292,3282466
26,84,281,5046521
27,87,297,6429156
26,85,285,9972603
25,80,264,1483331
24,79,252,2836467
25,84,274,20271563
26,87,289,18891770
25,83,272,12112444
26,86,285,12976793
27,88,298,7498504
26,85,284,9089885
25,82,268,5561261
26,84,279,4045705
28,88,303,1779224
26,85,279,5431229
25,84,267,10258145
24,81,255,9165577
25,85,273,22419540
26,87,288,17745459
24,81,258,12578591
23,76,238,1957961
22,75,224,3015937
24,85,264,49002399
23,80,241,13500803
24,83,256,19462330
25,87,276,30972915
23,78,240,5827550
25,85,274,24328687
24,81,254,8095666
25,84,270,14097239
25,84,271,15477577
27,88,291,3971177
26,86,280,8068398
26,84,278,3636659
27,86,290,2643773
25,82,266,4387249
22,75,221,1904257
24,85,259,36128356
23,80,240,12092018
24,83,250,10052133
25,87,267,15841305
24,83,251,11445104
23,79,234,3734159
24,82,251,8241174
26,86,276,5293889
26,87,280,8916626
25,84,264,7477978
25,86,265,12682272
22,76,224,4624217
24,85,262,44276898
24,84,257,27242677
24,83,255,17613280
22,77,226,8845678
23,82,244,31841753
24,85,261,41394758
21,72,208,1627989
20,69,192,810102
21,76,213,14292977
22,81,232,46178185
21,75,213,10290569
22,80,228,27558009
23,85,244,46440073
22,81,226,28062452
21,75,209,6222929
22,79,225,15038978
23,84,241,34838199
23,85,245,49262848
23,83,245,41731588
23,83,240,27069407
22,79,224,13188550
24,87,258,31504159
23,84,243,41367917
24,85,253,21511044
25,88,267,12073748
23,81,238,12916962
25,87,268,17454775
24,85,255,26128240
23,82,240,21446277
22,78,222,7240758
24,87,255,25708508
23,83,238,22111495
24,86,251,19575000
25,88,265,10167940
23,82,237,15188927
24,88,253,13583531
22,80,225,19934371
23,85,243,43416662
21,73,207,2078752
23,82,243,29111853
24,85,252,19568535
23,81,235,8675582
24,84,251,15022178
25,86,267,15492901
24,84,254,20486389
23,81,240,16128629
24,86,257,33215672
22,79,223,11473669
24,84,261,37436779
25,87,266,14477766
23,80,235,6364850
24,82,252,9210992
24,80,252,4520121
25,83,264,5117661
27,87,292,3849770
28,88,300,1282560
26,85,278,4882656
25,82,265,3906510
24,81,248,3821353
25,84,262,5883405
27,88,287,2586868
26,87,278,7300173
24,82,248,5629539
23,78,235,2842673
22,76,220,2537811
23,81,242,20291603
24,86,256,30617596
24,84,248,10542725
25,87,265,13126289
26,88,275,5078003
25,86,261,8228871
24,83,248,7917336
23,80,233,4849570
23,82,238,17297855
22,77,221,4335347
24,86,253,23476902
23,81,237,11209588
22,78,223,8211392
22,78,228,15600540
21,73,206,1768639
20,70,192,1245195
22,81,231,43578734
22,80,227,24668932
24,88,257,17793002
22,80,224,17627876
23,86,241,36060326
22,81,228,34533066
21,75,207,4472653
23,83,241,29817044
24,87,262,38435596
23,84,246,50676689
24,87,259,33358354
24,87,252,19962741
23,80,236,7320378
24,85,251,17798571
23,83,237,19542268
23,85,242,40493820
21,74,207,3073831
26,87,283,11799234
25,88,275,21068286
22,78,221,6201024
23,82,246,37328357
20,70,193,1593125
21,78,214,28338631
22,82,231,51102309
22,81,229,37711705
21,76,210,9902159
22,80,226,22231995
24,88,260,20701131
23,86,246,47904475
22,82,229,44818880
22,79,227,18759355
23,84,244,44720954
20,71,194,2744999
22,83,229,50223836
21,77,212,17396506
23,86,244,43691908
22,82,230,47770495
21,76,211,11477961
23,86,242,38849705
24,88,258,18862509
22,82,232,53542192
21,75,212,9329775
20,71,195,3218845
21,78,215,29992907
22,83,233,60168377
21,77,215,23235972
22,81,230,40358760
23,86,247,49814129
21,76,212,12945455
20,72,195,4656575
22,83,230,52919008
21,77,213,19239949
20,71,198,4800109
21,77,216,24945959
21,76,216,18888817
20,72,198,6922858
21,78,216,31961595
20,73,198,9692970
19,65,178,415166
20,66,195,373926
21,73,216,6844769
22,76,233,12704906
22,78,231,20919142
21,73,213,4943171
22,76,230,9699346
23,82,248,42926262
25,88,277,23094351
24,86,264,49865788
23,79,247,17487473
21,73,211,3916585
22,75,226,4111674
26,88,288,15676732
25,86,277,34639263
26,88,290,17809009
22,76,227,6898408
25,88,279,24977459
22,79,232,29626353
21,72,210,2272630
22,74,224,1999552
24,82,259,19507745
23,79,238,6620035
23,79,241,9392519
27,88,303,11059624
26,84,285,7623153
27,87,302,9804936
28,88,310,3530518
27,86,298,6037733
27,88,299,8114504
25,82,271,7761346
26,87,287,16491361
23,77,239,3398262
24,81,257,11343490
23,79,242,10706113
24,86,263,47743997
21,71,209,1279910
22,73,224,1277960
23,78,242,7430525
24,81,256,10150180
26,86,288,16913692
27,88,301,9621741
23,77,242,5027862
26,86,286,14319372
27,88,300,8824587
25,83,270,10027731
26,84,283,6306003
27,87,300,8312215
28,88,308,2844012
25,82,270,6962774
24,80,253,5162892
23,77,238,3006141
24,78,253,2082478
28,88,305,2177298
26,84,280,4528226
27,88,297,6924119
25,81,266,2793093
26,82,284,2990846
27,86,304,10283666
28,88,312,4195488
27,85,297,3776969
28,86,308,1784726
29,88,319,1013666
28,87,312,3264497
27,84,296,2418629
26,83,283,3984682
27,86,300,7344683
25,80,271,3524013
24,79,256,4709019
25,82,272,8533982
26,85,287,11912188
26,87,286,15149420
25,83,269,8977192
24,80,256,7311944
23,76,239,2206973
22,74,225,2380570
24,83,260,27833440
25,86,279,38817255
23,78,243,8349608
26,88,294,21955136
27,88,304,11920177
26,87,290,20370308
25,83,274,14633043
28,88,311,3862165
26,85,289,14149437
25,82,275,11517648
23,77,240,3902499
24,82,256,14462828
24,82,257,16078755
22,75,228,5287192
22,76,228,7851690
21,70,210,942536
22,72,227,1295135
24,80,260,11115340
23,76,243,3728700
26,84,284,6996904
27,87,301,8974958
28,88,309,3189377
27,86,296,4990059
24,80,254,5764874
25,83,271,11048553
23,75,240,1566243
24,78,256,3102281
25,81,270,4521318
27,87,303,10485040
26,84,286,8448004
25,81,271,5097603
26,82,286,3671701
28,88,314,5023450
27,85,299,4579892
28,86,310,2258092
29,88,321,1268164
28,87,314,3938439
27,84,298,2998864
26,83,282,3566175
27,86,299,6666483
27,87,304,11354002
24,78,257,3523222
28,88,316,5828678
24,78,260,4889481
23,75,243,2301875
24,76,257,1382003
25,82,282,19869199
25,81,278,10003039
26,82,283,2618944
28,88,313,4539504
27,85,298,4145217
28,86,312,2749320
29,88,323,1572473
28,87,315,4304063
27,84,299,3329212
26,82,288,4512498
25,79,271,2050919
26,80,283,1037640
28,87,317,4975212
29,88,324,1721222
27,83,295,1209432
28,84,306,585909
29,87,323,1002854
30,88,328,231819
29,86,317,393083
28,85,306,844490
27,82,294,676587
26,81,280,1062426
27,85,303,6609093
27,84,294,1966700
28,86,306,1455505
29,88,320,1137658
28,87,313,3504486
27,85,300,5047284
26,83,288,6737290
25,78,269,990974
24,77,253,1320905
26,85,286,11007175
25,81,269,4007688
27,87,299,7553856
26,83,280,2840485
26,82,280,1834365
27,85,293,2445757
28,86,304,1147257
29,88,317,819786
28,87,311,2958985
27,84,293,1717164
25,80,269,2778942
24,78,255,2729033
23,74,241,1138953
22,72,225,964140
23,77,241,4322721
24,80,255,6548819
28,88,307,2620296
26,86,289,18150242
25,82,267,4956204
24,78,251,1597681
25,81,267,3139510
23,75,239,1339113
26,85,290,15392539
26,82,281,2071375
28,86,307,1625323
27,84,295,2157585
26,83,284,4527658
24,79,255,4150740
24,79,254,3648691
23,76,241,2878947
22,73,227,1999327
24,81,261,16679587
22,74,226,2756129
23,78,241,6430795
22,75,227,4632715
22,77,233,17732645
21,69,211,693047
22,70,233,965237
23,79,256,26705440
24,82,276,40113122
24,81,276,31642378
25,84,295,41182263
24,82,277,38664060
23,78,256,19961119
24,80,273,23994421
25,85,293,45463248
26,86,308,39903717
25,83,291,35364945
24,81,271,30820406
25,85,290,47508978
24,82,274,41556434
23,77,251,11396096
24,79,268,13937521
25,85,291,47275554
26,88,304,27141642
25,84,286,41115339
27,88,319,22634433
26,87,307,35164891
25,82,288,26525613
24,80,271,22983450
25,84,291,44338240
25,84,290,44201855
24,81,272,31514755
24,82,273,41494663
23,76,250,7312293
24,78,266,8359246
25,83,289,34513656
26,86,303,37751510
27,87,317,22769443
28,88,327,11752089
27,88,315,20628811
26,86,305,39208187
25,81,283,14420000
24,79,265,11252657
26,87,303,34740270
24,80,270,22055552
25,84,289,43800524
23,75,249,4347963
24,77,266,5340292
25,82,289,27320116
26,85,305,33144700
25,81,286,16994828
26,84,303,26749713
27,88,320,22943428
26,86,306,39640899
25,81,284,15301850
27,87,320,24637143
28,88,331,14047946
27,86,315,20710429
27,88,317,21799726
26,84,305,28535138
26,82,299,11223082
27,86,320,24998297
28,88,329,12994707
27,85,313,13707456
28,86,328,9636231
29,88,341,6143733
28,87,332,12710689
27,84,314,11293056
26,83,297,13732116
27,86,317,22613794
28,88,330,13607407
27,86,316,21621056
25,80,281,8832954
24,78,265,7642807
25,83,288,33719667
25,82,287,25791161
26,85,306,33684653
27,88,321,23121062
26,84,306,29321331
25,81,287,17860718
26,84,304,27655670
27,87,322,25396531
28,88,333,15054629
27,88,318,22394925
24,78,268,9611589
25,82,292,28695771
26,86,307,39821176
27,88,323,23100949
26,86,310,39083274
25,82,290,28005449
24,79,273,16941908
25,84,294,42391889
26,87,310,33177539
25,83,292,35322737
24,80,272,23628000
25,84,292,44074037
24,81,274,32171173
23,74,250,3061751
24,76,265,3174012
26,85,308,34386777
25,81,288,18462343
26,84,308,30183618
27,87,326,25803279
26,85,310,34143079
25,80,289,13655082
26,83,302,18134860
26,83,304,19648613
25,79,279,4607140
26,82,293,7137934
27,85,317,16822617
28,86,329,10199950
29,88,342,6471109
28,87,333,13168473
27,84,315,12053804
26,82,303,13824950
27,85,322,20170848
28,88,337,16524743
27,86,322,26355312
27,87,321,25120962
25,79,280,5027772
26,80,295,3516540
27,85,318,17517588
28,87,331,12147429
28,86,330,10813004
29,88,344,7245701
28,86,331,11346766
27,83,311,5799911
28,84,323,3180681
29,87,342,4546372
30,88,349,1775056
29,86,336,2577817
28,85,321,3753865
29,88,337,4717738
27,82,308,2980979
26,81,293,4349107
27,85,316,16054301
28,86,324,7361096
29,88,340,5796058
27,84,310,8706230
26,82,298,10365153
28,88,334,15560420
26,82,300,11885214
27,86,319,24351851
25,78,280,3297535
24,76,263,2647410
25,81,282,13489041
25,79,276,3498902
29,88,336,4453165
28,87,328,10566559
26,83,296,12869479
26,83,299,15514799
25,80,280,8187450
24,77,265,4841510
26,85,307,34130831
27,87,319,24104397
26,85,303,31451211
24,78,263,6527348
26,85,302,30531230
25,82,286,24698903
24,79,272,16566203
25,83,293,35101747
26,86,311,38500194
23,73,248,1551701
24,74,265,1172450
26,84,309,30448430
26,83,305,20375361
27,86,323,26772296
25,80,285,11502841
27,87,318,23403722
27,85,315,15324052
26,81,296,5634288
27,85,319,18335112
28,86,327,8988662
27,84,313,10639194
28,88,335,15854459
26,82,304,14520139
26,83,306,20967511
25,78,282,3921108
27,84,319,14658928
27,83,314,7045729
28,86,326,8395594
27,83,309,4912006
28,84,321,2665373
29,87,340,4039675
30,88,347,1516303
29,86,333,2002298
29,88,338,5107547
27,82,307,2729481
27,85,314,14409862
27,83,307,4161448
28,87,327,9906820
27,84,307,6892941
26,81,295,5178871
26,83,303,18889044
25,77,278,1621405
26,78,295,1222637
27,84,320,15258458
28,86,335,13524011
27,83,315,7585223
28,85,328,6279139
27,82,310,3533657
28,84,322,2959573
30,88,350,1918054
29,86,335,2379985
28,85,331,7498755
27,81,307,1515095
28,82,322,1004638
29,86,344,4555701
30,88,351,2083370
29,85,335,1316499
30,86,347,690178
31,88,359,461202
30,87,353,1419742
29,84,335,923913
28,83,323,1709263
29,86,342,4005207
30,88,354,2590294
29,86,341,3799202
28,84,329,4950443
29,87,346,5737784
28,85,333,8326934
27,80,310,1320690
26,79,297,2321408
27,84,321,15891440
28,87,337,15016897
27,83,319,9363746
28,86,334,12995890
29,88,348,8655106
27,82,315,5145662
28,84,327,4332352
29,87,344,5230346
30,88,353,2428346
28,85,326,5472022
26,80,296,3842469
26,81,301,7886686
27,85,321,19552949
27,85,325,21392239
26,83,308,21886098
25,76,282,1432699
24,75,267,2207041
25,81,289,19117287
25,80,286,11982877
27,87,323,25684940
26,83,309,22212668
25,79,285,7280265
28,86,333,12404118
29,88,345,7531762
28,87,334,13749218
27,84,317,13427634
26,81,300,7443039
27,84,318,14015353
28,84,326,4018569
29,87,343,4941834
29,86,339,3280165
28,85,327,5871324
29,88,343,6915558
27,82,313,4507506
26,81,297,6112791
28,88,332,14601350
27,84,312,9928006
26,82,301,12578594
27,86,321,25715968
25,78,281,3605979
24,76,264,2923018
25,81,285,16230439
26,84,302,25843725
25,80,279,7542281
26,82,297,9742774
28,87,329,11040234
27,84,311,9363307
26,83,295,11951443
26,83,300,16407285
27,86,318,23431218
25,79,281,5495406
24,77,267,5694022
24,79,270,15282635
25,83,290,35050019
25,83,294,34528572
23,72,250,1169141
22,71,232,1402951
23,79,255,26452447
24,83,275,47155817
24,82,272,41231197
23,78,251,16774311
25,86,289,50243412
26,88,307,25866252
25,83,286,31745821
24,81,273,31817212
23,76,251,7825788
27,86,313,18754788
25,82,285,23546473
23,75,248,4001428
24,78,264,7162225
25,82,284,22331223
27,87,314,20423597
28,88,325,10643189
28,87,330,11667858
25,80,283,10200550
26,86,304,38520843
26,84,301,24704185
24,79,267,13105156
24,79,266,12195256
23,74,248,2583131
27,87,313,19402665
25,80,278,7001976
26,82,296,9037148
26,80,297,4140324
27,84,316,12676470
27,83,310,5291879
28,84,324,3440823
29,87,341,4351900
29,86,337,2770477
28,85,325,5111568
28,86,332,11903206
27,82,311,3903125
26,81,292,4001096
29,88,334,3896188
25,78,278,2734285
24,77,262,3788444
28,88,328,12398920
26,83,301,17299629
25,80,282,9557963
25,82,281,18604674
