set_cardinality,add_ds_card,mult_ds_card,count
23,63,257,174193
22,60,238,94605
23,61,252,98126
24,64,269,277760
23,61,250,120189
24,62,264,100563
25,64,277,130822
24,63,261,198130
23,60,246,92110
23,61,246,163764
24,64,265,377335
22,59,236,63782
23,63,256,212272
21,55,216,22462
22,56,233,14204
23,61,254,73699
24,63,269,121612
23,60,249,76006
24,62,262,110305
25,64,276,133603
24,62,263,104705
23,59,247,35974
24,60,261,26748
25,63,277,51606
26,64,287,33583
25,62,274,30452
24,61,261,46111
25,64,280,120205
24,62,269,67982
23,58,247,21791
22,57,231,29848
24,64,268,305915
23,60,247,88186
24,62,261,113756
24,63,265,166931
22,58,233,59277
23,61,248,144872
22,59,234,88676
23,62,256,116255
22,60,239,72624
21,54,217,10649
20,53,199,19388
21,58,217,161332
23,63,248,552492
22,61,235,302384
24,64,264,398690
25,64,272,137184
23,60,244,100728
22,59,233,101238
22,60,237,119018
22,62,240,202584
23,63,246,620968
24,64,262,433526
23,62,248,318926
23,64,253,694847
20,55,199,76496
22,63,239,483471
20,57,203,84201
21,60,224,52016
19,50,183,8031
18,49,168,5131
19,55,187,21396
20,60,207,30726
21,62,224,180903
20,58,205,58008
19,54,187,10745
22,64,239,880975
19,54,184,76152
20,57,204,52876
21,62,223,311492
19,53,185,23670
21,60,222,145704
21,60,223,91986
20,57,205,27790
19,52,185,14036
20,54,203,12084
21,59,224,24524
22,62,241,148979
22,61,238,174458
23,64,256,434683
21,58,222,38538
23,64,254,609636
22,61,240,98712
21,57,218,58096
22,58,234,52403
23,62,255,141539
24,62,266,89585
23,60,252,55401
22,59,237,52217
23,62,254,166549
23,62,253,193657
23,63,254,297453
22,61,239,134415
21,56,219,27153
20,55,201,47939
21,59,222,70064
22,63,240,359148
22,62,239,275250
20,56,204,27362
22,63,241,266437
21,61,225,51970
18,50,167,19760
23,64,248,1116564
22,61,229,535197
19,53,184,36496
19,58,188,45459
17,46,151,3868
16,45,135,5612
17,51,152,23014
18,58,170,115121
17,52,152,43496
19,60,187,397631
17,50,152,12361
19,61,186,1281297
17,51,150,128100
19,60,184,2146635
20,64,200,7904802
20,63,200,5328613
19,61,185,2265342
21,64,213,6852011
22,64,228,3365583
21,64,214,6369324
17,50,150,74206
20,59,198,1009505
21,63,214,3869580
21,64,219,3082296
18,54,168,118369
20,63,203,2236951
18,52,168,36436
20,61,206,152502
20,56,201,94899
22,63,235,1038072
23,63,250,474159
20,62,204,978255
19,60,188,134362
18,50,166,29884
23,63,243,678703
22,63,230,1679877
20,54,199,43341
24,64,259,460643
22,58,229,82903
23,61,243,181677
24,62,256,120478
25,64,269,130910
24,63,259,208448
23,60,243,102574
22,59,229,143014
21,56,215,55902
23,63,244,663369
19,52,183,30738
21,61,213,1438311
22,63,223,1995835
21,60,209,977490
21,60,208,990975
23,64,237,1337685
24,64,251,427827
23,62,238,395319
22,61,225,601184
18,51,164,80230
21,64,212,7261089
19,56,178,661213
20,59,193,1402231
22,64,223,3598883
20,60,194,2430559
19,57,179,1084088
20,59,194,1356640
21,63,209,4833347
16,45,132,22528
17,51,149,193957
18,58,167,1783040
17,52,149,345247
18,57,165,1937753
19,61,181,6401603
18,55,162,939828
17,50,147,151449
18,56,162,1632208
19,61,177,8620517
20,63,196,9022069
19,60,181,4194742
18,56,165,1175265
19,61,183,4365554
17,51,147,254699
19,58,180,1769936
20,63,199,6459920
20,62,195,6291225
21,64,209,7997526
20,62,189,6443529
19,59,175,3340837
18,54,160,575288
19,57,174,1108415
20,63,194,9894525
19,60,179,5175618
18,55,165,673347
17,49,147,81090
20,61,194,3939778
21,64,208,8023832
20,62,193,6750189
19,58,178,1986477
20,63,198,7312663
21,64,210,7834210
19,59,180,2876241
20,64,195,14312304
20,60,195,2348896
19,56,179,637182
21,63,211,4617322
21,62,207,3011144
22,64,222,3537793
18,52,161,186157
20,58,187,697902
19,55,174,347795
20,60,189,2366422
21,63,202,4282531
19,57,176,1180980
18,54,162,562213
20,62,191,6758044
19,59,176,3406113
18,53,161,319323
22,63,224,1985028
21,61,208,1684798
24,64,256,467667
20,63,197,8216614
16,46,135,11402
19,61,187,612798
19,62,186,1872585
20,64,202,4798932
19,62,185,3339467
20,63,202,3266479
20,63,204,1462149
20,64,203,3269043
18,55,170,21628
16,46,134,26311
18,58,169,481413
18,57,168,628487
18,57,166,1578848
19,61,182,5589124
18,56,163,1588431
19,60,180,4756724
20,64,199,9608399
18,56,166,951941
19,62,183,6512581
17,50,148,139722
20,62,197,5459862
20,64,201,6309745
16,47,135,19182
17,54,152,135566
18,59,168,1589049
18,58,168,1038700
19,62,184,4862607
17,53,151,228643
19,62,182,8362936
20,64,198,10919908
16,47,134,44865
17,52,150,229984
17,54,151,403326
19,61,180,7276869
18,58,166,2602439
17,53,149,570819
16,48,134,82053
17,55,151,671161
18,59,167,2734687
16,48,135,35107
17,55,152,232302
16,49,135,60707
17,56,152,376223
15,42,119,6540
14,39,104,5066
15,47,119,114875
16,55,135,1317298
15,46,119,69033
16,54,135,854786
17,58,152,877853
16,50,135,107647
16,53,135,522108
17,57,151,1696571
18,60,168,2374882
17,57,152,590444
17,58,151,2526146
15,45,119,38464
16,52,134,672022
17,57,150,2814196
18,61,167,5736487
17,56,151,1094010
18,60,164,8871092
17,56,149,2645477
16,49,133,182702
17,53,148,708453
18,61,166,8487235
16,52,135,317801
16,50,134,237662
16,51,135,184476
18,60,166,6016347
19,64,181,18380624
18,60,165,7386812
17,55,149,1623665
20,64,197,12327353
19,63,183,9013797
18,60,167,4097176
16,51,134,397540
18,62,167,7701584
15,44,119,21919
17,55,150,1108417
19,63,184,6676702
18,58,165,3185202
19,62,180,10976411
20,64,196,13544561
18,59,166,3992178
17,54,150,670619
16,48,133,106927
17,54,148,1214174
19,63,181,13487072
17,52,148,423564
18,59,164,5836011
19,63,178,17752547
19,63,182,11628237
17,55,148,1981169
17,56,150,1809649
16,49,134,137880
18,61,168,3301984
18,59,170,181836
19,63,185,4560941
17,53,150,383813
18,57,170,69233
17,53,152,74843
18,60,169,1096205
19,64,185,5991666
19,61,184,3272331
18,59,169,740588
19,64,184,8882626
18,61,169,1510508
15,43,119,11668
19,62,181,9646719
18,57,163,2616777
19,60,178,5351506
21,63,208,4866711
18,56,164,1396147
16,47,132,76667
19,63,180,15428975
18,56,161,1697619
17,52,146,488946
18,58,161,4597556
19,61,176,8707175
17,52,147,454357
18,57,161,2789995
20,62,194,6516224
21,64,207,8052642
20,63,187,9256665
19,60,174,5334807
18,54,159,539436
19,57,172,1005137
20,64,192,15615272
19,61,178,8235969
18,57,164,2300322
17,51,146,274685
21,64,206,8015809
19,59,177,3374265
20,60,193,2505260
21,63,207,4868271
22,64,221,3483633
21,62,208,3023815
19,58,179,1924284
19,59,179,3128461
20,64,194,14938915
19,61,179,7946665
16,47,133,58003
18,58,164,3787136
19,64,179,23371581
17,51,148,239226
19,62,179,12016467
20,63,193,10266245
16,48,132,140649
17,54,149,989844
18,59,163,6645806
18,56,159,1604154
17,52,145,488056
18,59,160,7082937
19,62,174,12735535
20,64,193,15536136
18,59,165,4887721
17,55,147,2119284
16,49,132,236488
18,59,162,6815266
17,53,147,760752
18,61,165,10480819
16,50,133,319678
15,43,117,19086
19,59,178,3245326
18,55,163,918096
20,63,195,9521392
20,62,192,6753292
20,60,192,2491479
22,64,220,3394826
20,61,193,4101225
18,55,161,980438
18,54,163,541498
22,62,221,1132279
23,64,234,1241260
20,59,192,1399241
23,63,241,699866
23,64,242,1379065
21,61,209,1673409
22,62,222,1153518
23,64,236,1317164
19,64,182,15731696
18,52,164,154992
16,46,132,44410
19,60,177,5583563
19,58,176,2078799
20,61,191,4086880
19,62,187,881743
18,56,170,38169
14,28,104,2
15,34,119,18
16,37,134,30
15,33,119,2
16,36,132,35
17,39,146,33
16,36,133,16
15,32,118,6
16,35,131,12
17,38,146,28
18,39,159,4
17,37,146,11
16,34,133,3
17,39,148,42
16,36,134,19
15,31,118,1
21,58,213,252237
16,33,130,4
17,37,147,8
18,54,161,576086
18,39,157,6
17,36,143,4
21,60,207,984685
18,37,155,3
19,39,167,2
19,56,174,649607
18,38,159,3
17,35,143,2
20,59,189,1336530
21,61,202,1455155
20,57,193,433292
22,61,221,583077
21,59,208,511046
19,55,179,346658
21,61,207,1680974
20,61,189,3889054
16,34,130,8
18,55,160,972865
18,39,155,9
17,37,142,10
17,38,144,21
16,35,132,9
15,31,116,6
19,58,177,2060643
20,61,190,4033119
21,63,204,4605429
19,58,175,2027712
22,63,220,1883901
21,61,206,1668492
20,60,191,2504145
23,63,234,635145
20,58,190,798654
21,61,204,1580199
22,61,226,592102
22,59,228,151114
24,63,254,208546
23,61,241,187037
21,57,214,108800
16,53,134,1096875
17,58,150,4238036
15,44,118,35932
18,62,164,17478709
19,63,179,16994474
18,61,163,14448196
17,57,148,5007005
17,58,149,6195376
18,60,163,10075949
19,62,178,12505105
18,58,163,4297897
16,47,131,77056
17,56,148,3222899
16,51,133,532374
20,63,192,10292790
18,58,162,4397319
19,63,177,18684909
16,45,133,17330
17,48,148,44242
22,63,221,1928112
22,61,223,604851
23,63,236,663772
21,63,206,4832851
20,63,188,9675917
19,61,175,8559910
18,57,162,2671240
20,61,188,3783219
21,63,201,4113459
19,58,174,1955701
20,63,191,10325393
19,60,175,5507545
17,53,146,812043
16,49,130,226676
17,54,147,1302367
19,62,177,13117643
17,53,144,765679
19,60,176,5620132
21,63,203,4454945
18,57,159,2636093
19,61,174,8307285
18,59,161,7135073
19,62,175,13063680
15,44,117,36861
14,29,102,2
15,34,117,44
16,37,130,70
15,33,116,21
16,36,128,30
17,39,141,50
17,53,145,822411
16,36,131,39
18,57,160,2764505
21,61,205,1609756
20,61,187,3594783
19,59,174,3226248
16,35,129,15
18,55,159,922972
18,39,153,7
17,37,141,15
16,36,129,38
17,39,143,50
15,32,116,9
17,57,149,4108817
14,30,104,5
15,35,119,29
16,38,133,111
15,34,118,34
17,39,144,30
16,38,131,178
15,33,117,11
15,48,119,197475
14,31,104,18
15,35,118,81
16,37,131,60
14,32,104,53
14,33,104,85
13,25,90,1
14,38,104,2768
16,55,134,2742221
18,62,168,4362491
19,64,186,3298221
20,65,202,6335730
19,65,186,3896318
20,65,201,8402061
21,65,216,7452344
20,65,198,14811196
19,64,183,12121285
18,62,166,11518567
19,63,186,2546428
20,66,199,17272906
21,66,216,10993508
20,65,199,12941225
20,66,200,14072806
21,66,217,9535197
21,65,218,5421173
22,66,232,6655938
21,66,218,7952082
19,63,187,1192737
20,66,202,8277711
20,65,203,4286450
20,66,203,5533825
21,65,215,8378673
18,61,164,12680600
21,65,213,9998650
20,65,197,16803951
21,66,213,14845824
21,65,214,9253049
22,66,227,8823637
21,66,212,15825943
21,66,215,12394222
22,66,229,8138470
22,66,234,5367182
23,66,243,4002203
22,65,230,4717031
22,66,228,8540030
20,65,200,10607686
21,65,211,11209834
20,64,191,15687724
21,66,208,17916495
22,66,226,9021031
20,66,201,11066349
20,66,196,25125531
21,66,211,16694711
20,65,196,18549430
20,65,194,20724830
20,65,195,19720252
21,66,209,17692590
22,66,224,9255851
23,66,239,4132276
22,65,227,5395757
22,66,223,9314356
21,65,219,4421299
22,66,231,7183430
23,66,244,3905260
21,65,217,6502048
22,65,233,3699632
23,65,245,2094420
24,66,255,1598981
23,66,246,3655745
23,66,245,3785989
22,65,228,5233214
21,66,214,13697193
20,64,204,2112698
21,66,220,5076008
21,65,220,3506354
22,66,233,6032086
22,66,230,7685479
21,66,219,6443704
20,65,204,2750179
20,66,197,22706974
20,66,198,19917922
19,65,182,19610407
21,65,221,2577632
22,66,236,4043006
23,66,248,3265201
22,65,235,2906906
21,66,221,3712009
20,63,206,373355
21,65,223,1193015
20,63,205,822555
22,66,239,2185420
21,64,222,1283137
23,66,250,2822548
22,65,236,2493109
22,66,235,4726105
23,66,251,2576182
23,65,253,1135456
24,66,264,1350624
21,63,223,517244
22,66,238,2771529
23,66,253,2049232
22,65,240,1022889
21,64,223,835076
21,65,222,1830720
23,66,247,3455350
20,64,205,1178925
22,65,232,4082125
23,65,247,1912066
24,66,258,1586993
23,66,249,3042987
22,65,234,3304933
23,65,252,1278885
23,66,254,1791188
24,66,266,1205605
25,66,274,537621
24,65,264,665074
24,66,261,1502446
23,65,248,1812816
24,66,263,1405275
22,65,239,1362682
22,65,231,4401289
23,66,240,4154391
24,66,257,1604935
23,66,242,4088857
22,65,229,4984930
21,65,212,10639708
21,66,210,17281337
21,65,208,11985971
21,65,207,12024511
22,66,237,3393761
22,65,237,2093324
20,66,204,3498973
19,61,188,208312
20,62,207,88444
21,65,224,697243
23,66,252,2317884
24,66,267,1119988
22,65,238,1708973
21,63,224,302865
20,62,206,246475
21,66,222,2619168
18,54,170,10943
20,64,206,529113
17,49,152,6663
23,65,246,2024015
24,66,259,1577116
25,66,275,530973
24,65,262,730356
23,65,255,853919
23,65,243,2219583
24,66,262,1466768
22,65,221,5560030
20,58,193,823622
17,49,148,75320
22,60,232,248039
24,66,265,1276213
25,66,273,540058
24,65,261,748702
24,66,260,1546597
23,65,251,1425042
20,54,202,18824
22,63,243,115156
23,65,256,713496
24,66,268,1036454
23,65,257,591868
24,66,269,949981
23,63,251,431229
25,66,278,502177
24,65,263,695312
23,63,255,256276
24,65,270,425770
25,65,278,221802
26,66,288,156078
25,64,275,137370
24,63,262,193292
25,66,280,469422
23,60,248,82096
24,65,266,594053
23,64,257,358088
21,56,218,32263
25,66,272,536842
22,64,240,657533
21,61,224,98735
19,52,184,21775
20,61,207,55254
21,64,225,260948
22,64,242,332860
23,66,257,1065688
23,64,255,523281
24,65,269,467023
23,66,256,1296382
21,63,225,163378
22,65,243,333726
21,63,226,69883
19,59,189,12119
17,48,152,3667
19,62,188,296046
20,65,205,1518484
23,65,249,1682241
23,65,242,2266406
24,66,253,1561437
25,66,269,522678
24,65,259,784702
23,65,250,1559952
22,65,226,5510131
23,66,241,4127976
21,65,205,11787881
23,65,244,2171813
18,60,170,268770
16,44,135,2910
21,64,224,488212
18,51,166,53070
17,47,148,21895
19,53,182,67501
18,50,169,4015
19,55,188,6579
21,62,225,95210
20,59,207,16170
18,53,170,5442
19,60,189,21076
17,47,152,1772
18,48,169,1117
20,60,208,6389
21,62,226,39721
22,64,241,483950
19,53,186,11820
20,56,203,44926
23,65,254,989255
23,66,255,1549260
22,65,241,754382
20,55,204,13691
21,59,225,12210
22,63,242,180508
23,66,258,862724
21,59,223,43380
24,66,272,682141
24,66,270,866834
24,64,270,253423
25,66,284,384647
24,65,271,376844
19,52,186,7164
20,54,205,3279
21,60,226,10610
22,63,246,16558
22,62,244,35851
23,65,263,92005
22,63,244,69040
21,58,225,6025
22,61,241,71756
23,65,259,369997
24,66,276,361714
23,64,259,220239
23,65,260,279628
21,57,221,24979
24,64,273,170295
25,66,287,302968
24,65,272,336111
22,60,241,37106
23,63,258,136928
23,64,260,163787
22,58,239,17873
23,63,260,78430
24,65,275,211222
24,64,274,145197
25,66,289,247383
24,64,275,120653
23,61,257,39820
24,62,272,45859
25,65,289,105316
26,66,300,118824
25,64,286,83685
24,63,268,133411
25,66,286,328360
23,60,254,40298
22,59,238,40472
24,66,274,514275
24,64,272,196735
24,65,276,174654
23,62,257,93040
22,60,242,23718
23,64,262,80757
24,66,277,291807
23,63,259,106418
22,61,245,8602
21,56,223,4800
20,54,204,7143
22,64,243,208991
23,66,259,668203
22,62,243,61690
24,66,271,768191
21,57,219,47792
25,66,283,405507
23,65,258,474988
22,62,242,98754
21,58,221,56156
20,56,207,1735
21,61,226,21628
22,64,245,65413
20,58,207,8018
21,62,227,13061
19,51,187,1235
20,52,202,5017
23,64,258,284251
25,66,281,449193
24,65,265,631718
22,60,240,51752
22,58,235,44727
24,65,273,291529
23,61,253,85024
23,61,249,133642
25,65,280,204730
26,66,291,152795
24,63,264,176170
24,64,271,224132
22,58,232,67078
24,65,267,552347
22,59,235,76296
21,55,218,14743
22,56,237,6501
23,62,260,39843
24,64,277,78854
23,61,255,61298
23,60,253,47766
24,62,267,83300
25,65,285,152885
26,66,297,134904
25,64,281,116813
25,66,288,273916
24,63,274,61659
23,59,251,25120
24,60,267,18438
25,64,289,61116
25,63,281,44820
26,64,294,32872
27,66,307,37884
26,65,297,51273
25,62,281,26418
24,61,267,32705
25,64,284,97334
25,64,283,106162
24,62,270,60707
25,65,290,94211
24,63,275,51450
23,58,253,11064
22,57,236,14747
24,65,277,142336
25,65,281,195612
24,63,270,109356
24,63,272,84775
23,60,251,62906
22,58,236,37322
23,62,258,72888
23,63,263,24564
21,54,220,4668
20,53,200,15185
25,66,279,489277
24,65,260,766717
22,59,231,123385
25,65,279,212489
25,64,278,127873
23,60,250,69287
25,66,276,525207
21,57,217,73523
18,49,164,22500
19,53,180,91706
20,55,195,117875
21,58,209,293736
23,65,237,2249561
19,52,180,54128
24,65,274,250880
24,62,265,95112
26,66,293,151406
24,63,267,145069
24,64,263,416236
25,66,277,512167
21,58,219,105975
22,66,241,1205311
22,65,242,523256
22,66,240,1649583
20,56,205,13693
24,66,273,594648
22,65,223,5694827
21,65,210,11585752
20,54,201,27069
25,66,282,428348
25,65,283,177204
15,41,119,3060
16,42,135,770
18,51,168,18382
17,47,149,17084
18,49,165,18772
26,66,289,154937
24,63,263,183920
24,65,268,513525
18,50,168,10077
17,46,150,6623
18,48,167,5387
20,55,202,34982
19,51,184,10072
21,58,223,23228
24,66,275,434337
21,57,220,35546
22,58,238,23289
23,61,256,51258
23,64,261,117621
22,61,244,17165
21,56,222,8425
22,64,244,126721
23,66,261,367087
21,58,224,12743
23,66,260,507380
20,56,206,5426
20,57,206,12042
19,51,186,3152
22,58,237,30300
23,62,259,56163
24,62,268,75495
25,65,286,143113
26,66,296,138924
25,66,285,356057
21,55,219,12489
25,65,288,117772
26,66,299,124288
25,66,290,218958
24,63,276,42007
23,59,253,18641
24,60,269,15865
25,64,291,46856
26,66,302,104158
25,63,283,40650
26,64,296,31769
27,66,309,37588
26,65,300,43678
25,62,283,23187
26,66,298,128857
22,57,234,21158
24,63,266,154079
24,63,273,73083
23,63,261,56664
21,54,219,6830
21,56,214,63133
26,66,292,150310
25,64,279,125748
19,50,182,10603
24,64,276,100768
23,60,255,33326
18,49,169,2061
22,66,242,832659
19,53,187,5140
21,60,225,26242
17,45,151,1652
18,46,169,258
20,59,208,3059
19,54,188,3013
20,55,205,6776
19,52,187,2781
20,53,204,2910
22,62,245,17709
23,65,262,142701
21,57,224,5438
22,58,240,12220
25,66,291,194567
23,61,258,31301
24,62,274,33099
25,65,291,82574
26,66,303,95553
24,63,271,95901
23,60,256,27460
22,60,244,7898
21,59,226,4923
22,63,245,36358
20,57,207,3828
21,61,227,7016
19,50,187,593
22,59,241,15904
21,55,220,8737
25,64,282,110842
23,61,251,111612
22,56,236,8476
23,61,259,23775
25,65,284,165967
25,63,284,37494
26,64,297,29587
27,66,310,36544
26,65,299,47286
24,61,268,30092
25,64,285,89705
25,65,292,71109
23,58,254,9616
24,65,278,113157
25,65,282,188103
23,63,262,38747
26,66,294,147488
20,53,201,11443
19,49,183,3339
20,50,201,1613
21,56,217,41659
26,66,295,144821
21,54,218,8320
23,59,252,21774
24,60,268,16812
25,64,290,54019
26,65,298,49479
25,62,282,24988
24,61,266,35103
23,58,252,13159
22,56,235,10200
22,57,235,17473
22,59,240,21871
21,53,219,2470
22,54,238,1150
23,61,261,12196
24,63,282,6857
23,60,260,8506
24,62,276,21461
25,65,294,51334
23,59,256,10248
24,61,270,23576
26,66,304,89347
25,64,288,69153
24,62,273,39179
25,63,290,20177
26,66,306,73541
25,63,287,28635
26,64,301,25232
27,66,314,33628
25,62,284,21571
24,60,271,11724
25,63,288,25482
24,61,276,8182
25,65,296,34767
23,57,254,2959
24,58,270,2997
25,63,293,12616
26,65,308,21658
25,62,288,14228
27,66,315,32602
