set_cardinality,add_ds_card,mult_ds_card,count
20,72,193,38700487
21,77,210,65534689
21,75,204,37315797
21,75,202,30917296
20,71,185,12240080
22,80,215,24933861
22,79,212,21395306
21,75,199,22272803
21,76,202,36484697
22,81,214,14898508
20,73,188,30929171
21,78,204,47138240
19,66,171,3437757
22,78,213,23953346
23,81,226,11243787
21,74,197,13964050
20,72,187,21133837
20,69,185,5842202
22,77,213,21685938
21,73,198,11556633
22,75,213,13817457
21,72,200,10764238
22,73,213,7007430
23,76,224,7401799
25,80,250,4151565
26,81,257,1034479
24,78,237,6338120
23,75,225,5857458
22,74,209,6128822
23,77,222,7688557
25,81,245,2229363
24,80,237,7824241
22,75,209,8457677
21,71,197,4942169
20,69,183,4232768
21,73,197,10391326
22,77,209,13507756
23,80,225,13641052
24,81,234,4609319
23,79,221,9019204
22,76,209,11133347
23,81,224,9243950
21,73,195,7810569
21,75,200,25324192
22,79,215,29162355
18,63,158,2462276
20,74,193,57261231
21,77,209,64303926
20,73,194,49085910
20,73,190,37803518
22,81,217,19524609
20,73,187,27350188
21,79,202,35545225
20,74,191,49510962
19,68,172,8569427
21,77,207,58849512
20,70,184,7211269
21,77,202,39977455
22,80,212,18573972
22,78,211,19123107
21,76,198,23840703
20,73,186,24447089
21,78,203,44327834
19,67,171,5185860
22,78,217,35274430
22,77,211,17270296
22,79,222,48551566
22,78,215,29665748
19,67,172,5823215
18,63,159,2951703
19,71,178,41839051
21,78,208,59169365
20,75,194,63997608
20,74,192,52567666
19,69,175,18742247
22,81,220,23471077
21,79,207,49394231
20,75,192,59215314
21,75,205,41027138
21,78,205,50901715
18,64,159,4496995
19,71,177,39806074
20,76,191,59437475
19,70,176,27313699
21,79,205,44581051
19,69,174,16164502
20,74,188,37763064
20,73,189,33623083
21,79,203,39229703
20,75,191,56104276
22,81,219,22529602
19,68,176,14615543
18,64,161,5975846
19,71,179,43777956
20,76,195,67490877
19,70,179,34763244
21,78,209,61633479
19,68,178,18265310
21,79,208,50717951
20,74,195,60234447
18,65,161,8802036
20,76,192,62119923
19,70,177,31192656
19,69,178,25065258
18,64,163,7419202
19,70,180,35283088
19,69,179,26473649
18,65,163,10823709
18,66,163,15331324
17,58,145,727514
18,59,160,517902
19,67,179,13685217
19,66,179,9357944
20,69,195,16900165
21,73,210,36001036
20,71,193,29610751
19,66,177,8022016
23,81,236,25503080
20,70,190,15979812
20,71,189,19586380
19,66,174,5267976
20,68,188,5790538
24,80,250,24256806
23,80,236,34113209
21,71,205,12852838
20,69,190,11048755
20,72,194,39406242
19,65,174,3454912
20,67,187,3215496
21,72,207,22104400
23,79,238,42105891
21,72,203,15114437
25,81,260,10471697
23,76,231,15658142
24,77,243,9163196
25,80,259,10200827
26,81,266,2949687
25,79,255,6432514
24,78,242,10751307
25,81,255,6900312
23,75,230,10227827
22,74,213,10076340
24,81,246,15530417
21,70,200,4863459
20,68,186,4334958
22,74,217,15702809
24,81,244,13015932
22,76,218,29490495
21,72,204,16668591
22,79,223,50639575
20,70,193,21650099
19,64,173,2064980
20,66,187,2016827
21,71,204,11648405
21,70,201,5453760
24,79,246,17950324
25,81,258,8930201
25,81,257,8211902
23,76,229,12763992
24,77,241,7367647
25,80,257,8629857
26,81,264,2467402
25,79,252,4645267
23,75,229,9096958
23,76,225,8316796
21,70,199,4142000
22,71,213,2909757
25,80,254,6383739
25,79,249,3285504
24,78,245,14281478
23,74,225,3926235
24,75,242,3841033
26,81,268,3616275
25,78,254,4433553
26,79,264,1865430
27,81,274,782609
26,80,268,3320659
25,77,253,2826822
24,76,241,5147458
25,79,257,7787432
23,73,230,4572818
24,78,247,16829294
24,77,244,9953691
25,80,258,9294946
22,73,214,7838139
24,80,245,16978566
21,69,201,3472322
20,67,188,3740312
22,74,221,22425341
26,81,267,3338701
23,75,234,14832619
21,71,201,8226569
22,75,217,21200172
20,68,191,8374093
19,63,174,1362429
20,65,189,1674819
21,69,204,5036098
22,72,216,6455002
24,77,242,8303144
26,81,265,2617074
24,80,246,18220271
23,76,230,14242008
21,68,201,2154739
22,71,216,4176391
23,74,229,6214176
25,80,260,10987018
23,74,230,6985374
24,75,244,4662884
26,81,270,4418411
25,78,256,5385621
26,79,266,2251980
27,81,276,1008491
26,80,270,4062317
25,77,255,3557098
24,76,240,4627929
25,79,256,6918534
25,80,261,12012856
22,71,217,4791961
26,81,272,5282917
22,71,220,6520782
21,68,204,3152253
22,69,217,1796741
23,75,240,23056778
23,74,237,13113682
24,75,241,3364992
26,81,269,4032555
25,78,255,4992325
26,79,268,2759075
27,81,278,1264719
26,80,271,4508112
25,77,256,3863906
24,75,246,5730040
23,72,230,2785267
24,73,241,1272560
26,80,273,5287118
27,81,279,1426068
25,76,252,1604700
26,77,262,624775
27,80,278,1006378
28,81,282,180594
27,79,272,381559
26,78,262,974682
25,75,251,851107
24,74,238,1460374
25,77,251,2281966
26,79,262,1416182
27,81,275,927144
26,80,269,3749980
25,78,257,6050307
24,76,246,8547164
23,71,228,1296673
22,70,213,1800799
23,74,228,5546682
25,80,256,7712388
24,76,238,3645516
23,73,223,1932163
24,75,238,2363460
25,78,250,2815711
26,79,260,1148506
27,81,272,643051
26,80,267,3091642
25,77,250,1977200
23,73,228,3579038
22,71,215,3845957
21,67,202,1453829
20,65,187,1242293
21,70,202,6077803
22,73,215,9050900
24,77,239,6092551
26,81,263,2182484
23,74,226,4364257
21,68,200,1881454
24,75,239,2766515
26,79,263,1627870
25,77,252,2538977
24,76,242,5809052
22,72,215,5981768
24,78,240,8668115
22,72,214,5126891
21,69,202,3888393
20,66,189,2672850
22,74,218,17205176
22,73,216,9767061
21,70,203,7012990
21,71,203,10503342
20,68,189,6493727
19,62,174,839286
20,63,194,1032617
21,72,215,30422934
22,75,233,44411287
22,74,233,35270856
23,77,251,43046052
22,75,235,40252675
21,71,215,22293241
22,73,231,26841739
23,78,250,48119422
24,79,263,39795039
23,76,247,38211063
22,74,229,34870117
22,75,232,44799316
21,70,211,14143850
22,72,227,16737056
23,78,248,50703931
24,78,260,34524693
25,81,274,22765782
24,80,264,37212204
23,75,246,29348398
22,73,230,26180700
23,77,249,45485863
24,80,263,37340401
23,77,247,46284856
22,74,230,35197042
22,75,231,45627896
21,69,210,8733893
22,71,225,10016438
23,76,246,37714319
24,79,261,39285348
23,74,241,17239448
25,81,271,20651009
22,73,229,25880407
21,68,209,5254326
22,70,225,6384250
23,74,244,19840294
24,77,259,27641274
25,81,275,23196057
24,79,262,39949973
25,80,275,25454430
26,81,285,12885189
24,77,261,29413839
24,75,256,12530950
25,79,275,24591569
26,81,283,11627025
26,79,283,9610265
27,81,295,5419909
26,80,287,13380155
25,77,270,12153911
24,76,254,15940380
25,79,273,22952210
25,79,272,22043751
23,73,239,10220781
22,71,224,9165851
24,80,260,36834173
23,75,244,27767380
24,78,262,36124511
25,81,276,23796297
24,77,263,30398630
23,74,245,20580809
25,80,278,27015663
26,81,287,14091638
22,71,227,11237951
23,75,249,30086179
25,81,277,23833490
24,79,266,39012152
23,75,247,29892178
22,72,231,19006737
24,80,265,36542075
23,76,248,38577208
23,77,248,46386915
22,74,232,35416487
21,67,210,3500620
22,69,224,3613435
24,78,263,36244963
25,80,280,27431802
24,78,266,36199523
23,73,246,14728834
24,76,258,19682190
25,80,277,26627061
26,81,286,13347740
25,79,271,21001084
25,80,270,21263715
24,76,260,21309066
23,72,237,5532075
25,78,272,17767530
25,78,265,11662204
26,80,288,14012629
25,77,271,12770941
24,75,260,15305728
25,78,278,21725397
26,81,291,15939419
25,79,277,25884377
24,75,259,14655216
24,77,260,28589217
23,72,238,6143927
24,73,252,3871497
25,78,273,18481909
26,80,285,12140252
26,79,285,10717977
27,81,298,6522124
26,79,286,11318493
25,76,267,6628882
26,77,278,3324540
27,80,296,4797949
28,81,302,1442239
27,79,290,2474458
26,78,276,4095623
27,81,290,3841585
26,79,284,10117168
25,75,264,3356972
24,74,250,5237358
25,78,271,16814721
25,77,264,8055903
26,79,278,6803217
27,81,293,4711411
24,75,254,11089746
26,81,288,14641151
24,75,257,13298510
25,79,274,23827635
23,71,238,3855121
23,74,242,18285206
23,72,234,4250734
26,80,283,10958943
24,76,253,14854142
23,73,238,9670618
22,70,224,5818561
25,81,278,24142674
24,78,264,36593366
25,81,273,22147693
23,75,243,26686967
22,72,230,18439508
23,76,250,37718177
21,66,208,1791392
22,67,224,1276605
24,77,265,30977753
23,74,246,21150709
24,76,262,22736108
25,79,279,26810541
24,77,262,30227539
23,73,243,13054986
25,80,274,24777001
24,76,255,16920952
24,74,253,6692338
25,78,275,19980571
26,81,284,12216474
26,79,282,8933071
26,80,286,12709744
25,77,269,11337626
26,81,290,15597882
24,75,261,15798840
24,76,263,22974684
23,71,240,4458560
25,77,275,15335292
25,76,270,8066250
26,79,281,8474246
25,76,265,5633407
26,77,276,2786075
27,80,294,4173488
28,81,300,1238121
27,79,287,1917550
27,81,292,4336543
25,75,263,3041645
24,73,247,2478706
25,76,263,4794056
27,81,291,4200927
26,80,282,10230572
24,74,252,6177720
24,76,259,20538405
23,70,236,1893819
24,71,252,1348229
26,79,289,12968137
25,76,271,8546773
26,78,283,6934482
25,75,266,3899304
26,77,277,3045143
28,81,303,1618192
27,79,289,2251164
27,81,294,5128042
26,78,285,7774701
25,74,263,1793065
26,75,277,1059677
27,79,298,4440259
28,81,304,1725081
27,78,289,1418028
28,79,300,634531
29,81,311,370193
28,80,306,1405556
27,77,289,889781
26,76,278,1969122
27,79,296,3948044
28,81,307,2190417
27,79,295,3622033
26,77,284,5163475
27,80,300,6016035
26,78,288,9162806
25,73,266,1385087
24,72,254,2694641
25,77,277,16432593
26,80,292,15889660
25,76,275,10457246
27,81,302,8003055
25,75,271,5603889
26,77,282,4501285
27,80,298,5398221
28,81,306,2017086
26,78,281,6082510
27,81,296,5796451
24,73,253,4234910
25,77,276,16007164
24,74,258,9184357
25,78,277,21240513
25,78,280,22520688
24,76,264,23482567
23,69,240,1561058
22,68,226,2545593
23,74,247,21600038
23,73,244,13698642
25,79,278,26398049
25,79,276,25398544
24,76,261,22020216
24,76,265,23699411
23,72,243,8444608
26,81,289,15078207
25,78,274,19365489
26,79,288,12520557
27,81,299,6880182
26,80,289,14495539
25,77,273,14042070
24,74,257,8723251
25,77,274,14847338
26,77,281,4211171
27,80,297,5065187
27,79,293,3127953
26,78,282,6445602
27,81,297,6158542
25,75,269,4903460
24,74,254,7217395
25,77,268,10679685
25,78,270,16151145
24,75,258,13951238
23,71,239,4097083
22,69,223,3380585
23,75,245,28659799
23,74,243,19018882
25,80,271,22125365
23,73,237,8810877
26,80,284,11491099
25,77,267,10038746
24,76,257,18827786
23,72,239,6490056
22,70,226,6789287
23,75,248,30292355
24,78,265,36406208
25,80,276,26165803
22,72,229,18168094
22,73,232,26609345
23,76,251,36530481
21,65,210,1281738
20,64,194,1700371
22,76,233,51576210
21,71,212,21454472
21,70,212,14805623
23,77,250,44857039
24,81,264,28537802
24,80,262,37691453
23,78,251,45866073
21,69,212,9943223
22,72,223,12923647
22,71,223,8593701
23,74,236,12191275
23,74,240,16281131
23,73,241,11760799
23,73,242,12506479
22,72,226,15788701
23,77,245,45496654
22,74,231,35844776
21,67,209,3289394
23,73,240,11072278
26,81,281,10483356
23,72,240,7064841
24,73,254,4589682
25,77,272,13519350
25,76,266,6102688
26,77,279,3621126
27,80,295,4415016
27,79,291,2732729
26,78,280,5615203
26,79,287,11874531
25,75,267,4282287
24,74,249,4847374
26,79,275,5327381
26,80,280,9001913
25,78,267,13485653
23,71,236,3196219
22,70,221,4525159
24,76,249,11097618
24,75,253,10280076
25,77,266,9257890
24,79,265,39523440
25,81,269,18849107
21,67,208,2966811
20,65,193,2774855
23,79,249,48264181
21,71,214,22863246
23,78,249,49256291
24,81,265,27713823
21,69,211,9407254
23,76,241,32207210
22,72,225,14935722
24,79,264,40032951
20,66,194,4467135
21,73,215,39695811
23,79,248,50073559
24,81,261,29479772
21,69,209,8264198
20,67,194,6997766
22,76,230,53705959
21,71,211,20647279
24,81,260,29523304
21,70,213,15197593
20,68,197,12755290
21,74,217,45531741
22,77,234,52714201
21,73,217,37436730
22,76,234,48903054
23,79,250,46684432
21,72,216,30098709
23,80,248,42071485
22,77,235,48928660
20,69,197,18538306
20,69,199,18049349
21,73,218,35113949
22,75,234,42528809
21,72,217,29081673
19,61,179,939861
18,60,164,1365961
19,67,183,13955190
21,75,218,47793137
20,71,202,24660538
21,75,221,29134376
22,78,234,51208738
21,75,217,52034018
20,72,202,29998050
20,70,202,19067880
22,80,235,27737214
21,75,219,41734145
23,80,251,35850937
22,77,238,34604549
21,73,220,27503617
20,70,200,23318215
21,74,218,42221179
22,79,234,43926570
20,72,201,34315564
