set_cardinality,add_ds_card,mult_ds_card,count
24,80,239,4812203
22,74,209,1169212
23,79,227,8101381
25,86,252,11579024
24,80,235,3230035
26,87,261,8404492
25,84,246,5476932
27,87,273,4818561
26,86,265,6952600
23,77,222,2129521
23,80,226,9178696
24,81,240,8538541
25,86,254,13342405
23,78,220,2276429
22,76,208,2443302
21,69,194,224126
20,68,177,172002
21,76,198,6428744
22,80,215,18205237
21,75,198,4779215
22,79,214,13779894
23,83,229,27356315
21,75,197,4238131
22,78,210,6221367
23,83,226,21628674
24,85,238,18904238
23,81,225,12247795
22,78,208,4940264
23,84,224,18824082
22,80,211,12506916
21,74,191,1230712
22,78,203,2627143
23,83,222,15077906
24,87,233,11213774
23,82,218,7418222
24,84,235,10968922
25,87,246,9699407
24,85,236,15937735
23,81,222,9009177
22,78,209,5561614
23,82,226,16156776
24,86,237,14039263
23,83,224,18143902
22,79,208,7436576
21,74,190,1060242
22,77,204,2231376
23,82,224,13470638
24,85,234,13383036
23,81,219,6486911
24,85,237,17293079
24,83,232,7509396
25,86,246,7006629
26,87,254,4363057
25,85,243,6234261
24,83,228,4840258
25,87,242,6615254
23,80,217,3458409
23,83,223,16638593
24,86,233,9998530
23,80,218,3950690
24,84,233,9080758
24,86,236,12990676
23,82,220,9088490
22,78,207,4383574
24,86,238,15255166
22,80,212,13875250
21,73,191,883420
22,76,206,1899928
23,81,227,14672354
24,84,239,15497716
23,80,224,7538696
24,83,238,13389199
24,83,235,10129864
26,87,260,7818968
25,85,247,9135171
24,83,233,8315370
25,87,247,10584598
23,79,220,3890986
25,85,248,10034642
26,87,255,4778884
25,84,243,4071503
26,85,257,4162838
26,86,260,4643259
24,82,232,4912607
25,85,250,12081482
26,87,259,7142853
24,83,234,9196533
25,86,247,7613685
23,79,218,3089762
22,76,205,1675186
23,80,223,6826362
25,87,251,14811265
24,84,238,14272466
23,80,219,4386588
24,85,239,20457733
23,81,223,9989062
24,85,240,21960805
25,87,253,17032592
22,78,213,8570710
24,86,244,23009010
23,83,230,29540466
21,72,193,732245
22,75,203,845969
23,79,223,5496862
23,79,224,6007564
24,82,234,6074020
25,85,245,7612836
24,82,228,3150138
25,86,244,5871043
24,82,236,7337705
23,78,214,1056701
24,81,225,1620966
25,84,245,4951083
26,87,252,3571620
25,84,238,2408082
26,85,255,3357760
27,87,265,2257235
26,86,259,4246252
25,83,245,4391949
25,85,249,11044957
24,81,233,4186019
25,86,248,8255861
23,78,215,1197515
24,79,228,1079380
26,86,256,3195055
25,83,243,3563644
27,87,268,3068330
26,85,259,5038658
25,82,242,1844212
26,83,252,1160690
27,86,267,1412541
28,87,272,627618
27,85,262,907639
26,84,248,888723
27,87,260,1268973
25,81,238,828347
24,80,226,1120085
25,83,238,2036685
26,85,252,2441170
25,83,241,2810709
24,81,231,3371329
23,77,216,998410
22,74,201,366557
24,83,227,4339814
25,85,239,4075714
24,80,224,864328
25,87,239,4752208
24,84,231,7511978
23,77,211,479771
24,81,224,1410471
25,85,242,5625957
26,87,248,2272417
25,84,234,1526596
26,85,249,1747779
26,86,254,2623152
25,83,239,2256097
24,82,229,3536905
25,85,246,8379993
25,86,243,5296670
23,79,214,1868472
22,76,200,838642
23,81,221,8111902
24,84,234,10026091
24,83,230,6076790
25,85,241,5077164
24,83,224,3053092
24,84,230,6742161
23,80,210,1433030
22,76,198,615804
23,82,219,8179684
24,86,230,7543828
23,80,214,2402052
25,87,244,8046874
23,81,218,5887843
22,77,208,3681997
23,82,225,14783599
21,71,187,190304
22,73,205,487169
24,83,240,15906743
23,77,217,1122908
24,80,230,1839929
25,84,249,7262983
26,87,257,5878874
26,85,256,3765563
26,86,258,3882335
25,83,244,3980244
24,81,234,4732825
23,77,219,1464640
24,79,230,1411751
25,82,245,2539224
28,87,273,685474
26,84,251,1232436
25,81,240,1051417
24,79,226,833627
26,87,256,5326325
25,82,240,1455160
26,86,257,3561197
25,83,240,2546941
24,80,234,2917104
23,76,216,620926
24,77,231,582853
25,82,249,3775368
26,84,260,3162466
25,81,244,1707682
26,83,254,1470354
27,86,272,2195928
28,87,278,1204992
27,85,265,1294274
27,87,269,3405906
25,80,241,671865
26,81,254,522781
28,87,277,1107641
27,84,265,634696
28,85,275,412400
29,87,285,299951
28,86,280,631228
27,83,265,524778
26,82,255,834190
28,87,281,1676743
27,85,270,2152992
26,83,260,2725963
25,79,244,700022
24,78,234,1156029
25,81,249,2890414
27,87,270,3740009
25,81,245,1905911
24,79,233,1978005
22,74,210,1294211
24,79,234,2242120
25,81,248,2663463
25,83,249,6542253
23,77,221,1907237
22,74,206,781109
24,82,233,5435822
25,86,250,9813040
23,79,219,3431724
24,82,240,10579852
22,75,208,1713703
24,84,237,13063110
23,79,222,4866676
22,76,209,2797341
24,85,242,25583575
22,77,211,5253613
20,69,181,535822
21,76,202,9730358
21,75,202,7334651
22,79,217,17819401
23,83,232,33778604
21,75,199,5365766
23,84,231,31603940
23,84,233,35439069
22,80,219,24758711
22,78,211,6944420
24,86,242,20414475
24,87,240,19528738
22,80,216,19789078
21,73,195,1578680
22,76,210,3092520
22,76,215,5327361
21,73,197,2033046
24,80,233,2541978
23,80,225,8356092
25,87,249,12545076
24,82,235,6651734
22,76,211,3503225
24,86,240,17640487
20,70,177,437188
22,80,214,16706314
23,84,229,27698513
21,76,197,5744191
22,79,209,8302527
23,85,226,25527217
24,87,236,14557842
22,80,206,7278957
23,85,222,18456163
21,75,190,1654857
22,78,204,3018168
24,86,234,11009984
23,83,219,11207098
23,82,223,12331082
22,79,212,11403059
24,86,241,18991906
23,83,227,23556004
22,79,211,10228090
21,75,193,2532765
23,82,221,10066617
23,82,222,11142469
25,85,244,6901578
24,84,229,6136070
25,87,243,7304131
24,85,235,14690943
24,86,232,9158982
24,84,232,8284508
25,87,245,8868433
22,79,207,6610657
24,83,231,6782558
22,78,205,3433107
23,82,227,17583402
25,87,250,13560121
21,73,193,1184163
20,71,181,1231530
21,77,202,13439203
22,81,218,30094025
21,77,201,12250828
23,84,234,37402929
23,84,230,29684634
24,87,242,22280968
23,85,232,37616988
24,87,239,18352248
21,74,195,2166517
20,71,180,1069331
21,78,200,14176215
22,81,213,20176782
23,85,227,27597294
22,82,215,27352003
21,77,196,7141747
22,79,210,9241560
21,75,196,3755391
22,77,210,4659665
23,84,227,24081542
24,86,239,16440600
20,71,182,1429131
22,81,217,27993006
21,77,200,11130795
22,81,216,25983368
21,76,200,8017766
21,76,199,7220017
20,72,185,2987117
21,77,203,14767508
19,65,165,131929
18,63,149,69565
19,70,168,1622747
20,75,185,8101919
20,76,184,9292107
21,80,199,19969896
20,76,185,10469741
20,74,182,3984618
21,80,198,18131981
22,83,211,23497865
21,79,198,15310490
20,75,184,7185028
19,68,165,451513
20,73,178,1627427
21,78,196,9291510
22,83,210,21465071
21,78,195,8231024
22,82,211,19524627
20,75,182,5605871
22,84,211,23332349
21,81,197,20050325
20,74,184,5151039
19,69,165,682639
20,73,179,1905822
21,79,197,13797755
22,83,209,19650273
21,78,193,6427493
22,84,208,17890469
23,87,221,11869007
22,84,210,21417124
21,79,194,9827903
22,81,207,11041839
23,85,220,15310648
24,87,231,9296623
23,84,220,13069438
22,80,205,6461175
23,85,219,13900374
22,82,208,14599255
21,76,192,3052225
22,83,208,17700022
21,77,193,4889846
23,86,221,13449417
20,75,180,4238985
21,81,198,22074572
22,85,210,21720596
21,81,196,18077691
20,74,181,3456245
20,75,183,6363218
19,68,164,377656
22,83,212,25584490
23,86,225,18735342
22,84,213,27288884
21,78,194,7267339
24,87,235,13495565
23,87,222,12852463
21,77,194,5542180
22,80,207,8185482
24,87,232,10307946
23,83,220,12374666
23,83,221,13741012
22,81,208,12308164
23,85,224,21866729
23,85,223,20143523
23,86,223,16017700
21,80,200,21891472
22,85,214,29293776
22,82,214,25365222
21,78,198,11523597
22,82,210,17819766
23,87,224,15082679
22,84,212,25256294
21,80,201,23764425
22,84,215,31445588
21,80,202,25886363
21,79,200,18638197
20,72,177,939722
22,83,214,30099661
22,82,204,9507907
23,86,220,12304335
21,76,189,2000754
22,81,202,6144216
24,87,230,8463865
23,84,216,8734454
24,85,232,11045836
22,81,210,15139292
24,87,237,15732092
22,81,209,13746252
23,85,225,23689973
21,77,192,4287980
22,79,205,5216232
23,84,222,15799914
24,85,233,12150445
24,83,229,5478068
25,86,242,4817469
26,87,250,2812104
25,85,240,4558524
24,84,226,4442133
25,87,238,4267666
24,85,230,9020333
23,81,215,4071444
22,78,202,2305719
23,84,221,14415475
24,87,229,7670709
23,83,215,7253596
24,85,229,8162386
23,82,216,5894244
23,84,223,17314763
20,72,175,672692
21,79,195,11062066
22,83,207,16109682
21,78,191,4932954
22,81,203,6930008
22,79,201,3101590
23,86,216,8345159
21,75,188,1203956
22,80,201,3923048
23,85,217,11413547
24,87,226,5594157
23,83,212,5089944
24,85,227,6589579
24,86,229,6867621
23,83,216,8091605
22,82,205,10625037
23,85,218,12669790
23,86,219,11258666
21,78,190,4365286
20,74,176,1621039
23,86,222,14707917
22,82,202,7532687
23,86,217,9253879
21,78,187,2838489
20,72,174,566604
21,80,194,11775427
22,85,206,15039023
22,82,206,11863441
23,87,219,9939208
20,74,180,3005855
21,80,197,16355981
21,79,196,12437670
20,75,181,4861060
19,68,161,207140
23,85,221,16790196
21,76,191,2633671
24,87,234,12366143
24,86,231,8298009
23,83,218,10100918
21,76,193,3507280
24,86,235,12017615
23,82,217,6582105
25,86,241,4368529
24,84,228,5470133
23,81,216,4614629
22,79,202,3560948
24,85,228,7333698
25,87,241,5968994
22,79,203,4032478
21,75,189,1408407
25,87,248,11461791
23,81,217,5148687
24,84,236,12004466
23,80,216,3127324
24,81,230,2966791
25,84,242,3686820
27,87,262,1600669
24,82,231,4375050
23,81,220,7299617
22,79,206,5874724
22,79,213,12518579
20,72,180,1514811
23,85,229,31477281
21,77,197,8013982
24,87,241,20929004
23,86,231,27372485
20,72,178,1089553
22,81,206,9882688
20,73,181,2563333
22,83,216,34610490
21,77,195,6303633
22,82,213,23328489
23,86,227,21546955
21,79,199,16931236
20,71,177,657119
22,80,208,9128682
21,75,191,1896988
22,79,204,4600145
23,84,219,11909211
24,85,231,10046285
23,82,215,5260581
25,86,240,3941929
26,87,249,2542078
25,85,238,3654900
24,84,227,4909650
22,78,201,1986325
21,74,189,903428
23,79,217,2687576
22,77,206,2874212
23,80,220,4895474
21,74,193,1635022
22,75,204,997778
23,80,222,6126520
24,82,230,3927602
25,86,245,6395845
23,79,216,2426016
24,81,228,2366370
26,87,253,3968859
25,84,240,3018117
23,78,217,1548603
24,79,227,940117
26,86,255,2869892
27,87,263,1792284
26,85,254,3026945
25,82,238,1153185
26,83,248,703485
27,86,262,827542
28,87,268,357459
27,85,258,550871
26,85,253,2717628
25,81,237,701547
25,84,244,4518376
25,83,237,1816925
26,85,248,1571631
27,87,261,1394410
24,81,227,2090122
23,77,214,751913
22,76,199,706441
23,80,213,2112536
24,83,223,2695319
25,86,239,3551129
25,85,235,2591629
24,82,223,1743516
23,79,209,913290
24,81,223,1270515
26,85,245,1101273
27,87,256,777678
26,86,249,1608863
25,83,235,1388983
24,82,225,2220878
24,82,227,2801804
23,79,213,1617372
22,77,202,1678776
24,83,226,3909482
25,87,240,5357059
22,77,200,1254043
23,81,214,3587500
21,73,188,542318
20,70,171,148794
