set_cardinality,add_ds_card,mult_ds_card,count
22,79,216,18293493
22,80,218,28953299
21,75,201,8945880
22,80,220,35577230
23,84,235,23946126
21,78,205,32810631
21,79,208,48178469
22,83,223,33764100
21,78,206,36508813
20,71,187,4159681
22,79,219,26218560
24,84,247,19030147
23,82,232,24910952
21,74,201,6649260
22,77,214,8403578
23,81,232,21059247
23,81,228,13294386
24,82,243,12763254
25,84,255,7940225
24,83,246,14432502
23,80,231,17807528
24,84,246,17208273
23,83,233,22170170
22,76,213,5558447
24,83,243,10593232
24,82,241,10094878
25,84,254,7133969
24,82,244,14166292
23,79,227,7935654
24,80,239,5145431
25,83,254,4620329
26,84,261,1923855
25,82,250,3291287
24,81,236,3930604
23,78,225,4456334
22,77,212,6362856
23,81,233,23349672
24,84,241,10364474
23,80,225,8378271
25,84,253,6237564
24,83,245,13182464
22,78,215,13428458
23,81,230,16926000
22,78,216,14920763
23,82,234,30126578
21,74,200,5801342
20,70,182,1125074
21,76,203,16724699
22,81,217,26429301
22,79,218,23276874
21,75,198,5610090
23,82,229,17931303
22,76,210,3528670
23,83,226,10256330
21,73,195,1624978
22,78,209,5597697
23,81,222,6015371
24,82,235,4610791
25,84,248,3418389
24,83,239,6635315
23,80,222,5493552
22,78,211,7658313
23,81,227,12061674
23,83,229,14682828
21,75,197,4867671
21,77,204,22945436
23,84,232,18722742
22,80,214,18121410
21,76,198,8077985
20,71,184,2365044
22,81,216,23334098
21,77,202,17908651
20,72,188,7241470
22,82,222,42673096
21,79,205,36903308
20,73,189,11075912
19,67,169,752984
21,75,202,10225324
22,78,214,11712627
24,84,244,14162948
23,81,229,15077521
21,74,197,3529173
22,77,211,5459862
23,81,231,18884488
23,81,226,10356206
24,82,240,8951811
23,80,226,9571521
24,84,245,15825779
22,78,218,19302399
21,74,198,4098715
22,76,209,3018669
23,80,229,14048750
24,83,242,9480896
23,79,226,6745628
24,82,238,6858455
25,84,252,5540920
23,79,222,3818820
24,80,233,2140409
25,83,250,2784892
26,84,259,1446028
25,82,246,1944857
24,81,235,3380449
23,78,221,2474697
22,76,206,1802333
24,84,238,7139467
24,83,240,7509580
23,80,221,4822130
22,77,209,3986206
22,79,215,16478611
21,73,193,1148381
22,74,212,2168421
24,82,247,19575214
24,81,241,7380027
25,84,257,9942604
24,82,246,17494709
23,78,226,5149039
24,80,238,4446836
25,83,256,5924639
26,84,264,2943961
23,77,224,2585302
24,78,238,1984308
25,82,257,7907377
25,81,250,2079588
26,82,261,1218834
27,84,272,742649
26,83,265,1692098
25,80,250,1770822
24,79,238,2750380
25,82,255,6272816
26,84,265,3186116
25,82,252,4293970
24,80,241,6583671
25,83,257,6576346
23,76,226,2464600
22,75,215,4799459
24,83,248,17722308
23,79,232,14216542
24,82,245,15930778
25,84,259,12271710
24,81,247,14536711
23,78,230,8821983
24,80,243,8457089
25,83,258,7232483
26,84,267,4172478
25,82,256,7104986
24,81,242,8365592
25,84,256,8958013
23,78,228,6768156
22,76,215,7547555
23,80,230,15885871
24,83,249,19290692
23,79,231,12764722
22,77,218,14033166
21,72,201,3101824
20,70,185,2058731
23,83,235,26538653
21,76,201,12602047
23,82,233,27494332
21,74,202,7636169
23,79,221,3361002
25,83,252,3609444
24,81,239,5810463
22,77,210,4662120
22,78,219,21910388
21,73,197,2359230
20,70,179,601386
21,75,200,7851349
22,81,214,18537532
22,80,212,14017370
23,84,227,11475265
22,79,213,12577083
21,74,194,1957394
22,78,210,6567503
22,79,211,9581700
21,75,195,3417960
23,81,224,8135940
24,83,238,5713763
22,79,206,4454751
22,78,212,8882688
21,75,194,2747041
20,72,182,2507605
22,81,219,32493459
19,66,167,312973
18,62,152,78469
19,70,171,3831193
20,76,187,19011833
19,69,171,2611790
21,80,205,40498877
20,75,190,22426077
19,67,171,1208859
20,73,187,8368574
21,79,206,40745107
22,83,219,25495482
20,75,187,14837919
20,75,188,17253699
22,82,219,33388390
21,79,201,23055533
20,74,186,9820616
22,83,220,27620847
20,73,190,13006428
24,84,240,9214553
21,78,200,17528415
21,77,205,26305409
21,79,200,20355063
22,82,213,17235323
22,84,215,12425836
21,77,200,13801872
21,81,202,27649729
20,74,187,11513354
22,82,221,39774238
23,84,233,20462539
23,80,228,12372073
22,79,212,11118762
24,84,248,20721727
20,72,189,8168030
21,77,206,29483498
19,68,171,1834113
23,81,235,28306496
25,84,260,13288664
24,83,250,21012778
25,84,258,10815598
23,79,228,8781978
25,83,255,5233130
25,82,254,5577123
24,81,243,9385094
23,78,229,7755938
20,71,182,1649396
22,81,218,29170730
23,82,226,12445876
22,80,221,39315821
23,84,237,26645644
21,77,203,20671685
19,70,175,7958631
22,84,221,19778171
22,81,220,35669690
22,83,224,35396607
20,73,193,19634558
19,68,175,3913135
23,84,234,22002967
21,77,201,15709343
23,84,230,15524946
20,75,191,25810242
24,83,244,11736421
23,83,236,28555239
23,84,239,29445331
20,72,190,9638757
20,74,192,23032781
18,64,159,1228780
20,75,194,34813457
21,81,211,55285709
21,80,209,55857064
21,79,209,52128466
22,83,221,29861538
20,73,194,21066663
20,76,193,40042924
21,80,206,44563675
19,68,173,2865090
18,63,156,373149
19,71,175,10796561
20,77,190,32868330
21,82,204,30618726
21,80,202,28953735
21,80,204,36228020
19,70,173,5899745
20,74,188,13493057
21,81,203,31303361
22,84,218,16111702
20,76,191,32240811
19,72,177,19807086
19,69,177,7778403
20,77,192,41350824
19,71,174,8995856
20,76,189,24501103
18,65,159,1777791
19,73,178,27833641
20,77,193,45742638
19,72,175,14545537
18,67,159,3752913
17,58,141,67826
18,61,159,330870
19,68,177,5547116
19,66,177,2522740
22,78,220,24286101
20,71,190,6606570
19,65,174,901449
20,69,191,3628123
20,71,197,15238116
19,65,177,1602606
20,70,194,7948621
21,74,215,28231452
22,78,233,56482860
21,73,207,10223113
21,74,205,11754131
25,84,261,14709281
21,73,208,11454052
22,76,228,29313714
25,83,261,10014001
26,84,272,7301335
25,82,259,9869285
21,73,202,5138367
23,79,243,37520167
23,79,239,28107207
25,81,263,9573386
26,82,274,5947425
27,84,285,3731418
26,83,275,5363853
25,80,261,6969162
24,79,248,9467309
22,75,225,15898672
24,83,263,41570775
23,80,248,59768157
20,69,190,3018509
26,84,273,7916298
25,82,262,13272786
21,72,204,4848860
20,68,186,1026766
22,77,217,12541578
24,83,247,16180588
21,74,204,10120797
19,65,171,511282
22,77,216,10802287
22,75,213,3467956
23,78,231,10060522
23,79,225,5890493
22,76,214,6483125
23,79,230,11317522
22,74,213,2474556
23,80,232,19884049
21,71,198,1109150
22,74,216,3859226
23,77,229,5103743
25,83,262,11035886
25,82,258,8724860
23,77,231,6640537
25,81,258,5598366
26,82,269,3448622
27,84,280,2065483
26,83,271,3497014
25,80,257,4431501
24,79,240,3641508
26,84,269,5391860
22,74,217,4540553
24,80,248,14772465
22,74,221,7679871
23,77,242,20480739
21,71,204,3033003
22,72,221,3324943
23,78,244,33981262
25,83,272,24107968
23,77,238,14503672
23,76,235,8132650
24,78,248,7267992
24,80,256,29497057
23,75,235,4769876
24,76,246,2554503
26,82,275,6534476
25,79,258,2736184
26,80,270,1759547
27,83,285,1669816
28,84,292,808683
27,82,281,1296408
26,81,270,2086244
25,78,258,2012213
24,77,244,2705403
26,82,270,3765486
27,84,284,3357535
24,78,246,5735868
26,84,277,11728502
24,79,249,10418046
23,74,232,2339940
22,73,213,1532817
25,83,260,9022219
26,84,270,5789156
24,79,242,4758992
24,78,241,3048160
26,84,271,6441718
25,81,255,3984841
26,82,266,2375495
27,84,279,1878935
26,83,270,3117991
25,80,253,2689019
22,74,218,5200140
22,75,221,10362051
21,70,202,1510849
20,68,188,1509085
24,80,242,7533896
25,83,259,8241361
26,84,268,4665385
22,74,214,2917948
21,71,201,1923194
24,80,244,9473575
24,78,244,4507567
27,84,281,2462966
26,83,274,4938161
25,80,259,5624005
24,79,247,8584323
22,75,220,9188702
21,72,206,6588410
20,68,190,2074079
21,74,211,22501339
21,73,210,13901834
22,75,226,17212282
20,70,186,2379859
23,83,234,24210916
20,69,188,2203061
19,65,173,811176
20,66,193,1399181
21,73,214,19483423
22,77,232,43035544
21,72,214,14421933
22,76,232,34951501
23,80,250,60586219
22,77,233,44389524
21,72,213,13391177
22,76,230,32597622
24,82,264,54680860
21,72,211,11411762
21,71,209,6008268
23,77,239,15684789
21,71,207,4675701
22,73,225,7489580
23,77,248,28964846
23,77,243,21852499
25,84,275,34469452
26,84,287,23070914
24,80,263,42787353
24,78,255,14589157
26,82,284,14313444
27,84,296,10197174
26,83,286,13554271
25,80,271,17148999
22,74,225,11839716
23,78,245,35902905
25,84,276,35449841
26,84,289,25418229
25,82,276,36220766
22,74,228,15290281
23,78,249,42135164
25,84,280,36899470
24,82,265,55148303
23,78,247,39348165
22,75,230,22952145
24,83,267,41610828
23,79,249,47888435
22,75,232,25067998
23,80,251,60109714
22,76,233,36319200
21,70,211,5173607
22,72,228,6986729
23,78,251,43537207
24,81,268,47145700
24,80,265,45440161
25,83,284,34462244
24,81,269,46707549
23,76,248,22687878
24,79,263,29751982
25,83,282,34211558
26,84,294,29601530
25,82,278,39005540
25,83,278,31530725
24,79,265,32074787
23,75,243,10623647
24,78,257,17096311
25,81,277,26634352
25,81,273,21456315
26,82,290,21073741
27,84,303,15590477
26,83,292,19075441
25,80,276,23828803
24,78,261,22409413
25,81,279,29105142
26,84,293,28887514
25,82,277,37539318
25,83,279,32427039
24,80,264,44300310
24,76,256,7407239
26,83,289,16324730
26,82,287,17685729
27,84,301,14003713
25,79,272,11126633
26,80,285,8195988
27,83,301,7166067
28,84,309,4759931
27,82,297,6432904
26,81,281,6532801
27,84,297,10706216
26,82,289,19999565
25,78,269,6682743
24,77,255,8968797
25,81,278,27934870
25,80,269,14789624
26,82,285,15495035
27,84,300,13090049
26,83,291,18237034
25,80,272,18602882
24,78,259,19829464
25,82,280,41241184
26,84,292,28207493
25,81,275,24051054
25,82,279,40292205
24,79,266,33024116
23,74,242,7177460
23,77,246,26341639
24,80,262,41295412
23,75,237,5928986
25,82,273,31083128
27,84,295,9240004
26,83,285,12778860
25,80,267,12512163
22,73,226,8130162
24,82,263,53627106
23,77,245,24855995
25,84,278,36666818
24,81,263,44006844
23,77,244,23426070
26,84,288,24288161
23,77,240,17328930
22,74,230,17247686
24,82,267,55101227
23,79,248,47124890
23,80,249,60319869
22,75,231,24359857
21,69,209,2530455
22,70,224,1863871
23,77,247,27492423
25,82,281,42218199
23,76,244,18262514
24,78,258,18397643
26,84,291,27325644
24,79,258,22639727
23,75,240,8150305
25,81,276,25556045
23,74,241,6555539
24,76,253,5594868
25,80,275,22364693
25,79,271,10087606
27,84,299,12417650
26,82,286,16570252
25,79,267,7254797
26,80,279,4825522
27,83,297,5231420
28,84,307,3971237
27,82,293,4581139
27,84,298,11501349
26,82,288,18751632
25,78,266,4997266
25,81,274,22874934
24,77,253,7429151
24,78,256,15752245
25,82,275,34417824
24,79,260,25538357
23,73,236,2207830
24,74,256,2927717
25,80,281,29371656
26,82,294,25338608
25,79,274,12627071
26,81,287,10573203
27,84,304,16461393
26,82,292,23240433
25,78,271,7928564
26,80,284,7510114
27,83,303,8161825
28,84,312,5936190
27,84,302,14756169
26,81,293,15192600
25,77,269,3712130
26,78,284,2952990
27,82,305,11222458
28,84,313,6336642
27,81,297,3219076
28,82,309,2312458
29,84,321,1711700
28,83,313,2589069
27,80,297,2820398
26,79,284,3864510
27,82,302,9329084
27,82,299,7583693
26,80,287,9499265
27,83,305,9166513
25,76,271,3301630
24,75,259,5245131
26,83,296,22213186
25,79,278,16111810
27,84,307,18539435
25,78,275,10774821
26,80,289,10916640
28,84,316,7650426
27,82,304,10646687
26,81,289,12130280
27,84,305,17095761
26,81,294,15975615
25,78,273,9293669
24,76,259,9384077
25,80,282,30215659
26,83,294,20786694
26,83,295,21450946
25,79,276,14453051
24,77,262,14972432
25,81,283,32428898
26,83,298,23473965
25,80,280,28358987
24,78,265,27006375
25,81,285,33142391
24,79,268,34100840
23,72,244,3422521
22,71,226,3378999
23,77,249,29665794
24,81,267,47066732
25,83,280,33058039
23,76,243,17011767
24,79,262,28506076
23,75,244,11481573
26,83,288,15470113
25,80,273,19772470
24,79,261,27161398
23,74,240,5942323
25,79,265,5965839
26,80,283,6920478
27,83,298,5686279
28,84,308,4259449
27,82,296,5980598
26,81,284,8407771
25,78,270,7299629
25,80,278,26140057
25,80,270,15959839
23,74,239,5331131
22,72,220,2872021
24,79,254,16754296
23,76,237,10013851
23,75,236,5293001
22,73,223,5976855
23,76,241,14532948
22,74,226,12835783
24,82,262,52454420
24,80,261,39578245
25,83,277,30315128
23,78,246,37892264
22,75,229,21790345
21,68,207,1313952
20,67,191,1558915
21,73,212,17047126
22,77,231,41970829
24,84,265,36157694
23,81,250,58405047
21,71,211,7395728
24,80,266,46274360
26,83,287,14523087
22,73,229,10432683
23,77,250,30724777
24,83,269,39361246
23,79,251,48766508
24,82,266,55476228
25,84,281,36719670
25,82,282,42917898
25,84,283,35483422
23,79,252,48285344
22,74,229,16320621
23,81,252,55965957
22,75,233,26323636
22,72,230,7943912
23,78,253,42968333
24,81,272,43335740
23,77,252,31300786
24,80,268,46999165
25,83,286,33785393
25,83,283,34418699
26,84,296,30484214
24,80,269,46704099
23,76,246,20547891
24,78,263,24796794
26,84,297,30602888
25,81,281,31063519
26,82,296,27174421
27,84,308,19295949
26,84,299,30583634
25,82,283,43258441
24,79,269,34256219
25,83,288,32221590
23,75,248,14789796
24,76,260,9994531
26,83,297,22721339
25,79,273,11791624
27,83,302,7612225
27,82,301,8757216
25,78,274,10034005
24,77,258,11467369
25,81,282,31776073
25,80,274,21141008
24,79,267,33540041
23,74,243,7781094
22,73,224,6643279
24,79,257,21173233
23,76,240,13412281
26,84,290,26202455
25,83,281,33829577
22,73,230,11116377
23,77,251,31193500
24,82,270,51924466
24,81,266,46882884
24,81,265,46205766
22,74,227,14138262
23,79,250,48765742
25,84,279,36839620
24,83,266,42167490
24,82,268,54548600
21,70,210,4565415
20,68,196,4503769
21,73,217,21347622
22,78,236,52903737
21,74,217,29654219
22,78,235,54989840
23,82,254,49075183
22,78,237,50036117
21,73,216,20803267
23,82,253,52545301
24,84,266,34890614
22,77,235,44094752
23,81,251,57504033
24,84,269,29424531
22,76,235,36353451
23,81,254,51211233
21,72,215,14811041
23,78,252,43451763
23,78,248,41279805
24,81,264,45274427
26,83,290,17258428
23,76,245,19444167
24,82,271,49526045
25,84,285,33297622
26,84,295,30014659
23,79,253,47477902
24,83,270,38070522
23,78,250,43218413
22,74,234,20207395
23,80,255,51661384
24,83,272,33804250
