set_cardinality,add_ds_card,mult_ds_card,count
22,73,217,24224091
21,73,205,28730212
19,66,175,61017615
18,62,160,41432906
18,62,162,40683940
17,57,144,12740863
18,60,157,18453839
21,72,206,38300908
19,64,175,43587025
20,67,187,45863380
22,73,213,19693988
21,71,200,37535811
20,69,185,47847395
21,72,200,31129259
19,63,170,24962727
20,67,185,40649623
21,70,200,37696361
22,71,215,29010885
23,73,226,13690802
22,72,216,26665151
21,69,202,41370580
21,70,205,47322021
22,73,219,25974356
20,67,191,54143581
19,64,172,37072889
20,65,186,29132334
21,70,204,45471358
23,73,228,15532440
21,68,200,32141361
22,69,212,20206012
23,72,227,14789232
24,73,235,6053450
23,71,224,12824139
22,70,211,20018144
23,73,224,12049186
21,67,199,25323154
20,66,183,28199206
21,70,201,39816505
22,73,210,16044050
21,69,196,27266937
22,71,209,18681704
23,73,222,10199695
22,72,213,22359916
20,67,184,37374692
21,70,202,41836677
20,67,189,50149993
18,61,156,23949178
20,70,188,53528714
19,65,173,50101259
19,65,171,43305560
20,68,183,37710152
21,71,196,27776505
20,67,183,34156631
21,72,197,25215504
20,69,186,51023492
19,64,169,28729444
20,67,186,43435526
21,71,203,43600882
21,70,199,35200546
22,71,211,21985561
22,72,215,25554052
21,69,199,34666169
20,68,187,50490291
19,64,173,40836485
18,60,159,22125618
20,70,193,56236781
19,64,177,45958492
21,73,206,28907746
18,61,157,25407495
20,71,187,45773198
19,67,172,58730193
21,73,201,25342204
17,56,143,8276412
18,59,156,12206543
22,73,212,18521828
20,68,185,44877178
20,67,188,48783761
20,66,186,36051894
21,69,204,45138415
22,71,213,25440338
23,73,225,12910810
20,65,190,35861556
21,71,207,47377096
19,62,172,21252461
20,65,185,27287589
21,68,201,33917247
21,68,197,25710074
22,69,209,15913839
23,72,224,11750437
24,73,232,4715821
23,71,220,8963049
22,70,210,18559592
21,67,197,21822454
20,65,180,17114599
21,69,198,32235891
22,73,209,14833716
21,68,194,19190542
22,71,206,14092520
23,73,219,7817702
22,72,210,17796163
21,69,194,22590969
20,65,182,21228457
22,73,211,17226575
21,70,197,30440289
19,62,168,15260828
20,63,182,11501592
21,68,202,35853772
21,68,199,29806478
23,73,223,11018473
21,67,194,16322338
22,69,206,11881347
23,72,222,9791187
24,73,230,3888286
23,71,218,7524118
22,69,207,13275116
22,70,213,23392647
21,66,194,12387507
22,67,210,10863728
23,71,228,17011058
24,73,236,6680437
23,70,222,8974275
24,71,232,4150481
25,73,242,1812140
24,72,235,5018027
23,69,221,7327487
22,68,209,12463306
22,69,214,23142560
23,72,229,16684388
22,70,217,29601849
21,65,198,13555209
20,64,185,20377199
21,68,204,39252175
22,72,220,31173513
22,69,211,18689451
23,71,225,13817873
22,70,216,27925670
21,67,198,23461381
20,65,183,22827292
22,72,212,20889447
20,66,189,41968278
21,70,206,48220982
19,61,170,13058443
18,59,157,12960038
19,64,176,44296426
19,63,173,32116017
22,71,217,32050683
22,72,214,23780857
21,69,201,39244352
21,72,207,38438941
22,71,212,23791927
23,72,225,12715006
24,73,234,5631922
22,70,214,24857782
22,71,218,33419285
21,67,201,28832330
20,66,185,33714021
22,71,210,20306426
21,69,197,29877999
20,66,182,26191288
21,70,198,32672638
20,70,189,54796695
19,66,173,57692947
21,73,199,22763240
20,68,184,41379425
21,71,199,35161441
21,71,197,30411282
19,64,170,31856189
21,71,205,46368451
18,61,159,30286081
20,70,194,53266917
19,65,177,55680021
21,73,207,28880721
18,57,157,5581146
20,68,194,56540776
19,63,174,32522745
20,66,188,40745716
22,72,218,29329250
20,65,187,30939926
22,73,218,25068834
20,66,187,38186703
21,70,207,48828868
20,64,184,18646589
21,68,203,38075804
21,68,196,23316065
20,65,181,18944738
20,65,184,25016147
19,61,169,11727823
20,63,184,13603371
22,70,212,21811018
21,66,197,16652059
22,69,210,17310972
23,72,226,13562526
23,71,222,10857735
22,69,216,26031649
22,67,211,11766025
23,71,229,18098431
24,73,237,7181938
23,70,223,9799165
24,71,233,4523799
25,73,243,2050999
24,72,236,5655020
23,69,222,7961423
22,68,208,11309375
23,71,223,11762325
22,69,213,21724664
23,72,228,15597592
21,65,197,12670402
20,63,185,14886524
22,69,215,24956767
21,66,200,20926744
24,73,238,7680630
23,73,230,17399465
22,70,218,31043600
21,67,200,27293918
20,64,187,23138163
21,68,206,42199501
20,65,188,32975496
21,69,205,47024074
22,72,219,30332064
20,65,191,37166232
21,70,209,48281072
20,67,192,54291170
19,60,172,10091912
20,61,185,6714276
22,70,222,34975023
21,67,204,33558411
22,69,217,27625709
23,72,232,19611868
21,66,201,22070531
22,68,212,15963540
22,67,209,10003293
23,70,228,14269733
24,71,235,5410199
25,73,245,2443721
24,72,237,6142417
23,69,223,8669289
22,67,213,13748426
24,73,241,9440026
22,68,217,21983890
23,72,233,20438399
22,69,218,28917180
21,64,198,9280255
22,65,209,4994890
23,70,229,15245558
24,72,240,7695634
23,69,225,10165703
25,73,246,2685145
24,71,236,5987889
23,68,220,4661802
24,69,230,2112145
25,72,245,1722512
26,73,250,473101
25,71,240,1079638
24,70,230,2507963
25,73,244,2238136
24,71,238,6973565
23,67,219,3214875
22,66,206,5186868
23,70,226,12319892
23,69,219,5953029
24,71,230,3396443
23,71,227,16096439
23,70,224,10698342
22,68,213,17164553
23,71,230,19244504
21,63,196,5325903
20,62,181,6890493
21,66,196,15079475
23,72,223,10728041
22,68,206,9262392
21,65,191,7044050
22,67,206,7444489
24,73,233,5136066
23,70,218,6156975
24,71,228,2700824
25,73,240,1483100
24,72,234,4673618
23,69,218,5530190
21,65,196,11484267
21,68,205,41076278
22,71,220,35669031
21,67,203,32460227
22,70,215,26787789
23,73,229,16449920
20,64,183,16995629
22,71,219,34754282
20,65,189,33966225
21,69,207,48748066
20,66,190,44177457
19,59,170,5691869
18,58,156,8119242
20,68,193,58877766
19,62,169,16419766
21,69,200,37200891
19,62,171,20153153
21,68,198,27616068
22,69,208,14485311
23,71,219,8147685
22,70,207,14188816
23,73,221,9421777
21,67,195,18298394
20,64,180,12685859
22,71,208,17069265
21,69,195,25144199
23,71,221,9997971
21,66,195,13891844
22,67,208,9059706
23,71,226,14760378
23,70,219,6681524
22,68,211,14686486
24,73,239,8328768
23,73,231,18194834
22,70,219,32420690
22,70,209,16948461
21,70,208,48416472
22,72,221,31961739
19,61,171,14431032
18,59,158,14789628
20,69,193,60923156
20,69,194,58079839
19,63,176,35018156
19,63,171,27442442
21,72,202,34197380
20,68,186,47990470
19,63,172,29002012
18,60,158,21014874
21,73,203,27515998
17,55,143,5328544
16,53,126,3078977
17,60,143,32323713
18,66,159,69647032
17,61,143,40797625
18,65,157,56286701
19,68,173,64899850
18,63,160,51577860
17,59,143,24587881
18,64,156,46670305
19,68,172,60307782
20,71,184,38462991
19,68,170,52315547
19,70,171,49253623
17,59,140,17385548
18,63,154,32978587
19,68,171,57163889
20,73,182,17594590
19,68,168,44012381
20,70,181,32183764
21,73,193,14078101
20,70,184,42222817
19,66,169,41266955
18,62,156,31196383
19,66,172,53008907
20,72,183,27387289
19,69,169,46764798
18,65,156,53261982
18,64,157,49371706
17,58,140,12491907
18,63,153,27794495
19,67,170,50696646
20,71,182,32771864
19,67,168,42631901
20,71,180,26841561
20,70,183,38638548
19,67,166,34369596
20,69,178,24653751
21,72,193,17607690
22,73,201,6702584
21,71,189,13425902
21,73,191,11279628
19,66,166,30668987
18,62,151,17079663
19,69,167,38997937
20,72,180,20887084
19,65,166,26505402
20,70,178,23507140
21,73,192,12595080
20,72,181,22869455
19,68,165,31692702
18,64,154,39184567
20,72,184,29740012
19,68,169,47657790
18,63,156,39274268
19,69,171,55723809
17,58,139,10131808
18,62,153,21939239
19,67,171,55565164
19,65,169,35604882
20,69,182,37547119
21,73,196,18134862
20,71,185,41457873
19,66,167,34207842
20,69,179,27903411
21,72,195,21272598
22,73,204,9374795
21,71,191,17032484
20,68,179,25948596
20,69,183,40478562
20,67,179,23496311
21,71,195,25643793
22,73,202,7437182
21,70,190,15127311
22,71,202,9177069
23,73,212,3767977
22,72,205,10968760
21,69,191,16722204
20,68,178,22815345
21,71,194,23089153
21,71,193,21226592
20,69,180,30566865
19,65,165,23769705
18,61,152,15217610
21,73,195,16883972
20,69,184,44235503
21,72,196,23055945
18,62,154,26216976
20,71,183,35277575
20,70,186,48666377
18,63,157,41558213
19,68,174,65533544
20,72,186,33939979
19,69,173,62757653
18,65,158,63047095
19,66,171,49983844
19,65,170,39421220
21,72,199,29221264
20,68,180,28400390
20,68,177,20246723
21,72,192,15655060
20,68,182,35033159
19,64,163,14571724
20,67,174,12750724
21,70,192,18740019
22,73,200,5834062
21,70,187,10327406
22,71,201,8228067
23,73,211,3252638
20,67,182,31694536
22,73,208,13551633
19,64,164,16507483
20,65,176,11118768
21,70,194,22843196
22,72,204,10068506
22,71,204,11690454
23,73,215,5257166
22,71,205,12751784
21,68,189,11144545
22,69,198,4862611
23,72,213,3794380
24,73,218,983614
23,71,208,2302749
22,70,196,3756407
23,73,208,2264361
22,71,203,10153603
21,67,186,6627006
20,66,174,10500271
21,69,186,9114606
22,71,198,5700142
21,69,187,10423717
20,67,178,20705634
22,73,207,12443426
21,70,193,21097232
20,67,180,25659696
19,63,164,12925916
18,59,150,5721442
19,66,168,38191679
19,64,167,23815712
20,70,180,29233570
19,66,165,27376097
20,69,174,15067900
21,72,191,14040033
21,71,186,9228062
20,65,174,8634737
21,73,188,8023297
20,70,177,20812089
19,62,160,5473043
22,73,198,4609457
21,70,185,7949294
22,71,196,4266283
22,72,202,7901217
19,65,164,20538503
18,62,152,19816691
19,66,170,45570012
20,70,182,35916325
21,72,194,19179146
20,69,176,19482174
21,73,190,10161159
19,66,163,20798967
18,61,150,11328764
20,70,179,26566385
19,67,167,38257043
17,56,138,4241769
18,59,151,6650002
21,70,191,16884728
20,69,181,33719923
19,63,163,11458072
20,66,176,13580103
22,73,203,8228292
21,70,189,13190007
22,71,200,7217416
22,72,203,8731397
21,69,189,13180081
22,73,206,11212414
21,71,198,32681025
19,63,165,15014487
20,65,175,9542258
21,68,190,12732768
22,71,199,6436433
21,68,186,7656000
22,69,195,3292755
23,72,210,2601332
24,73,215,632757
23,71,204,1286936
22,70,195,3353977
23,73,209,2562566
21,67,184,5002995
20,65,170,4879526
21,70,188,11788200
22,73,199,5202743
21,68,184,5756402
22,71,195,3823321
22,72,200,6113622
21,69,184,6853174
20,66,175,11636716
20,66,178,17019029
19,62,161,6323486
20,63,175,5165312
22,71,207,15655244
21,68,191,14186303
22,70,201,7373277
23,73,214,4619413
21,67,187,7621216
22,69,196,3637173
23,72,212,3387236
23,71,206,1760193
22,70,203,9078997
21,66,184,3800815
22,67,196,2304180
23,71,214,4785884
24,73,219,1097534
23,70,206,1384139
24,71,215,528504
25,73,224,196348
24,72,220,920179
23,69,206,1279233
22,68,197,3188346
23,71,212,3864247
24,73,221,1425011
23,71,211,3317996
22,69,202,7793384
23,72,216,5329484
22,70,206,12710475
21,65,187,4471621
20,64,177,9090765
21,68,195,21475065
23,73,217,6421499
22,70,205,11475141
21,67,191,12162300
22,69,200,6150860
24,73,220,1248777
22,70,200,6440090
23,73,213,4189993
21,69,190,14977212
20,66,180,21124296
21,70,196,27689820
22,72,209,16347422
19,61,165,7865609
18,60,153,12023790
19,64,171,35053899
19,65,168,32999128
20,68,181,31363461
21,72,198,27195350
19,63,167,18621923
21,69,192,18561267
20,66,179,19386013
21,69,193,20902589
22,73,205,10185552
23,73,210,2948767
22,69,199,5481448
23,71,209,2592722
21,67,189,9585620
21,69,188,11799489
18,60,150,8148658
19,65,167,29610106
20,68,175,15514286
21,72,190,12547906
21,71,187,10523756
20,68,176,18065421
19,64,161,11007468
20,67,176,16466558
22,71,197,4876087
22,72,201,7047113
21,71,188,11943501
18,61,153,16728503
18,62,155,27619297
20,70,185,45572151
17,57,139,7017649
16,54,126,4830805
19,70,170,45184783
18,66,156,57179476
17,60,141,26046325
18,64,155,41568289
20,72,182,25378801
17,59,141,19696127
21,73,194,15308164
20,71,181,29509841
18,64,158,55578557
19,69,174,63017073
19,67,169,46062997
18,63,151,21544904
20,72,179,19002056
20,71,176,17031629
19,67,164,26596426
19,68,167,39593435
20,73,178,11696152
18,65,154,44780054
19,70,169,41595912
17,58,138,9338518
21,73,189,8977684
19,66,162,18551064
21,71,190,15277620
21,73,197,19896317
18,64,153,33206690
18,62,157,33099885
18,61,151,13112625
20,69,177,21920759
19,65,163,18089677
20,67,177,18373776
19,64,165,19134004
20,65,177,12297690
21,70,195,25469570
22,72,206,12203884
21,68,187,8812805
23,72,211,2844508
24,73,217,832147
22,70,199,5720706
21,67,188,8566815
20,66,173,8854100
21,69,185,8022946
23,73,206,1735350
22,72,199,5399270
20,67,173,10757975
19,63,162,10213070
18,61,149,9962430
19,65,162,16177707
20,69,173,12787247
21,72,188,9794435
22,73,196,3526695
21,71,184,6958180
20,68,173,11766036
21,73,187,7090268
19,65,160,11835129
19,67,165,30678169
20,71,179,24428701
18,63,155,34882660
16,55,126,7334798
18,66,158,67349391
19,69,172,58551216
18,65,159,65545848
18,65,155,47616598
20,73,180,14489643
18,65,153,38176141
19,71,167,28603915
17,60,139,18689526
20,72,185,31985895
18,62,150,14768452
19,69,166,35098262
20,72,176,13124961
20,70,175,15911006
19,68,163,23995245
18,65,152,34141963
20,73,181,15835853
19,70,168,38392554
17,59,138,13009893
20,69,175,16791260
17,59,139,14108149
16,55,127,7715827
17,63,144,58130270
17,60,144,33224283
19,70,172,51493828
18,67,159,69876062
18,66,157,60328525
17,61,142,37238659
20,73,184,20431245
19,71,172,41732748
18,67,157,61283404
19,69,170,51128227
16,56,127,11194246
17,63,143,56473419
18,68,157,57790414
17,62,143,49085114
19,71,170,36952318
18,67,158,68088041
17,61,141,33124828
18,66,154,48183252
19,71,168,31596643
18,67,156,58298665
20,73,183,18902735
16,56,129,16861792
17,63,145,63677583
18,68,160,66079870
17,62,145,55779697
19,71,173,44207182
18,66,160,71890641
17,61,144,42007644
16,57,129,23372578
18,68,158,63941700
17,62,144,50532264
16,56,130,17263501
17,62,146,58876032
16,57,130,23829963
16,58,130,31426524
15,50,114,2084644
16,51,128,1475124
17,59,145,28322683
17,58,145,20590764
18,61,160,31954479
19,65,174,50881757
17,58,141,14172610
18,60,154,14590694
23,73,220,8500488
21,73,200,24180582
18,63,158,46974921
18,64,159,57994473
17,57,141,9835284
18,59,153,8392236
22,72,211,19242224
19,64,168,26591930
22,69,205,10787896
23,72,220,8080802
24,73,226,2582742
23,71,216,6012883
22,70,204,10583853
23,73,216,5799052
21,67,193,15186006
20,66,177,15087159
19,62,165,10988726
18,60,152,10987472
20,66,181,23363812
20,71,186,44037007
18,62,158,37464251
17,56,140,5722071
18,58,153,5508909
19,63,169,22444793
19,62,166,12134090
23,73,218,7206922
21,68,192,15787007
22,69,203,8626600
23,72,218,6772448
24,73,224,2015924
23,71,213,4291112
21,67,192,13449370
21,68,188,9953301
19,62,164,9434523
20,63,177,6642621
23,72,215,4810505
23,71,210,3012803
21,66,188,6485713
22,67,204,6270440
24,73,228,3132086
23,70,215,4434427
24,71,224,1730458
25,73,233,663760
24,72,228,2449137
23,69,214,3475424
22,68,203,6638429
21,65,193,8833499
20,64,181,14054372
23,72,219,7332972
20,65,178,13835207
22,72,207,13612388
19,61,166,8611237
18,59,154,10263554
24,73,227,2825195
22,71,214,27098276
19,63,166,16636874
21,71,192,18976473
20,67,181,28358505
17,55,141,4157985
18,57,155,4539338
19,62,170,18287445
20,66,184,30897806
21,67,196,19866433
22,69,204,9951861
24,73,225,2244039
22,72,208,14894510
21,68,193,17843335
19,60,166,5697216
20,63,180,9265471
21,66,192,10181011
23,72,221,9026042
21,66,193,11559041
23,70,217,5403979
24,71,226,2236614
25,73,235,842108
24,72,230,3114208
23,69,216,4444639
22,68,202,6018234
23,71,217,6665068
21,65,192,7767159
20,63,181,10253388
19,60,169,7794880
20,61,181,4555229
21,67,202,30505549
22,68,207,10393030
24,73,231,4275278
22,67,203,5392407
24,73,229,3528715
23,70,216,4912878
25,73,237,1086138
24,72,231,3450541
23,69,217,4848921
21,64,193,6015897
22,65,203,2677329
24,72,233,4176138
25,73,238,1213725
24,71,229,3081614
23,68,213,2197936
24,69,222,844070
25,72,237,697924
26,73,240,143415
25,71,231,354924
24,70,222,944129
24,71,231,3740272
23,67,212,1521477
22,66,200,2664793
23,70,220,7383493
23,69,212,2833787
24,71,222,1335707
25,73,234,756713
24,72,229,2815725
21,63,191,3247443
20,62,177,4456642
21,66,191,9199717
23,72,217,5944379
22,68,200,4717142
21,65,186,3873367
22,67,200,3858507
23,70,211,2629393
24,71,220,1046683
25,73,231,515227
24,72,227,2203540
23,69,211,2419507
20,63,179,8607254
22,70,208,15510074
19,59,167,4183243
18,57,153,3521097
19,62,167,13613002
20,65,179,15808507
22,69,201,7011769
24,73,223,1829868
21,66,189,7253519
19,60,165,5211127
22,67,201,4407259
24,71,223,1551429
23,69,213,3152769
22,68,204,7716117
20,64,179,11729345
22,70,202,8212447
20,64,178,10220647
19,61,167,9690431
18,58,155,7071874
19,63,168,20820530
18,60,155,15268256
21,73,198,21277866
17,54,141,2525745
18,55,159,2492687
19,64,178,44635315
20,67,195,51083499
20,66,194,45070865
21,69,211,46526574
20,67,197,45304921
19,63,178,35547438
20,65,193,38083502
21,70,211,45632410
22,71,223,37510110
21,68,208,42984489
20,66,192,45941133
20,67,194,52667557
19,62,175,25418876
20,64,190,27041420
22,73,220,26436308
22,70,220,33295483
23,73,233,19699460
22,72,224,32257196
21,67,207,36869127
20,65,192,37397722
21,69,210,47517566
22,72,222,32275606
20,67,193,54704640
19,61,174,17097908
20,63,188,18135046
21,68,207,42914000
23,73,232,19010662
22,71,221,36645771
21,66,203,24992533
21,69,209,48733903
21,69,208,48664530
19,60,173,11430913
20,62,188,12324613
21,67,208,37086079
21,66,206,28071302
22,69,220,31183936
23,73,235,20858195
23,72,235,22005057
24,73,244,11159339
22,69,222,32875898
22,67,217,17632712
23,71,235,23868222
24,73,242,10134748
24,71,242,9370463
25,73,253,4622656
24,72,246,11205974
23,69,230,14318977
22,68,215,19817775
23,71,233,22138327
23,71,232,21232484
21,65,201,16714875
20,63,187,16899921
21,67,206,36195665
22,69,223,33298611
22,69,221,32123458
23,72,237,22958894
24,73,245,11858150
23,71,234,23044537
20,63,190,19857230
21,67,210,36717213
22,71,222,37268741
23,73,236,21245204
22,71,226,36542523
20,64,193,29036118
21,69,212,44483423
22,72,225,32046053
21,68,209,43200352
19,59,174,7514951
20,61,187,7627113
22,70,224,35491292
21,66,207,28636327
23,72,239,23546981
22,70,226,34919041
21,65,207,21760481
22,68,218,23102694
23,72,236,22585836
23,72,230,17791102
22,68,220,25000350
21,64,199,10017985
23,70,231,17154778
23,70,225,11515472
24,71,241,8656198
25,73,252,4310184
22,67,220,20080244
23,70,237,21497424
24,73,249,13858186
23,71,236,24507460
21,64,200,10926646
22,65,213,6856847
23,70,233,18893449
24,72,244,10044802
24,71,244,10465338
25,73,256,5656431
24,71,245,11186596
23,68,227,8600875
24,69,237,4085038
25,72,254,3802705
26,73,259,1196400
25,71,248,2389692
24,70,235,4015341
25,73,248,3200986
24,71,243,9850384
23,67,224,5115233
22,66,211,8220273
23,69,224,9445758
24,71,237,6446108
25,73,251,4055481
22,67,215,15808791
24,73,247,12850262
23,70,232,17972893
22,67,218,18544473
22,68,221,25848855
21,63,200,7468916
21,67,205,35113067
21,66,204,25830595
23,73,234,20302886
21,64,196,7834673
24,72,242,8992921
22,68,214,18341224
21,65,200,15913609
20,62,187,11448424
22,70,221,34283578
23,72,234,21234262
21,66,199,19300971
20,64,192,28310427
21,68,211,41669109
22,71,225,37412332
19,58,172,4007628
20,59,187,2857612
22,69,225,33684339
22,68,222,26550474
23,71,238,25576529
21,65,205,20637612
22,68,216,20643493
22,66,214,10258280
23,70,234,19627094
24,73,243,10615385
24,72,245,10722786
23,69,229,13385595
23,70,235,20430519
24,73,248,13412809
22,67,221,20764405
22,68,223,26917486
21,63,202,8338252
23,69,234,17340906
23,68,230,10459393
24,71,240,8090367
23,68,225,7306886
24,69,235,3397128
25,72,252,3225707
26,73,257,992040
25,71,245,1798320
25,73,250,3695870
23,67,223,4677218
22,65,208,4516880
23,68,223,6188684
25,73,249,3427200
24,72,241,8254602
22,66,213,9613208
22,68,219,24266078
21,62,198,3899958
22,63,213,2726401
23,69,235,17953717
24,71,248,12802655
23,68,231,10994008
24,70,242,7184140
23,67,226,5908916
24,69,236,3784088
26,73,260,1315725
25,71,247,2156452
24,70,244,8058723
23,66,223,2973489
24,67,236,1738018
25,71,256,4425635
26,73,261,1419591
25,70,247,1442599
26,71,257,611135
27,73,267,293912
26,72,263,1061785
25,69,247,1171672
24,68,237,2665156
25,71,254,3862254
26,73,264,1834532
25,71,253,3560746
24,69,243,6310928
25,72,258,4929843
24,70,247,9550373
23,65,226,2519321
22,64,215,5009961
23,69,236,18597858
24,72,251,13762107
23,68,235,13240440
25,73,260,6928786
23,67,231,8240601
24,69,241,5510370
25,72,256,4381299
26,73,263,1708678
24,70,240,6200079
25,73,254,4986598
24,70,246,9047815
22,65,214,7301149
24,72,247,11829743
22,66,219,13766752
22,67,222,21371503
23,70,240,22431428
22,68,224,27201009
21,61,202,3208954
20,60,189,5236899
22,70,227,34451218
21,66,209,29294040
23,72,238,23496640
22,69,224,33494617
21,65,206,21307740
22,68,225,27488514
21,64,205,14340122
24,71,247,12235086
25,73,257,6018431
24,72,248,12355532
23,69,233,16657140
22,66,218,13086661
23,69,231,15077901
24,69,240,5198072
25,72,255,4077237
25,71,251,3113216
24,70,241,6591239
25,73,255,5322684
23,67,229,7313360
22,66,215,11148037
23,69,228,12569423
23,70,230,16280649
22,67,219,19390783
21,63,201,7849411
20,61,186,7097304
21,66,205,27138190
23,72,231,18662517
21,65,199,14645247
24,72,243,9478383
23,69,227,11899543
23,71,231,20195024
21,64,201,11519523
20,62,189,12696770
21,67,209,37441226
22,70,225,35624126
24,73,246,12318000
22,71,224,37524311
21,68,210,42259696
20,65,194,36883361
21,68,212,40013152
19,57,174,2785169
18,56,159,4132880
20,68,195,54430363
20,66,193,46559695
21,71,208,46670834
19,62,176,25984943
22,73,225,26420324
20,66,195,43934362
21,70,212,43415392
19,61,176,18663046
20,64,186,21758588
20,66,191,45626994
20,63,186,15859716
21,66,198,17854827
21,66,202,23391433
23,71,237,25022964
21,65,203,18969979
21,65,204,19594923
22,70,223,35390355
23,73,237,21557249
20,64,189,25574309
21,70,210,46894066
19,59,173,7492889
21,65,202,17733012
24,73,240,8864535
22,69,219,30172669
21,64,202,12226187
22,65,215,7950179
23,69,232,15916251
23,68,226,7836966
24,69,238,4408929
25,72,253,3484449
25,71,249,2591542
24,70,239,5760928
24,71,246,11707009
23,67,227,6499416
22,66,210,7581047
24,71,234,5032658
24,72,239,7183967
23,70,227,13565585
21,63,198,6311547
20,62,184,9176235
22,68,210,13544871
22,67,214,14598587
23,69,226,10925109
21,66,208,28916771
21,69,206,48113417
19,59,172,6571456
18,57,158,6373204
21,71,209,46358023
19,63,177,36498039
22,73,224,26667926
19,61,175,18263793
20,64,188,24763764
20,64,191,28086777
22,72,223,32484066
18,58,159,10402740
19,65,178,53877790
21,71,210,44774268
22,73,221,26915021
22,73,222,27047544
19,61,173,16996746
18,59,159,15579164
20,68,192,58857875
19,63,175,34383519
19,62,177,27131362
18,60,162,23357665
19,66,180,53005915
20,69,196,51964311
19,65,180,47632364
20,68,196,51350132
19,64,179,43356775
21,71,211,43177297
21,72,210,35571899
20,69,197,47672124
19,63,179,34728183
18,61,162,31662362
18,61,163,32083933
19,65,181,42556538
17,53,145,2287783
16,52,131,3255345
17,59,148,26137835
18,64,164,53360456
19,67,180,55858644
18,63,166,31257120
18,63,165,37750223
19,67,183,32871583
20,70,195,50499184
18,64,165,42649107
18,62,166,26299110
20,72,197,24950963
19,67,182,42441698
21,72,211,34011996
20,69,199,35317327
19,65,182,37786406
18,62,164,38612181
19,66,181,46996374
20,71,195,43182596
19,69,181,42580918
17,58,148,19319615
18,62,165,31399045
20,71,198,29821603
21,73,210,26240400
20,70,197,42532423
21,71,212,40701666
21,73,211,24835126
19,66,179,58307661
18,63,163,50181081
19,67,181,49050401
19,68,181,47176932
17,58,147,20474644
20,69,195,55600726
20,70,196,46796353
21,73,209,27501886
19,65,179,52042198
21,71,213,37562771
22,72,227,30401344
21,72,212,31868222
19,64,180,40014903
21,72,209,37121476
20,68,198,41713427
21,71,214,34123574
20,69,198,41401962
19,66,182,41156370
20,70,199,30660189
18,62,163,41006976
19,68,180,54301432
18,63,164,46785571
17,57,146,15675406
18,60,160,23387436
22,72,226,31213473
23,73,238,21834500
20,67,196,48506619
20,68,197,47525498
21,72,213,29062364
18,60,163,23795403
19,64,181,35963929
22,73,223,27109999
20,71,196,39486209
17,56,146,10492783
18,59,161,16960987
20,66,196,41986651
19,62,178,26523381
21,69,213,41708056
20,63,191,20623856
23,71,240,25893333
23,72,240,23615861
21,65,208,22024907
18,58,161,11413287
21,70,213,40361746
22,73,227,24686274
19,61,177,19554179
23,73,239,21812814
22,71,227,35866932
20,70,198,36359699
21,73,213,20801872
17,55,146,6765589
18,57,160,7135802
19,60,176,12624091
20,61,191,9445818
21,67,212,35116032
22,70,228,33220228
24,72,249,12900877
23,70,236,21062160
21,64,204,13562166
22,65,220,10127643
24,72,252,14043400
